data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,387,95.3,291.7,1.1,1.21,,,,,,,29.2,21.6,0,12,2,478,467
1980-02,613,76.3,536.7,3.23,2.67,,,,,,,27.8,21.6,0,22,0,426,378
1980-03,113,117.9,-4.9,-2.77,-2.34,2.03,1.93,,,,,31,21.7,0,5,7,506,575
1980-04,107,108.7,-1.7,-1.22,-1.13,0.89,0.98,,,,,31,21.3,0,4,8,484,535
1980-05,6,124.8,-118.8,-1.83,-1.47,-2.78,-2.14,,,,,33.7,20.6,2,0,16,531,608
1980-06,6,118.8,-112.8,-0.26,0.15,-1.68,-1.5,0.99,1.07,,,33.8,19.5,4,0,23,500,574
1980-07,0,132.6,-132.6,,-0.27,-1.66,-1.43,0.41,0.36,,,34.2,18.2,12,0,31,502,630
1980-08,0,133.7,-133.7,,0.55,-0.69,0.12,-2.86,-2.05,,,34.9,18.7,25,0,31,522,568
1980-09,87,126.5,-39.5,0.9,1,0.69,0.9,-1.25,-0.97,,,33.9,21.2,13,3,8,526,526
1980-10,129,133,-4,-0.18,-0.32,0.24,0.37,-0.62,-0.44,,,32.8,21.5,6,6,10,533,585
1980-11,328,101.7,226.3,1.4,1.49,1.22,1.29,1.07,1.2,,,30.4,21.4,0,11,1,477,487
1980-12,324,96.5,227.5,0.81,1.01,1.07,1.17,1.14,1.29,1.38,1.44,29.7,21.1,0,11,1,478,462
1981-01,394,101.9,292.1,1.16,1.22,1.71,1.65,1.58,1.54,1.46,1.47,30,20.7,0,12,3,476,497
1981-02,131,111.7,19.3,-1.72,-1.74,0.49,0.65,0.94,1.08,-0.59,-0.39,31.9,21,3,5,6,460,533
1981-03,351,92,259,1.1,1.27,0.52,0.67,1.09,1.19,0.46,0.79,29.5,21.5,0,12,1,480,435
1981-04,45,121.6,-76.6,-2.83,-1.99,-1.56,-1.43,0.5,0.72,0.19,0.54,31.9,21.2,0,1,10,496,605
1981-05,3,127.3,-124.3,-2.25,-1.64,-0.94,-0.98,-0.39,-0.27,0.17,0.44,33.1,19.5,2,0,28,506,617
1981-06,29,121.8,-92.8,1.14,1.34,-2.5,-2.09,-0.74,-0.83,0.28,0.52,33,18.4,1,1,22,472,586
1981-07,0,132.1,-132.1,,-0.18,-0.75,-1.06,-1.72,-1.57,0.28,0.53,33.1,17.6,1,0,31,476,626
1981-08,7,142.1,-135.1,-0.16,0.47,0.94,0.86,-0.78,-0.83,0.3,0.51,34.5,18.7,18,0,17,514,614
1981-09,2,142.3,-140.3,-2.63,-1.17,-1.89,-1.04,-3.33,-2.37,-0.07,0.02,35.8,19.9,27,0,23,536,556
1981-10,182,121.2,60.8,0.74,0.82,-0.13,-0.1,-0.7,-0.71,0.17,0.32,32.6,21.5,9,8,4,528,533
1981-11,297,100.6,196.4,1.03,1.16,0.63,0.74,0.78,0.84,0.05,0.27,30.3,21.1,0,13,1,472,480
1981-12,161,114.5,46.5,-1.29,-1.41,0.12,0.34,-0.27,0,-0.71,-0.66,30.9,21.2,0,5,2,498,538
1982-01,435,92.2,342.8,1.5,1.58,0.84,1.02,0.65,0.9,-0.56,-0.46,29.1,21.1,0,19,1,468,443
1982-02,139,93.7,45.3,-1.57,-1.37,-0.33,-0.11,0.05,0.36,-0.47,-0.23,30.5,21.4,0,6,3,446,449
1982-03,261,115,146,-0.05,-0.13,0.24,0.42,0.23,0.5,-0.93,-0.85,31.1,21.6,0,7,2,507,566
