data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,201,123.6,77.4,-0.75,-0.78,,,,,,,28.3,20.3,0,7,5,444,587
1980-02,307,103.1,203.9,0.37,0.5,,,,,,,29.2,20.9,0,7,5,436,486
1980-03,176,114.9,61.1,-0.57,-0.74,-0.51,-0.55,,,,,30.6,21.6,0,5,8,500,545
1980-04,96,78.3,17.7,-0.6,-0.61,-0.32,-0.3,,,,,27.4,19.2,0,3,8,399,397
1980-05,10,64.1,-54.1,-2.42,-2.19,-1.54,-1.58,,,,,26.4,17.2,0,0,10,364,353
1980-06,155,53.5,101.5,1.03,1.09,-0.48,-0.4,-0.69,-0.68,,,23.4,13.8,0,5,9,258,312
1980-07,78,58.2,19.8,0.23,0.24,-0.15,-0.09,-0.37,-0.31,,,23.7,14.2,0,3,16,278,311
1980-08,54,67.5,-13.5,0.09,0.17,0.7,0.77,-0.8,-0.79,,,23.7,15,0,1,8,290,343
1980-09,74,73.9,0.1,-0.42,-0.26,-0.36,-0.13,-0.66,-0.48,,,22.8,14.1,0,2,5,252,371
1980-10,148,99.8,48.2,0.41,0.47,-0.1,0.1,-0.25,-0.13,,,25.9,17.3,1,5,5,359,466
1980-11,94,106.9,-12.9,-0.58,-0.54,-0.56,-0.34,-0.01,0.26,,,26.7,18.4,0,3,3,376,501
1980-12,295,126.6,168.4,1.13,1.16,0.5,0.58,0.19,0.36,-0.45,-0.36,29.5,20.9,1,12,2,471,601
1981-01,473,107.5,365.5,1.73,1.81,1.23,1.32,0.96,1.15,0.25,0.44,28.7,20.9,0,9,4,460,497
1981-02,207,118.1,88.9,-0.36,-0.42,1.13,1.21,0.62,0.75,0.01,0.14,30.6,21.3,1,2,13,446,550
1981-03,221,104,117,-0.1,-0.17,0.51,0.62,0.58,0.69,0.13,0.26,28.6,20.4,1,11,3,450,487
1981-04,149,82.3,66.7,0.17,0.1,-0.33,-0.35,0.53,0.66,0.26,0.39,26.3,17.5,0,3,6,357,409
1981-05,153,69.2,83.8,0.8,0.87,0.22,0.28,0.87,0.98,0.62,0.79,26,16.8,0,4,11,354,387
1981-06,51,55.6,-4.6,-0.41,-0.55,0.19,0.27,0.43,0.54,0.36,0.53,23.1,13.5,0,2,13,250,313
1981-07,159,62.9,96.1,1.21,1.25,0.79,0.81,0.06,0.09,0.56,0.71,22.3,12.4,0,7,9,228,359
1981-08,55,71,-16,0.12,0.1,0.49,0.41,0.34,0.41,0.56,0.71,24.5,14.3,0,2,9,290,385
1981-09,32,91.4,-59.4,-1.59,-1.42,0.11,0.05,0.13,0.15,0.45,0.56,26.6,15.9,1,0,20,338,419
1981-10,123,90.8,32.2,0.01,0.22,-0.83,-0.73,0.08,0.06,0.39,0.49,24.3,16.8,0,4,6,327,451
1981-11,117,110.3,6.7,-0.23,-0.25,-1.01,-0.92,-0.45,-0.36,0.47,0.55,27.9,19.9,0,5,5,417,528
1981-12,193,123.5,69.5,0.12,0.21,-0.22,-0.11,-0.18,-0.12,0.21,0.3,28.1,19.9,0,5,7,435,557
1982-01,143,109.7,33.3,-1.56,-1.25,-0.96,-0.83,-1.26,-1.1,-0.64,-0.6,27,19.7,0,5,6,413,516
1982-02,140,106.4,33.6,-0.99,-0.98,-1.6,-1.43,-1.7,-1.46,-0.9,-0.85,29.2,21.1,1,6,9,424,481
