data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,256,109.5,146.5,1.46,1.61,,,,,,,29,20.2,0,9,5,454,509
1980-02,245,88.8,156.2,2.02,2,,,,,,,27.8,20.4,0,11,3,409,429
1980-03,44,114.2,-70.2,-0.25,-0.04,1.7,1.79,,,,,28.7,19.4,0,0,6,435,576
1980-04,33,95.4,-62.5,-0.53,-0.35,1.1,1.4,,,,,28.6,19.1,0,1,9,415,474
1980-05,79,81.1,-2.1,1.99,2.15,0.1,0.31,,,,,27.2,18.5,0,3,4,398,424
1980-06,35,69.7,-34.7,0.99,1.22,0.89,1.15,1.8,1.88,,,26.1,17.3,0,0,8,352,370
1980-07,18,82.1,-64.1,0.21,0.32,1.63,1.77,1.38,1.66,,,26.2,16.5,0,0,7,352,452
1980-08,9,98.3,-89.3,-0.25,0,0.35,0.63,0.12,0.41,,,26.9,16.7,0,0,14,366,483
1980-09,50,98.2,-48.2,1.59,1.84,0.89,1.21,1.01,1.37,,,28.1,17.7,0,2,13,387,446
1980-10,38,141.4,-103.4,0.26,0.18,0.68,0.9,1.19,1.32,,,29.8,17.9,0,2,12,430,628
1980-11,77,111.3,-34.3,-0.06,0.06,0.42,0.7,0.41,0.79,,,29,19.3,0,3,9,424,492
1980-12,188,113.4,74.6,0.89,0.99,0.58,0.7,0.68,0.9,1.61,1.86,29.2,20.1,0,7,9,454,519
1981-01,47,128.5,-81.5,-0.1,0.05,0.32,0.62,0.43,0.8,1.05,1.4,29.7,19.9,0,1,5,458,622
1981-02,36,122.8,-86.8,-0.29,-0.17,0.24,0.44,0.3,0.68,0.21,0.61,30.5,19.5,0,0,5,420,572
1981-03,308,102.9,205.1,2.07,2.03,1.05,1.19,1.25,1.39,1.3,1.5,29.6,20.7,0,13,7,469,493
1981-04,93,87.1,5.9,1.01,1.26,1.82,1.96,1.48,1.62,1.57,1.68,26.9,18.7,0,2,6,384,458
1981-05,44,72.1,-28.1,0.93,1.48,2.16,2.26,1.64,1.88,1.48,1.64,25.3,17.1,0,0,7,346,408
1981-06,23,66.2,-43.1,0.28,0.8,1.11,1.68,1.22,1.42,1.42,1.62,24.9,16.3,0,0,6,317,376
