data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,185,141.1,43.9,0.06,-0.01,,,,,,,28.5,16.6,0,5,5
1980-02,136,118.5,17.5,-0.25,-0.35,,,,,,,28.9,18.3,0,7,7
1980-03,130,108.5,21.5,-0.08,-0.07,-0.31,-0.38,,,,,29.7,19.3,0,6,11
1980-04,58,86.3,-28.3,-1.32,-1.28,-0.95,-0.99,,,,,26.9,16.3,0,2,13
1980-05,143,55.4,87.6,-0.19,-0.31,-0.87,-0.92,,,,,22.9,13.7,0,5,5
1980-06,71,50.9,20.1,-1.1,-1.15,-1.49,-1.48,-1.24,-1.29,,,20.5,9.1,0,3,6
1980-07,152,52.1,99.9,0.41,0.52,-0.51,-0.53,-0.99,-1.04,,,20.7,9.4,0,7,8
1980-08,137,63,74,0.43,0.52,-0.22,-0.11,-0.78,-0.74,,,22,11.6,0,7,9
1980-09,114,76.9,37.1,-0.45,-0.35,0.05,0.24,-0.88,-0.78,,,20.7,9.5,0,5,5
1980-10,169,99.6,69.4,-0.7,-0.59,-0.51,-0.33,-0.74,-0.61,,,25,14.4,0,6,4
1980-11,136,114.7,21.3,-0.31,-0.12,-0.93,-0.69,-0.75,-0.54,,,26.6,15.9,0,5,8
1980-12,268,127.5,140.5,1.14,1.22,-0.02,0.32,-0.05,0.25,-0.78,-0.63,27.6,17.9,0,8,5
1981-01,153,132.4,20.6,-0.41,-0.35,0.27,0.44,-0.36,-0.01,-0.89,-0.72,29.3,19.1,0,5,4
1981-02,150,108.8,41.2,-0.08,-0.06,0.35,0.48,-0.54,-0.19,-0.9,-0.7,29.8,19.7,0,7,2
1981-03,102,110,-8,-0.48,-0.49,-0.63,-0.57,-0.46,-0.13,-0.98,-0.77,28.1,17,0,4,12
1981-04,169,78,91,0.25,0.23,-0.28,-0.28,-0.14,0.12,-0.66,-0.4,25.2,14.9,0,5,8
1981-05,20,62.9,-42.9,-2.31,-1.63,-1.16,-1.22,-0.68,-0.57,-1.04,-0.8,24.8,14.7,0,0,10
1981-06,115,40.5,74.5,-0.4,-0.4,-1.23,-1.2,-1.31,-1.23,-0.96,-0.67,19.2,9.4,0,5,6
1981-07,9,52.7,-43.7,-2.39,-1.71,-2.29,-2.09,-1.56,-1.55,-1.32,-1.1,19.9,8.6,0,0,15
1981-08,103,66.2,36.8,0.01,0.05,-1.2,-1.04,-1.58,-1.6,-1.34,-1.14,23.5,9,0,3,14
1981-09,112,89.8,22.2,-0.48,-0.53,-1.14,-0.98,-1.55,-1.48,-1.27,-1.12,26.6,12.1,0,4,9
1981-10,123,110.8,12.2,-1.33,-1.25,-1.05,-0.96,-2.14,-1.87,-1.46,-1.3,26.5,11.7,0,5,5
1981-11,242,122.6,119.4,0.92,0.98,-0.54,-0.54,-1.06,-0.92,-1.15,-1,28.5,14.8,0,7,4
1981-12,242,130.6,111.4,0.91,0.98,0.2,0.39,-0.66,-0.5,-1.21,-1.08,27.5,15.5,0,8,4
1982-01,62,148.4,-86.4,-2.32,-1.9,0.18,0.14,-0.83,-0.73,-1.52,-1.39,29.3,15.5,0,2,8
1982-02,151,94.1,56.9,-0.07,0.12,-0.52,-0.36,-0.83,-0.65,-1.6,-1.38,27.9,18.4,0,4,4
1982-03,58,105.3,-47.3,-1.3,-1.1,-1.76,-1.39,-0.91,-0.71,-1.74,-1.47,27.8,16.9,0,3,10
1982-04,44,80.4,-36.4,-1.65,-1.39,-1.53,-1.22,-1.03,-0.81,-2.13,-1.9,26.9,11.2,0,2,5
1982-05,144,59.8,84.2,-0.18,-0.34,-1.51,-1.52,-1.46,-1.28,-1.78,-1.67,24.5,9.1,0,5,10
1982-06,318,38.9,279.1,1.49,1.56,0.07,0.09,-0.99,-0.9,-1.19,-1.03,23.1,7.9,0,7,4
1982-07,221,52.9,168.2,0.99,1.09,1,1.09,-0.03,0.16,-0.53,-0.32,24.7,8.7,0,6,10
1982-08,128,62.4,65.6,0.33,0.42,1.35,1.44,0.08,0.28,-0.43,-0.21,21.5,12.1,0,5,6
1982-09,88,82.2,5.8,-0.84,-0.74,0.24,0.39,0.13,0.31,-0.46,-0.23,25.9,12,1,4,17
1982-10,264,99.7,164.3,0.3,0.4,-0.16,-0.02,0.55,0.71,-0.14,0.09,23.8,13.5,0,10,4
1982-11,469,91.4,377.6,2.69,2.45,1.27,1.47,1.55,1.64,0.39,0.63,26,12.3,0,12,3
1982-12,113,124.3,-11.3,-0.61,-0.4,1.51,1.59,1.07,1.29,0.12,0.41,28.1,12.8,0,2,4
1983-01,153,119.3,33.7,-0.41,-0.16,1.57,1.9,0.72,1.12,0.32,0.66,28.1,14.4,0,8,3
1983-02,288,98.7,189.3,1.22,1.31,0.23,0.54,1.11,1.38,0.65,0.95,28.1,18.5,0,8,4
1983-03,275,98.9,176.1,1.39,1.44,1.24,1.39,1.7,1.7,1.15,1.36,26.8,16.2,0,7,11
1983-04,319,61.4,257.6,1.48,1.6,1.96,1.97,2.35,2.1,1.71,1.72,24.5,15.4,0,7,8
1983-05,555,42,513,2.24,2.3,2.6,2.19,2.31,2.13,2.58,2.14,21.4,14.2,0,15,3
1983-06,228,35.1,192.9,0.79,0.92,2.53,2.31,2.58,2.27,2.46,2.11,17.3,9.5,0,7,8
