data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,85,160.4,-75.4,0.79,0.78,,,,,,,31.2,22.7,0,3,3,526,638
1980-02,86,120.1,-34.1,0.65,0.82,,,,,,,30.7,22.4,0,3,7,480,492
1980-03,129,131.8,-2.8,0.52,0.61,0.75,0.81,,,,,29.5,21.9,0,2,5,486,602
1980-04,133,126.8,6.2,0.56,0.42,0.67,0.75,,,,,30,21.8,0,4,5,478,573
1980-05,85,116.5,-31.5,-0.11,-0.32,0.38,0.27,,,,,29,21.3,0,2,2,470,507
1980-06,110,96.3,13.7,-0.11,-0.34,0.08,-0.16,0.49,0.41,,,27.8,20.7,0,4,4,428,453
1980-07,36,118.6,-82.6,-1.52,-1.71,-0.89,-1.16,-0.07,-0.19,,,28.1,19.8,0,0,6,432,527
1980-08,39,138.3,-99.3,-0.36,-1.02,-1.02,-1.32,-0.31,-0.61,,,28.7,19.9,0,0,12,444,602
1980-09,20,154.8,-134.8,-0.15,-1.01,-1.22,-1.6,-0.49,-0.95,,,30.4,21,0,0,8,472,644
1980-10,42,166.1,-124.1,1.74,1.27,0.22,-0.73,-0.63,-1.16,,,30.4,21.4,0,1,9,492,677
1980-11,13,164.3,-151.3,0.14,-0.06,0.75,-0.07,-0.63,-1.18,,,30.8,22,0,0,5,492,675
1980-12,17,169,-152,0.03,-0.53,0.82,0.1,-0.74,-1.43,0.07,-0.31,31.2,22.1,0,0,11,516,684
1981-01,78,154.7,-76.7,0.69,0.76,0.47,0.17,0.37,-0.5,0.04,-0.34,31.1,22.5,0,1,5,520,636
1981-02,55,152.2,-97.2,0.08,-0.33,0.31,-0.03,0.49,-0.23,-0.1,-0.6,30.9,22.4,0,1,5,466,627
1981-03,333,126.6,206.4,2.46,2.28,1.74,1.6,1.85,1.57,0.77,0.25,30.2,22.4,0,12,11,506,541
1981-04,40,132.8,-92.8,-1.1,-1.14,1.19,1.06,1.13,0.91,0.41,-0.18,29.9,21.9,0,1,18,476,614
1981-05,73,113,-40,-0.37,-0.49,1.03,0.95,0.9,0.66,0.36,-0.33,28.7,21.3,0,3,6,466,486
1981-06,78,113.9,-35.9,-0.8,-1.19,-1.35,-1.46,0.64,0.34,0.2,-0.52,28,20.3,0,2,8,424,521
1981-07,40,120.2,-80.2,-1.38,-1.66,-1.36,-1.66,0.15,-0.24,0.21,-0.41,27.4,19.2,0,1,6,412,538
1981-08,19,135.7,-116.7,-1.16,-1.39,-1.68,-1.73,-0.03,-0.41,0.12,-0.49,28.2,19.6,0,0,16,432,582
1981-09,33,151.9,-118.9,0.44,-0.22,-1.27,-1.6,-1.49,-1.77,0.17,-0.41,29.1,20.2,0,1,7,440,623
1981-10,9,179.2,-170.2,0.05,-1.44,-0.55,-1.38,-1.35,-1.75,0.04,-0.62,31.3,21.3,0,0,13,504,743
1981-11,58,167.8,-109.8,1.63,1.41,1.2,0.2,-0.86,-1.47,0.22,-0.41,31,21.9,0,2,10,494,696
1981-12,82,152.6,-70.6,1.88,1.83,2.23,1.56,0.1,-0.75,0.49,-0.02,30.4,22.5,0,3,5,509,626
1982-01,22,167.1,-145.1,-0.49,-0.86,1.14,0.84,0.52,-0.43,0.28,-0.35,31.3,22.3,0,0,9,520,695
1982-02,116,142.3,-26.3,1.09,0.93,0.99,0.78,1.31,0.64,0.52,-0.02,30.9,22,0,6,4,460,585
1982-03,62,155.8,-93.8,-0.59,-0.85,-0.04,-0.39,0.72,0.22,-0.73,-1.32,31,22.5,0,3,4,519,672
1982-04,90,132.4,-42.4,-0.05,-0.3,0.07,-0.26,0.53,0.16,-0.51,-1.19,31.3,22.5,0,3,4,506,578
1982-05,128,107.3,20.7,0.63,0.6,-0.14,-0.39,0.39,0.06,-0.25,-1.01,28.4,21.3,0,4,4,460,510
1982-06,168,92.3,75.7,0.85,0.76,0.56,0.39,0.26,-0.07,0.22,-0.51,27,20.7,0,4,2,416,440
1982-07,89,102.1,-13.1,-0.16,-0.31,0.55,0.48,0.33,0.09,0.42,-0.07,26.8,20.3,0,1,2,419,475
1982-08,97,118.7,-21.6,0.94,0.76,0.64,0.42,0.24,0.06,0.72,0.34,27.4,20,0,3,3,424,559
1982-09,55,138,-83,1.15,1.02,0.62,0.36,0.62,0.46,0.78,0.44,29,20.5,0,3,6,442,618
1982-10,2,173.7,-171.7,-0.98,-1.53,0.97,0.5,0.79,0.53,0.76,0.43,30.7,20.8,0,0,21,488,727
1982-11,19,171,-152,0.45,-0.1,0.77,0.02,0.74,0.26,0.6,0.27,31.2,21.5,0,0,12,491,714
1982-12,28,167.9,-139.9,0.51,-0.07,0.21,-0.88,0.56,0.03,0.4,0.02,31.4,22.2,0,0,9,520,698
1983-01,21,164.3,-143.3,-0.53,-0.79,-0.18,-0.71,0.51,-0.23,0.42,0.02,32.4,22.7,1,0,5,545,669
1983-02,86,127,-41,0.65,0.71,0.14,-0.01,0.35,-0.18,0.28,-0.04,31.1,22.8,0,3,6,474,558
1983-03,123,140.2,-17.2,0.44,0.41,0.22,0.16,0.2,-0.16,0.54,0.23,31,23.2,0,5,4,529,621
