data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,315,89.2,225.8,0.97,1.16,,,,,,,29.7,21.6,0,11,2
1980-02,420,75.9,344.1,1.55,1.63,,,,,,,28.4,21.4,0,20,0
1980-03,227,114,113,-1.15,-1.24,1.21,1.36,,,,,31.3,21.5,0,8,8
1980-04,135,104.8,30.2,-0.81,-0.81,0.23,0.31,,,,,31.5,21.5,0,5,9
1980-05,7,117.8,-110.8,-2.46,-1.8,-1.7,-1.58,,,,,33.3,21,0,0,12
1980-06,6,112.9,-106.9,-0.52,0,-1.56,-1.34,0.07,0.29,,,33.5,20,4,0,25
1980-07,1,126.4,-125.4,-0.8,0.26,-2.54,-1.45,-0.39,-0.27,,,34,19,7,0,28
1980-08,15,116.1,-101.1,0.34,1.15,-0.23,0.69,-1.84,-1.42,,,34.5,19.3,18,1,18
1980-09,44,110.8,-66.8,-0.3,0.07,-0.34,0.43,-1.74,-0.97,,,33.9,21.4,13,2,9
1980-10,84,115.8,-31.8,-1.3,-1.08,-1.2,-0.41,-2.02,-1.01,,,33,21.6,5,2,2
1980-11,173,98.6,74.4,-0.2,-0.05,-1.27,-0.76,-1.2,-0.41,,,31.1,21.6,0,7,5
1980-12,268,93.6,174.4,0.42,0.64,-0.36,-0.09,-0.57,0.1,-0.29,0.22,30.3,21.3,0,8,3
1981-01,264,96.8,167.2,0.27,0.4,0.23,0.5,-0.41,0.24,-0.57,-0.05,30,21.1,0,9,1
1981-02,184,103.1,80.9,-0.93,-1,-0.26,-0.09,-0.89,-0.51,-1.59,-1.19,31.6,21.2,3,7,2
1981-03,353,91.2,261.8,0.94,1.16,-0.07,0.22,-0.36,-0.1,-1.04,-0.6,30.3,21.8,0,10,1
1981-04,53,118.7,-65.7,-2.76,-2.13,-1.28,-1.27,-0.72,-0.67,-1.51,-1.08,32.4,21.5,0,2,10
1981-05,17,121,-104,-1.68,-1.59,-1.18,-1.17,-1.04,-0.99,-1.46,-1.06,33.3,20.3,2,0,18
1981-06,17,113.3,-96.3,0.36,0.63,-2.65,-2.11,-1.35,-1.32,-1.44,-1.03,33.3,19.6,2,0,21
1981-07,0,123.8,-123.8,,0.38,-1.51,-1.1,-1.7,-1.56,-1.44,-1,33.2,19,0,0,31
1981-08,6,121.3,-115.3,-0.23,0.75,-0.19,0.65,-1.3,-1.01,-1.51,-1.07,34.2,19.9,15,0,19
1981-09,16,121.1,-105.1,-1.42,-0.76,-1.6,-0.4,-3.4,-1.97,-1.63,-1.17,34.9,21,20,0,10
1981-10,127,113.2,13.8,-0.29,-0.05,-1.09,-0.49,-1.62,-0.9,-1.29,-0.92,32.6,21.8,3,5,4
1981-11,269,97.3,171.7,1.25,1.37,0.16,0.45,0.03,0.53,-0.85,-0.5,30.8,21.6,0,10,2
1981-12,191,105.8,85.2,-0.56,-0.54,0.12,0.33,-0.37,0.12,-1.17,-0.86,31.2,21.5,0,7,5
1982-01,308,89.5,218.5,0.88,1.08,0.7,0.92,0.07,0.58,-1.06,-0.7,29.5,21.5,0,10,1
1982-02,209,90.2,118.8,-0.59,-0.48,-0.33,-0.09,-0.22,0.18,-0.86,-0.52,30.9,21.5,0,7,3
1982-03,248,106.9,141.1,-0.75,-0.83,-0.38,-0.06,-0.21,0.03,-1.39,-1.05,31.3,21.9,0,9,2
1982-04,145,101.2,43.8,-0.64,-0.61,-1.18,-1.08,-0.33,-0.23,-1,-0.64,31.5,21.9,0,3,1
1982-05,55,113.8,-58.8,-0.36,-0.38,-0.95,-0.92,-0.94,-0.8,-0.82,-0.45,32.7,21,0,2,8
1982-06,6,114.8,-108.8,-0.52,-0.14,-0.78,-0.7,-0.79,-0.59,-0.9,-0.51,33.3,20.1,1,0,25
1982-07,1,122,-121,-0.8,0.57,-0.66,-0.44,-1.38,-1.15,-0.89,-0.49,34,18.8,7,0,19
1982-08,10,126.3,-116.3,0.07,0.72,-0.48,0.4,-1.12,-0.84,-0.88,-0.49,34.1,19.9,12,0,18
1982-09,104,107.6,-3.6,0.97,1.3,0.71,1.22,-0.44,0.03,-0.44,-0.08,32.7,21.3,5,4,4
1982-10,96,121.4,-25.4,-0.99,-0.92,-0.14,0.26,-0.5,-0.05,-0.54,-0.21,32.5,21.5,1,2,12
1982-11,94,111.2,-17.2,-1.91,-1.73,-1.37,-0.99,-1.35,-0.72,-1.36,-0.95,32.1,21.3,0,1,3
1982-12,265,104.4,160.6,0.38,0.48,-0.94,-0.95,-0.69,-0.24,-0.97,-0.58,31.5,21.6,0,9,2
1983-01,222,105.3,116.7,-0.37,-0.37,-0.8,-0.81,-0.83,-0.47,-1.48,-1.14,31.3,22.3,0,10,4
1983-02,202,106.7,95.3,-0.68,-0.8,-0.48,-0.52,-1.12,-1,-1.4,-1.15,31.8,22.2,5,7,4
1983-03,309,97.4,211.6,0.28,0.35,-0.66,-0.6,-1.21,-1.2,-1.16,-0.89,30.9,22.1,0,13,2
1983-04,64,119.3,-55.3,-2.41,-2,-1.41,-1.44,-1.51,-1.45,-1.63,-1.38,33.6,22.2,9,1,7
1983-05,50,131.4,-81.4,-0.48,-0.96,-1.18,-1.29,-1.21,-1.33,-1.66,-1.47,35,21.5,27,2,10
1983-06,8,124.4,-116.4,-0.31,-0.82,-1.97,-1.98,-1.58,-1.78,-1.69,-1.53,34.7,20.2,21,0,23
1983-07,0,146.6,-146.6,,-2.29,-0.76,-1.48,-1.63,-1.84,-1.69,-1.6,35.5,19.5,30,0,31
1983-08,3,139,-136,-0.57,-0.13,-0.85,-1.27,-1.41,-1.58,-1.75,-1.67,35.2,20.5,25,0,13
1983-09,39,131.7,-92.7,-0.45,-0.5,-0.83,-0.88,-2.39,-2.09,-2.08,-1.79,33.9,22,11,0,10
1983-10,167,116.1,50.9,0.45,0.62,-0.15,-0.14,-0.56,-0.83,-1.55,-1.5,31.9,21.6,0,6,1
1983-11,188,102,86,0.05,0.15,-0.05,0.02,-0.28,-0.39,-1.12,-1.21,31.6,21.5,1,6,2
1983-12,260,102.4,157.6,0.32,0.45,0.32,0.5,-0.01,0.07,-1.1,-1.22,31,21.1,0,10,2
1984-01,150,110.5,39.5,-1.7,-1.54,-0.65,-0.61,-0.71,-0.54,-1.56,-1.69,31,20.7,0,7,2
1984-02,166,103,63,-1.2,-1.25,-1.48,-1.46,-1.2,-1.15,-1.61,-1.63,31,20.7,0,6,1
1984-03,289,101.9,187.1,-0.04,-0.07,-1.88,-2.07,-1.01,-0.96,-1.77,-1.74,30.9,21.2,0,12,1
1984-04,311,87.2,223.8,1.48,1.59,0.11,0.21,-0.36,-0.34,-0.63,-0.7,30.2,21.4,0,16,0
1984-05,79,109.8,-30.8,0.15,0.22,0.83,0.97,-0.38,-0.29,-0.49,-0.49,32.2,21.1,0,2,6
1984-06,5,119.5,-114.5,-0.65,-0.63,0.99,1.07,-0.61,-0.5,-0.52,-0.48,33.4,19.1,1,0,21
1984-07,3,125.9,-122.9,-0.32,0.44,-0.11,-0.07,0,0.15,-0.5,-0.36,34.4,18.8,12,0,13
1984-08,29,129,-100,0.86,1.17,0.32,0.6,0.84,1.04,-0.39,-0.19,34.6,19.6,20,0,13
1984-09,108,121.6,-13.6,1.04,1.13,1.07,1.28,1.35,1.5,-0.06,0.11,33.4,21,7,4,4
1984-10,184,114.3,69.7,0.74,0.9,1.2,1.45,0.8,0.99,0.02,0.2,32,21.2,5,6,1
1984-11,111,112.8,-1.8,-1.47,-1.46,0.06,0.14,0.08,0.27,-0.31,-0.07,32,21.2,0,4,4
1984-12,167,110.8,56.2,-0.92,-1.01,-0.88,-0.9,-0.43,-0.17,-0.69,-0.48,32,21.5,1,5,2
1985-01,472,82.6,389.4,2.74,2.52,0.57,0.7,1.08,1.26,0.66,0.93,29,21.3,0,22,0
1985-02,305,88.5,216.5,0.5,0.66,1.42,1.51,1.12,1.31,1.18,1.4,30.2,21,0,14,0
1985-03,287,94,193,-0.08,0.03,1.94,1.84,0.77,1.01,1.21,1.44,30.9,22,0,14,1
1985-04,345,86,259,1.82,1.87,1.27,1.48,1.22,1.48,1.39,1.63,30.3,21.6,0,15,1
1985-05,149,104.1,44.9,1.21,1.31,1.49,1.62,1.95,2.01,1.66,1.89,31.8,20.9,0,5,7
1985-06,33,99.7,-66.7,1.09,1.57,1.92,1.92,2.58,2.31,1.81,2.04,32.4,19.4,0,0,10
1985-07,42,121.1,-79.1,1.68,2.02,1.81,1.93,1.86,1.94,1.96,2.14,33,18.7,0,1,8
1985-08,15,125.4,-110.4,0.34,0.9,1.52,1.8,1.84,2,1.93,2.13,34.7,19.5,22,0,14
1985-09,30,123.6,-93.6,-0.76,-0.52,0.23,0.59,1.89,2.06,1.6,1.99,34.6,20.8,18,0,13
1985-10,251,107.6,143.4,1.7,1.7,0.93,1.27,1.67,1.98,1.72,2.01,31.7,21.6,1,9,2
1985-11,231,106.5,124.5,0.73,0.77,1.24,1.47,1.53,1.84,2.19,2.17,31.4,21.6,1,6,6
1985-12,404,91.9,312.1,1.76,1.7,2.03,1.9,2.04,1.95,2.93,2.47,29.7,21.6,0,18,4
1986-01,260,103.7,156.3,0.22,0.24,1.59,1.59,1.79,1.77,2.33,2.13,30.5,21.3,0,10,0
1986-02,237,92.3,144.7,-0.24,-0.15,1.13,1.25,1.48,1.59,1.98,2.11,30.6,21.1,0,7,1
1986-03,327,97.7,229.3,0.56,0.64,0.12,0.39,1.73,1.82,2.18,2.23,30.7,21.4,0,13,2
1986-04,239,92.9,146.1,0.69,0.81,0.38,0.55,1.27,1.49,1.87,2.06,31.3,21.9,0,9,1
1986-05,44,109.7,-65.7,-0.64,-0.55,0.35,0.49,0.95,1.15,1.46,1.79,32.9,21.2,0,1,14
1986-06,28,106.3,-78.3,0.89,1.29,0.3,0.49,0.21,0.5,1.47,1.76,32.7,19,1,1,24
1986-07,14,117.6,-103.6,0.63,1.4,-0.13,0.28,0.24,0.57,1.35,1.67,33.8,20,4,0,24
1986-08,14,125.7,-111.7,0.29,0.86,0.83,1.37,0.49,0.88,1.37,1.68,34.3,20.1,15,0,12
1986-09,84,113.9,-29.9,0.62,0.83,0.66,1.16,0.49,0.97,1.57,1.96,33.9,21.3,12,2,15
1986-10,307,104.6,202.4,2.39,2.13,2.02,2.44,1.46,1.83,1.66,1.94,31.4,22.1,0,12,2
1986-11,181,112.8,68.2,-0.07,-0.17,1.83,2.07,1.73,2.02,1.5,1.7,32,21.6,0,6,6
1986-12,155,107,48,-1.11,-1.15,0.52,0.66,0.69,1.03,0.51,0.91,31.3,21.9,0,6,2
1987-01,173,113.9,59.1,-1.24,-1.26,-1.47,-1.52,0.05,0.37,0.14,0.58,31.8,21.8,0,5,1
1987-02,210,99.6,110.4,-0.58,-0.6,-1.84,-1.8,-0.28,-0.11,0.05,0.39,31.8,22.2,0,7,2
1987-03,311,87,224,0.31,0.56,-1.01,-0.92,-0.3,-0.19,-0.02,0.37,30,22.3,0,12,1
1987-04,124,109,15,-1.01,-1.04,-0.82,-0.74,-1.52,-1.4,-0.56,-0.22,33.1,22.4,4,5,5
1987-05,49,118,-69,-0.51,-0.64,-0.64,-0.58,-1.76,-1.63,-0.54,-0.26,33.6,21.8,8,1,11
1987-06,7,112.7,-105.7,-0.41,0.08,-1.11,-1.07,-1.44,-1.38,-0.66,-0.38,34.4,20.9,15,0,19
1987-07,0,132.6,-132.6,,-0.38,-0.82,-0.79,-1.09,-0.97,-0.72,-0.51,35.6,19.7,30,0,31
1987-08,34,122.9,-88.9,1,1.41,0.44,0.81,-0.6,-0.36,-0.63,-0.41,35.1,21.1,25,1,10
1987-09,79,105,-26,0.53,0.9,0.68,1.13,-0.73,-0.34,-0.65,-0.43,34.7,22.1,17,5,7
1987-10,112,122.3,-10.3,-0.61,-0.58,0.07,0.51,-0.41,-0.04,-1.49,-1.17,33.3,22.3,7,4,7
1987-11,167,99.7,67.3,-0.31,-0.18,-0.5,-0.14,-0.34,0.15,-1.58,-1.22,32.1,22.8,1,6,2
1987-12,165,106.4,58.6,-0.95,-0.97,-1.04,-0.98,-0.79,-0.31,-1.48,-1.16,32,22.8,0,7,2
1988-01,279,109.3,169.7,0.49,0.43,-0.54,-0.5,-0.5,-0.07,-1.08,-0.74,31.6,22.4,0,10,1
1988-02,167,95.1,71.9,-1.18,-1.13,-1.16,-1.13,-1.21,-0.97,-1.19,-0.88,31.6,22.8,0,5,2
1988-03,291,97.9,193.1,-0.01,0.03,-0.62,-0.49,-1.26,-1.15,-1.32,-1.03,31.2,22.7,0,11,2
1988-04,202,93,109,0.22,0.33,-0.7,-0.56,-0.86,-0.78,-1.01,-0.69,31.5,22.8,0,6,2
1988-05,55,110.6,-55.6,-0.36,-0.31,-0.12,0.02,-0.93,-0.81,-0.98,-0.65,33.4,21.5,1,0,8
1988-06,60,107.4,-47.5,1.93,1.91,0.35,0.53,-0.27,-0.04,-0.74,-0.38,33.3,20.1,1,3,20
1988-07,0,130,-130,,-0.14,0.39,0.5,-0.54,-0.29,-0.74,-0.36,34.1,19,9,0,31
1988-08,5,135.2,-130.2,-0.33,0.16,1.03,1.16,0.1,0.36,-0.89,-0.55,35.3,18.3,27,0,19
1988-09,27,135.1,-108.1,-0.88,-0.83,-1.17,-0.78,-0.17,0.05,-1.14,-0.91,35.3,21.2,24,1,12
