data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,35,150.4,-115.4,-0.63,-0.68,,,,,,,32.6,23.7,0,1,7,563,595
1980-02,198,108,90,1.17,1.28,,,,,,,30.8,23,0,7,5,490,463
1980-03,206,119.2,86.8,0.51,0.42,0.53,0.58,,,,,30,22.8,0,6,3,509,564
1980-04,37,126.8,-89.8,-2,-1.57,-0.07,-0.15,,,,,31,23.2,0,0,5,513,594
1980-05,25,134.7,-109.7,-1.16,-1.28,-1.01,-1.08,,,,,31.6,22.8,0,1,9,534,591
1980-06,21,116.9,-95.9,-0.62,-0.7,-1.88,-1.52,-0.69,-0.77,,,31,22.3,0,0,18,500,513
1980-07,0,141.2,-141.2,,-1.15,-1.36,-1.3,-0.61,-0.72,,,31.8,21.3,0,0,31,512,583
1980-08,0,172.4,-172.4,,-1.43,-1.06,-1.12,-1.14,-1.2,,,32.8,21.7,0,0,31,534,678
1980-09,0,165.2,-165.2,,0.16,,-1.1,-1.92,-1.55,,,33,22.6,0,0,30,535,663
1980-10,0,179.3,-179.3,,0,,-0.58,-1.39,-1.28,,,33.3,22.8,0,0,31,560,708
1980-11,3,161.1,-158.1,-0.31,0.49,-0.2,0.22,-1.08,-0.89,,,32.8,22.9,0,0,12,535,653
1980-12,3,163.4,-160.4,-1,-0.34,-0.85,-0.15,-1.54,-0.8,-0.83,-0.87,32.9,23.1,1,0,17,558,662
1981-01,50,154.1,-104.1,-0.29,-0.45,-0.61,-0.56,-0.78,-0.8,-0.81,-0.9,32.3,23.6,0,1,9,557,593
1981-02,39,152.1,-113.1,-1.3,-1.45,-1.25,-1.35,-1.28,-1.21,-1.56,-1.42,32.5,23.3,1,1,9,502,601
1981-03,277,122.8,154.2,1.27,1.24,0.06,-0.21,-0.07,-0.27,-1.25,-1.29,30.8,23.4,3,13,11,530,512
1981-04,115,128.9,-13.9,-0.51,-0.77,-0.14,-0.52,-0.39,-0.64,-0.98,-1.2,30.5,23,0,6,11,503,606
