data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,441,98.4,342.6,1.56,1.63,,,,,,,24.9,16.4,0,17,2,330,529
1980-02,212,101.5,110.5,1.18,1.28,,,,,,,25.4,15.9,0,10,4,310,562
1980-03,10,121.9,-111.9,-2.22,-1.35,1.35,1.38,,,,,27.1,13.8,0,0,17,324,664
1980-04,102,84.9,17.1,1.42,1.56,0.51,0.52,,,,,24.9,14.4,0,4,4,290,476
1980-05,10,83.6,-73.6,0.18,0.25,-0.43,-0.43,,,,,24.6,12.7,0,0,17,269,473
1980-06,19,68.8,-49.8,1.23,1.68,1.37,1.48,1.59,1.55,,,23.5,11.1,0,0,22,219,389
1980-07,0,82.3,-82.3,,-0.29,0.62,0.72,0.54,0.59,,,23.9,9,0,0,31,200,491
1980-08,0,107,-107,,-0.89,0.63,0.5,-0.38,-0.34,,,25.4,11.1,0,0,31,256,555
1980-09,11,105.2,-94.2,-0.09,0.61,-0.27,0.14,1.07,1.21,,,27,12.9,0,1,25,298,478
1980-10,28,145.9,-117.9,-0.8,-0.99,-0.9,-0.8,-0.58,-0.47,,,28.2,14.8,1,0,16,358,672
1980-11,112,102.2,9.8,-0.78,-0.66,-1.16,-0.88,-1.11,-0.84,,,25.6,16,0,4,4,324,494
1980-12,362,100,262,1.28,1.32,0.22,0.11,0.13,0.07,1.17,1.2,25.2,15.9,0,17,3,328,526
1981-01,204,113.6,90.4,0.43,0.43,0.58,0.66,0.26,0.29,0.41,0.45,25.5,15.3,0,8,3,322,613
1981-02,23,121.8,-98.8,-1.18,-1.08,0.62,0.67,-0.18,-0.06,-0.38,-0.29,26.7,15.1,0,1,8,306,645
1981-03,379,100.9,278.1,2.02,2.02,1.11,1.13,1.14,1.13,1.26,1.31,26.5,16.1,0,17,2,350,533
1981-04,26,86.7,-60.7,-0.39,-0.15,1.21,1.25,1.31,1.38,0.98,1.02,24.1,13,0,1,20,256,518
1981-05,3,74.3,-71.3,-0.48,0.4,1.74,1.79,1.69,1.63,0.97,1.04,23,11.4,0,0,18,222,453
1981-06,18,60.6,-42.6,1.16,1.93,-0.17,0.55,1,1.13,0.97,1.07,21.9,9.4,0,0,22,170,409
1981-07,0,73.5,-73.5,,0.9,0.34,1.18,1.15,1.34,0.96,1.09,21.9,8,0,0,31,153,473
1981-08,2,96,-94,-0.23,0.62,0.68,1.42,1.79,1.86,0.97,1.15,24.2,9.3,0,0,13,210,555
1981-09,8,116,-108,-0.3,0.08,-0.33,0.37,-0.51,0.46,0.97,1.1,26.6,11.3,0,0,20,268,577
1981-10,209,91.4,117.6,1.86,1.95,1.66,1.81,1.52,1.8,1.68,1.75,24.3,13.8,0,6,3,281,475
1981-11,329,84.7,244.3,1.46,1.64,1.99,2.2,2.07,2.36,2.34,2.14,24.1,15,0,12,1,286,464
