data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,290,124.3,165.7,0.26,0.23,,,,,,,29.7,20.5,0,10,5
1980-02,196,114.7,81.3,0.31,0.35,,,,,,,30.6,20.5,0,8,4
1980-03,66,136.2,-70.2,-1.61,-1.7,-0.35,-0.45,,,,,32.7,20.2,0,4,11
1980-04,99,101.2,-2.2,0.52,0.51,-0.43,-0.54,,,,,30.3,19.5,0,6,12
1980-05,9,88.8,-79.8,-1.22,-1.09,-1.16,-1.19,,,,,28.7,17,0,0,27
1980-06,98,75.3,22.7,1.72,1.84,0.85,0.81,0.02,-0.04,,,26.5,13.9,0,2,10
1980-07,0,90.5,-90.5,,-0.42,0.69,0.69,-0.18,-0.29,,,28.6,15.3,0,0,31
1980-08,8,113.9,-105.9,-0.31,0.19,1.42,1.39,-0.41,-0.55,,,30.5,18.6,0,0,12
1980-09,81,121.5,-40.5,0.91,0.95,0.56,0.61,0.87,0.88,,,29.8,17.4,0,3,12
1980-10,83,161.3,-78.3,-0.29,-0.58,0.18,0.15,0.46,0.39,,,32.8,20.6,8,4,11
1980-11,256,142.4,113.6,1.29,1.23,0.91,0.8,1.28,1.14,,,31.3,20.8,0,8,7
1980-12,267,138.9,128.1,0.68,0.44,0.89,0.68,0.95,0.83,0.5,0.41,31.2,21.6,0,10,4
1981-01,204,120.3,83.7,-0.5,-0.49,0.41,0.44,0.37,0.38,0.12,0.04,30.6,21.8,0,9,5
1981-02,95,138.2,-43.2,-1.18,-1.37,-0.69,-0.83,-0.07,-0.22,-0.32,-0.5,32,20.8,0,3,6
1981-03,124,123.5,0.5,-0.46,-0.49,-1.24,-1.24,-0.48,-0.72,-0.07,-0.2,31.6,21.1,4,5,7
1981-04,42,113.3,-71.3,-0.75,-0.88,-1.37,-1.47,-0.49,-0.68,-0.31,-0.49,30,18,0,2,10
1981-05,4,98.5,-94.5,-1.76,-1.66,-1.22,-1.31,-1.19,-1.33,-0.33,-0.54,29.5,16.4,0,0,21
1981-06,42,74.9,-32.9,0.77,1.04,-0.73,-0.98,-1.38,-1.43,-0.56,-0.77,26.4,13.8,0,2,11
1981-07,0,96.7,-96.7,,-1.07,-0.43,-0.8,-1.51,-1.59,-0.56,-0.79,26.3,12,0,0,31
1981-08,0,131.4,-131.4,,-1.59,0.2,-0.35,-1.15,-1.31,-0.59,-0.91,30.8,15.2,1,0,31
1981-09,15,147.8,-132.8,-0.89,-0.99,-1.51,-1.53,-1.39,-1.51,-0.9,-1.26,32.9,18.2,7,0,23
1981-10,217,128.4,88.6,1.6,1.56,0.95,0.71,0.45,0.13,-0.29,-0.57,29.8,18.9,0,5,3
