data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,61,162.8,-101.8,0.79,0.98,,,,,,,33.4,22.1,8,2,11
1980-02,120,103.2,16.8,1.7,1.99,,,,,,,29.9,22.1,0,2,1
1980-03,48,127.2,-79.2,0.14,0.58,1.12,1.49,,,,,29.7,20.8,0,2,3
1980-04,3,138.4,-135.4,-2.27,-1.23,0.5,1.01,,,,,32,20.5,0,0,18
1980-05,3,127.2,-124.2,-2.64,-1.53,-1.66,-1.06,,,,,31.2,20.1,0,0,22
1980-06,92,88.8,3.2,0.4,0.21,-1.3,-1.25,0.01,0.23,,,28.3,19.7,0,3,3
1980-07,56,95.9,-39.9,-0.52,-0.74,-0.89,-1.08,-0.33,-0.17,,,27.2,17.6,0,0,8
1980-08,10,124.5,-114.5,-1.99,-1.9,-0.53,-0.85,-1.26,-1.12,,,29.3,17.2,0,0,15
1980-09,44,147.3,-103.3,0.97,0.23,-0.59,-1.08,-1.09,-1.25,,,31.5,19.2,3,1,13
1980-10,55,156.3,-101.3,1.39,1.61,0.71,-0.04,-0.44,-0.83,,,30.8,19.4,1,1,10
1980-11,42,174.4,-132.4,0.91,0.82,1.66,1.23,0.46,-0.01,,,33,21.5,4,1,11
1980-12,5,195.6,-190.6,-0.77,-0.92,0.98,0.6,0.16,-0.4,0.03,-0.09,34.2,22.1,16,0,15
1981-01,33,158.7,-125.7,0.31,0.63,0.24,0.11,0.44,0.03,-0.16,-0.23,33,21.2,4,0,10
1981-02,5,155,-150,-1.08,-0.61,-0.69,-0.51,0.5,0.23,-0.83,-0.84,32.8,22,1,0,14
1981-03,151,133.2,17.8,1.55,1.68,0.81,0.97,1.08,1.04,-0.19,-0.43,31.6,22.3,8,7,10
1981-04,24,114.5,-90.5,-0.65,-0.13,0.6,0.8,0.47,0.56,-0.08,-0.22,29.6,21.5,0,0,9
1981-05,17,104,-87,-1.4,-0.94,0.23,0.41,-0.33,-0.1,-0.02,-0.03,29.2,19.7,0,0,13
1981-06,26,93.3,-67.3,-1.79,-1.51,-1.89,-1.17,-0.6,-0.3,-0.48,-0.4,28.5,19.5,0,0,7
1981-07,30,101.7,-71.7,-1.56,-1.71,-2.22,-1.6,-0.9,-0.69,-0.63,-0.56,27.7,17.6,0,0,7
1981-08,30,111.2,-81.2,-0.51,-0.59,-1.82,-1.57,-0.68,-0.56,-0.49,-0.46,27.8,17.8,0,0,12
1981-09,24,130.2,-106.2,0.18,0.13,-1.17,-1.1,-1.71,-1.2,-0.59,-0.49,29.4,18.5,0,1,11
1981-10,10,187.6,-177.6,-0.11,-1.01,-0.42,-0.87,-1.83,-1.46,-0.91,-0.83,33.7,20.7,7,1,27
1981-11,38,171.4,-133.4,0.79,0.8,0.54,-0.03,-1.24,-1.23,-0.92,-0.8,33.1,21.4,3,1,10
1981-12,50,153.5,-103.5,0.85,1.18,0.92,0.72,-0.24,-0.32,-0.59,-0.41,32.3,22,3,1,7
1982-01,5,183.8,-178.8,-0.71,-0.9,0.43,0.48,0.03,-0.09,-0.83,-0.67,33.3,22.5,6,0,11
1982-02,43,136.6,-93.6,0.48,0.73,0.26,0.54,0.35,0.31,-0.49,-0.38,31.8,21.9,0,2,9
1982-03,1,178,-177,-2.33,-1.35,-0.92,-0.78,-0.24,-0.25,-1.62,-1.1,34.2,22.5,13,0,29
1982-04,83,123.8,-40.8,0.85,0.85,-0.04,-0.05,0.1,0.16,-1.19,-0.93,31.7,22.3,3,4,12
1982-05,124,87.9,36.1,0.89,0.98,0.38,0.22,0.29,0.37,-0.47,-0.4,27.5,20.5,0,5,2
1982-06,54,80.8,-26.8,-0.63,-0.53,0.59,0.63,-0.13,-0.16,-0.31,-0.25,27.4,20.1,0,0,6
1982-07,53,89.6,-36.6,-0.62,-0.64,0.04,0.11,-0.06,-0.05,-0.14,-0.09,27.3,18.5,0,1,5
1982-08,50,98.9,-48.9,0.37,0.54,-0.54,-0.42,-0.06,-0.09,-0.02,0.01,27.9,18.9,0,1,2
1982-09,29,119.2,-90.2,0.41,0.67,-0.18,0.02,0.32,0.42,0.02,0.04,30.1,19.6,1,0,7
1982-10,0,171.7,-171.7,,-0.68,0.01,0.12,0,0.11,-0.03,0.08,32.8,19.3,1,0,31
1982-11,0,184.4,-184.4,,-0.85,-0.63,-0.51,-0.84,-0.61,-0.26,-0.15,33.9,20.5,7,0,30
1982-12,19,186.9,-167.9,0.04,-0.15,-0.84,-0.87,-0.7,-0.57,-0.44,-0.43,34.3,21.3,9,1,16
1983-01,9,179.5,-170.5,-0.44,-0.54,-0.84,-0.89,-0.75,-0.6,-0.45,-0.44,35.2,22.6,23,0,20
1983-02,24,132.4,-108.4,-0.04,0.45,-0.49,-0.26,-0.83,-0.52,-0.5,-0.44,32.4,22.6,1,1,7
1983-03,53,148.2,-95.2,0.24,0.31,-0.29,0.03,-0.79,-0.52,-0.2,-0.04,32.9,22.9,5,1,6
1983-04,34,140.1,-106.1,-0.29,-0.5,-0.26,-0.04,-0.82,-0.62,-0.53,-0.3,32.5,21.9,2,2,7
1983-05,19,126.6,-107.6,-1.3,-1.27,-0.75,-0.83,-1.17,-0.94,-1.36,-0.95,32.2,21,1,1,19
1983-06,27,104.2,-77.2,-1.74,-1.73,-1.62,-1.48,-1.57,-1.21,-1.7,-1.22,29.3,19.7,0,0,3
