data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,305,107.8,197.2,1.13,1.24,,,,,,,28,19,0,13,8
1980-02,413,84.7,328.3,2.42,2.35,,,,,,,26.8,19,0,19,5
1980-03,19,126,-107,-2.21,-1.52,1.72,1.79,,,,,29.6,17.1,0,1,24
1980-04,18,108.9,-90.9,-1.26,-0.82,0.88,1.07,,,,,29.8,17.6,0,1,13
1980-05,1,112.1,-111.1,-1.47,-0.5,-2.34,-1.49,,,,,30.4,15.3,0,0,26
1980-06,0,106.1,-106.1,,0.15,-1.54,-0.84,1.43,1.57,,,30.2,14.1,0,0,30
1980-07,0,117.1,-117.1,,0.42,-1.56,-0.21,0.77,0.95,,,30.3,12.5,0,0,31
1980-08,1,143.5,-142.5,-0.69,-0.14,-0.79,0.05,-2.35,-1.41,,,31.6,13.1,1,0,23
1980-09,26,141.4,-115.4,0.86,1.14,0.75,0.84,-0.89,-0.21,,,32.9,17.1,7,0,24
1980-10,20,162.5,-142.5,-1.07,-0.83,-0.52,-0.31,-0.74,-0.37,,,33.1,17.9,8,0,15
1980-11,137,101.1,35.9,-0.25,0.09,-0.56,-0.16,-0.59,-0.18,,,28.8,19.4,0,6,2
1980-12,254,104.5,149.5,0.68,0.85,0.04,0.3,0.11,0.44,0.94,1.22,28.2,18.7,0,10,4
1981-01,113,118.6,-5.6,-0.27,-0.22,-0.08,0.42,-0.27,0.21,0.2,0.65,28.5,18.2,0,3,6
1981-02,38,136.9,-98.9,-1.56,-1.52,-0.58,-0.4,-0.91,-0.4,-1.83,-1.25,31.3,17.3,1,2,13
1981-03,362,101.4,260.6,1.85,1.93,0.48,0.54,0.36,0.77,0.05,0.6,29.3,19.6,0,15,6
1981-04,67,104.4,-37.4,0.36,0.53,0.99,1.03,0.7,1.11,0.37,0.87,27.9,17.5,0,4,11
1981-05,3,105.3,-102.3,-0.9,0.14,1.54,1.67,0.94,1.19,0.39,0.92,28.2,15.7,0,0,27
1981-06,10,94.7,-84.7,0.87,1.84,0.27,0.75,0.49,0.71,0.45,1,28.4,13.2,0,1,22
1981-07,0,110.8,-110.8,,1.45,0.05,1.05,0.96,1.15,0.45,1.03,28.5,11.5,0,0,31
1981-08,10,133.5,-123.5,0.94,1.54,1.37,1.84,1.61,1.81,0.51,1.09,30.9,13,2,0,19
1981-09,3,152.2,-149.2,-0.98,-0.1,0,0.61,0.23,0.84,0.37,0.95,32.9,14.6,3,0,15
1981-10,103,123.9,-20.9,0.9,1.21,0.84,1.14,0.74,1.23,0.84,1.3,31.1,19.3,1,2,4
1981-11,200,104.6,95.4,0.49,0.72,0.69,1.06,0.82,1.32,1.12,1.54,28.8,19.5,0,7,3
1981-12,101,134.7,-33.7,-0.79,-0.81,0,0.29,-0.01,0.39,0.23,0.58,30.6,18.5,0,3,4
1982-01,228,109.8,118.2,0.67,0.78,0.09,0.42,0.3,0.74,0.81,1.18,28.3,19,0,10,4
1982-02,46,124.5,-78.5,-1.34,-1.23,-0.84,-0.75,-0.29,0.29,0.83,1.23,30.6,18,0,0,8
1982-03,127,117.6,9.4,-0.03,-0.05,-0.28,-0.17,-0.46,0.16,-0.43,0.43,29.8,18.6,0,6,10
1982-04,68,108.3,-40.3,0.38,0.46,-0.86,-0.8,-0.73,-0.27,-0.44,0.42,29.2,17.6,0,3,11
1982-05,1,112.4,-111.4,-1.47,-0.52,-0.06,-0.01,-1.19,-0.92,-0.47,0.38,30.5,15.6,0,0,27
1982-06,0,108.8,-108.8,,-0.25,0.05,0.15,-0.35,-0.19,-0.55,0.24,30.9,13.9,0,0,30
1982-07,0,117.2,-117.2,,0.4,-1.56,-0.35,-1.01,-0.85,-0.55,0.21,30.6,12.5,0,0,31
1982-08,0,128.6,-128.6,,1.2,,0.58,-0.09,0.07,-0.62,0.18,31.9,14.3,1,0,31
1982-09,27,127.4,-100.4,0.9,1.54,0.75,1.52,0.28,0.86,-0.45,0.45,32.2,18.3,2,1,19
1982-10,26,146.1,-120.1,-0.81,-0.4,-0.36,0.42,-0.58,0.2,-0.93,-0.17,33.4,19.3,10,1,7
1982-11,67,146.9,-79.9,-1.45,-1.45,-1.44,-0.91,-1.49,-0.77,-1.78,-1.09,33.7,19.3,13,3,11
1982-12,80,134.4,-54.4,-1.1,-1.05,-1.8,-1.51,-1.62,-1.09,-1.37,-0.92,32.6,19,10,3,7
1983-01,231,107.7,123.3,0.69,0.82,-1.02,-0.96,-1.11,-0.63,-1.72,-1.11,29.2,19.7,0,10,2
1983-02,140,108.8,31.2,0.23,0.26,-0.21,0.06,-1.04,-0.57,-0.98,-0.48,28.7,19,0,7,7
1983-03,189,114.5,74.5,0.6,0.65,0.77,0.96,-0.99,-0.66,-0.91,-0.23,29.4,19.3,0,8,10
1983-04,36,116.3,-80.3,-0.49,-0.53,0.25,0.29,-0.94,-0.72,-1.19,-0.53,29.6,17.5,0,2,20
1983-05,0,118.1,-118.1,,-1.13,0.19,0.15,-0.28,-0.07,-1.24,-0.58,31.7,15.5,0,0,31
1983-06,0,104.6,-104.6,,0.34,-0.83,-0.73,0.51,0.68,-1.25,-0.54,31.4,13.4,0,0,30
1983-07,0,113.2,-113.2,,1.08,,-0.28,0.12,0.19,-1.24,-0.5,31.6,14.4,0,0,31
1983-08,0,134.3,-134.3,,0.74,,0.7,0.16,0.24,-1.24,-0.53,32.2,14.2,0,0,31
1983-09,5,143.4,-138.4,-0.64,0.35,-0.76,0.54,-1.05,-0.3,-1.43,-0.77,34.5,17.8,17,0,26
1983-10,45,144.8,-99.8,-0.22,-0.02,-0.44,0.09,-0.69,-0.05,-1.15,-0.59,32.4,18.9,1,1,5
1983-11,159,112.5,46.5,0.03,0.21,-0.26,0.12,-0.3,0.2,-0.46,0.01,29.9,19.4,0,6,3
1983-12,191,122.8,68.2,0.18,0.22,-0.06,0.15,-0.11,0.25,0.17,0.46,29.3,18.5,0,6,8
1984-01,76,138.8,-62.8,-0.72,-0.81,-0.64,-0.45,-0.78,-0.38,-0.68,-0.3,31,17.5,0,2,5
1984-02,47,139.9,-92.9,-1.31,-1.43,-1.41,-1.66,-1.39,-1.21,-1.09,-0.77,32.7,18.3,1,1,4
1984-03,146,116.2,29.8,0.18,0.18,-1.39,-1.43,-1.53,-1.37,-1.85,-1.37,30.4,19,0,5,1
1984-04,132,108.3,23.7,1.51,1.55,-0.07,-0.24,-0.87,-0.74,-1.16,-0.69,29.2,18.8,0,4,4
1984-05,15,113.8,-98.8,0.27,0.35,0.7,0.74,-0.86,-0.89,-1.08,-0.56,30.5,15.9,0,1,26
1984-06,0,103.8,-103.8,,0.44,1.33,1.32,-0.77,-0.83,-1.09,-0.55,30.6,13.5,0,0,30
1984-07,0,114.6,-114.6,,0.85,0.17,0.47,-0.09,-0.16,-1.09,-0.55,30.3,13.6,0,0,31
1984-08,22,129.8,-107.8,1.86,2.29,1.48,1.64,0.81,0.96,-0.92,-0.35,31.8,14.9,1,1,25
1984-09,31,129.1,-98.1,1.07,1.59,1.64,2.01,1.78,1.88,-0.73,-0.08,31.7,17.8,4,1,8
1984-10,122,135.4,-13.4,1.17,1.3,1.61,1.92,1.47,1.71,-0.14,0.31,32.2,19,9,4,17
1984-11,41,142.8,-101.8,-2.14,-1.75,-0.43,-0.07,-0.22,0.24,-0.86,-0.52,31.9,18.1,2,2,12
1984-12,85,135.8,-50.8,-1.02,-1.01,-1.09,-0.95,-0.77,-0.4,-1.12,-0.85,31.7,18.7,0,1,5
1985-01,406,90.9,315.1,1.64,1.74,0.11,0.31,0.65,0.99,0.43,0.7,27.8,18.8,0,17,1
1985-02,84,122.3,-38.4,-0.56,-0.66,0.68,0.9,0.25,0.7,0.61,0.94,29.7,18.2,0,2,5
