data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,451,102.7,348.3,1.25,1.33,,,,,,,27.2,18.1,0,16,5,392,526
1980-02,156,105.9,50.1,-0.08,-0.02,,,,,,,28.6,18.1,0,6,3,386,530
1980-03,67,120.7,-53.7,-1.31,-1.41,0.41,0.33,,,,,29.9,16.8,0,3,11,413,635
1980-04,145,78.3,66.7,1.55,1.68,-0.17,-0.11,,,,,26.8,16.3,0,6,15,348,426
1980-05,24,73,-49,-0.41,-0.42,-0.27,-0.14,,,,,26.1,12.9,0,0,12,295,438
1980-06,75,60,15,1.42,1.6,1.52,1.61,0.88,0.93,,,23.9,10.2,0,2,11,212,397
1980-07,0,71.5,-71.5,,-0.32,0.59,0.69,-0.02,0.1,,,25.7,10.3,0,0,31,248,453
1980-08,21,92.5,-71.5,0.43,0.68,1.25,1.31,0.24,0.34,,,26.8,12.2,0,0,12,294,494
1980-09,58,96,-38,0.23,0.43,0.13,0.33,1.09,1.22,,,26.8,13.1,0,2,11,299,489
1980-10,52,129.9,-77.9,-1.07,-1.07,-0.67,-0.45,-0.28,-0.01,,,29.3,15.7,3,2,10,388,634
1980-11,156,112.1,43.9,-0.18,-0.1,-0.74,-0.52,-0.19,0.15,,,27.9,17.1,0,6,7,374,557
1980-12,247,117,130,0.01,-0.03,-0.68,-0.61,-0.6,-0.34,0.38,0.56,28.6,18.2,0,11,3,416,592
1981-01,306,105.7,200.3,0.33,0.31,0.12,0.26,-0.23,-0.04,-0.26,-0.04,27.9,18.8,0,11,1,415,532
1981-02,77,123.4,-46.4,-1.25,-1.3,-0.44,-0.53,-0.84,-0.74,-0.65,-0.49,29.6,17.9,0,2,15,386,624
1981-03,188,104.2,83.8,0.54,0.63,-0.18,-0.28,-0.63,-0.62,-0.08,0.09,28.8,18.2,0,7,4,419,522
1981-04,34,93.3,-59.3,-0.75,-0.78,-0.77,-0.81,-0.43,-0.39,-0.58,-0.44,26.9,14.6,0,0,14,323,541
1981-05,25,75.1,-50.1,-0.37,-0.47,-0.14,-0.02,-0.46,-0.46,-0.58,-0.45,25.6,12.4,0,0,19,278,461
1981-06,51,56.7,-5.7,0.99,1.27,-0.26,-0.21,-0.3,-0.32,-0.68,-0.51,23.3,9.9,0,2,12,198,381
1981-07,0,77.1,-77.1,,-0.87,0.18,0.21,-0.78,-0.74,-0.68,-0.52,23.6,8.2,0,0,31,184,486
1981-08,10,92.9,-82.9,-0.19,0.17,0.5,0.64,-0.01,0.09,-0.75,-0.59,26.6,10.1,0,1,17,258,526
1981-09,20,112,-92,-0.87,-0.71,-1.03,-0.8,-0.85,-0.66,-0.89,-0.78,29.3,13,0,1,25,334,517
1981-10,254,100.5,153.5,1.89,1.9,1.21,1.24,1.02,1.1,0.03,0.22,26.6,16.2,0,9,2,352,517
1981-11,225,108.3,116.7,1.05,1.17,1.48,1.49,1.46,1.47,0.34,0.52,28.2,18.2,0,11,3,396,550
1981-12,380,103.5,276.5,1.67,1.71,2.46,2.07,1.81,1.65,0.86,0.97,27.2,18.1,0,17,3,392,534
1982-01,335,93.5,241.5,0.54,0.62,1.51,1.6,1.76,1.73,1,1.11,26.1,18.2,0,13,2,376,475
1982-02,129,115.6,13.4,-0.42,-0.48,0.85,0.97,1.48,1.59,1.25,1.34,29.5,17.3,0,5,14,375,599
1982-03,382,81.6,300.4,2.24,2.06,1.27,1.48,2.52,2.46,2.06,1.99,26.9,18.5,0,12,3,393,425
