data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,323,23.9,299.1,0.97,1.4,,,,,,,31.2,21.1,0,13,1
1980-02,243,26.1,216.9,-0.03,0.32,,,,,,,31.6,21.6,0,8,1
1980-03,264,34.1,229.8,-0.25,0.12,0.39,1.07,,,,,30.6,20.8,0,7,2
1980-04,131,53.3,77.7,-2.09,-1.45,-1.14,-0.63,,,,,31.7,20.9,0,4,3
1980-05,129,27.9,101.1,-0.43,-0.06,-1.5,-0.85,,,,,31.1,19.8,0,5,2
1980-06,88,21,67,0.04,0.41,-1.24,-0.62,-0.44,0.23,,,30.7,18.8,1,2,5
1980-07,120,34.1,85.9,1.29,1.38,0.3,0.71,-0.67,0,,,30.7,17.5,0,5,5
1980-08,54,23.5,30.5,-0.35,0.49,0.52,0.93,-0.76,-0.03,,,32,19,2,2,6
1980-09,132,31.8,100.2,0.53,1,0.76,1.08,-0.46,0.27,,,32.5,19,8,3,4
1980-10,178,11.1,166.9,0.22,1.02,0.19,1.03,0.27,0.98,,,31.6,21.2,1,8,2
1980-11,173,27.8,145.2,-0.52,0.05,-0.05,0.94,0.21,1.03,,,31.5,21.5,0,5,3
1980-12,193,36.5,156.5,-0.64,-0.18,-0.53,0.4,-0.07,0.89,-0.35,0.69,31.8,21.7,0,9,1
1981-01,273,49.3,223.7,0.42,0.59,-0.31,0.23,-0.17,0.72,-0.5,0.48,31,21.7,0,11,1
1981-02,259,24.9,234.1,0.21,0.6,-0.01,0.51,-0.05,0.79,-0.47,0.53,30.2,21.1,0,14,1
1981-03,244,71.6,172.4,-0.59,-0.86,0.01,0.19,-0.32,0.33,-0.53,0.38,31.4,21.4,0,8,2
1981-04,236,56.7,179.3,0.16,0.12,-0.19,-0.12,-0.37,0.05,-0.17,0.63,30.4,21.6,0,10,3
