data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,31,152.3,-121.3,0.03,0.33,,,,,,,32.5,22.7,2,1,10,547,612
1980-02,219,104,115,2.43,2.47,,,,,,,30.1,22.7,0,8,3,476,451
1980-03,100,124.5,-24.5,0.73,0.97,1.62,1.81,,,,,29.3,21.2,0,3,4,474,600
1980-04,35,125.1,-90.1,-1.43,-1.24,0.92,1.24,,,,,30.8,21.2,0,1,11,480,583
1980-05,76,113.2,-37.2,-1.08,-1.15,-1.12,-1,,,,,29.7,20.8,0,1,3,473,525
1980-06,141,85.7,55.4,-0.36,-0.37,-1.38,-1.33,-0.16,-0.05,,,27.9,20.6,0,6,4,428,419
1980-07,73,96.9,-23.9,-1.79,-1.59,-1.4,-1.41,-0.45,-0.42,,,27.2,19.2,0,1,4,408,512
1980-08,34,116.8,-82.8,-1.64,-1.7,-1.48,-1.49,-1.56,-1.38,,,28.1,19,0,0,4,421,568
1980-09,118,132.2,-14.2,1.48,1.27,-0.8,-1.16,-1.31,-1.34,,,29.5,20.5,0,3,9,450,606
1980-10,114,143.3,-29.3,1.39,1.46,1.02,0.74,-0.61,-0.84,,,29.3,20.8,0,3,16,466,654
1980-11,18,160.4,-142.4,0.09,-0.08,1.35,1.21,-0.18,-0.45,,,32.1,22,1,0,7,512,670
1980-12,36,172.5,-136.5,0.74,0.36,1.06,0.9,0.14,-0.23,-0.1,-0.17,32.6,22.3,3,2,17,540,713
1981-01,28,148.9,-120.9,-0.06,0.34,0.08,0,0.66,0.46,-0.09,-0.15,31.6,22.2,0,0,10,524,643
1981-02,37,145.7,-108.7,0.03,-0.13,0.1,-0.01,0.97,0.76,-0.72,-0.8,31.2,21.9,0,0,9,462,644
1981-03,190,124.5,65.5,1.77,1.86,1,1.09,1.23,1.18,-0.38,-0.55,31.2,22.6,3,9,6,524,541
1981-04,101,112.7,-11.7,-0.17,-0.15,0.75,0.84,0.56,0.54,-0.18,-0.33,29.6,22,0,2,7,475,560
1981-05,79,106.7,-27.7,-1.03,-1.05,0.01,0.04,-0.06,-0.06,-0.19,-0.29,28.5,20.5,0,2,7,448,511
1981-06,123,91.7,31.3,-0.65,-0.8,-1,-1,-0.38,-0.37,-0.28,-0.41,27.9,20.1,0,5,5,419,443
1981-07,81,102,-21,-1.55,-1.55,-1.46,-1.47,-0.61,-0.69,-0.24,-0.44,27.3,18.8,0,0,3,404,494
1981-08,70,109.3,-39.3,-0.37,-0.58,-1.2,-1.34,-0.61,-0.7,-0.11,-0.34,27.6,18.6,0,1,5,406,522
1981-09,29,127.1,-98.1,-0.56,-0.77,-1.47,-1.44,-1.27,-1.26,-0.41,-0.57,28.6,19.3,0,1,6,418,590
1981-10,5,169.4,-164.4,-0.76,-1.62,-1.03,-1.3,-1.61,-1.6,-0.85,-0.95,31.7,21.1,1,0,15,508,741
1981-11,44,157.5,-113.5,0.77,0.72,-0.33,-0.7,-1.24,-1.4,-0.75,-0.85,31.7,21.9,0,1,10,504,684
1981-12,50,147.2,-97.2,1.1,1.26,0.38,0.23,-0.83,-0.99,-0.7,-0.73,31,22.2,0,1,6,514,656
1982-01,16,170,-154,-0.5,-0.73,0.45,0.4,-0.43,-0.58,-0.7,-0.79,32.4,22.7,1,1,12,543,722
1982-02,43,130.3,-87.3,0.18,0.32,0.21,0.31,-0.2,-0.29,-0.64,-0.69,30.9,22.3,0,1,5,464,560
1982-03,5,165.8,-160.8,-2.12,-1.62,-1.05,-0.97,-0.54,-0.64,-1.39,-1.28,32.9,22.7,4,0,21,552,721
1982-04,260,115.5,144.5,1.38,1.41,0.61,0.46,0.61,0.46,-0.8,-0.94,30.8,22.5,0,9,8,500,503
1982-05,219,92,127,0.43,0.47,0.63,0.52,0.54,0.5,-0.28,-0.48,28.1,21.6,0,7,4,460,454
1982-06,184,84.3,99.7,0.24,0.31,0.87,0.91,0.41,0.28,-0.07,-0.28,27.5,20.6,0,4,1,422,429
1982-07,115,90.9,24.1,-0.66,-0.83,0.11,0.08,0.33,0.23,0.05,-0.18,27.2,19.7,0,4,2,417,467
1982-08,113,95,18,0.64,0.77,0.05,-0.01,0.42,0.31,0.19,-0.03,27.2,19.7,0,1,3,416,507
1982-09,56,110.4,-54.4,0.28,0.45,-0.06,-0.1,0.65,0.68,0.28,0.13,28.5,20.2,0,1,6,430,534
1982-10,27,155.6,-128.6,0.15,-0.07,0.28,0.32,0.15,0.15,0.36,0.31,30.9,19.8,0,1,6,476,717
1982-11,1,167.6,-166.6,-1.27,-1.19,-0.24,-0.35,-0.19,-0.27,0.22,0.17,31.5,21.1,0,0,28,489,746
1982-12,17,168.7,-151.7,0.04,-0.18,-0.43,-0.75,-0.38,-0.45,0.12,-0.03,32.4,21.7,1,0,13,528,716
1983-01,27,167.2,-140.2,-0.09,-0.2,-0.57,-0.8,-0.18,-0.24,0.16,0.02,33.6,23.7,11,1,26,579,684
1983-02,79,128,-49,0.87,0.98,0.39,0.28,-0.03,-0.12,0.28,0.16,31.7,23.4,0,2,5,490,568
1983-03,77,139.2,-62.2,0.37,0.41,0.42,0.44,0.02,-0.12,0.5,0.44,31.1,23.8,0,2,5,542,629
