data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,585,101.8,483.2,1.49,1.52,,,,,,,30.3,21.4,0,21,1
1980-02,690,82.5,607.5,2.8,2.43,,,,,,,29,21.5,0,20,1
1980-03,93,124.1,-31.1,-1.45,-1.38,2.19,1.94,,,,,32.5,20.7,1,4,8
1980-04,157,107.8,49.2,1.01,1.06,2.1,2,,,,,31.4,20.6,0,8,12
1980-05,11,113.3,-102.3,-0.12,-0.22,-0.52,-0.57,,,,,32.1,19.8,0,0,15
1980-06,8,105.7,-97.7,0.31,0.46,0.9,0.84,2.25,1.95,,,31.8,18.1,0,0,24
1980-07,0,123.9,-123.9,,-0.89,0.07,-0.36,2.06,1.98,,,32.6,17.4,0,0,31
1980-08,0,142.1,-142.1,,-0.09,-0.05,-0.28,-0.54,-0.66,,,34.4,19.2,14,0,31
1980-09,111,129.3,-18.4,1.79,1.88,1.54,1.4,1.6,1.43,,,34.6,20.9,19,3,11
1980-10,37,168.4,-131.4,-1.96,-1.73,-0.12,-0.19,-0.16,-0.32,,,35.6,22.1,22,2,13
1980-11,325,105.2,219.8,1.54,1.71,0.99,0.93,0.94,0.77,,,30.9,22,0,15,1
1980-12,490,103,387,1.38,1.45,1.18,1.15,1.41,1.38,2.51,2.1,29.9,21.8,0,17,2
1981-01,453,115.6,337.4,0.89,0.93,2.39,2,2.13,1.79,3.08,2.43,30.7,21.6,0,12,4
1981-02,66,135.7,-69.7,-2.1,-1.95,0.94,0.94,1.26,1.18,0.71,0.62,33,21.6,4,2,5
1981-03,432,102.5,329.5,1.89,1.83,0.79,0.85,1.88,1.65,2.32,1.95,31.2,22.7,3,15,2
1981-04,89,116.1,-27.1,-0.09,-0.21,0.26,0.19,2.09,1.96,2,1.78,31.7,21.2,0,2,8
1981-05,8,110.6,-102.6,-0.38,-0.23,1.46,1.5,1.66,1.59,1.98,1.79,31,19.2,0,0,25
1981-06,26,97.1,-71.1,1.47,1.91,0.14,0.16,0.74,0.81,2.06,1.88,30.3,17.2,0,1,22
1981-07,7,115.7,-108.7,0.86,1.1,1.01,1.04,0.36,0.32,2.09,1.92,30.3,15.8,0,0,24
1981-08,3,142.8,-139.8,-0.53,0.05,1.29,1.13,1.6,1.71,2.11,1.97,33.7,18.1,11,0,16
1981-09,0,149.6,-149.6,,-0.92,-1.24,-0.58,-0.41,-0.31,1.67,1.52,35.8,21,25,0,30
1981-10,178,115.4,62.6,0.97,1.19,0.35,0.55,0.57,0.74,2.08,1.97,32.1,21.8,6,8,3
1981-11,223,100.9,122.1,0.13,0.3,0.29,0.59,0.53,0.85,1.76,1.8,30.2,22.1,0,8,1
1981-12,226,122.6,103.4,-0.59,-0.65,-0.07,0.09,-0.25,-0.05,0.41,0.57,31.8,22.2,2,7,2
1982-01,628,92.6,535.4,1.66,1.69,1.41,1.48,1.36,1.45,1.26,1.34,28.8,21.7,0,19,0
1982-02,218,119.8,98.2,-0.07,-0.12,1.29,1.33,1.22,1.34,1.77,1.85,32.1,21.8,0,8,2
1982-03,273,110.7,162.3,0.71,0.79,1.39,1.41,1.62,1.69,1.41,1.51,31.4,22.2,0,11,6
1982-04,72,112,-40,-0.45,-0.46,0.11,0.11,1.17,1.31,1.31,1.49,31.1,20.8,0,3,11
1982-05,21,105.2,-84.2,0.5,0.8,0.37,0.41,1.22,1.3,1.36,1.56,31.1,18.8,0,0,19
1982-06,0,102.1,-102.1,,0.04,-0.38,-0.23,1.22,1.29,1.25,1.45,32.1,17.9,0,0,30
1982-07,1,114.9,-113.9,-0.52,0.47,0.23,0.5,0.1,0.14,1.23,1.42,32,17.2,0,0,16
1982-08,23,122.9,-99.9,0.93,1.62,0.85,1.22,0.46,0.63,1.32,1.59,33.3,19.1,6,1,16
1982-09,56,115.6,-59.5,0.72,1.23,1.02,1.54,0.22,0.81,1.59,1.9,33.3,21,6,3,7
