data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,338,95,243,0.72,0.85,,,,,,,28.4,19.8,0,14,1
1980-02,601,72.7,528.3,2.98,2.53,,,,,,,26.7,19.7,0,23,0
1980-03,155,111.8,43.2,-1.52,-1.48,2.18,2.22,,,,,29.7,19.9,0,6,7
1980-04,128,104.6,23.4,-0.37,-0.44,1.4,1.59,,,,,29.8,19.6,0,5,14
1980-05,6,117,-111,-1.17,-1.11,-1.43,-1.41,,,,,31.6,19.2,0,0,12
1980-06,0,110,-110,,-0.02,-0.84,-0.79,1.37,1.5,,,31.5,16.9,0,0,30
1980-07,0,122.3,-122.3,,0.23,-1.46,-0.9,1.09,1.18,,,31.7,16,0,0,31
1980-08,0,130.5,-130.5,,0.74,,0.42,-1.49,-1.25,,,33.5,15.8,8,0,31
1980-09,54,118.7,-64.7,0.7,1.02,0.52,1.03,-0.63,-0.08,,,33.2,19.4,12,3,10
1980-10,90,134.1,-44.1,-0.61,-0.67,-0.27,0.09,-0.83,-0.22,,,32.5,20.3,5,3,6
1980-11,336,99.2,236.8,1.58,1.61,1.08,1.22,1.01,1.22,,,29.1,20.1,0,13,3
1980-12,277,95.9,181.1,0.23,0.46,0.7,0.83,0.77,1.05,1.42,1.56,28.2,19.9,0,13,1
1981-01,224,105.6,118.4,-0.44,-0.43,0.71,1,0.44,0.83,1.06,1.27,28.8,19.6,0,7,2
1981-02,130,117.6,12.4,-1.47,-1.59,-1.33,-1.23,-0.26,0.12,-1.03,-0.75,30.8,19.7,1,7,11
1981-03,445,90.1,354.9,2.07,2.02,0.18,0.15,0.76,0.9,0.31,0.64,28.6,20.2,0,15,1
1981-04,139,116.8,22.2,-0.2,-0.46,0.37,0.16,0.83,0.91,0.37,0.56,30.5,19.7,0,4,12
1981-05,3,120.8,-117.8,-1.55,-1.43,0.92,0.91,-0.14,-0.23,0.35,0.51,30.8,17.8,0,0,26
1981-06,26,108.7,-82.7,1.61,1.98,-0.36,-0.51,-0.1,-0.24,0.49,0.65,30.3,16.7,0,1,19
1981-07,7,121,-114,0.96,1.31,-0.03,-0.03,0.27,0.13,0.52,0.69,30.7,15.2,0,0,24
1981-08,15,133.2,-118.2,0.53,1.27,1.62,1.94,1.12,1.16,0.59,0.75,32.8,16.8,7,1,19
1981-09,0,141.2,-141.2,,-0.93,-0.55,-0.12,-0.6,-0.47,0.32,0.38,34.8,18.5,18,0,30
1981-10,117,114.8,2.2,-0.04,0.16,-0.47,-0.13,-0.55,-0.11,0.44,0.6,31.4,20.1,3,4,3
1981-11,300,95,205,1.2,1.34,0.5,0.72,0.87,1.12,0.28,0.46,28.7,19.5,0,12,2
1981-12,144,119.8,24.2,-1.47,-1.53,-0.22,-0.03,-0.38,-0.02,-0.35,-0.21,30.5,20.2,0,4,3
1982-01,433,89,344,1.51,1.6,1.01,1.19,0.62,0.92,0.57,0.73,27.4,19.6,0,22,1
1982-02,182,100.9,81.1,-0.68,-0.68,-0.12,-0.01,0.17,0.57,0.78,0.97,29.7,19.9,0,6,1
1982-03,196,112.3,83.7,-0.82,-0.92,0.27,0.33,-0.03,0.24,-0.34,-0.07,29.9,20.5,0,8,3
1982-04,117,105.9,11.1,-0.56,-0.63,-1.25,-1.21,-0.24,-0.16,-0.48,-0.27,29.9,20.2,0,5,5
1982-05,3,113.6,-110.6,-1.55,-1.09,-1.16,-1.17,-1.05,-1.01,-0.49,-0.27,31.4,18.9,0,0,17
1982-06,0,107.1,-107.1,,0.36,-1.06,-0.92,-0.32,-0.27,-0.64,-0.38,31.9,17.2,0,0,30
1982-07,0,118.6,-118.6,,0.72,-1.88,-0.67,-1.52,-1.32,-0.68,-0.4,32.4,15.7,0,0,31
1982-08,3,132.3,-129.3,-0.38,0.8,-0.68,0.72,-1.2,-0.96,-0.74,-0.43,33.4,17.4,7,0,29
1982-09,71,113.3,-42.3,1.1,1.47,0.97,1.51,-0.55,0.11,-0.34,0.07,32.2,20.4,5,2,3
1982-10,110,130.3,-20.4,-0.18,-0.24,0.35,0.68,-0.28,0.33,-0.35,-0.02,31.8,20,0,4,4
1982-11,118,118.2,-0.2,-1.47,-1.37,-0.77,-0.49,-0.89,-0.32,-1.25,-0.93,30.5,20,0,5,2
1982-12,221,110.3,110.7,-0.4,-0.34,-1.06,-1.01,-0.83,-0.4,-0.78,-0.47,29.6,19.7,0,7,2
1983-01,329,97.1,231.9,0.64,0.75,-0.65,-0.47,-0.45,-0.02,-1.42,-1.04,29,20.4,0,16,1
1983-02,242,105.1,136.9,0.07,0.02,0.17,0.25,-0.4,-0.04,-0.98,-0.69,29.6,20.3,0,10,6
1983-03,278,99.3,178.7,0.31,0.4,0.55,0.62,-0.51,-0.4,-0.71,-0.3,29.2,20.5,0,13,2
1983-04,30,123.4,-93.4,-2.89,-2.02,-0.8,-0.95,-1.24,-1.2,-1.24,-0.93,32,20.7,0,1,19
1983-05,1,126.3,-125.3,-2.06,-1.82,-1.23,-1.37,-0.88,-0.98,-1.27,-1.02,33.4,19.1,1,0,21
1983-06,0,114.2,-114.2,,-0.68,-3.3,-3.21,-0.64,-0.79,-1.28,-1.05,33.3,17.2,0,0,30
1983-07,2,122.8,-120.8,-0.14,0.44,-1.88,-1.55,-1.08,-1.2,-1.26,-1.05,33.6,17.2,3,0,20
1983-08,0,137.2,-137.2,,0.37,-0.89,0.03,-1.28,-1.29,-1.28,-1.07,34.6,17.7,19,0,31
1983-09,38,119.7,-81.7,0.25,0.63,0.13,0.59,-2.69,-1.93,-1.44,-1.19,34,20.5,14,2,14
1983-10,175,115.5,59.5,0.92,1.04,0.74,1.05,0.1,0.41,-1.01,-0.82,30.3,20.1,0,6,5
1983-11,221,107,114,0.23,0.31,0.66,0.94,0.59,0.88,-0.43,-0.3,29.6,19.9,0,8,1
1983-12,259,104.9,154.1,0.04,0.17,0.4,0.58,0.38,0.73,-0.24,-0.05,28.7,19.7,0,10,1
1984-01,164,116.4,47.6,-1.23,-1.22,-0.87,-0.74,-0.42,0.02,-1.1,-0.91,29.6,19.3,0,5,3
1984-02,186,107.8,78.2,-0.62,-0.72,-1.55,-1.49,-0.74,-0.36,-1.25,-1.08,29.1,19.2,0,9,3
1984-03,297,103.6,193.4,0.54,0.58,-1.05,-1.11,-0.49,-0.35,-1.36,-1.16,29,19.9,0,11,2
1984-04,209,94.2,114.8,0.76,0.86,0.22,0.14,-0.47,-0.44,-0.41,-0.24,28.6,20,0,11,4
1984-05,8,112.8,-104.8,-1,-0.85,0.43,0.56,-0.73,-0.74,-0.39,-0.18,31,19.1,0,0,12
1984-06,0,108.6,-108.6,,0.17,0.23,0.45,-0.75,-0.76,-0.39,-0.14,31.7,16.5,0,0,30
1984-07,2,120.9,-118.9,-0.14,0.69,-1.12,-0.54,-0.04,0,-0.39,-0.13,32.3,16.1,0,0,16
1984-08,12,130.8,-118.8,0.38,1.25,0.35,1.04,0.45,0.7,-0.32,-0.02,33.5,17.4,10,0,16
1984-09,51,121.3,-70.3,0.62,0.89,0.78,1.2,0.43,0.86,-0.24,0.05,32,19.9,2,1,7
1984-10,218,114.4,103.6,1.51,1.58,1.54,1.78,0.95,1.2,-0.01,0.28,30.7,20,3,10,9
1984-11,101,126.1,-25.1,-1.84,-1.74,0.03,0.2,0.06,0.4,-0.58,-0.36,31.2,19.9,0,5,10
