data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,184,144.8,39.2,0.02,-0.12,,,,,,,28.7,16.7,0,5,6,394,746
1980-02,171,115.6,55.5,0.09,-0.04,,,,,,,28.7,18.4,0,7,3,393,593
1980-03,149,116.7,32.3,0.22,0.29,-0.01,-0.09,,,,,30.3,18.8,0,9,11,450,587
1980-04,48,90.8,-42.8,-1.45,-1.3,-0.61,-0.69,,,,,27.4,16.7,0,1,12,360,471
1980-05,210,60,150,0.53,0.52,-0.3,-0.36,,,,,23.2,13.5,0,5,9,259,352
1980-06,75,50.9,24.1,-0.69,-0.73,-0.74,-0.8,-0.75,-0.77,,,20.3,9.3,0,3,10,152,325
1980-07,109,55.5,53.5,0.19,0.26,-0.06,-0.02,-0.56,-0.55,,,21.7,10,0,5,13,185,328
1980-08,120,66.5,53.5,0.5,0.61,-0.23,-0.19,-0.49,-0.36,,,22.9,11.5,0,5,6,222,383
1980-09,186,78.3,107.7,0.47,0.56,0.39,0.49,-0.27,-0.12,,,21.5,9.7,0,5,5,174,465
1980-10,159,110.8,48.2,-0.75,-0.68,-0.06,0.05,-0.17,-0.11,,,26.5,14.7,0,5,5,329,554
1980-11,99,120.4,-21.4,-0.88,-0.59,-0.59,-0.44,-0.55,-0.43,,,27.7,16,0,4,5,355,603
1980-12,162,133.5,28.5,-0.1,-0.08,-1.14,-0.89,-0.44,-0.23,-0.8,-0.6,28.9,18.1,0,7,5,419,678
1981-01,117,132.5,-15.5,-0.96,-0.86,-1.26,-0.94,-0.79,-0.46,-0.91,-0.68,30.3,18.8,0,3,3,451,648
1981-02,189,110.3,78.7,0.28,0.2,-0.51,-0.46,-0.87,-0.58,-0.89,-0.66,30.4,18.9,0,9,2,410,539
1981-03,121,120.8,0.2,-0.15,-0.17,-0.58,-0.54,-1.13,-0.92,-0.95,-0.75,29.6,16.9,0,5,15,412,634
1981-04,304,87.6,216.4,1.51,1.52,0.87,0.82,-0.07,0.03,-0.21,-0.08,26.8,14.9,0,5,13,326,469
1981-05,31,73.5,-42.5,-1.63,-1.51,0.02,-0.12,-0.49,-0.53,-0.75,-0.58,25.2,14.5,0,1,9,304,433
1981-06,137,45.9,91.1,0.12,0.22,0.13,0.05,-0.41,-0.36,-0.6,-0.41,19.5,9.4,0,5,6,144,320
1981-07,3,65,-62,-2.88,-1.77,-1.68,-1.65,-0.46,-0.51,-0.95,-0.73,20.6,7.8,0,0,14,149,412
1981-08,44,77.3,-33.3,-0.45,-0.48,-1.22,-1.11,-0.86,-0.9,-1.22,-1,24.3,11.9,0,1,12,251,401
1981-09,83,90.1,-7.1,-0.59,-0.55,-1.51,-1.19,-0.91,-0.88,-1.44,-1.27,26,12.6,0,3,14,279,417
1981-10,205,106.9,98.1,-0.25,-0.17,-0.79,-0.69,-1.67,-1.36,-1.34,-1.14,25.3,14,0,8,5,299,573
1981-11,156,123.4,32.6,0.03,0.25,-0.59,-0.49,-1.05,-0.9,-1.11,-0.95,28,16.5,0,6,3,368,640
1981-12,444,118.7,325.3,2.36,2.26,1.26,1.36,-0.04,0.08,-0.31,-0.16,26.3,16.7,0,12,4,358,634
1982-01,37,154.9,-117.9,-2.92,-2.2,0.75,0.78,-0.23,-0.06,-0.48,-0.39,29.3,17.3,0,1,12,412,779
1982-02,362,101.9,260.1,1.63,1.73,1.69,1.7,0.72,0.82,-0.02,0.03,28,18.6,0,10,2,372,513
1982-03,106,113.2,-7.2,-0.38,-0.29,-0.01,-0.03,0.85,0.99,-0.05,-0.02,27.9,17.6,0,4,10,396,580
1982-04,107,95.2,11.8,-0.37,-0.59,0.67,0.66,0.92,0.94,-0.59,-0.52,26.6,14.2,0,4,6,313,527
1982-05,97,68.9,28.1,-0.49,-0.68,-1.02,-1.1,0.68,0.61,-0.43,-0.35,23.1,11.5,0,5,10,226,420
1982-06,245,42.7,202.3,1.07,1.19,0,-0.09,-0.12,-0.09,-0.14,-0.03,20.9,11.1,0,9,5,180,261
1982-07,256,61,195,1.51,1.52,0.93,0.98,1.09,1.09,0.58,0.68,22.7,11.5,0,6,10,220,374
1982-08,132,73.3,58.6,0.61,0.66,1.55,1.66,0.57,0.64,0.82,0.89,23.3,13.3,0,4,6,258,407
1982-09,67,92.4,-25.4,-0.83,-0.74,0.57,0.56,0.33,0.36,0.72,0.84,25.2,13.8,0,2,10,284,479
1982-10,369,110.3,258.7,1.08,1.13,0.42,0.44,0.82,0.83,1.13,1.15,25.2,15,0,11,4,314,594
1982-11,531,100.2,430.8,3.31,2.5,1.79,1.9,1.96,2.11,1.92,1.82,26,16.2,0,19,3,334,513
1982-12,127,127.8,-0.8,-0.58,-0.45,2.31,2,1.76,1.82,1.32,1.32,27.6,16.3,0,5,5,370,675
1983-01,196,130.2,65.8,0.16,0.22,2.05,1.98,1.46,1.53,1.56,1.53,29,18.6,0,5,4,428,652
1983-02,198,106.9,91.1,0.36,0.33,-0.14,-0.06,1.44,1.5,1.24,1.29,28.4,19.2,0,6,1,386,528
1983-03,246,108.9,137.1,1.24,1.28,0.86,0.95,2.07,1.83,1.55,1.59,27,17,0,7,11,373,583
1983-04,205,71.2,133.8,0.72,0.83,1.05,1.16,2.06,1.95,1.73,1.75,25.2,16.6,0,7,4,326,390
1983-05,345,50.5,294.5,1.34,1.45,1.79,1.79,1.42,1.52,2.38,2.23,22.1,14.9,0,12,3,264,294
1983-06,227,39.7,187.3,0.94,1.09,1.57,1.66,1.96,1.78,2.4,2.18,17.1,9.7,0,8,8,120,244
1983-07,368,46.7,321.3,2.21,2.1,2.18,2.06,2.41,2.14,2.68,2.3,20.3,11.8,0,13,6,187,269
1983-08,17,81.1,-64.1,-1.13,-0.96,1.45,1.61,2.27,2,2.45,2.2,23.1,11.6,0,0,12,229,388
1983-09,319,73.8,245.2,1.36,1.49,1.52,1.66,2.08,1.99,2.78,2.27,20.6,11.6,0,11,3,184,400
1983-10,241,111.2,129.8,0.09,0.14,0.46,0.52,1.75,1.91,2.56,2.23,25.2,15.3,0,7,4,318,574
1983-11,144,119.9,24.1,-0.14,0.13,0.74,0.88,1.25,1.43,1.66,1.73,26.4,15.8,0,6,7,334,647
1983-12,168,144,24,-0.03,-0.14,-0.19,0,1.08,1.19,1.89,1.82,29.1,18.3,0,8,3,424,724
1984-01,284,134.7,149.3,1.09,1.1,0.48,0.52,0.58,0.73,1.92,1.81,29.4,19.5,0,4,3,447,667
1984-02,68,131.6,-63.6,-1.34,-1.3,-0.15,-0.35,0.47,0.53,1.7,1.67,31,19.9,0,2,4,448,647
1984-03,208,104.4,103.6,0.88,1.03,0.36,0.33,0.07,0.22,1.6,1.65,28,18.5,0,8,5,410,532
1984-04,189,74.4,114.6,0.57,0.64,0.03,0,0.25,0.33,1.53,1.56,24.3,14.5,0,6,5,282,433
1984-05,61,62,-1,-0.99,-1.01,0.04,0.16,-0.2,-0.23,0.95,1.04,24.1,13.7,0,2,10,276,377
1984-06,112,47.6,64.4,-0.17,-0.12,-0.54,-0.5,-0.29,-0.15,0.67,0.8,22.1,11.4,0,4,9,205,302
1984-07,53,62.2,-9.2,-0.66,-0.72,-1.18,-1.17,-0.91,-0.85,-0.21,-0.04,22.9,11.4,0,3,17,225,369
1984-08,182,61.5,120.5,1,1.18,0.06,0.11,-0.03,0.24,0.26,0.45,20.5,10,0,8,11,170,384
1984-09,105,91,14,-0.3,-0.33,0.01,0.03,-0.46,-0.29,-0.33,-0.12,24.9,11.9,0,3,6,252,504
1984-10,130,127,3,-1.11,-1.17,-0.3,-0.3,-1.01,-0.93,-0.68,-0.53,29.2,16.9,0,6,12,404,624
1984-11,226,112,114,0.87,1.1,-0.48,-0.46,-0.33,-0.29,-0.42,-0.31,27.2,16.8,0,9,4,360,585
1984-12,163,126.4,36.6,-0.09,0.01,-0.42,-0.17,-0.34,-0.19,-0.46,-0.27,27.3,16.5,0,6,12,369,679
1985-01,48,155.9,-107.9,-2.52,-2.08,-0.73,-0.57,-0.73,-0.55,-1.09,-0.91,29.8,18.3,0,2,19,436,787
1985-02,314,106.3,207.7,1.3,1.37,-0.11,-0.18,-0.52,-0.41,-0.39,-0.23,29.5,19.4,0,10,1,404,529
1985-03,129,104.9,24.1,-0.04,0.18,-0.11,-0.11,-0.37,-0.16,-0.61,-0.46,28,18.5,0,5,3,410,551
1985-04,257,74.1,182.9,1.16,1.26,1.29,1.4,0.6,0.76,-0.4,-0.26,25.4,16.3,0,10,2,326,416
1985-05,123,65.6,57.4,-0.2,-0.36,0.35,0.45,0.09,0.13,-0.25,-0.11,23.2,12.2,0,4,7,240,424
1985-06,50,52.9,-2.9,-1.16,-1.21,-0.11,-0.12,-0.29,-0.18,-0.46,-0.29,20.8,10.3,0,1,12,178,364
1985-07,62,64.7,-2.7,-0.49,-0.6,-1.11,-1.18,0.19,0.31,-0.44,-0.25,20.6,9.3,0,2,19,160,387
1985-08,61,74.9,-13.9,-0.17,-0.2,-1.33,-1.2,-0.63,-0.5,-0.83,-0.66,23.4,12.4,0,2,19,246,402
1985-09,44,93.3,-49.3,-1.26,-1,-1.15,-1,-0.93,-0.84,-0.94,-0.77,25,13.8,0,2,15,282,466
1985-10,155,123.8,31.2,-0.79,-0.86,-1.28,-1.11,-1.71,-1.43,-0.9,-0.72,28,15.7,0,7,7,368,613
1985-11,107,153.6,-46.6,-0.73,-1.05,-1.52,-1.38,-1.76,-1.49,-1.23,-1.12,30.7,18.6,5,5,7,439,723
1985-12,60,162.7,-102.7,-1.85,-1.7,-1.99,-2.32,-2.15,-1.77,-1.68,-1.56,31.8,19.6,6,2,8,488,735
1986-01,241,143.9,97,0.67,0.58,-0.98,-1.25,-1.67,-1.66,-0.92,-0.93,30.6,19.5,0,9,4,466,693
1986-02,205,102,103,0.43,0.45,-0.24,-0.43,-1.36,-1.34,-1.29,-1.2,28.2,18.9,0,6,4,380,524
1986-03,74,111.7,-37.7,-0.95,-0.84,0.1,0.15,-1.15,-1.31,-1.44,-1.31,28.2,18,0,3,9,407,599
1986-04,185,88,97,0.53,0.45,0.03,0.05,-0.67,-0.8,-1.65,-1.48,27.1,17.3,0,5,3,366,480
1986-05,238,57.3,180.7,0.72,0.76,0.28,0.3,-0.07,-0.18,-1.36,-1.28,23.3,14.3,0,7,7,274,363
1986-06,21,58.5,-37.5,-2.02,-1.91,-0.03,-0.1,-0.07,0.04,-1.52,-1.45,22.8,11.9,0,1,16,220,399
1986-07,90,56.6,33.4,-0.05,-0.02,-0.32,-0.34,-0.33,-0.24,-1.44,-1.39,21.3,10.9,0,5,16,190,380
1986-08,125,71.4,53.6,0.55,0.61,-0.75,-0.75,-0.38,-0.26,-1.24,-1.21,23.9,13.8,0,5,8,274,415
1986-09,242,93.5,148.5,0.88,0.88,0.58,0.6,0.32,0.38,-0.54,-0.56,24.2,13,0,7,11,258,496
1986-10,132,124.2,7.8,-1.09,-1.11,0.11,0.05,-0.21,-0.28,-0.63,-0.66,26.8,14.6,0,5,10,332,636
1986-11,156,132.4,23.6,0.03,0.13,-0.1,-0.21,-0.48,-0.55,-0.47,-0.49,29.7,18.1,0,7,9,417,601
1986-12,154,121.7,32.3,-0.2,-0.04,-0.97,-0.82,-0.18,-0.12,-0.22,-0.11,28.4,18.6,0,5,7,419,618
1987-01,79,130.7,-51.6,-1.7,-1.34,-1.15,-0.85,-0.58,-0.41,-0.63,-0.46,29.8,19.7,0,2,4,458,654
1987-02,208,97.1,110.9,0.46,0.53,-0.71,-0.47,-0.59,-0.4,-0.64,-0.49,27,17.6,0,10,3,345,507
1987-03,103,119.4,-16.4,-0.43,-0.45,-0.88,-0.69,-1.2,-0.99,-0.55,-0.46,29.2,17,0,2,12,406,619
1987-04,181,72.8,108.2,0.49,0.57,0.2,0.3,-0.63,-0.34,-0.55,-0.41,26.3,16.7,0,6,3,346,404
1987-05,467,48.3,418.7,1.91,1.96,1.59,1.6,0.86,1.06,0.07,0.22,19.5,10.6,0,10,9,158,337
1987-06,137,48.4,88.6,0.12,0.19,1.61,1.66,0.94,1.11,0.39,0.58,20.1,9.8,0,4,7,155,326
1987-07,123,62.5,60.5,0.36,0.35,1.45,1.48,1.25,1.32,0.48,0.67,23.5,13.9,0,3,9,270,335
1987-08,44,71.8,-27.8,-0.45,-0.4,-0.23,-0.26,1.03,1.14,0.26,0.45,21.6,10.3,0,2,12,190,407
