data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,75,157.2,-82.2,-0.86,-1.06,,,,,,,29.9,18.3,2,3,6
1980-02,85,134,-49,-0.52,-0.88,,,,,,,30.4,19.7,1,4,8
1980-03,165,112.2,52.8,1.06,0.97,0,-0.4,,,,,30.3,21.1,3,6,7
1980-04,96,87.6,8.4,-0.1,-0.46,0.21,-0.21,,,,,27.5,17.5,0,2,10
1980-05,71,52.7,18.3,-0.61,-0.78,-0.02,-0.26,,,,,23.5,15.1,0,2,5
1980-06,98,46.5,51.5,-0.45,-0.71,-0.89,-1.33,-0.72,-1.11,,,20.3,9.7,0,2,5
1980-07,165,48.8,116.2,0.31,0.06,-0.5,-0.73,-0.34,-0.71,,,19.1,8.4,0,5,6
1980-08,36,62.8,-26.8,-1.76,-1.55,-0.86,-1.09,-0.64,-0.93,,,21.1,11.1,0,2,9
1980-09,66,83.9,-17.9,-1.41,-1.39,-1.54,-1.72,-1.58,-2.14,,,21,10.2,0,3,11
1980-10,88,100,-12,-0.67,-0.69,-2.56,-2.07,-1.83,-1.96,,,24.3,14.9,0,3,8
1980-11,84,123.5,-39.5,-0.37,-0.29,-1.53,-1.53,-1.85,-2.12,,,26.5,15.6,0,2,7
1980-12,171,134.5,36.5,0.96,1.1,-0.16,-0.01,-1.1,-1.17,-1.28,-1.45,28.7,17.8,1,8,8
1981-01,76,147.2,-71.2,-0.83,-0.81,-0.08,0.09,-1.41,-1.43,-1.24,-1.34,30.3,19.8,0,2,5
1981-02,161,116.2,44.8,0.98,0.96,0.69,0.71,-0.64,-0.56,-1.01,-1.13,30.8,21.1,1,5,5
1981-03,22,114,-92,-1.9,-1.54,-0.76,-0.8,-0.54,-0.41,-1.61,-1.67,28.3,17.9,0,1,15
1981-04,74,74.3,-0.3,-0.47,-0.6,-0.61,-0.72,-0.47,-0.42,-1.56,-1.6,25.3,16,0,2,8
1981-05,58,60.8,-2.8,-0.85,-1.16,-1.72,-1.67,-0.76,-0.81,-1.58,-1.77,25.8,15.7,0,3,5
1981-06,117,36.9,80.1,-0.15,-0.21,-1.04,-1.35,-1.27,-1.37,-1.52,-1.71,18.2,9.7,0,4,4
1981-07,93,45.4,47.6,-0.82,-0.96,-1.01,-1.2,-1.26,-1.36,-1.75,-1.97,19.1,10.8,0,4,9
1981-08,50,66.9,-16.9,-1.29,-1.37,-1.25,-1.33,-2.08,-2.04,-1.66,-1.73,22.2,12.2,0,2,10
1981-09,222,70.2,151.8,0.83,0.83,-0.52,-0.66,-1.06,-1.31,-1.15,-1.24,21.3,12.8,0,7,4
1981-10,24,113.9,-89.9,-2.29,-1.84,-1.21,-1.32,-1.57,-1.74,-1.51,-1.54,24.2,13.8,0,0,13
1981-11,104,130.3,-26.3,-0.02,-0.05,-0.5,-0.59,-1.33,-1.56,-1.52,-1.49,27.5,17.7,0,3,8
1981-12,84,145.6,-61.6,-0.46,-0.45,-1.24,-1.34,-1.31,-1.56,-1.79,-1.75,28.5,17.9,0,2,6
1982-01,20,168.7,-148.7,-3.19,-2.56,-1.4,-1.63,-1.53,-1.86,-2.02,-1.84,30.4,18.5,5,0,11
1982-02,178,115.5,62.5,1.25,1.22,-0.64,-0.85,-0.73,-0.9,-2.1,-1.99,29.5,20.1,0,8,4
1982-03,46,121.3,-75.3,-1.01,-1.23,-0.95,-1.21,-1.46,-1.87,-1.91,-2.02,29.4,18.9,0,1,11
1982-04,14,86.7,-72.7,-2.32,-1.8,-0.81,-1.03,-1.4,-1.58,-2.02,-2.2,26.4,16,0,0,12
1982-05,60,56.9,3.1,-0.81,-1.05,-2.19,-2.05,-1.93,-1.95,-1.97,-2.4,22.9,12.8,0,1,5
1982-06,205,36.7,168.3,0.92,0.98,-0.76,-1.07,-1.17,-1.51,-1.6,-2.07,19.6,11.1,0,7,8
1982-07,152,44.6,107.4,0.14,-0.08,0.06,-0.04,-0.48,-0.74,-1.29,-1.71,20.2,11,0,7,4
1982-08,152,60.1,91.9,0.68,0.64,0.79,0.77,-0.65,-0.92,-0.89,-1.16,21.5,11.8,0,5,6
1982-09,183,79.1,103.9,0.41,0.23,0.52,0.46,-0.21,-0.36,-1.13,-1.51,23.6,13.4,0,6,6
1982-10,173,111.2,61.8,0.44,0.31,0.71,0.55,0.4,0.29,-0.61,-0.93,23.8,13.3,0,9,4
1982-11,181,106.7,74.3,0.99,1.21,0.81,0.87,1.1,1.1,-0.34,-0.65,25,15.2,0,6,3
1982-12,103,146.2,-43.2,-0.09,-0.07,0.57,0.67,0.68,0.76,-0.22,-0.48,29.2,18.2,2,4,5
1983-01,124,139.4,-15.4,0.29,0.37,0.59,0.78,0.75,0.83,0.2,0,30.4,21.3,2,6,6
1983-02,122,107,15.1,0.29,0.46,0.11,0.22,0.62,0.76,-0.01,-0.14,29,19.6,0,7,8
1983-03,105,101.8,3.2,0.23,0.22,0.27,0.41,0.53,0.74,0.22,0.22,26.2,16.8,0,2,12
1983-04,81,65.8,15.2,-0.34,-0.35,-0.12,-0.02,0.25,0.48,0.44,0.52,23.9,15.5,0,4,11
1983-05,179,41.5,137.5,0.68,0.81,0.22,0.32,0.16,0.31,0.79,0.9,20.6,13.5,0,6,2
1983-06,138,35.9,102.1,0.14,0.14,0.17,0.42,0.21,0.43,0.56,0.72,16.7,8.4,0,4,5
1983-07,220,31.6,188.4,0.97,1.12,0.75,0.89,0.49,0.68,0.75,0.91,16.2,9.2,0,9,5
1983-08,104,57.1,46.9,-0.07,-0.13,0.47,0.54,0.39,0.54,0.58,0.74,20.3,11,0,4,5
1983-09,45,74.3,-29.4,-1.96,-1.53,-0.48,-0.43,-0.21,-0.01,0.15,0.4,21,10.3,0,3,10
1983-10,142,107.8,34.2,0.09,-0.04,-1.26,-1.27,-0.07,-0.01,0.03,0.24,25.1,14,0,3,6
1983-11,79,122.6,-43.6,-0.46,-0.37,-1.24,-1.25,-0.58,-0.5,-0.37,-0.29,27.4,16.9,0,1,5
1983-12,59,150.8,-91.8,-1.05,-1.17,-0.64,-0.68,-0.86,-0.83,-0.48,-0.37,30.4,19,3,1,7
1984-01,156,132.8,23.2,0.88,1.02,-0.44,-0.26,-1,-0.95,-0.32,-0.24,30.8,22,3,6,5
1984-02,106,131.6,-25.6,-0.04,-0.36,-0.19,-0.29,-1,-1.04,-0.42,-0.38,33,22.4,11,3,7
1984-03,35,105.3,-70.3,-1.36,-1.14,-0.31,-0.34,-0.69,-0.66,-0.68,-0.61,28,19.8,0,1,8
1984-04,165,71.2,93.8,0.8,0.78,-0.13,-0.33,-0.4,-0.38,-0.3,-0.23,24.2,15.8,0,6,12
1984-05,382,48.9,333.1,2.1,1.99,1.51,1.47,1.13,1.02,0.38,0.47,22.6,14.4,0,9,8
1984-06,361,33.9,327.1,2.23,2.12,2.83,2.16,2.32,1.94,1.05,1.04,18.8,11.1,0,7,3
