data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,203,121.7,81.3,-0.87,-0.84,,,,,,,29.2,19.6,0,10,6
1980-02,221,109.2,111.8,0.15,0.11,,,,,,,29.6,19.8,0,9,3
1980-03,127,129.9,-2.9,-0.67,-0.89,-0.83,-0.92,,,,,31.5,19,0,6,12
1980-04,238,96.8,141.2,1.97,1.94,0.67,0.63,,,,,28.6,18.5,0,8,14
1980-05,28,83.6,-55.6,-0.68,-0.79,0.66,0.46,,,,,27.9,15.2,0,0,7
1980-06,108,68.8,39.2,1.64,1.73,1.8,1.82,0.24,0.12,,,25.5,11.9,0,2,8
1980-07,0,86.3,-86.3,,-1.01,0.57,0.48,0.75,0.66,,,28,13.5,0,0,31
1980-08,13,100.7,-87.7,-0.32,0.27,1.14,1.2,0.99,0.81,,,28.8,15.5,0,0,12
1980-09,94,106,-11.9,0.8,0.95,0.35,0.54,1.54,1.52,,,28.3,14.8,0,4,10
1980-10,83,141.8,-58.8,-0.72,-0.81,-0.22,-0.08,0.07,0.13,,,31,17.8,4,2,10
1980-11,200,132.2,67.8,0.22,0.14,-0.05,0.03,0.33,0.42,,,30,18.7,0,7,6
1980-12,431,128.8,302.2,1.5,1.47,0.65,0.62,0.62,0.67,0.53,0.48,29.7,19.8,0,13,5
1981-01,440,110.8,329.2,1.07,1.13,1.32,1.32,0.99,1.06,1.18,1.15,29.5,20.2,0,15,1
1981-02,56,131.8,-75.8,-2.02,-1.69,0.61,0.56,0.39,0.37,0.75,0.69,31.3,19.8,0,2,6
1981-03,112,118.5,-6.5,-0.95,-0.96,-0.49,-0.64,0,-0.09,0.7,0.63,30.6,19.9,1,4,7
1981-04,36,104.4,-68.4,-0.87,-0.96,-2.14,-1.9,0.06,-0.03,0.02,-0.09,29.1,16.7,0,1,9
1981-05,24,88,-64,-0.84,-0.99,-1.52,-1.38,-0.13,-0.24,0.01,-0.11,27.8,14.9,0,1,17
1981-06,66,64.1,1.9,1.03,1.31,-0.45,-0.6,-0.64,-0.75,-0.13,-0.23,24.5,11.8,0,2,12
1981-07,0,81.4,-81.4,,-0.64,-0.01,-0.09,-1.98,-1.7,-0.13,-0.2,24.7,10.5,0,0,31
1981-08,3,110.8,-107.8,-1.25,-0.73,0.28,0.39,-1.31,-1.2,-0.17,-0.27,28.9,13.7,0,0,13
1981-09,41,131.9,-90.9,-0.18,-0.41,-0.75,-0.88,-0.88,-0.98,-0.35,-0.52,31.5,16.3,5,1,21
1981-10,292,117.5,174.5,1.64,1.67,1.12,1.06,0.81,0.79,0.37,0.31,28.5,17.6,0,7,3
1981-11,223,128.8,94.2,0.52,0.51,1.18,1.18,1.12,1.13,0.46,0.45,30.2,19.5,0,9,4
1981-12,386,116.7,269.4,1.12,1.21,1.62,1.63,1.2,1.21,0.31,0.26,28.9,19.6,0,13,1
1982-01,329,110.3,218.7,0.28,0.34,0.77,0.89,1.03,1.11,-0.1,-0.09,27.9,19.6,0,12,5
1982-02,130,118.7,11.3,-0.8,-0.87,0.21,0.26,0.74,0.83,0.14,0.17,30.6,19.5,0,8,13
1982-03,354,94.1,259.9,2.11,1.93,0.6,0.68,1.41,1.53,0.96,1.06,28.3,19.8,0,9,3
1982-04,43,100.3,-57.3,-0.67,-0.72,0.34,0.42,0.81,0.96,0.97,1.07,27.6,16.2,0,1,14
1982-05,52,82,-30,0.01,-0.16,1.07,1.19,0.68,0.84,1.07,1.19,25.8,13.1,0,1,17
1982-06,36,65.7,-29.7,0.41,0.71,-0.38,-0.44,0.32,0.38,0.95,1.06,26.7,15.3,0,0,7
1982-07,40,80.8,-40.8,0.88,1.21,0.48,0.51,0.42,0.48,1.08,1.18,26.5,13.3,0,1,13
1982-08,31,99.8,-68.8,0.44,0.86,0.94,1.15,1.26,1.5,1.16,1.29,28.5,15.2,0,2,15
1982-09,29,122.4,-93.4,-0.52,-0.47,0.25,0.33,-0.25,-0.18,1.12,1.28,29.5,16.5,0,1,27
1982-10,315,116.7,198.3,1.82,1.81,1.41,1.43,1.3,1.35,1.22,1.34,29,18.3,0,11,2
