data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,305,95.1,209.9,-0.44,-0.46,,,,,,,30.3,23,0,14,0,516,454
1980-02,204,79.7,124.3,-1.82,-1.59,,,,,,,30.1,22.6,0,6,1,474,374
1980-03,403,92.1,310.9,-0.33,-0.38,-1.29,-1.2,,,,,29.7,22.7,0,18,0,502,440
1980-04,288,91.5,196.5,-1.43,-1.36,-1.61,-1.46,,,,,30.9,23,0,12,1,508,437
1980-05,230,105.4,124.6,-1.25,-1.24,-1.4,-1.35,,,,,30.9,23.3,0,8,1,531,519
1980-06,185,101.2,83.8,-0.74,-0.78,-1.56,-1.4,-1.65,-1.46,,,31.1,22.7,0,7,1,508,506
1980-07,215,113.1,101.9,0.85,0.95,-0.72,-0.83,-1.5,-1.36,,,31.3,22.7,0,9,1,526,568
1980-08,87,128.1,-41.1,0.42,0.53,0.04,0.03,-1.02,-1.03,,,32.5,22.8,0,1,2,548,618
1980-09,45,140.5,-95.5,0.71,0.75,0.78,0.95,-0.95,-0.97,,,33.3,23,0,1,5,544,664
1980-10,27,146.8,-119.8,0.1,0.19,0.38,0.54,-0.48,-0.56,,,33.7,22.8,2,0,6,566,668
1980-11,66,131.3,-65.3,0.28,0.23,0.29,0.3,0.1,0.15,,,33.5,22.1,3,0,3,533,616
1980-12,103,129,-26,-0.83,-0.98,-0.55,-0.66,-0.04,-0.04,-1.28,-1.24,33,22.2,2,3,5,544,588
1981-01,332,99.8,232.2,-0.19,-0.25,-0.51,-0.63,-0.33,-0.38,-1.23,-1.21,30.8,22.1,0,12,0,510,472
1981-02,193,96.9,96.1,-1.97,-1.83,-1.4,-1.41,-1.1,-1.14,-1.25,-1.26,30.9,22.3,0,7,2,464,470
1981-03,100,124.2,-24.2,-4.07,-2.68,-2.92,-2.13,-2.63,-1.95,-2.01,-1.75,32.1,22.3,0,2,2,533,592
1981-04,269,101.8,167.2,-1.64,-1.58,-3.45,-2.52,-2.83,-2.15,-2.06,-1.8,31.1,23.4,0,9,1,518,492
1981-05,361,91.6,269.4,0.04,0.03,-2.35,-2.03,-2.4,-1.94,-1.77,-1.59,30.1,22.9,0,16,0,512,452
