data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,176,112.8,63.1,0.38,0.49,,,,,,,30.3,20.6,0,8,4
1980-02,372,85.6,286.4,2.46,2.43,,,,,,,28.5,20.9,0,14,0
1980-03,47,132,-85,-1.92,-1.75,1.32,1.37,,,,,31.1,19.8,0,2,14
1980-04,59,123.5,-64.5,-0.56,-0.71,0.68,0.57,,,,,32,19.9,0,3,13
1980-05,0,137.8,-137.8,,-1.5,-1.9,-1.59,,,,,33.4,19,1,0,31
1980-06,0,135,-135,,-0.79,-1.03,-1.2,0.5,0.33,,,33.4,18.2,4,0,30
1980-07,0,154.5,-154.5,,-0.8,,-1.39,0.43,0.09,,,33.7,17.6,8,0,31
1980-08,0,179.5,-179.5,,-0.99,,-0.99,-1.9,-1.58,,,35.1,18,21,0,31
1980-09,36,167.2,-131.2,1.44,1.34,1.44,0.36,-0.56,-0.82,,,35.5,20.6,21,1,12
1980-10,18,175.3,-157.3,-0.9,-0.78,0.02,-0.27,-0.62,-0.85,,,34.7,21.1,19,0,14
1980-11,215,114.5,100.5,2.12,2.03,1.51,1.36,1.39,0.93,,,31.1,20.7,0,9,4
1980-12,133,102.9,30.1,0.18,0.57,0.76,1,0.94,0.98,0.77,0.73,29.7,20.5,0,4,2
1981-01,142,115.2,26.8,-0.08,0,0.79,1.08,0.69,0.84,0.64,0.6,30.3,20.4,0,5,4
1981-02,31,129.7,-98.7,-2.19,-1.81,-1.09,-0.95,-0.07,0.18,-1,-0.94,32.4,20,6,1,11
1981-03,372,102.5,269.5,2.32,2.18,0.91,0.92,1.12,1.22,0.63,0.6,30,20.8,1,13,4
1981-04,47,123.3,-76.3,-0.83,-0.92,0.48,0.25,0.86,0.99,0.59,0.49,30.8,19.3,0,2,10
1981-05,0,126.4,-126.4,,-1.02,1.08,1.01,0.12,0.15,0.6,0.53,31.5,18.4,0,0,31
1981-06,0,129.9,-129.9,,-0.25,-1.31,-1.13,0.1,-0.06,0.6,0.55,32,18.3,0,0,30
1981-07,0,153.6,-153.6,,-0.71,,-0.97,0.23,-0.07,0.59,0.54,32.5,17.5,0,0,31
1981-08,0,168.2,-168.2,,0.05,,-0.41,1.03,0.82,0.59,0.59,34,18.8,14,0,31
1981-09,0,185.1,-185.1,,-0.94,,-0.79,-1.54,-1.2,0.42,0.35,35.9,20.5,26,0,30
1981-10,40,157.7,-117.7,-0.09,0.11,-0.35,-0.31,-1,-0.68,0.49,0.47,34.2,21.5,16,0,9
1981-11,96,128.9,-32.9,-0.14,0.03,-0.45,-0.24,-0.51,-0.34,-0.06,-0.03,32.3,21.2,3,4,4
1981-12,85,142.3,-57.3,-0.56,-0.78,-0.6,-0.43,-0.73,-0.63,-0.29,-0.34,33.4,21.1,6,3,5
