data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,196,117.1,78.9,-0.19,-0.33,,,,,,,31.5,23.5,0,4,6,542,539
1980-02,890,73.7,816.3,2.6,2.37,,,,,,,28.1,22.5,0,24,1,443,356
1980-03,395,93.8,301.2,-0.26,-0.34,1.38,1.41,,,,,29.8,22.7,0,18,0,504,450
1980-04,309,96,213,-0.65,-0.74,1.31,1.37,,,,,30.3,22.8,0,11,2,498,464
1980-05,177,109.5,67.5,-1.16,-1.12,-0.87,-0.9,,,,,31.2,23.3,0,6,2,534,534
1980-06,236,100,136,0.47,0.53,-0.72,-0.78,0.64,0.63,,,30.3,22.8,0,9,1,496,497
1980-07,147,112.8,34.2,-0.11,-0.1,-0.58,-0.63,0.77,0.79,,,30.6,22.3,0,6,2,510,569
1980-08,49,129.5,-80.5,-0.42,-0.26,0.07,0.13,-0.71,-0.71,,,31,22.5,0,2,5,519,625
1980-09,7,140.6,-133.6,-0.83,-0.43,-0.42,-0.28,-0.8,-0.79,,,31.8,22.8,0,0,19,518,648
1980-10,2,152.3,-150.3,-1.01,-0.72,-0.91,-0.61,-0.76,-0.72,,,32.1,22.9,0,0,21,542,654
1980-11,4,135.9,-131.9,-0.66,-0.1,-1.16,-0.63,-0.25,-0.13,,,32.3,22.9,0,0,11,528,607
1980-12,10,134,-124,-1.04,-0.86,-1.37,-0.95,-0.9,-0.66,0.37,0.39,32.3,23,1,0,20,546,585
1981-01,171,116.7,54.3,-0.43,-0.55,-0.82,-0.8,-1.01,-0.86,0.35,0.38,31.3,23.1,0,6,17,532,525
1981-02,141,109.9,31.1,-1.46,-1.46,-1.37,-1.3,-1.51,-1.33,-1.25,-1.16,30.9,22.9,0,8,2,473,518
1981-03,349,113.7,235.3,-0.66,-0.85,-1.16,-1.23,-1.34,-1.3,-1.38,-1.31,30.2,22.9,0,11,5,513,528
1981-04,244,107.7,136.3,-1.33,-1.3,-1.54,-1.49,-1.47,-1.4,-1.47,-1.39,31.2,23.3,0,10,6,517,514
1981-05,444,90.1,353.9,1.18,1.27,-0.27,-0.41,-0.84,-0.92,-0.81,-0.84,30.1,22.5,0,19,0,506,432
1981-06,160,103.2,56.8,-0.71,-0.71,-0.16,-0.26,-0.85,-0.93,-0.96,-0.96,30.8,22.3,0,4,2,497,504
1981-07,206,109.3,96.7,0.88,0.97,0.8,0.87,-0.68,-0.78,-0.86,-0.87,30.4,21.7,0,9,1,498,532
1981-08,21,130.9,-109.9,-2.04,-1.47,-0.36,-0.31,-0.36,-0.43,-0.93,-0.93,31.2,22.1,0,0,8,517,609
1981-09,11,141.4,-130.4,-0.37,-0.18,0.08,0.21,-0.15,-0.2,-0.91,-0.92,31.6,22.6,0,0,12,512,641
1981-10,2,153.7,-151.7,-1.01,-0.85,-1.85,-1.34,0.45,0.5,-0.91,-0.92,32.4,22.8,0,0,17,546,677
1981-11,0,147.6,-147.6,,-1.28,-1.16,-1.12,-0.64,-0.6,-0.92,-0.94,32.8,23.1,0,0,30,538,625
1981-12,37,138.8,-101.8,-0.12,-0.28,-0.66,-0.85,-0.36,-0.28,-0.89,-0.93,32.3,23.5,0,1,19,555,577
1982-01,293,103.1,189.9,0.58,0.6,0.22,0.11,-0.17,-0.19,-0.68,-0.72,30.5,23,0,8,5,518,478
1982-02,545,79.3,465.7,1.26,1.34,1.02,1.07,0.84,0.85,0.2,0.19,29.2,22.6,0,20,3,446,380
1982-03,472,94.2,377.8,0.34,0.29,0.94,1.02,0.76,0.78,0.44,0.5,29.4,23,0,19,1,502,458
1982-04,324,85.5,238.5,-0.51,-0.54,0.61,0.67,0.52,0.54,0.56,0.64,29.7,22.9,0,15,1,490,416
1982-05,225,105.7,119.3,-0.61,-0.71,-0.33,-0.37,0.35,0.35,0.15,0.18,30.6,22.7,0,11,1,516,524
1982-06,187,105.2,81.8,-0.26,-0.31,-0.66,-0.69,0.33,0.33,0.2,0.21,30.4,22.4,0,8,2,492,525
1982-07,112,111.2,0.8,-0.83,-0.74,-0.82,-0.82,0.12,0.11,0.03,0.02,30.3,22.5,0,3,2,508,547
