data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,141,148.9,-7.9,0.17,0.01,,,,,,,29.3,19.1,0,5,5
1980-02,179,128.7,50.3,0.85,0.73,,,,,,,29.9,20.7,1,8,3
1980-03,94,111.1,-17.1,-0.29,-0.5,0.36,-0.03,,,,,30.7,22,3,4,9
1980-04,100,90.3,9.7,-0.17,-0.62,0.15,-0.29,,,,,28.3,18.4,0,3,13
1980-05,123,55.5,67.5,0.13,0.07,-0.27,-0.54,,,,,24.4,16.4,0,5,5
1980-06,66,48.6,17.4,-1.3,-1.44,-0.95,-1.34,-0.49,-0.84,,,21.5,11,0,2,10
1980-07,224,51.7,172.3,0.83,0.8,-0.09,-0.25,-0.04,-0.37,,,20.5,10.2,0,6,5
1980-08,115,64.7,50.3,-0.11,-0.18,-0.24,-0.42,-0.48,-0.79,,,22.3,12.3,0,7,10
1980-09,112,81.9,30.1,-0.62,-0.74,-0.01,-0.08,-0.76,-1.11,,,21.5,11.5,0,4,6
1980-10,114,100.2,13.8,-0.57,-0.53,-0.96,-1.03,-0.86,-1.04,,,25,15.6,0,5,8
1980-11,134,125.2,8.9,0.24,0.24,-0.63,-0.62,-0.75,-0.88,,,27,17.1,0,5,9
1980-12,243,131.7,111.3,1.75,1.83,0.63,0.71,0.41,0.62,-0.02,-0.18,28.5,19.7,2,10,3
1981-01,115,145.8,-30.8,-0.28,-0.4,0.9,0.94,-0.02,0.14,-0.1,-0.25,30,21.1,1,3,3
1981-02,278,115.4,162.6,2.04,1.92,1.96,1.95,0.77,0.86,0.29,0.21,30.9,22,1,8,3
1981-03,66,109.1,-43.1,-1.02,-1,0.8,0.66,0.9,0.95,0.18,0.13,27.5,19,0,2,7
1981-04,115,73.8,41.2,0.1,-0.08,0.96,0.9,1.19,1.15,0.23,0.28,25,17,0,4,9
1981-05,70,66.3,3.7,-0.75,-1.11,-0.92,-1.04,0.84,0.73,0.04,0.12,26.5,16.9,0,2,5
1981-06,183,42.4,140.6,0.58,0.57,-0.16,-0.29,0.35,0.26,0.44,0.55,19.6,11.2,0,5,8
1981-07,109,52.8,56.2,-0.55,-0.75,-0.5,-0.76,0.15,0.01,0.03,0.14,20.4,12.2,0,4,10
1981-08,69,68.2,0.8,-1.01,-1.13,-0.63,-0.82,-1.26,-1.43,-0.14,-0.1,23.4,13.5,0,3,12
1981-09,211,74.9,136.1,0.66,0.72,-0.55,-0.67,-0.63,-0.87,0.22,0.26,23.2,14.6,1,7,5
1981-10,76,111.2,-35.2,-1.31,-1.35,-0.82,-0.96,-1.1,-1.37,0.07,0,24.3,14.6,0,4,5
1981-11,146,127.9,18.1,0.42,0.38,-0.08,-0.08,-0.58,-0.68,0.12,-0.01,27.6,18.1,0,7,5
1981-12,115,142.7,-27.7,0,-0.09,-0.51,-0.58,-0.83,-0.97,-0.41,-0.56,28.4,18.5,1,5,6
1982-01,32,164.6,-132.6,-2.59,-2.12,-0.83,-0.98,-1,-1.24,-0.71,-0.95,29.7,19,5,0,8
1982-02,133,114.6,18.4,0.14,0.2,-1.08,-1.16,-0.68,-0.79,-1.36,-1.58,29.8,21.1,1,5,5
1982-03,57,121,-64,-1.3,-1.36,-1.96,-1.7,-1.53,-1.68,-1.44,-1.74,29.2,19.7,0,2,7
