data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,196,118.7,77.3,0.11,-0.07,,,,,,,31.3,24.3,0,8,4
1980-02,873,74.5,798.5,2.99,2.74,,,,,,,28,22.7,0,26,0
1980-03,349,96,253,-0.37,-0.45,1.71,1.79,,,,,29.7,23.2,0,13,1
1980-04,275,97.6,177.4,-0.8,-0.88,1.41,1.53,,,,,30.2,23.3,0,13,2
1980-05,203,111,92,-0.74,-0.84,-0.85,-0.9,,,,,31.1,24.1,0,7,3
1980-06,189,100.6,88.4,0.22,0.21,-0.74,-0.83,0.82,0.79,,,29.9,23.5,0,6,3
1980-07,100,114.3,-14.3,-0.5,-0.48,-0.64,-0.72,0.82,0.82,,,30.2,23.3,0,4,3
1980-08,35,131.2,-96.2,-0.31,-0.11,-0.33,-0.33,-0.83,-0.84,,,30.9,23.7,0,1,10
1980-09,11,141.4,-130.4,0,0.4,-0.54,-0.39,-0.84,-0.85,,,31.5,23.9,0,0,11
1980-10,2,152.7,-150.7,-0.71,-0.33,-0.46,-0.13,-0.73,-0.72,,,31.6,24.1,0,0,22
1980-11,3,136.6,-133.6,-0.82,-0.09,-0.82,-0.22,-0.55,-0.41,,,32,23.9,0,0,17
1980-12,10,135,-125,-0.82,-0.67,-1.22,-0.76,-0.97,-0.66,0.52,0.49,31.9,24.1,1,0,20
1981-01,98,117,-19,-1.03,-0.99,-1.33,-1.08,-1.38,-1.05,0.36,0.33,31.3,23.8,0,4,16
1981-02,98,111,-13,-1.82,-1.59,-1.99,-1.54,-2.06,-1.54,-1.54,-1.33,30.5,23.9,0,3,3
1981-03,294,113.3,180.7,-0.9,-1.03,-1.71,-1.52,-1.87,-1.52,-1.83,-1.52,29.9,23.5,0,10,4
1981-04,198,108.8,89.2,-1.66,-1.44,-1.95,-1.65,-2.02,-1.6,-1.92,-1.56,30.9,24,0,7,3
1981-05,402,90.8,311.2,1.04,1.11,-0.57,-0.71,-1.27,-1.21,-1.26,-1.16,29.8,23,0,14,1
1981-06,91,105.9,-14.9,-1.94,-1.52,-0.62,-0.73,-1.41,-1.3,-1.52,-1.31,30.5,23.5,0,4,3
1981-07,136,111.9,24.1,0.19,0.24,0.24,0.2,-1.21,-1.18,-1.42,-1.25,30,22.7,0,4,2
1981-08,34,133.5,-99.5,-0.36,-0.27,-1.09,-0.97,-0.82,-0.87,-1.42,-1.25,31.1,23.4,0,1,17
1981-09,17,144.1,-127.1,0.51,0.65,0.06,0.13,-0.56,-0.64,-1.41,-1.25,31.5,23.9,0,0,21
1981-10,0,155.6,-155.6,,-0.8,-0.37,-0.27,0.11,0.07,-1.41,-1.25,31.9,24.4,0,0,31
1981-11,1,148.4,-147.4,-1.3,-1.1,-0.71,-0.78,-1.21,-1.06,-1.41,-1.26,32.4,24.7,0,0,29
1981-12,57,139,-82,0.43,0.37,-0.1,-0.25,-0.12,-0.06,-1.31,-1.22,31.7,24.5,0,2,18
1982-01,210,107.4,102.6,0.23,0.17,0.12,-0.02,-0.04,-0.06,-1.09,-1.07,30.4,23.7,0,6,4
1982-02,375,81,294,0.7,0.79,0.59,0.6,0.46,0.44,-0.37,-0.41,29.2,23.1,0,13,2
1982-03,390,96.1,293.9,-0.01,-0.1,0.36,0.38,0.3,0.22,-0.17,-0.19,29.1,23.1,0,15,1
1982-04,268,86.6,181.4,-0.87,-0.85,-0.05,-0.09,-0.01,-0.1,0,-0.01,29.4,22.9,0,12,1
1982-05,195,108.3,86.7,-0.83,-0.88,-0.74,-0.77,-0.19,-0.28,-0.45,-0.47,30.3,23.3,0,6,1
1982-06,127,107.8,19.2,-1.02,-1.02,-1.14,-1.08,-0.36,-0.43,-0.36,-0.43,30.1,23,0,6,4
