data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,64,153.6,-89.6,-0.2,-0.25,,,,,,,30.7,23.5,0,0,3
1980-02,210,115.7,94.3,1.37,1.52,,,,,,,30.1,23,0,8,6
1980-03,203,130.6,72.5,0.52,0.6,0.83,0.89,,,,,29.5,22.8,0,7,2
1980-04,177,117.8,59.2,-0.17,-0.28,0.73,0.82,,,,,29.4,22.5,0,3,6
1980-05,128,107.5,20.5,-1.16,-1.1,-0.64,-0.61,,,,,28.7,22.1,0,3,1
1980-06,314,88.2,225.8,0.21,0.13,-0.65,-0.69,-0.08,-0.06,,,27.8,21.7,0,8,1
1980-07,70,110.4,-40.4,-2.34,-1.93,-1.32,-1.3,-0.63,-0.6,,,28.1,20.9,0,3,4
1980-08,76,123.8,-47.8,-1.05,-1.16,-1.14,-1.18,-1.18,-1.16,,,28.3,20.8,0,1,5
1980-09,61,137.4,-76.4,-0.05,-0.13,-1.93,-1.73,-1.3,-1.29,,,28.8,21.5,0,1,3
1980-10,67,148.1,-81.1,1.26,1.32,-0.37,-0.55,-1.26,-1.26,,,29,21.8,0,2,4
1980-11,36,152.7,-116.7,0.39,0.49,0.42,0.52,-0.88,-0.97,,,29.8,22.6,0,1,3
1980-12,48,155.4,-107.4,0.34,0.27,0.79,0.87,-1.35,-1.39,-0.68,-0.64,30,22.4,0,1,3
1981-01,75,146.7,-71.7,0.01,0.11,0.06,-0.01,-0.34,-0.38,-0.69,-0.62,30,23,0,2,3
1981-02,118,143,-25,0.35,0.17,0.16,0.08,0.26,0.11,-0.96,-0.94,29.8,23.4,0,2,3
1981-03,227,122.8,104.2,0.75,0.89,0.49,0.45,0.65,0.64,-0.86,-0.86,29.8,23.2,0,9,10
1981-04,71,129.3,-58.3,-1.59,-1.38,-0.46,-0.58,-0.43,-0.56,-1.33,-1.21,29.6,22.5,0,2,9
1981-05,167,105,62,-0.69,-0.72,-0.91,-0.84,-0.75,-0.71,-1.37,-1.24,28.6,22.2,0,6,2
1981-06,158,103.9,54.1,-1.24,-1.27,-1.99,-1.67,-1.23,-1.15,-2.06,-1.6,28.1,21.4,0,6,5
1981-07,100,111,-11,-1.74,-1.65,-1.84,-1.7,-1.68,-1.53,-1.81,-1.65,27.3,20.6,0,3,3
1981-08,45,121,-76,-1.91,-1.58,-2.22,-1.77,-2,-1.78,-1.82,-1.65,27.5,20.6,0,1,11
1981-09,93,136.9,-44,0.55,0.56,-1.61,-1.55,-2.1,-1.89,-1.55,-1.48,28,21.4,0,3,4
1981-10,28,163.4,-135.4,-0.2,-0.71,-0.82,-1.04,-1.84,-1.76,-1.73,-1.65,29.5,22.2,0,0,7
1981-11,57,158.5,-101.5,1,0.91,0.6,0.43,-1.64,-1.57,-1.58,-1.56,30,23.1,0,2,8
1981-12,141,143.2,-2.2,1.93,1.88,1.87,1.57,-0.61,-0.79,-1.22,-1.25,29.8,23.6,0,5,3
1982-01,74,157.5,-83.5,0,-0.12,1.27,1.18,0.24,0.06,-1.29,-1.31,30,22.7,0,2,6
1982-02,150,133,17,0.75,0.74,1.14,1.11,1.14,0.96,-1.16,-1.17,29.9,22.5,0,3,2
1982-03,78,149.5,-71.5,-1.13,-1.13,-0.32,-0.51,0.41,0.16,-1.61,-1.47,30.3,22.7,0,3,3
1982-04,70,123.4,-53.4,-1.6,-1.33,-1.47,-1.26,-0.46,-0.66,-1.81,-1.54,30.4,22.8,0,1,2
1982-05,307,99.6,207.4,0.56,0.58,-0.98,-0.98,-0.19,-0.22,-1.49,-1.37,28.7,22.2,0,10,1
1982-06,326,83.7,242.3,0.29,0.27,-0.24,-0.28,-0.43,-0.51,-0.87,-0.99,28,21.6,0,13,1
1982-07,196,94,102,-0.44,-0.48,0.16,0.19,-0.54,-0.56,-0.48,-0.56,27.5,21.1,0,6,3
1982-08,123,111.1,11.9,-0.13,-0.2,-0.15,-0.24,-0.7,-0.7,-0.21,-0.27,27.8,20.8,0,4,2
1982-09,182,125.3,56.7,1.7,1.65,0.3,0.3,-0.03,0.01,0.07,0.07,28.5,21.2,0,5,5
1982-10,16,162.8,-146.8,-0.95,-1.26,0.74,0.67,0.36,0.4,0.03,0.04,29.6,21.5,0,0,7
1982-11,30,162.8,-132.8,0.18,-0.12,1.16,1.05,0.21,0.11,-0.03,-0.03,30,22.5,0,0,5
1982-12,19,160.1,-141.1,-0.62,-0.75,-1.03,-1.43,0,-0.06,-0.35,-0.38,30.3,23.3,0,0,6
1983-01,45,153.7,-108.7,-0.64,-0.68,-0.94,-1.03,0.07,-0.08,-0.46,-0.48,31.1,23.4,0,1,8
1983-02,130,124.1,5.9,0.51,0.6,-0.29,-0.28,0.38,0.19,-0.51,-0.51,30.2,23.8,0,5,2
1983-03,355,132.2,222.8,1.76,1.73,1.12,1.15,0.78,0.62,0.26,0.2,30.4,23.9,0,9,5
1983-04,79,129.2,-50.2,-1.44,-1.3,0.57,0.48,0.09,-0.18,0.3,0.19,30.5,23.1,0,2,4
1983-05,207,109,98,-0.27,-0.39,0.11,0.04,-0.13,-0.17,-0.01,-0.22,29.7,22.3,0,8,1
1983-06,108,97.3,10.7,-1.92,-1.58,-2,-1.67,-0.76,-0.79,-0.79,-0.89,28.8,21.3,0,3,1
1983-07,130,104.4,25.6,-1.26,-1.28,-1.71,-1.58,-0.98,-0.98,-0.97,-1.02,28.3,20.7,0,4,3
1983-08,145,117.2,27.8,0.22,0.06,-1.63,-1.45,-0.97,-1.03,-0.84,-0.93,28.2,21.4,0,4,2
1983-09,49,140.3,-91.3,-0.33,-0.56,-0.87,-1.01,-1.73,-1.63,-1.18,-1.24,29.2,21.7,0,0,3
1983-10,50,153.3,-103.3,0.72,0.66,0.05,-0.17,-1.38,-1.37,-1.1,-1.15,29.5,22.2,0,1,6
1983-11,5,162.8,-157.8,-1.41,-1.5,-0.47,-0.72,-1.61,-1.49,-1.13,-1.17,30.4,21.6,0,0,27
1983-12,17,168.6,-151.6,-0.72,-1.12,-0.84,-1.23,-1.07,-1.28,-1.09,-1.16,30.7,22.8,0,0,9
1984-01,159,167.6,-8.6,1.21,1.02,0.33,-0.28,0.14,-0.26,-0.79,-0.92,31.1,22.7,0,3,5
1984-02,38,164.8,-126.8,-1.18,-1.45,-0.09,-0.68,-0.41,-0.96,-1.06,-1.24,32,23.6,0,0,7
1984-03,97,150,-53,-0.79,-0.89,-0.38,-0.82,-0.66,-1.08,-1.89,-1.71,31.9,23.3,0,5,4
1984-04,387,102,285,1.41,1.54,0.3,-0.04,0.35,-0.23,-0.98,-1.15,30,23,0,13,1
1984-05,360,95,265,0.93,1.02,1.07,1.13,0.81,0.62,-0.57,-0.89,29.1,22.5,0,13,3
1984-06,162,98.7,63.4,-1.19,-1.2,0.66,0.71,0.3,0.1,-0.39,-0.77,28.6,21.5,0,4,2
1984-07,318,92.8,225.2,0.69,0.72,0.2,0.2,0.25,0.16,0.23,0,27.5,21.2,0,11,2
1984-08,245,108.1,136.9,1.47,1.55,0.21,0.09,0.74,0.8,0.51,0.32,27.9,21.1,0,10,1
1984-09,80,133.2,-53.2,0.32,0.39,1.05,1.07,0.92,0.98,0.56,0.42,28.8,20.8,0,4,7
1984-10,51,153.4,-102.4,0.75,0.69,1.17,1.16,0.57,0.6,0.57,0.44,29.7,21.9,0,1,4
1984-11,57,161,-104,1,0.84,0.72,0.69,0.36,0.25,0.68,0.57,30.5,22.1,0,2,8
1984-12,4,175.9,-171.9,-1.8,-1.91,0.09,-0.41,0.96,0.86,0.66,0.54,31.7,22.1,0,0,19
1985-01,53,161.1,-108,-0.44,-0.66,-0.59,-1.04,0.6,0.34,0.4,0.28,31.8,23.5,0,2,6
1985-02,108,129.2,-21.1,0.21,0.23,-0.61,-0.81,-0.13,-0.45,0.58,0.53,30.9,22.3,0,2,3
1985-03,322,126.2,195.8,1.53,1.57,0.86,0.83,0.78,0.55,1.1,1.07,30.6,22.7,0,7,3
1985-04,207,101.5,105.5,0.11,0.16,1.01,1.2,0.62,0.44,0.74,0.67,29.8,22.7,0,8,3
1985-05,292,105.4,186.6,0.45,0.41,0.97,1.1,0.53,0.53,0.6,0.44,29.4,21.9,0,7,2
1985-06,280,93.1,186.9,-0.06,-0.19,0.11,0.1,0.51,0.54,0.98,0.94,28.7,21.9,0,8,2
1985-07,408,86.9,321.1,1.34,1.41,0.73,0.76,1.02,1.13,1.16,1.16,27.4,21.4,0,19,1
1985-08,114,114.8,-0.8,-0.29,-0.41,0.54,0.48,0.89,0.99,0.75,0.75,28.3,21.2,0,4,5
1985-09,78,129.2,-51.2,0.29,0.42,0.84,0.87,0.47,0.53,0.7,0.72,28.5,21.5,0,1,4
1985-10,11,164.9,-153.9,-1.38,-1.61,-0.38,-0.56,0.47,0.45,0.61,0.6,30.1,21.4,0,0,20
1985-11,29,160.8,-131.8,0.14,-0.08,-0.24,-0.43,0.39,0.27,0.52,0.52,30.4,22.1,0,1,9
1985-12,31,144.7,-113.7,-0.15,0.1,-0.86,-0.9,0.55,0.58,0.6,0.68,30.5,22.3,0,0,6
1986-01,70,163.5,-93.5,-0.08,-0.33,-0.34,-0.53,-0.6,-0.72,0.65,0.72,31.1,22.5,0,2,4
1986-02,141,131.9,9.1,0.65,0.64,0.17,0.13,-0.07,-0.28,0.73,0.77,30.5,22.7,0,3,5
1986-03,282,118.1,163.9,1.22,1.36,0.92,0.91,0.61,0.5,0.62,0.62,29.9,22.5,0,9,3
1986-04,320,105.3,214.7,0.98,1.07,1.59,1.93,1.25,1.45,0.97,0.99,29.6,23,0,8,3
1986-05,268,101.1,166.9,0.26,0.24,1.18,1.33,1.02,1.14,1,1.05,29.1,22.4,0,9,4
1986-06,385,88,297,0.7,0.69,0.91,0.98,1.16,1.24,1.33,1.53,27.6,21.8,0,10,1
1986-07,338,95.7,242.3,0.84,0.86,0.77,0.8,1.34,1.44,1.05,1.1,27.5,20.9,0,11,4
1986-08,224,110.8,113.2,1.24,1.28,1.11,1.15,1.39,1.46,1.28,1.33,27.8,20.8,0,7,5
1986-09,123,118,5,0.99,1.21,1.25,1.32,1.18,1.24,1.29,1.34,28,21.5,0,4,2
1986-10,45,149.7,-104.7,0.54,0.61,1.28,1.39,1.06,1.13,1.4,1.45,29.4,21.7,0,1,6
1986-11,173,142.7,30.3,2.96,2.42,2.19,1.97,1.63,1.73,1.67,1.67,29.8,23.1,0,5,2
1986-12,59,142.9,-84,0.6,0.79,2.48,2.11,1.84,1.79,1.72,1.69,29.9,22.5,0,1,8
1987-01,69,157.5,-88.5,-0.1,-0.23,1.52,1.58,1.82,1.77,1.77,1.75,30.6,22.6,0,2,5
1987-02,101,140.3,-39.3,0.11,-0.04,0.05,0.01,1.3,1.37,1.66,1.66,30.7,23.3,0,4,3
1987-03,231,131.8,99.2,0.79,0.85,0.37,0.21,1.21,1.27,1.51,1.61,30.4,23.3,0,9,3
1987-04,205,118,87,0.09,-0.01,0.4,0.25,1.08,1.16,1.39,1.52,29.9,23.4,0,7,4
1987-05,53,122.7,-69.7,-2.5,-1.87,-0.76,-0.8,-0.69,-0.71,0.92,0.94,30.2,22.5,0,2,7
1987-06,260,96.2,163.8,-0.22,-0.39,-1.21,-1.21,-0.78,-0.87,0.55,0.47,29,22.1,0,8,1
1987-07,222,101.2,120.8,-0.17,-0.28,-1.2,-1.26,-0.74,-0.83,0.16,0.19,28.3,21.6,0,9,2
1987-08,70,126.5,-56.5,-1.19,-1.29,-0.62,-0.82,-0.91,-0.99,-0.31,-0.35,28.9,21.6,0,3,12
1987-09,30,143.9,-113.9,-0.9,-1.37,-0.89,-1.08,-1.24,-1.32,-0.54,-0.63,29.4,21.3,0,0,11
1987-10,35,160.3,-125.3,0.13,-0.23,-1.24,-1.4,-1.46,-1.54,-0.59,-0.69,29.8,21.8,0,1,15
1987-11,16,172.3,-156.3,-0.47,-1.4,-0.91,-1.66,-0.83,-1.08,-1.04,-1.17,30.6,23.2,0,0,9
1987-12,4,178.6,-174.6,-1.8,-2.02,-1.34,-2.41,-1.21,-1.61,-1.17,-1.38,31.5,23.4,0,0,13
1988-01,53,172,-119,-0.44,-0.93,-1.36,-1.71,-1.87,-2.16,-1.28,-1.49,31.6,23.6,0,1,8
1988-02,56,159.7,-103.7,-0.71,-1.07,-1.3,-1.68,-1.62,-1.79,-1.41,-1.6,31.6,23.5,0,3,6
1988-03,162,146.6,15.4,0.09,-0.03,-0.57,-0.94,-0.97,-1.36,-1.6,-1.62,31.8,23.3,0,7,4
1988-04,362,106.5,255.5,1.26,1.36,0.67,0.4,0.06,-0.6,-1.22,-1.39,30.2,23,0,12,1
1988-05,156,108.6,47.4,-0.81,-0.86,0.31,0.29,-0.32,-0.64,-1,-1.27,29.7,22.3,0,6,7
1988-06,206,97.3,108.7,-0.72,-0.84,-0.14,-0.21,-0.47,-0.7,-1.24,-1.41,28.7,21.9,0,8,3
1988-07,427,89.2,337.8,1.47,1.51,-0.01,-0.05,0.28,0.17,-0.44,-0.83,27.5,21.3,0,14,2
1988-08,75,110.4,-35.4,-1.07,-0.97,0.14,0.02,0.23,0.23,-0.4,-0.73,27.4,20.6,0,1,6
1988-09,49,132.1,-83.1,-0.33,-0.32,0.58,0.59,0.18,0.2,-0.3,-0.56,28.3,21.4,0,1,5
1988-10,18,167.4,-149.4,-0.8,-1.39,-1.14,-1.15,-0.39,-0.46,-0.36,-0.64,30.3,22.8,0,0,8
1988-11,47,159.2,-112.2,0.73,0.62,-0.3,-0.58,0,-0.16,-0.25,-0.47,30.2,23.1,0,2,7
1988-12,34,154.7,-120.7,-0.05,-0.1,-0.19,-0.5,0.45,0.42,-0.14,-0.28,30.6,22.5,0,0,7
1989-01,94,155.7,-61.7,0.34,0.29,0.26,0,-0.74,-0.85,-0.05,-0.15,30.7,22.3,0,2,9
1989-02,19,150.1,-131.1,-1.9,-1.51,-0.83,-0.93,-0.92,-1.07,-0.15,-0.24,31.2,22.2,0,0,8
1989-03,54,162.3,-108.3,-1.64,-1.61,-1.58,-1.45,-1.49,-1.44,-0.43,-0.61,32,22,0,3,21
1989-04,322,97.2,224.8,1,1.15,-0.62,-0.79,-0.46,-0.73,-0.62,-0.78,29.5,22.8,0,9,2
1989-05,197,99.1,97.9,-0.37,-0.39,-0.26,-0.27,-0.68,-0.72,-0.58,-0.78,29.3,22.5,0,11,2
1989-06,268,87.3,180.7,-0.16,-0.24,0.15,0.21,-0.63,-0.7,-0.38,-0.59,28.4,21.7,0,9,2
1989-07,371,84.6,286.4,1.08,1.18,0.19,0.25,-0.18,-0.2,-0.54,-0.6,27,21.2,0,12,1
