data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,33,149.5,-116.5,-0.11,0.13,,,,,,,31.6,22.4,0,1,12
1980-02,261,103.4,157.6,2.21,2.15,,,,,,,29.8,22,0,10,4
1980-03,238,117.5,120.5,1.64,1.72,1.92,1.93,,,,,28.6,21.3,0,8,3
1980-04,60,110.8,-50.8,-1.08,-0.86,1.67,1.85,,,,,29.5,21.2,0,1,4
1980-05,87,101.2,-14.2,-0.97,-0.96,-0.15,-0.08,,,,,29.3,20.8,0,0,3
1980-06,228,79.1,148.9,0.11,0.15,-0.99,-0.94,0.65,0.83,,,27.3,20.4,0,7,4
1980-07,106,93.8,12.2,-1.43,-1.61,-1.08,-1.11,0.25,0.37,,,26.6,18.8,0,3,3
1980-08,63,107.9,-44.9,-1.71,-1.5,-1.12,-1.16,-0.88,-0.83,,,27.2,18.7,0,0,6
1980-09,41,125.4,-84.4,-0.5,-0.68,-1.8,-1.69,-1.56,-1.39,,,29.2,20,0,2,11
1980-10,128,137.3,-9.3,1.68,1.71,-0.11,-0.26,-0.93,-0.96,,,28.3,20.4,0,6,8
1980-11,14,150.8,-136.8,-0.22,0.06,0.64,0.63,-0.67,-0.7,,,30.9,21.1,0,0,4
1980-12,14,159.6,-145.6,-0.47,-0.26,0.87,0.95,-1,-0.96,-0.04,0.13,31.5,21.5,0,0,18
1981-01,65,137.5,-72.5,0.58,0.88,-0.05,0.2,-0.2,0.03,0.07,0.24,29.8,21.5,0,4,10
1981-02,32,139.7,-107.7,-0.34,-0.37,-0.18,0.03,0.22,0.35,-0.67,-0.52,30,21.1,0,0,12
1981-03,313,120.5,192.5,2.17,2.09,1.37,1.42,1.52,1.58,-0.37,-0.3,30,21.6,0,10,12
1981-04,73,114.7,-41.7,-0.82,-0.73,0.91,0.96,0.68,0.79,-0.34,-0.24,29,21.2,0,2,3
1981-05,97,94.7,2.3,-0.82,-0.8,0.44,0.5,0.21,0.31,-0.38,-0.24,27.4,20.1,0,2,3
1981-06,100,88.2,11.8,-1.53,-1.53,-1.78,-1.41,-0.35,-0.28,-0.91,-0.7,26.9,19.8,0,3,3
1981-07,122,93.5,28.5,-1.15,-1.33,-1.8,-1.61,-0.85,-0.82,-0.84,-0.68,26.2,18.6,0,2,1
1981-08,96,99.9,-3.9,-0.82,-0.88,-1.74,-1.54,-0.8,-0.77,-0.7,-0.59,26.4,18.4,0,2,2
1981-09,55,117.8,-62.8,-0.14,-0.2,-1.15,-1.16,-1.77,-1.48,-0.6,-0.48,27.3,19.5,0,1,3
1981-10,1,163,-162,-1.83,-1.49,-1.13,-1.15,-1.9,-1.65,-1.11,-0.94,30.6,20.6,0,0,30
1981-11,41,158.1,-117.1,0.63,0.59,-0.35,-0.54,-1.69,-1.57,-0.99,-0.86,31.4,21.7,0,1,10
1981-12,132,138.9,-6.9,2,1.98,1.04,1,-0.43,-0.4,-0.54,-0.42,29.9,21.9,0,5,6
1982-01,50,157.8,-107.8,0.3,0.31,1.27,1.22,0.19,0.25,-0.63,-0.58,30.6,21.5,0,0,7
1982-02,126,122.3,3.7,1.1,1.21,1.54,1.52,0.9,0.88,-0.23,-0.16,29.6,21.4,0,6,7
1982-03,29,158.9,-129.9,-1.13,-1.18,0.14,0.08,0.59,0.47,-1.16,-1.02,31.7,21.9,0,1,9
1982-04,330,108.2,221.8,1.93,1.86,1.29,1.25,1.57,1.53,-0.3,-0.29,29.7,21.7,0,10,7
1982-05,298,83.7,214.3,0.99,1.08,1.31,1.31,1.71,1.75,0.33,0.33,27.3,20.6,0,11,2
1982-06,140,80.6,59.4,-0.91,-0.92,1.07,1.16,0.91,0.89,0.46,0.48,27.2,20.2,0,2,2
1982-07,140,85.5,54.5,-0.86,-0.91,-0.19,-0.17,0.58,0.58,0.52,0.55,26.6,19.5,0,3,1
1982-08,123,98.3,24.7,-0.23,-0.38,-1.08,-1.05,0.24,0.18,0.58,0.59,26.8,19.7,0,2,3
1982-09,95,111.5,-16.5,0.62,0.67,-0.42,-0.43,0.54,0.56,0.67,0.7,27.8,20.4,0,4,4
1982-10,8,157.3,-149.3,-0.83,-0.95,-0.18,-0.29,-0.26,-0.26,0.71,0.75,29.7,20.4,0,0,15
1982-11,1,172.1,-171.1,-1.54,-1.33,-0.25,-0.49,-1.09,-1.09,0.59,0.62,30.6,21.2,0,0,28
1982-12,30,168.4,-138.4,0.17,-0.05,-0.85,-1.13,-0.77,-0.87,0.28,0.22,30.8,21.7,0,1,10
1983-01,18,165.5,-147.5,-0.61,-0.72,-0.81,-0.96,-0.64,-0.76,0.18,0.07,32.6,22.8,1,0,25
1983-02,88,121.3,-33.3,0.66,0.82,0.11,0.1,-0.17,-0.26,0.07,-0.01,30.7,22.5,0,3,8
1983-03,185,134,51,1.2,1.23,0.72,0.75,0.29,0.09,0.54,0.49,30.9,22.7,0,7,4
1983-04,63,125,-62,-1.02,-1.03,0.39,0.41,-0.02,-0.17,-0.26,-0.27,30.5,21.7,0,1,5
1983-05,109,109.5,-0.5,-0.66,-0.83,-0.34,-0.48,-0.31,-0.41,-1.05,-1,29.8,20.8,0,4,4
1983-06,131,94.2,36.8,-1.04,-1.21,-1.51,-1.4,-0.79,-0.84,-1.14,-1.11,27.7,19.8,0,3,4
1983-07,125,96.8,28.2,-1.1,-1.33,-1.46,-1.51,-1.03,-1.05,-1.2,-1.21,27.7,19.1,0,1,4
1983-08,111,110.4,0.6,-0.48,-0.81,-1.34,-1.4,-1.15,-1.22,-1.22,-1.26,27.4,19.5,0,2,4
1983-09,15,136,-121,-1.52,-1.54,-1.37,-1.53,-1.71,-1.61,-1.46,-1.47,29.7,20.1,0,0,10
1983-10,74,151.5,-77.5,0.98,0.92,-0.48,-0.86,-1.37,-1.47,-1.23,-1.3,30,20.8,0,1,10
1983-11,4,169.9,-165.9,-0.94,-1.08,-0.41,-0.81,-1.39,-1.54,-1.22,-1.3,32.1,21.3,0,0,26
1983-12,2,178.1,-176.1,-1.64,-1.24,-0.06,-0.51,-1.27,-1.63,-1.32,-1.39,32.2,21.9,1,0,18
1984-01,55,169.3,-114.3,0.4,0.18,-0.57,-0.95,-0.77,-1.22,-1.22,-1.32,32,21.8,0,3,8
1984-02,13,169.5,-156.5,-1.01,-1.5,-0.79,-1.27,-0.85,-1.28,-1.38,-1.52,32.1,22.4,0,0,14
1984-03,79,152.2,-73.2,-0.04,-0.22,-0.36,-0.77,-0.43,-0.92,-1.71,-1.69,32.6,22.9,2,2,7
1984-04,220,105,115,1.05,1.13,0.22,-0.07,-0.1,-0.54,-1.15,-1.37,29.9,22.4,0,9,2
1984-05,300,93.3,206.7,1.01,1.03,1.04,1.02,0.55,0.19,-0.55,-0.9,28.4,21.2,0,11,1
1984-06,244,84.5,159.5,0.27,0.26,1.05,1.09,0.66,0.37,-0.16,-0.54,27.2,19.9,0,10,1
1984-07,342,83.6,258.4,1.36,1.37,1.17,1.17,1.09,0.94,0.59,0.2,26.4,19.6,0,12,2
1984-08,234,98.6,135.4,1.53,1.64,1.26,1.26,1.43,1.42,0.94,0.58,27,19.6,0,8,3
1984-09,115,125.4,-10.4,0.92,0.77,1.64,1.57,1.49,1.49,1.16,0.88,28.9,19.8,0,6,13
1984-10,25,152.8,-127.8,-0.05,-0.21,1.24,1.07,1.36,1.28,1.06,0.75,30.8,20.7,0,0,12
1984-11,44,168.3,-124.3,0.7,0.41,0.65,0.33,1.26,1.11,1.17,0.89,32.7,21.2,3,2,7
1984-12,0,191.9,-191.9,,-1.8,-0.23,-0.89,1.29,1.01,1.17,0.83,34.3,21.9,11,0,31
1985-01,23,167.6,-144.6,-0.42,-0.63,-0.46,-1.01,0.65,0.23,1.12,0.77,34.2,22.4,12,1,17
1985-02,227,132.6,94.4,1.97,1.85,1.13,0.74,1.05,0.62,1.6,1.35,32,22.1,2,5,7
1985-03,96,134.3,-38.3,0.21,0.28,1.04,0.97,0.79,0.4,1.58,1.39,31.2,22.4,0,2,6
1985-04,268,94.6,173.4,1.46,1.57,1.82,1.86,1.36,1.15,1.75,1.52,29.6,21.9,0,10,5
1985-05,48,104,-56,-1.68,-1.36,0.02,0.06,0.52,0.35,1.22,1.01,29,21.2,0,0,4
1985-06,150,80.4,69.6,-0.77,-0.79,-0.41,-0.45,0.25,0.2,0.95,0.78,27.7,20.7,0,6,7
1985-07,292,81.6,210.4,0.92,1.01,-0.67,-0.71,0.65,0.7,0.79,0.63,26.1,19.8,0,10,1
1985-08,225,103.4,121.6,1.41,1.42,0.52,0.44,0.31,0.32,0.73,0.53,27.5,19.7,0,10,2
1985-09,75,127.4,-52.4,0.27,0.02,1.11,1.04,0.32,0.25,0.57,0.38,29,19.9,0,3,3
1985-10,0,168,-168,,-1.78,0.59,0.15,-0.31,-0.5,0.52,0.26,32.2,20.4,1,0,31
1985-11,9,164.5,-155.5,-0.5,-0.62,-0.55,-0.94,0.19,-0.02,0.41,0.21,32.9,21.1,4,0,14
1985-12,23,147.1,-124.1,-0.07,0.31,-1.04,-0.95,0.62,0.51,0.48,0.41,32.5,21.8,3,0,10
1986-01,24,171.2,-147.2,-0.39,-0.71,-0.66,-0.6,0.04,-0.2,0.5,0.4,32.8,21.7,4,1,10
1986-02,59,146.1,-87.1,0.22,0.03,-0.25,-0.29,-0.59,-0.77,-0.02,-0.13,32.2,21.9,1,2,7
1986-03,167,123.1,43.9,1.03,1.17,0.46,0.38,-0.02,-0.2,0.21,0.1,30.5,21.7,0,7,3
1986-04,184,103.5,80.5,0.7,0.82,0.86,0.92,0.44,0.41,-0.05,-0.12,29.6,21.8,0,6,3
1986-05,289,92.4,196.6,0.93,0.95,1.24,1.38,0.88,0.9,0.71,0.62,28.5,21.2,0,10,1
1986-06,258,83,175,0.4,0.42,0.91,0.94,0.94,0.89,1.05,0.94,26.7,20.2,0,7,4
1986-07,231,83.3,147.7,0.31,0.39,0.73,0.75,1.05,1.12,0.86,0.76,26.4,19.4,0,7,3
1986-08,167,106.6,60.4,0.56,0.31,0.46,0.34,1.05,1.12,0.65,0.51,27.7,19.1,0,6,3
1986-09,141,106.5,34.5,1.27,1.37,0.81,0.83,0.97,1,0.8,0.75,27.4,19.4,0,6,6
1986-10,62,141.1,-79,0.79,0.9,1.2,1.23,1.01,1.02,1.01,1.03,30.1,20.3,0,3,13
1986-11,107,143,-36,1.7,1.74,1.64,1.69,1.11,1.16,1.28,1.33,30.9,20.5,0,4,9
1986-12,61,143.4,-82.4,0.92,1.13,1.51,1.58,1.34,1.41,1.39,1.4,31.5,21,0,2,12
1987-01,35,166.3,-131.3,-0.05,-0.23,1.1,1.1,1.46,1.41,1.47,1.53,32.7,21.3,2,1,16
1987-02,66,141,-75,0.34,0.23,0.38,0.37,1.25,1.24,1.39,1.43,32.2,21.9,0,1,6
1987-03,154,140.8,13.2,0.9,0.88,0.5,0.36,1.14,1.12,1.31,1.33,32.5,22.4,1,7,5
1987-04,156,111.4,44.6,0.39,0.43,0.65,0.59,1.01,0.99,1.28,1.27,29.9,21.8,0,4,3
1987-05,76,118.1,-42.1,-1.14,-1.23,-0.14,-0.32,-0.02,-0.15,0.76,0.74,30.5,21.5,0,1,5
1987-06,191,83.5,107.5,-0.28,-0.32,-0.67,-0.82,-0.36,-0.56,0.55,0.56,28.1,20.8,0,4,2
1987-07,194,89.3,104.7,-0.12,-0.16,-0.84,-0.99,-0.37,-0.56,0.43,0.4,27.2,20.1,0,7,2
1987-08,162,109.3,52.7,0.48,0.16,-0.14,-0.36,-0.24,-0.44,0.39,0.32,28,20,0,7,6
1987-09,27,139.2,-112.2,-0.95,-1.33,-0.23,-0.56,-0.59,-0.82,0.01,-0.14,29.3,20.3,0,0,13
1987-10,13,164.9,-151.9,-0.52,-1.05,-0.46,-0.99,-0.88,-1.14,-0.15,-0.38,31.2,20.5,2,0,14
1987-11,0,185.5,-185.5,,-2.18,-1.44,-1.8,-0.63,-1.03,-0.52,-0.8,33.1,21.8,1,0,30
1987-12,4,186.1,-182.1,-1.28,-1.45,-1.6,-2.21,-0.75,-1.39,-0.72,-1.08,32.9,22.2,0,0,27
1988-01,15,181.7,-166.7,-0.75,-1.48,-1.7,-1.91,-1.17,-1.97,-0.83,-1.21,33.1,22.3,3,0,13
1988-02,33,168.5,-135.5,-0.32,-0.98,-1.14,-1.69,-1.73,-2.07,-0.85,-1.26,32.9,22.2,0,1,12
1988-03,86,148.1,-62.1,0.07,-0.06,-0.49,-0.94,-1.13,-1.54,-1.03,-1.36,32,22.9,1,3,9
1988-04,131,106.3,24.6,0.09,0.19,-0.26,-0.49,-0.82,-1.21,-1.17,-1.48,29.6,22.1,0,3,2
1988-05,114,102.9,11.1,-0.6,-0.71,-0.52,-0.57,-0.95,-1.17,-1.18,-1.48,28.8,21.1,0,4,7
1988-06,250,83.2,166.8,0.33,0.34,-0.25,-0.37,-0.6,-0.86,-0.98,-1.36,27.5,20.2,0,10,4
1988-07,510,74.6,435.4,2.61,2.22,1.12,1.13,0.81,0.65,0.21,-0.35,25.9,19.3,0,18,0
1988-08,182,92.2,89.8,0.8,0.86,1.78,1.88,0.97,0.99,0.26,-0.27,26.1,19,0,6,1
1988-09,94,113.5,-19.5,0.6,0.62,2.1,2.07,1,1.04,0.45,0.04,27.3,19.4,0,2,5
1988-10,22,148.6,-126.6,-0.15,-0.17,0.57,0.57,1.08,1.09,0.5,0.12,29.8,20.2,0,0,11
1988-11,32,154,-122,0.41,0.47,0.28,0.27,1.58,1.56,0.59,0.37,31,21.1,0,0,7
1988-12,105,150.6,-45.6,1.64,1.61,0.9,0.93,2.1,1.9,0.89,0.76,30.8,21.4,0,2,8
1989-01,76,150.6,-74.6,0.76,0.85,1.19,1.15,1.09,1.14,1.11,1.05,30.7,21.5,0,3,9
