data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,338,93.5,244.5,0.72,0.76,,,,,,,23.8,12.5,0,10,5
1980-02,135,93.3,41.7,-0.65,-0.68,,,,,,,25.2,13.7,0,4,3
1980-03,78,104.7,-26.7,-1.63,-1.64,-0.42,-0.55,,,,,26.7,12.4,0,2,11
1980-04,225,65,160,2.43,2.27,0.09,0.03,,,,,23.2,10.9,0,5,14
1980-05,17,59,-42,-1.08,-1.14,0.31,0.24,,,,,22.6,7.8,0,0,10
1980-06,72,45.4,26.6,1.11,1.24,1.61,1.59,0.45,0.38,,,19.6,4.6,0,2,9
1980-07,2,52.6,-50.6,-1.84,-0.94,-0.23,-0.07,-0.06,-0.06,,,21.2,5,0,0,15
1980-08,54,67,-13,0.91,1.15,0.89,1.11,0.55,0.61,,,22.3,7,0,2,5
1980-09,82,75.9,6.1,0.46,0.59,0.35,0.57,1.34,1.4,,,21.9,7.1,0,4,10
1980-10,132,98.7,33.3,0.18,0.19,0.55,0.64,0.25,0.45,,,24.3,10.3,0,4,5
1980-11,236,97,139,1.32,1.4,0.84,0.94,1.04,1.19,,,23.8,11.8,0,9,7
1980-12,365,105.1,259.9,1.33,1.31,1.44,1.45,1.29,1.35,0.99,1.04,24.8,13.8,0,12,3
1981-01,359,94,265,0.87,0.93,1.66,1.71,1.67,1.8,1.08,1.14,24.4,13.5,0,15,2
1981-02,125,105.7,19.3,-0.82,-0.95,0.91,0.84,1.23,1.36,1.12,1.14,26.7,12.4,0,4,4
1981-03,263,89.5,173.5,1.28,1.29,0.77,0.7,1.48,1.63,1.74,1.82,25,12.4,0,8,3
1981-04,42,73.7,-31.7,-0.69,-0.68,0.02,-0.09,1.29,1.32,1.15,1.2,22.9,9,0,0,13
1981-05,23,58.6,-35.6,-0.77,-0.85,0.38,0.39,0.84,0.79,1.19,1.25,21.7,6.3,0,1,19
1981-06,92,44.1,47.9,1.41,1.53,0.11,0.21,0.63,0.56,1.23,1.29,19.1,4,0,3,8
1981-07,20,55.4,-35.4,-0.12,-0.11,0.5,0.66,0.17,0.13,1.3,1.36,19.8,2.2,0,0,14
1981-08,13,69.2,-56.2,-0.43,-0.15,0.83,1.01,0.58,0.67,1.17,1.22,22.2,5.2,0,0,12
1981-09,24,84.5,-60.5,-0.96,-0.77,-1.09,-0.81,-0.57,-0.4,0.91,0.89,25.1,8.2,0,1,23
1981-10,197,81.6,115.4,1.08,1.26,0.18,0.34,0.34,0.57,1.08,1.12,22,11.3,0,7,4
1981-11,251,98.6,152.4,1.56,1.6,1.03,1.18,1.18,1.32,1.11,1.16,24.4,13.5,0,11,2
1981-12,324,94.6,229.4,0.94,1.05,1.69,1.84,1.05,1.21,0.98,1.05,23.2,13.9,0,8,3
1982-01,355,88.8,266.2,0.84,0.93,1.5,1.63,1.37,1.59,0.99,1.09,22.4,13.5,0,12,3
1982-02,123,99.3,23.7,-0.85,-0.9,0.64,0.66,1.1,1.39,1.05,1.19,25.9,13.3,0,4,9
1982-03,299,70.9,228.1,1.66,1.76,0.93,1.08,1.79,2.4,1.15,1.36,23.3,14.5,0,13,3
1982-04,63,72.3,-9.3,-0.09,-0.08,0.45,0.56,1.39,1.63,1.28,1.52,22,9.8,0,2,11
1982-05,66,57.1,8.9,0.57,0.64,1.24,1.38,1.07,1.24,1.46,1.73,20.3,6.3,0,2,12
1982-06,63,44,19,0.95,1.11,0.51,0.64,0.93,1.07,1.32,1.55,20.6,8,0,2,4
1982-07,42,54.8,-12.8,0.71,0.8,0.98,1.11,0.71,0.83,1.4,1.66,20.7,5.6,0,1,10
1982-08,79,69.8,9.2,1.39,1.53,1.73,1.69,1.63,1.66,1.65,2,22.3,7.9,0,2,6
