data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,46,129.8,-83.8,0.24,0.72,,,,,,,30.3,21.8,0,1,9
1980-02,222,91.8,130.2,2.28,2.37,,,,,,,28.8,21.8,0,11,1
1980-03,57,116.1,-59.1,-0.22,0.1,1.16,1.52,,,,,28.3,20.7,0,0,3
1980-04,17,118.4,-101.4,-2.44,-1.56,0.41,0.81,,,,,29.4,20.6,0,0,9
1980-05,54,100.4,-46.5,-1.72,-1.57,-2.19,-1.66,,,,,27.9,20.2,0,0,5
1980-06,106,83.2,22.8,-0.93,-1.05,-2.44,-1.84,-0.73,-0.32,,,26.6,19.3,0,5,3
1980-07,111,91,20,-0.49,-0.67,-1.72,-1.73,-0.88,-0.6,,,26,18.3,0,4,2
1980-08,34,109,-75,-2.45,-2.27,-1.49,-1.59,-2.45,-1.97,,,26.6,17.9,0,0,13
1980-09,28,113.9,-85.9,-0.93,-0.81,-1.49,-1.4,-2.47,-1.99,,,27.8,19.6,0,0,7
1980-10,52,137,-85,0.35,0.37,-1.18,-1.07,-1.86,-1.7,,,28.3,19.9,0,2,7
1980-11,63,129,-66,0.6,0.73,-0.08,-0.01,-1.02,-0.95,,,29.4,21.1,1,1,5
1980-12,12,152.7,-140.7,-0.64,-0.41,0.11,0.31,-0.87,-0.75,-1.13,-0.71,30.7,21.7,0,0,9
1981-01,59,138.6,-79.6,0.47,0.78,0.16,0.41,-0.68,-0.43,-1.02,-0.68,29.9,21.3,0,2,5
1981-02,36,136.3,-100.3,-0.28,-0.35,-0.33,-0.11,-0.32,-0.13,-1.75,-1.32,30.1,20.9,0,0,4
1981-03,146,113,33,1.15,1.38,0.59,0.8,0.38,0.61,-1.31,-1.02,30,21.8,1,7,10
1981-04,116,99.5,16.5,0.08,0.16,0.42,0.67,0.28,0.6,-0.94,-0.69,27.9,21,0,2,3
1981-05,58,96.8,-38.8,-1.62,-1.46,-0.25,0.04,-0.48,-0.14,-0.96,-0.69,27,19.4,0,1,3
1981-06,102,78.8,23.2,-1.01,-1.04,-1.33,-1.14,-0.63,-0.37,-1.09,-0.77,25.9,18.9,0,0,2
1981-07,100,90.1,9.9,-0.72,-0.88,-1.84,-1.74,-0.93,-0.72,-1.21,-0.86,25.1,17.5,0,2,3
1981-08,110,96.4,13.6,0.28,0.31,-0.82,-0.88,-0.74,-0.56,-0.93,-0.57,25.3,17.5,0,2,1
1981-09,28,119.7,-91.7,-0.93,-0.98,-0.69,-0.82,-1.31,-1.18,-0.88,-0.56,26.8,18.1,0,0,5
1981-10,7,148,-141,-1.2,-1.06,-0.74,-0.81,-1.71,-1.58,-1.08,-0.79,30.1,20.4,0,0,24
1981-11,36,139.1,-103.1,0.09,0.1,-1.07,-0.92,-1.1,-1.05,-1.21,-0.92,29.4,21.2,0,0,16
1981-12,67,153.8,-86.8,0.88,0.85,-0.08,-0.06,-0.54,-0.56,-0.86,-0.61,29.5,21.3,0,2,4
1982-01,19,156.4,-137.4,-0.46,-0.52,0.04,0.05,-0.53,-0.52,-0.98,-0.81,30.4,21.3,0,0,20
1982-02,52,122.2,-70.2,0.11,0.27,0.07,0.17,-0.64,-0.56,-0.84,-0.66,29.4,21.2,0,1,6
1982-03,1,155.7,-154.7,-3.43,-1.58,-1.24,-1.01,-0.93,-0.78,-1.41,-1.18,32,21.7,2,0,17
1982-04,211,108.3,102.7,1.21,1.24,0.14,0.12,0.01,0.03,-1.05,-0.96,29.1,21.3,0,8,1
1982-05,156,88,68,0.02,0.08,0.1,0.08,-0.01,0.03,-0.7,-0.66,26.9,20.1,0,8,6
1982-06,200,74.1,125.9,0.66,0.78,0.81,0.87,0.05,0.06,-0.39,-0.38,25.8,19.6,0,11,7
1982-07,161,82.6,78.4,0.4,0.45,0.38,0.48,0.28,0.36,-0.18,-0.17,25.6,18.6,0,1,0
1982-08,118,92.6,25.4,0.48,0.6,0.62,0.71,0.38,0.39,-0.17,-0.13,25.8,18.7,0,3,5
1982-09,102,94.6,7.4,0.81,1.1,0.64,0.78,0.85,0.98,0.13,0.27,26.4,19.6,0,1,3
1982-10,47,134.4,-87.4,0.24,0.32,0.54,0.73,0.49,0.68,0.28,0.46,28.5,19.7,0,2,6
1982-11,9,155.4,-146.4,-0.85,-0.91,0.08,0.08,0.38,0.42,0.18,0.32,30.4,20.4,0,0,16
1982-12,15,162.5,-147.5,-0.48,-0.65,-0.6,-0.61,0.09,0.14,0.02,0.17,30.8,21.4,0,0,12
1983-01,8,140.1,-132.1,-0.99,-0.34,-1.36,-1.05,-0.3,-0.12,-0.02,0.12,32.2,22.3,2,0,16
1983-02,73,114.5,-41.5,0.52,0.76,-0.49,-0.12,-0.29,-0.08,0.08,0.18,30.7,22.1,0,2,5
1983-03,77,138.7,-61.6,0.17,0.06,-0.13,0.15,-0.54,-0.33,0.31,0.44,31.2,22.4,0,3,9
1983-04,78,111.5,-33.5,-0.56,-0.59,-0.19,0,-0.87,-0.62,-0.11,0.07,29.1,21.6,0,4,6
1983-05,23,111.6,-88.6,-2.8,-2.22,-1.55,-1.47,-1.6,-1.26,-0.61,-0.45,29.1,20.5,0,0,7
1983-06,65,92.8,-27.8,-1.95,-2.13,-2.58,-1.96,-1.99,-1.6,-1.27,-1.03,27.8,19.5,0,1,7
1983-07,130,89.1,40.9,-0.13,-0.24,-2.34,-2.28,-1.67,-1.55,-1.51,-1.22,26.4,19.1,0,3,3
1983-08,86,101,-14.9,-0.38,-0.49,-1.15,-1.32,-1.84,-1.74,-1.78,-1.45,26.2,18.5,0,1,3
