data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,230,113.7,116.3,1.44,1.55,,,,,,,27.8,21.1,0,8,3
1980-02,389,98.2,290.8,2.51,2.34,,,,,,,27.7,21.2,0,13,2
1980-03,122,120.7,1.3,-0.14,-0.13,2.14,2.13,,,,,28,20.2,0,3,5
1980-04,46,98,-52,-1.64,-1.34,1.18,1.31,,,,,27.7,20.5,0,0,10
1980-05,169,81.8,87.2,1.31,1.36,-0.15,-0.21,,,,,26.5,19.7,0,6,2
1980-06,120,65.6,54.4,0.44,0.49,0.13,0.11,1.72,1.99,,,25.2,18.9,0,3,2
1980-07,71,76,-5,-0.67,-0.73,0.66,0.65,1.2,1.43,,,24.6,17.8,0,1,5
1980-08,71,89.6,-18.6,-0.32,-0.36,-0.41,-0.43,-0.43,-0.47,,,24.9,17.7,0,1,6
1980-09,164,86.5,77.5,1.8,1.91,0.48,0.61,0.34,0.42,,,25,18.8,0,5,2
1980-10,80,129.4,-49.4,-0.3,-0.49,0.56,0.58,0.76,0.78,,,26.3,19.1,0,2,10
1980-11,173,107.4,65.6,0.49,0.42,0.9,0.96,0.43,0.51,,,26.9,20.1,0,5,2
1980-12,112,114.3,-2.3,-0.01,0.14,-0.03,0.03,0.14,0.25,1.27,1.48,27.7,21.5,0,4,5
1981-01,77,135.7,-58.7,-0.47,-0.44,-0.18,-0.02,0.09,0.21,0.81,0.96,29.9,20.9,0,1,5
1981-02,109,115.8,-6.8,0.04,0.09,-0.45,-0.19,0.18,0.29,-0.16,0.07,29.6,20.6,0,1,1
1981-03,392,104.3,287.7,2.62,2.36,1.33,1.39,0.91,1.01,0.87,1.03,29.5,21.2,0,11,1
1981-04,168,87.8,80.2,0.76,0.89,1.78,1.98,1.15,1.38,1.34,1.49,27.4,20,0,4,1
1981-05,157,75.4,81.6,1.14,1.28,2.33,2.46,1.37,1.66,1.31,1.54,25.5,19.2,0,6,4
1981-06,107,64,43,0.19,0.25,1.08,1.3,1.45,1.68,1.25,1.55,25,18.2,0,1,3
1981-07,50,69.2,-19.2,-1.34,-1.14,0.16,0.26,1.51,2,1.13,1.47,23.5,17.1,0,0,7
1981-08,63,87.6,-24.6,-0.51,-0.5,-0.96,-0.81,1.62,1.9,1.1,1.46,24.5,17.1,0,0,3
1981-09,25,109.9,-84.9,-1.33,-1.33,-1.75,-1.46,-0.16,-0.08,0.59,0.75,25.6,18,0,0,2
1981-10,167,97.9,69.1,1.18,1.42,-0.05,0.07,0,0.17,0.94,1.26,25.9,20,0,7,2
1981-11,188,102.6,85.4,0.65,0.68,0.61,0.75,-0.12,0.13,0.97,1.3,26.6,21.3,0,7,3
1981-12,189,129.6,59.4,0.66,0.69,1,1.13,0.2,0.34,1.11,1.32,27.8,21,0,6,5
1982-01,179,115.5,63.5,0.94,1.13,1,1.13,0.75,0.92,1.45,1.68,27.8,20.9,0,4,1
1982-02,172,105.1,66.9,0.8,0.96,1.17,1.31,1.12,1.32,1.67,1.73,27.8,20.8,0,5,2
