data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,255,121.8,133.2,0.58,0.52,,,,,,,31.9,22.5,1,10,4,532,565
1980-02,318,95.8,222.2,1.47,1.55,,,,,,,31.1,22.9,0,14,2,494,446
1980-03,197,115.1,81.9,0.05,-0.01,1,1.06,,,,,33,22.6,6,8,2,552,534
1980-04,79,102.3,-23.3,-0.56,-0.46,0.67,0.82,,,,,32.3,21.8,2,2,9,510,491
1980-05,77,97.4,-20.4,0.94,0.95,0.04,-0.03,,,,,31.5,20,0,3,14,489,491
1980-06,1,84.2,-83.2,-1.73,-0.63,-0.19,-0.18,0.78,0.85,,,29.9,17.7,0,0,26,414,440
1980-07,1,95,-94,-1.41,0.09,0.34,0.35,0.65,0.75,,,30.9,16.4,5,0,28,422,478
1980-08,3,104.6,-101.6,-0.84,0.3,-1.96,-0.47,-0.35,-0.19,,,33.7,18.9,16,0,22,506,448
1980-09,69,105.5,-36.5,0.76,1,0.28,0.68,-0.09,0.23,,,32.4,19.2,10,2,8,474,439
1980-10,69,141.9,-72.9,-0.97,-1.06,-0.27,0.05,-0.13,0.08,,,34.8,22.5,24,2,7,579,602
1980-11,198,117.4,80.6,0.66,0.79,0.35,0.43,-0.03,0.17,,,31.9,21.8,6,6,4,505,538
1980-12,249,110.2,138.8,0.79,0.96,0.53,0.61,0.47,0.7,0.85,1.03,31,22.6,0,10,2,522,508
1981-01,221,108.7,112.3,0.05,0.19,0.73,0.96,0.44,0.69,0.7,0.95,31.2,22.8,4,10,3,527,507
1981-02,197,104.7,92.3,-0.28,-0.25,0.25,0.46,0.33,0.51,0.08,0.3,32.4,22.1,0,8,2,483,490
1981-03,272,102.3,169.7,1.16,1.3,0.42,0.62,0.57,0.73,0.47,0.74,31.7,22.7,2,7,3,533,481
1981-04,91,109.1,-18.1,-0.27,-0.34,0.35,0.5,0.66,0.85,0.49,0.71,32.5,21.5,2,2,3,511,522
1981-05,5,105.5,-100.5,-1.81,-1.71,0.21,0.12,0.26,0.44,0.14,0.37,32.7,19.7,0,0,21,503,540
1981-06,51,75.8,-24.8,1.21,1.54,-0.36,-0.45,0.18,0.33,0.39,0.62,28.9,15.8,0,2,13,370,417
1981-07,0,96.4,-96.4,,-0.12,-0.2,-0.19,0.17,0.24,0.38,0.59,29.5,13.4,1,0,31,354,519
1981-08,0,109,-109,,-0.06,0.41,0.81,0.27,0.42,0.36,0.56,34.3,17.7,17,0,31,496,481
1981-09,64,103.5,-39.5,0.66,0.95,0.11,0.5,-0.34,-0.09,0.33,0.55,32.8,18.5,16,2,9,469,421
1981-10,112,119.2,-7.2,0.35,0.72,0.26,0.7,0.02,0.41,0.55,0.87,33,22.4,8,6,12,548,527
1981-11,202,113.6,88.4,0.72,0.89,0.73,1.03,0.74,1.13,0.57,0.93,32,23.1,5,8,2,526,515
1981-12,315,109.1,205.9,1.64,1.86,1.48,1.71,1.22,1.56,0.92,1.24,31.5,22.8,0,12,1,532,498
1982-01,308,111.6,196.4,1.32,1.4,1.9,2.08,1.73,2.06,1.37,1.59,31,22.6,0,14,1,522,521
1982-02,258,95.9,162.1,0.67,0.84,1.74,1.85,1.8,2.17,1.59,1.88,31.5,22.6,2,9,2,478,444
1982-03,324,93.4,230.6,1.81,1.95,1.8,1.91,2.1,2.43,1.89,2.39,30.8,22.4,0,13,2,514,442
1982-04,111,101.2,9.8,0.16,0.29,1.54,1.66,2.09,2.31,1.88,2.27,31.5,21.4,3,4,8,494,498
1982-05,57,96.4,-39.4,0.52,0.49,1.5,1.72,2.07,2.04,2.12,2.36,30.9,18.8,1,2,11,461,504
1982-06,2,81.6,-79.6,-1.39,-0.43,0.03,0.12,1.61,1.76,1.91,2.32,30.8,18.8,0,0,16,443,412
1982-07,5,102.1,-97.1,-0.49,-0.17,0,-0.05,1.31,1.52,1.93,2.34,33.1,17.5,3,0,17,474,509
1982-08,31,108.3,-77.3,0.69,1.11,0.01,0.23,1.26,1.48,2.01,2.34,33,19.2,16,1,14,498,503
1982-09,224,103.1,120.9,2.81,2.38,2.37,2.19,1.89,1.94,2.59,2.86,31.6,20.5,3,8,3,481,461
1982-10,114,121.5,-7.5,0.4,0.71,2.37,2.15,2.01,2.03,2.71,2.99,33.4,22.4,12,4,4,555,551
1982-11,150,118.5,31.5,-0.04,0.1,1.62,1.77,1.48,1.68,2.45,2.34,33.1,22.6,2,5,3,536,538
1982-12,159,111.5,47.5,-0.66,-0.52,-0.37,-0.07,1.15,1.41,1.92,2.1,31.8,22.5,2,4,2,531,517
1983-01,286,104.9,181.1,1.02,1.2,0.12,0.36,1.5,1.83,1.87,2.04,31.4,23.1,0,12,3,536,487
1983-02,168,109.4,58.6,-0.8,-0.82,-0.18,0.02,0.92,1.22,1.38,1.68,33.1,23,9,5,3,505,507
1983-03,214,107.7,106.3,0.32,0.4,0.25,0.41,-0.06,0.16,0.9,1.22,32.3,22,3,8,6,532,508
1983-04,65,107.2,-42.2,-0.94,-0.95,-0.81,-0.72,-0.39,-0.2,0.62,0.89,33.6,22.4,13,1,4,540,512
1983-05,175,97,78,2.38,2.27,1.13,1.16,0.45,0.63,1.19,1.41,32.5,20.7,10,5,16,514,471
1983-06,13,73.1,-60.1,-0.19,0.51,1.22,1.3,0.75,0.92,1.24,1.54,28.2,16.9,0,0,16,377,393
1983-07,12,94.5,-82.5,0.19,0.86,2.15,2.13,0.44,0.54,1.27,1.61,30.8,16.8,8,0,16,428,474
1983-08,0,96.5,-96.5,,0.52,-0.49,0.61,0.83,1.15,1.1,1.47,31.9,15.7,16,0,31,428,442
1983-09,49,103,-54,0.31,0.69,0.05,0.67,0.84,1.23,0.28,0.68,32.6,19.2,17,2,10,478,427
1983-10,144,117.5,26.5,1.13,1.41,0.5,1.02,1.67,1.98,0.43,0.86,31.6,20.4,6,6,3,496,547
1983-11,316,103.8,212.2,2.01,2.05,1.78,2.01,1.53,2.03,1.2,1.54,30.6,21.6,1,14,1,484,490
1983-12,258,116.7,141.3,0.91,1,2.15,2.29,1.79,2.18,1.73,1.99,31.3,22.1,0,8,2,518,555
1984-01,177,125.5,51.5,-0.73,-0.78,1.37,1.51,1.37,1.74,1.25,1.52,32.5,22.3,4,7,2,540,589
1984-02,162,111.4,50.6,-0.92,-0.95,-0.31,-0.33,0.95,1.19,1.17,1.48,32.7,21.8,1,7,1,501,527
1984-03,180,102.5,77.5,-0.24,-0.08,-0.99,-0.91,0.73,0.94,1.05,1.47,32.5,22.5,3,6,3,542,481
1984-04,190,90.6,99.4,1.48,1.61,0.08,0.35,0.94,1.14,1.55,1.97,30.8,21.2,0,7,2,480,444
1984-05,68,93.7,-25.7,0.76,0.83,0.97,1.25,0.26,0.44,1.08,1.49,31.5,20.1,0,1,6,490,473
1984-06,4,85.5,-81.5,-1.01,-0.54,1.33,1.49,-0.21,-0.08,1.04,1.44,30.4,16.3,0,0,20,401,461
1984-07,4,101,-97,-0.64,-0.17,0.28,0.21,0.1,0.25,0.99,1.37,31.8,16.4,3,0,19,437,483
1984-08,34,102.2,-68.2,0.77,1.31,0.14,0.42,0.84,1.16,1.13,1.45,31.7,16.1,10,1,18,431,469
1984-09,57,115.8,-58.8,0.5,0.59,0.63,0.79,1.26,1.44,1.14,1.42,33.4,19.3,16,2,7,490,512
