data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,264,91.8,172.2,0.38,0.54,,,,,,,30,22.1,0,11,3
1980-02,332,77.8,254.2,0.65,0.82,,,,,,,28.8,22.1,0,11,1
1980-03,191,119.4,71.6,-1.41,-1.44,-0.22,0.03,,,,,31.6,22.1,0,6,8
1980-04,127,108.6,18.4,-1.04,-1.05,-0.85,-0.84,,,,,31.9,22,0,5,8
1980-05,14,121.3,-107.3,-1.79,-1.49,-1.83,-1.78,,,,,33.5,21.2,1,0,24
1980-06,13,116.6,-103.6,-0.18,-0.05,-1.61,-1.43,-1.01,-0.94,,,33.7,20.4,4,0,21
1980-07,6,129.2,-123.2,-0.09,0.19,-1.59,-1.27,-1.24,-1.18,,,34.3,19.4,11,0,16
1980-08,13,125,-112,0.24,1.01,-0.17,0.33,-1.93,-1.71,,,34.9,19.8,23,0,18
1980-09,58,116.3,-58.3,0.26,0.53,0.12,0.67,-1.52,-1.11,,,34,22,13,2,7
1980-10,110,125,-15,-0.13,-0.2,-0.06,0.35,-1.04,-0.62,,,33.4,22.3,7,3,5
1980-11,200,104.7,95.3,0.38,0.49,0.17,0.34,0.02,0.37,,,31.1,22.2,0,7,2
1980-12,177,99.1,77.9,-0.3,-0.18,-0.15,-0.13,-0.16,0.19,-0.89,-0.63,30.4,21.9,0,6,2
1981-01,339,103.6,235.4,1.26,1.3,0.66,0.79,0.51,0.84,-0.58,-0.41,30.2,21.7,0,13,1
1981-02,134,106.5,27.5,-1.9,-1.55,-0.56,-0.57,-0.41,-0.24,-1.36,-1.24,31.5,21.8,2,4,4
1981-03,330,96.2,233.8,0.42,0.53,-0.1,0.02,-0.22,-0.16,-0.9,-0.73,30.5,22.5,0,11,4
1981-04,100,122.8,-22.8,-1.49,-1.53,-1.43,-1.44,-0.65,-0.69,-0.96,-0.86,32.3,22,0,4,10
1981-05,8,123.7,-115.7,-2.23,-1.68,-1.01,-1.09,-1.14,-1.18,-1,-0.92,33.4,20.6,3,0,29
1981-06,19,119.3,-100.3,0.15,0.13,-1.98,-1.77,-1.07,-1.21,-0.98,-0.9,33.6,19.9,3,1,22
1981-07,4,129.6,-125.6,-0.31,-0.01,-1.66,-1.37,-1.8,-1.7,-0.98,-0.9,33.9,19.2,7,0,26
1981-08,30,130.7,-100.7,1.01,1.35,0.46,0.62,-0.96,-0.97,-0.92,-0.86,34.6,20.3,21,1,16
1981-09,9,130.5,-121.5,-2.04,-1.08,-0.86,-0.43,-2.27,-1.85,-1.13,-1.08,35.5,21.6,26,0,10
1981-10,130,119.8,10.2,0.28,0.31,-0.25,-0.02,-1.23,-0.95,-1.02,-0.95,32.9,22.3,5,5,3
1981-11,195,100.8,94.2,0.31,0.47,-0.26,-0.15,-0.12,0.11,-1.04,-0.98,31,22.2,1,6,2
1981-12,172,108.7,63.3,-0.37,-0.39,-0.07,-0.05,-0.35,-0.16,-1.03,-1.02,30.9,21.9,0,8,2
1982-01,326,93.9,232.1,1.12,1.26,0.5,0.65,0.29,0.57,-1.05,-1,29.7,21.9,0,14,2
