data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,377,100.4,276.6,0.81,0.9,,,,,,,25.8,17,0,13,5
1980-02,150,107.6,42.4,-0.12,-0.2,,,,,,,27.5,17.3,0,7,5
1980-03,77,117.7,-40.7,-1.41,-1.35,-0.01,-0.02,,,,,28.6,16.9,0,3,12
1980-04,144,73.6,70.4,1.66,1.86,-0.17,-0.16,,,,,25,16,0,5,12
1980-05,18,69.3,-51.3,-0.51,-0.38,-0.16,-0.13,,,,,24.7,13.6,0,0,16
1980-06,72,54.8,17.2,1.7,1.82,1.7,1.82,0.58,0.71,,,22.5,11.4,0,2,9
1980-07,0,66.1,-66.1,,-0.09,0.75,0.98,0.02,0.16,,,24,11.1,0,0,31
1980-08,16,87.3,-71.3,0.11,0.52,1.16,1.35,0.28,0.45,,,25,12.4,0,0,13
1980-09,44,88.9,-44.9,-0.09,0.31,-0.24,0.22,1.17,1.39,,,24.7,13.2,0,1,12
1980-10,64,117.8,-53.8,-0.95,-0.82,-0.78,-0.37,-0.37,0.15,,,27.6,15.5,0,3,9
1980-11,217,103.7,113.3,0.52,0.72,-0.35,-0.09,0.11,0.52,,,26.1,16,0,10,7
1980-12,311,109.9,201.1,0.46,0.47,0.11,0.21,-0.06,0.21,0.39,0.68,27.2,17.5,0,12,5
1981-01,251,98.2,152.8,-0.06,0.07,0.22,0.43,-0.12,0.14,-0.14,0.16,26.1,17.6,0,8,3
1981-02,77,116.8,-39.8,-1.22,-1.12,-0.44,-0.39,-0.6,-0.4,-0.44,-0.16,28.3,17.4,0,2,5
1981-03,167,99.2,67.8,0.16,0.19,-0.69,-0.58,-0.54,-0.36,-0.08,0.27,27.2,17.7,0,10,4
1981-04,36,88.8,-52.8,-0.5,-0.56,-1.02,-0.95,-0.39,-0.19,-0.54,-0.2,25.5,14,0,0,9
1981-05,28,70.2,-42.2,-0.03,0.01,-0.25,-0.2,-0.52,-0.37,-0.5,-0.16,24,13.1,0,1,24
1981-06,43,53.8,-10.8,1.03,1.31,0.01,0.12,-0.67,-0.48,-0.6,-0.25,21.9,10.6,0,2,8
