data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,131,124.7,6.3,0.91,1.16,,,,,,,30,21.3,0,4,2,484,559
1980-02,366,90.8,275.1,2.4,2.21,,,,,,,28.1,21.4,0,14,1,428,412
1980-03,24,121.6,-97.6,-0.66,-0.24,1.75,1.81,,,,,28.9,20.5,0,0,11,456,568
1980-04,7,114.8,-107.8,-1.47,-0.95,1.55,1.75,,,,,29.7,20.3,0,0,18,450,511
1980-05,17,98.8,-81.8,-0.96,-0.9,-1.49,-0.89,,,,,28.3,19.7,0,0,7,434,457
1980-06,11,89.5,-78.5,-2.15,-1.9,-2.05,-1.38,1.34,1.47,,,27.6,18.5,0,0,7,392,411
1980-07,27,91.5,-64.5,-0.1,-0.31,-1.47,-1.42,1.15,1.23,,,26.6,17.7,0,0,8,378,434
1980-08,19,118.1,-99.1,-0.43,-1.18,-1.32,-1.56,-1.71,-1.22,,,27.9,17.8,0,0,17,398,517
1980-09,27,118.2,-91.2,0.94,0.95,0.06,-0.17,-1.48,-1.2,,,29,19.2,0,0,5,422,495
1980-10,7,165.1,-158.1,-0.53,-0.77,-0.27,-0.53,-1.31,-1.28,,,31.2,19.7,2,0,14,480,626
1980-11,42,127.6,-85.6,-0.17,0.1,-0.35,-0.07,-0.97,-0.79,,,30.3,21,0,1,9,470,515
1980-12,68,141.4,-73.4,0.21,0.33,-0.27,-0.08,-0.29,-0.09,0.94,1.06,30.9,21,0,3,9,495,600
1981-01,74,139.9,-65.9,0.36,0.54,-0.02,0.4,-0.17,0.15,0.65,0.78,30.6,20.6,0,3,5,485,623
1981-02,50,144.4,-94.4,0.15,0.08,0.11,0.24,-0.12,0.16,-0.92,-0.63,31.5,20.4,0,0,5,446,620
1981-03,257,117.5,139.5,1.94,2.01,1.17,1.22,0.86,0.98,0.27,0.32,30.4,21.3,1,12,3,490,528
1981-04,80,96.7,-16.7,0.91,1.1,1.5,1.55,1.09,1.23,0.61,0.66,27.7,20.1,0,2,4,416,489
1981-05,43,92.4,-49.4,0.19,0.27,1.79,1.89,1.2,1.28,0.75,0.77,26.5,18.8,0,0,7,392,478
1981-06,47,75.7,-28.7,0.55,0.61,0.69,0.78,1.31,1.34,0.93,0.95,25.8,18,0,0,3,356,395
1981-07,32,83.6,-51.6,0.15,0.3,0.24,0.38,1.48,1.53,0.97,1,25,16.5,0,0,5,334,438
1981-08,28,100.5,-72.5,0.32,0.56,0.36,0.56,1.73,1.77,1.03,1.12,26,16.6,0,0,4,350,477
1981-09,17,124.5,-107.5,0.29,0.18,0.19,0.37,0.6,0.74,1,1.1,28.2,16.7,0,0,5,374,571
1981-10,5,145.8,-140.8,-0.71,-0.16,-0.37,0.05,-0.1,0.22,0.97,1.14,31.4,20.1,2,0,14,488,589
1981-11,52,135.1,-83,0.08,0.15,-0.4,-0.01,-0.16,0.33,1.01,1.15,31.1,20.9,0,1,17,480,552
1981-12,50,160.8,-110.8,-0.04,-0.19,-0.4,-0.25,-0.35,-0.05,0.89,0.98,32,20.7,1,1,9,508,640
