data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,267,137.9,129.1,0.72,0.67,,,,,,,29.1,18.9,0,9,1,434,688
1980-02,290,112.9,177.1,1.49,1.5,,,,,,,28.7,19.9,0,11,4,416,559
1980-03,202,124.4,77.6,1.16,1.09,2.05,2.03,,,,,30.9,20.4,0,7,7,484,611
1980-04,188,92.6,95.4,1.47,1.55,2.12,1.85,,,,,27.8,18.6,0,5,9,396,479
1980-05,135,71.7,63.3,0.65,0.66,1.48,1.4,,,,,25.4,15.5,0,4,7,325,410
1980-06,86,63.3,22.7,0.21,0.18,0.98,1.01,2.24,1.83,,,23.3,12.2,0,2,10,233,379
1980-07,66,72,-6,0.46,0.54,0.49,0.43,1.79,1.63,,,24.7,14,0,1,6,291,385
1980-08,99,83.4,15.6,0.84,1.08,0.68,0.69,1.56,1.46,,,25.7,14.5,0,5,8,313,424
1980-09,220,88.2,131.8,1.44,1.54,1.4,1.47,1.72,1.62,,,23.4,12.8,0,9,3,244,453
1980-10,133,134.4,-1.4,0.07,-0.07,1.16,1.23,1.14,1.17,,,28.9,17.6,2,5,7,411,622
1980-11,136,135.2,0.8,0.13,0.18,0.84,0.89,0.91,0.99,,,29,17.8,0,6,3,402,657
1980-12,269,135.5,133.5,1.17,1.16,0.66,0.79,1.38,1.38,2.3,1.92,29.3,19.8,0,10,5,452,660
1981-01,127,126.1,0.9,-0.79,-0.68,0.2,0.31,0.86,0.99,1.69,1.57,29.5,20.4,0,5,4,463,619
1981-02,108,118.7,-10.7,-0.67,-0.71,-0.19,-0.2,0.42,0.57,1.19,1.19,30.5,20.2,0,4,3,431,577
1981-03,97,125.7,-28.7,-0.69,-0.79,-1.75,-1.42,-0.44,-0.32,0.88,0.96,30.2,19.5,0,3,14,459,624
1981-04,174,98.1,75.9,1.31,1.28,-0.08,-0.12,0.07,0.2,0.84,0.92,27.5,17,0,3,9,368,509
1981-05,6,84.2,-78.2,-2.29,-1.76,-0.41,-0.55,-0.61,-0.62,0.35,0.56,26.8,17.2,0,0,27,372,486
1981-06,130,57.9,72.1,0.7,0.79,0.32,0.26,-1.03,-1.13,0.5,0.69,22.4,12.4,0,5,5,225,362
1981-07,25,75.8,-50.8,-0.47,-0.55,-0.59,-0.77,-0.58,-0.73,0.35,0.47,22.5,9.7,0,1,12,199,447
1981-08,9,93.2,-84.2,-1.08,-0.71,-0.2,-0.35,-0.59,-0.73,-0.03,0.12,26.8,14.9,0,0,13,338,450
1981-09,13,116.6,-103.6,-1.92,-1.28,-2.04,-1.64,-0.92,-1.04,-0.91,-1,28.7,15.9,1,0,16,369,466
1981-10,250,107.7,142.3,1.23,1.37,-0.08,-0.03,-0.62,-0.62,-0.37,-0.28,26.4,16,0,7,5,346,549
1981-11,128,134.5,-6.5,0.01,0.07,0.15,0.21,-0.05,0.05,-0.4,-0.37,29.6,18.7,0,3,9,425,662
1981-12,358,118.1,239.9,1.95,2.04,1.86,1.74,0.7,0.89,-0.11,0.03,27.4,18.3,0,12,4,398,598
1982-01,96,146.5,-50.5,-1.27,-1.28,0.53,0.61,0.26,0.4,-0.19,-0.15,29.3,19.3,0,4,6,442,732
1982-02,137,111.2,25.8,-0.21,-0.2,0.43,0.44,0.37,0.54,-0.08,0.04,29.9,20.2,0,7,2,421,539
1982-03,154,107.5,46.5,0.42,0.67,-1.12,-1.01,0.96,1.17,0.16,0.32,28.6,19.3,0,5,9,432,535
1982-04,30,101.7,-71.7,-1.53,-1.3,-0.63,-0.47,0.02,0.28,-0.45,-0.26,27.4,16.4,0,2,15,357,556
