data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,207,142.2,64.8,-0.12,-0.23,,,,,,,30.3,19.7,0,7,5
1980-02,313,115.5,197.5,1.61,1.65,,,,,,,29.8,19.9,0,9,8
1980-03,60,129.9,-69.9,-1.58,-1.52,0.21,0.21,,,,,32.2,20.5,0,3,11
1980-04,80,95.4,-15.4,0.11,0.17,0.46,0.6,,,,,29.3,18.6,0,3,15
1980-05,63,82.1,-19.1,0.24,0.19,-1.06,-0.89,,,,,27.8,15.6,0,2,10
1980-06,76,71.1,4.9,0.91,0.98,0.54,0.6,0.41,0.42,,,25.7,12.2,0,4,10
1980-07,1,83.2,-82.2,-1.58,-0.52,0.37,0.41,0.51,0.54,,,27.6,13.9,0,0,30
1980-08,31,101.1,-70.1,0.07,0.49,0.36,0.55,-0.72,-0.53,,,29.2,16,2,1,8
1980-09,127,102.4,24.6,1.04,1.18,0.6,0.81,0.68,0.94,,,27.2,14.5,0,6,8
1980-10,69,144.9,-75.9,-0.63,-0.71,0.33,0.57,0.36,0.57,,,31.5,18.6,5,2,17
1980-11,131,144.5,-13.5,0.15,0.16,0.3,0.43,0.33,0.55,,,30.8,19.3,1,4,12
1980-12,182,139.4,42.6,-0.02,-0.06,-0.4,-0.35,-0.03,0.25,0.21,0.49,30.6,20.8,0,6,4
1981-01,165,126.9,38.1,-0.59,-0.51,-0.45,-0.35,-0.24,-0.02,0.02,0.32,30.1,21,0,5,3
1981-02,148,132,16,-0.38,-0.59,-0.71,-0.69,-0.47,-0.31,-0.71,-0.46,32,20.8,0,6,5
1981-03,62,127.1,-65.1,-1.52,-1.41,-1.75,-1.61,-1.54,-1.43,-0.78,-0.47,30.9,20.1,2,2,9
1981-04,102,106.8,-4.8,0.61,0.43,-0.97,-1.03,-1.22,-1.13,-0.68,-0.44,28.9,17,0,2,14
1981-05,0,96.1,-96.1,,-1.82,-1.69,-1.58,-1.72,-1.56,-1.04,-0.84,28.7,16.5,0,0,31
1981-06,77,63.2,13.8,0.93,1.12,0.05,-0.11,-1.48,-1.36,-0.99,-0.78,24.3,13,0,4,13
1981-07,1,86.5,-85.5,-1.58,-0.7,-0.54,-0.62,-1.34,-1.27,-0.98,-0.82,24.2,11,0,0,28
1981-08,5,109.8,-104.8,-1.16,-0.57,-0.07,0.1,-1.48,-1.3,-1.21,-1.03,29.3,15.5,0,0,16
1981-09,12,134.9,-122.9,-1.17,-0.98,-1.84,-1.27,-1.03,-1.03,-1.86,-1.61,31.3,16.8,6,0,24
1981-10,129,122.6,6.4,0.49,0.69,-0.7,-0.52,-0.95,-0.79,-1.52,-1.29,28.8,17.5,0,5,5
1981-11,189,141.2,47.8,1.02,1.05,0.33,0.39,0.16,0.33,-1.16,-1.03,31.1,20.2,0,6,7
1981-12,199,124.9,74.1,0.2,0.35,0.78,1.05,-0.07,0.19,-1.09,-0.88,29.4,20,0,7,3
1982-01,177,136.1,40.9,-0.45,-0.48,0.14,0.29,-0.21,-0.04,-0.83,-0.68,29.7,20,0,5,8
1982-02,131,123.3,7.7,-0.66,-0.7,-0.62,-0.52,-0.38,-0.19,-0.94,-0.76,31.2,20.8,0,5,6
1982-03,278,100,178,1.72,1.74,0.26,0.49,0.68,1.02,0.02,0.29,28.9,20.5,0,14,5
1982-04,37,104.7,-67.7,-1.24,-1.04,0.39,0.64,0.33,0.63,-0.3,0.01,28.2,17,0,2,15
1982-05,85,82.7,2.3,0.68,0.65,1.23,1.37,0.11,0.36,0.11,0.46,26.1,14.5,0,3,18
1982-06,59,63.5,-4.5,0.62,0.82,0.08,0.11,0.19,0.38,0.03,0.32,25.8,15.9,0,2,6
1982-07,50,83.3,-33.3,0.92,1.1,0.96,1.05,0.88,1.06,0.25,0.51,26.7,15.1,0,4,12
1982-08,24,96.1,-72.1,-0.14,0.44,0.73,1.01,1.31,1.55,0.36,0.68,28.2,16.4,0,0,7
1982-09,24,122.3,-98.3,-0.66,-0.54,-0.08,0.07,-0.16,0.1,0.43,0.8,29.5,16.7,0,1,12
1982-10,210,130.5,79.5,1.53,1.63,0.65,0.85,0.98,1.12,0.81,1.11,29.9,18.8,0,9,5
1982-11,129,131.7,-2.7,0.12,0.34,0.64,0.81,0.78,1.04,0.52,0.89,31.1,20.4,1,4,4
1982-12,283,115.1,167.9,1.16,1.39,1.57,1.68,1.09,1.31,0.9,1.24,28.4,19.5,0,12,3
1983-01,327,123.7,203.3,0.96,1.04,1.17,1.38,1.13,1.34,1.3,1.46,29.9,21.1,0,11,6
1983-02,172,116.2,55.8,-0.02,-0.02,1.17,1.37,1.23,1.42,1.52,1.65,30.7,21.1,0,8,8
1983-03,127,121.8,5.2,-0.17,-0.06,0.58,0.77,1.48,1.64,1.02,1.27,29.8,19.6,0,5,8
1983-04,114,97.7,16.3,0.85,0.92,0.09,0.3,1.2,1.47,1.34,1.51,29.2,19.2,0,4,7
1983-05,117,80.7,36.3,1.2,1.25,0.82,0.91,1.54,1.73,1.52,1.63,27.4,18,0,6,8
1983-06,51,62.7,-11.7,0.47,0.68,1.2,1.34,1.12,1.32,1.43,1.62,23.9,14.3,0,3,18
1983-07,9,97.6,-88.6,-0.49,-0.88,0.78,0.78,0.49,0.51,1.26,1.49,27.3,15.5,0,0,16
1983-08,0,120.2,-120.2,,-1.27,-0.54,-0.76,0.35,0.28,1.24,1.43,28.3,14,0,0,31
1983-09,160,97.6,62.4,1.36,1.53,0.7,0.64,1.22,1.23,1.83,1.96,26.6,15.8,0,5,6
1983-10,119,122.9,-3.9,0.33,0.53,0.86,1.08,1.01,1.13,1.45,1.74,28.7,18.1,0,4,6
1983-11,150,136.8,13.2,0.46,0.59,1.21,1.48,0.73,0.94,1.52,1.75,29.9,19,0,6,8
1983-12,244,130.2,113.8,0.75,0.83,0.75,1.02,0.87,1.04,1.35,1.47,30,20,0,10,1
1984-01,135,154.2,-19.2,-0.99,-1.12,-0.09,-0.07,0.28,0.46,0.42,0.66,32.3,21.1,5,7,5
1984-02,110,142.8,-32.8,-1.04,-1.24,-0.76,-0.92,0.08,0.24,0.19,0.34,33,21.3,4,4,6
1984-03,140,124.7,15.3,0.04,0.1,-1.64,-1.83,-0.57,-0.51,0.25,0.4,31.3,20.5,0,4,6
1984-04,83,96.2,-13.2,0.18,0.23,-0.73,-0.78,-0.69,-0.7,0.1,0.27,28.2,17.7,0,4,4
1984-05,27,83.9,-56.9,-0.81,-0.77,-0.41,-0.3,-1.09,-1.12,-0.34,-0.14,28.5,17.2,0,1,13
1984-06,0,77.3,-77.3,,-1.27,-1,-0.89,-2.02,-1.84,-0.57,-0.48,28.1,14.4,0,0,30
1984-07,0,97.5,-97.5,,-1.45,-1.84,-1.72,-1.67,-1.51,-0.61,-0.55,28.4,14.1,0,0,31
