data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,314,94.6,219.4,0.62,0.77,,,,,,,30.1,22.2,0,12,1
1980-02,564,76.8,487.2,2.3,2.21,,,,,,,29.3,21.6,0,20,1
1980-03,269,112.8,156.2,-1.14,-1.19,1.45,1.6,,,,,31.2,22,0,10,2
1980-04,222,105.7,116.3,-0.29,-0.3,0.81,0.88,,,,,31.7,22.7,0,10,2
1980-05,89,116.5,-27.5,-0.48,-0.54,-0.93,-0.99,,,,,32.4,22,0,1,6
1980-06,18,107.2,-89.2,-0.46,-0.13,-0.6,-0.55,0.59,0.71,,,32.5,21.3,0,0,5
1980-07,23,124.1,-101.1,0.37,0.48,-0.67,-0.54,0.43,0.45,,,33.3,20.5,1,0,12
1980-08,14,128.3,-114.3,-0.25,0.37,-0.37,0.04,-1.01,-0.95,,,33.5,21.1,4,0,17
1980-09,36,117.5,-81.5,0.16,0.51,0.07,0.56,-0.62,-0.38,,,33.1,22,2,1,13
1980-10,69,121.2,-52.2,0.07,0.16,-0.08,0.39,-0.56,-0.25,,,32.8,23.1,5,3,6
1980-11,195,106.5,88.5,0.98,1.08,0.76,0.98,0.46,0.79,,,31.8,22.8,0,3,3
1980-12,215,106.6,108.4,0.29,0.28,0.68,0.77,0.63,0.91,0.72,0.97,31,22.6,0,4,4
1981-01,373,104.2,268.8,1.24,1.26,1.44,1.56,1.28,1.52,0.95,1.16,30.5,22.3,0,15,2
1981-02,306,101.3,204.7,-0.02,-0.08,0.9,0.9,1.08,1.21,-0.03,0.07,31.2,22.4,0,12,2
1981-03,258,107.6,150.4,-1.31,-1.26,0.03,-0.02,0.44,0.36,-0.09,-0.05,31,23.1,0,7,4
1981-04,168,120.5,47.5,-1.01,-1.19,-1.25,-1.27,-0.04,-0.26,-0.3,-0.35,32.2,23,0,6,6
1981-05,42,112,-70,-1.68,-1.52,-1.77,-1.6,-0.71,-0.82,-0.46,-0.44,32.5,22.1,0,0,11
1981-06,24,113.7,-89.7,-0.17,-0.15,-1.51,-1.51,-0.87,-0.95,-0.44,-0.44,32.8,21.2,2,0,14
1981-07,36,123.1,-87.1,0.89,1,-1.2,-0.99,-1.47,-1.36,-0.37,-0.4,33.1,21,1,1,13
1981-08,20,126.9,-106.9,0.39,1.02,0.31,0.52,-1.62,-1.45,-0.36,-0.37,33.8,21.6,5,0,15
1981-09,16,124.7,-108.7,-0.87,-0.53,0.04,0.44,-1.49,-1.36,-0.45,-0.49,33.9,22.8,7,0,7
1981-10,97,120.6,-23.6,0.8,0.94,0.24,0.57,-0.73,-0.46,-0.31,-0.33,32.8,23.3,4,3,5
1981-11,173,100.5,72.5,0.68,0.88,0.6,0.8,0.58,0.87,-0.42,-0.39,31.3,23,0,8,3
1981-12,192,104.8,87.2,-0.03,-0.04,0.53,0.69,0.48,0.8,-0.5,-0.39,31.2,22.6,0,7,2
1982-01,450,96.4,353.6,1.95,1.91,1.67,1.91,1.59,1.9,-0.24,-0.14,30.3,22.5,0,15,1
1982-02,357,91.4,265.6,0.52,0.6,1.64,1.82,1.61,1.84,-0.01,0.13,30.8,22.6,0,16,0
1982-03,316,110,206,-0.44,-0.52,1.3,1.38,1.37,1.67,0.23,0.29,31.1,22.7,0,12,2
1982-04,211,108.4,102.6,-0.43,-0.48,-0.22,-0.35,0.82,0.91,0.4,0.53,31.7,23,0,8,0
1982-05,138,120.2,17.8,0.36,0.31,-0.36,-0.51,0.68,0.67,0.73,0.86,32.5,22.4,0,3,3
1982-06,19,114.4,-95.4,-0.41,-0.4,-0.27,-0.34,0.66,0.65,0.72,0.84,32.4,21.6,0,0,6
1982-07,12,121.2,-109.2,-0.26,0.08,-0.06,-0.07,-0.23,-0.35,0.62,0.73,32.8,20.9,1,0,16
1982-08,14,128.3,-114.3,-0.25,0.38,-0.7,-0.3,-0.52,-0.56,0.6,0.71,32.8,21.3,0,0,8
1982-09,59,115.4,-56.4,0.94,1.25,0.38,0.92,-0.22,-0.04,0.77,0.93,32.3,22.4,1,2,5
