data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,364,101.9,262.1,0.88,0.96,,,,,,,28.5,19.7,0,14,7
1980-02,108,115,-7,-0.37,-0.38,,,,,,,30.7,20.1,0,6,8
1980-03,52,121.4,-69.4,-1.82,-1.56,-0.27,-0.19,,,,,31.7,19.2,0,2,13
1980-04,95,73.3,21.7,0.65,0.91,-1.19,-1.14,,,,,27.7,18.3,0,3,13
1980-05,27,67.7,-40.7,-0.1,-0.15,-1.08,-0.97,,,,,27.4,15.8,0,2,10
1980-06,30,53.6,-23.6,0.68,0.97,0.48,0.8,-0.13,0.1,,,24.8,13,0,1,16
1980-07,0,66,-66,,-0.73,-0.13,0.17,-1.18,-1.08,,,26.2,12.8,0,0,31
1980-08,44,83.2,-39.2,1.08,1.1,0.74,0.89,-0.72,-0.53,,,26.7,14.5,0,1,7
1980-09,22,85.8,-63.8,-0.61,-0.25,-0.32,0.03,0.09,0.57,,,25.8,14.2,0,1,6
1980-10,87,112.6,-25.6,-0.19,-0.28,-0.27,-0.01,-0.43,0.02,,,28.6,17,4,3,15
1980-11,129,103.6,25.4,-1.12,-0.96,-1.24,-0.97,-1.04,-0.57,,,27.9,18.6,0,4,5
1980-12,343,118.3,224.7,1.04,0.98,0.07,0.04,-0.12,0.02,-0.2,0.03,30.5,20.6,0,12,7
1981-01,256,112.7,143.3,0.08,0.06,0.11,0.18,-0.05,0.04,-0.71,-0.5,30,20.3,0,9,4
1981-02,58,117.2,-59.2,-1.21,-1.05,-0.06,-0.01,-0.67,-0.54,-1,-0.75,31,19.9,0,2,6
1981-03,157,106.2,50.8,0.05,0.03,-0.6,-0.49,-0.48,-0.39,-0.46,-0.21,29.8,19.8,0,8,6
1981-04,51,85.2,-34.2,-0.52,-0.49,-1.07,-1,-0.51,-0.35,-0.66,-0.46,27,16.3,0,1,8
1981-05,16,69,-53,-0.66,-0.71,-0.45,-0.35,-0.32,-0.18,-0.72,-0.49,26.2,14.9,0,1,16
1981-06,24,54.1,-30.1,0.38,0.7,-0.58,-0.41,-0.78,-0.58,-0.73,-0.51,24.1,12.8,0,0,11
1981-07,0,69,-69,,-1.02,-0.68,-0.49,-1.24,-1.2,-0.72,-0.52,24.4,10.7,0,0,31
1981-08,28,82.6,-54.5,0.47,0.55,0.11,0.25,-0.42,-0.26,-0.79,-0.59,26,13.2,0,1,13
1981-09,22,104.2,-82.2,-0.61,-0.75,-0.75,-0.72,-1.06,-0.89,-0.76,-0.63,28.4,14.5,0,1,24
1981-10,134,83.4,50.6,0.69,1.02,0.19,0.53,-0.23,0.28,-0.54,-0.3,24.9,16.4,0,5,4
1981-11,309,104.3,204.7,1.71,1.71,1.15,1.26,1.17,1.31,0.17,0.36,28.7,19.6,0,12,3
1981-12,265,109.9,155.1,0.15,0.2,1.23,1.37,0.89,1.02,-0.12,0.11,28.3,19.2,0,11,3
1982-01,270,101.7,168.3,0.19,0.26,0.75,0.89,0.7,0.9,-0.1,0.18,27.7,19.4,0,10,5
1982-02,107,115.6,-8.6,-0.38,-0.4,-0.14,0.02,0.39,0.6,0.1,0.44,30.5,19.8,0,3,16
1982-03,395,80.6,314.4,2.22,2.26,1.05,1.23,1.36,1.54,1.01,1.25,27.6,20.2,0,15,1
1982-04,49,81.2,-32.2,-0.59,-0.43,1.2,1.36,1.18,1.32,1.01,1.27,26.3,16.1,0,1,12
1982-05,19,65.2,-46.2,-0.48,-0.4,1.67,1.72,0.71,0.98,1.03,1.3,24.6,14.4,0,0,7
1982-06,35,57.4,-22.4,0.89,1.01,-0.34,-0.1,0.84,1.1,1.05,1.3,25.8,15,0,1,14
1982-07,25,67.4,-42.4,0.93,0.98,0.42,0.63,1.18,1.37,1.12,1.35,25.5,12.8,0,1,15
1982-08,34,82.8,-48.9,0.72,0.77,1.22,1.21,1.79,1.81,1.15,1.38,26.4,14.5,0,1,12
1982-09,21,97.6,-76.6,-0.65,-0.59,0,0.06,-0.39,-0.11,1.11,1.35,26.5,14.3,0,1,17
1982-10,141,104.5,36.5,0.8,0.81,0.35,0.5,0.42,0.69,1.11,1.28,28.1,17.9,2,7,10
1982-11,105,120.3,-15.3,-1.68,-1.59,-0.87,-0.86,-0.44,-0.24,0.42,0.66,30.8,19.9,0,4,6
