data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,347,93.5,253.5,0.98,1.11,,,,,,,29.4,21.6,0,11,2,480,454
1980-02,366,77.2,288.8,1.24,1.44,,,,,,,28.1,21.6,0,16,2,430,378
1980-03,143,120.8,22.2,-1.9,-2.03,0.47,0.7,,,,,31.2,21.7,0,6,9,510,590
1980-04,129,108.3,20.7,-0.71,-0.76,-0.58,-0.61,,,,,31.4,21.4,0,6,9,492,529
1980-05,20,123.7,-103.7,-1.26,-1.29,-2.01,-1.91,,,,,33.2,20.5,2,0,25,522,607
1980-06,14,119.3,-105.3,0.1,0.07,-1.11,-1.21,-0.34,-0.2,,,33.5,19.8,4,1,23,499,574
1980-07,0,131.8,-131.8,,-0.6,-1.23,-1.29,-0.97,-1.03,,,34,18.9,6,0,31,510,628
1980-08,5,130.3,-125.3,-0.45,0.7,-0.34,-0.08,-2.1,-1.89,,,34.7,19.2,21,0,20,526,575
1980-09,78,124,-46,1.05,1.18,0.62,0.91,-0.88,-0.75,,,33.8,21.7,13,4,6,532,520
1980-10,105,130.6,-25.6,-0.08,-0.26,0.4,0.53,-0.41,-0.37,,,32.6,21.7,6,2,5,532,571
1980-11,208,102.7,105.3,0.68,0.8,0.76,0.79,0.57,0.63,,,30,21.6,0,6,2,475,489
1980-12,276,97.4,178.6,0.92,1.02,0.77,0.84,0.85,0.99,0.27,0.44,29.1,21.2,0,12,2,470,467
1981-01,362,101.6,260.4,1.12,1.17,1.49,1.48,1.42,1.47,0.32,0.35,29.2,21.3,0,15,1,474,501
1981-02,192,104.9,87.1,-0.75,-0.87,0.92,0.97,1.05,1.1,-0.39,-0.42,30.5,21.3,1,9,10,445,511
1981-03,291,93.5,197.5,0.24,0.45,0.39,0.56,0.82,0.89,0.22,0.29,29.5,21.9,0,11,2,487,444
1981-04,180,122.1,57.9,-0.01,-0.23,-0.4,-0.53,0.74,0.77,0.45,0.47,31.1,21.4,0,6,11,486,612
1981-05,9,124.4,-115.4,-1.95,-1.58,-0.37,-0.5,0.24,0.25,0.41,0.44,32.3,19.6,1,0,28,496,598
1981-06,21,123.8,-102.8,0.43,0.22,-0.57,-0.91,-0.12,-0.14,0.44,0.47,32.9,19,0,1,22,479,593
1981-07,1,134.1,-133.1,-1.02,-0.8,-1.33,-1.49,-0.81,-1.03,0.44,0.46,33.1,18.5,0,0,26,491,621
1981-08,38,138,-100,1.45,1.61,1,0.74,-0.18,-0.37,0.59,0.58,34.2,19.4,14,1,19,520,592
1981-09,2,136,-134,-2.79,-1.15,-0.51,-0.42,-0.82,-1.11,0.26,0.22,35.1,21.2,22,0,17,545,538
1981-10,121,118.1,2.9,0.27,0.35,-0.02,0.07,-0.81,-0.85,0.33,0.32,31.8,21.8,3,3,3,522,524
1981-11,179,100.6,78.4,0.28,0.44,-0.21,-0.16,0.09,0.05,0.21,0.27,29.9,21.6,0,3,3,472,481
1981-12,168,108.4,59.6,-0.5,-0.56,-0.11,-0.02,-0.26,-0.2,-0.27,-0.3,29.7,21.3,0,7,4,480,521
1982-01,407,92.6,314.4,1.52,1.56,0.89,1.05,0.73,0.88,-0.08,-0.18,28.7,21.4,0,18,1,466,449
1982-02,277,89.6,187.4,0.33,0.4,1.09,1.22,0.66,0.84,0.29,0.31,29.5,21.4,0,13,3,432,435
