data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,331,109.4,221.6,0.3,0.34,,,,,,,31,21.2,0,12,2,499,527
1980-02,364,87.7,276.3,0.89,1.02,,,,,,,30.3,21.7,0,18,0,464,420
1980-03,292,103.8,188.2,0.14,0,0.58,0.64,,,,,31.4,21,0,13,1,502,507
1980-04,199,90.3,108.7,0.88,1.02,0.92,1.07,,,,,31.2,20.5,0,6,4,476,492
1980-05,67,94.8,-27.8,0.06,0.04,0.46,0.53,,,,,30.6,19.2,0,2,9,462,500
1980-06,4,83.8,-79.8,-1.22,-0.32,0.35,0.46,0.64,0.75,,,29.5,17,0,0,16,398,459
1980-07,2,94.7,-92.7,-0.84,0.43,-0.45,-0.18,0.62,0.9,,,30.4,15.8,0,0,24,406,504
1980-08,20,96.8,-76.8,-0.05,0.68,-0.66,0.31,0.17,0.6,,,32.8,16.9,4,1,21,460,445
1980-09,101,100.8,0.2,1.21,1.4,0.67,1.17,0.57,1.17,,,32.1,17.7,3,4,7,448,452
1980-10,154,122.7,31.3,-0.13,-0.2,0.51,0.88,0.03,0.53,,,32.9,19.9,4,6,3,508,568
1980-11,166,102.1,63.9,-0.63,-0.52,-0.12,0.12,-0.46,0.2,,,30.7,20.2,0,4,2,464,489
1980-12,258,98.2,159.8,-0.35,-0.23,-0.65,-0.5,-0.41,0.03,0.25,0.72,30.4,20.6,0,11,2,480,467
1981-01,337,97.1,239.9,0.37,0.57,-0.25,-0.17,-0.1,0.2,0.29,0.78,30.2,21,0,13,1,484,468
1981-02,294,87,207,-0.11,-0.03,-0.04,0.07,-0.12,0.08,-0.05,0.45,30.8,20.6,0,12,1,438,455
1981-03,319,86.4,232.6,0.51,0.68,0.33,0.6,-0.13,0.07,0.08,0.6,30.5,21,0,14,1,488,436
1981-04,127,97,30,-0.65,-0.67,-0.07,0.14,-0.24,-0.04,-0.27,0.24,31.7,20.6,0,4,4,486,499
1981-05,26,99.7,-73.7,-1.55,-1.51,-0.41,-0.32,-0.29,-0.09,-0.46,0.03,31.5,18.6,0,1,15,466,547
1981-06,30,77.2,-47.2,0.49,1.09,-0.95,-0.85,-0.12,0.13,-0.33,0.13,29.1,15.6,0,1,15,370,452
1981-07,0,96.6,-96.6,,0.15,-0.9,-0.57,-0.43,-0.11,-0.34,0.11,29.2,13.5,0,0,31,352,534
1981-08,37,99.5,-62.5,0.67,1.13,0.55,1.23,-0.25,0.25,-0.26,0.2,33,17.3,4,2,16,469,464
1981-09,56,93.6,-37.5,-0.11,0.54,0.08,0.75,-0.81,-0.3,-0.44,0.02,32.3,18,9,3,8,454,425
1981-10,214,112.9,101.1,1.29,1.51,1.04,1.63,0.24,0.96,-0.17,0.37,32.3,20.8,3,12,4,512,528
1981-11,339,98.6,240.4,1.79,2.05,1.94,2.18,2.01,2.36,0.68,1.25,31,21.5,0,9,1,488,478
1981-12,333,102,231,0.7,0.81,1.78,1.99,1.74,2.31,1.01,1.46,30.7,21.6,0,12,1,500,484
1982-01,403,95.8,307.2,1.16,1.28,1.69,2.1,1.93,2.54,1.32,1.73,29.9,21.5,0,17,1,487,457
1982-02,362,87.3,274.7,0.87,1,1.34,1.62,1.88,2.33,1.65,2.05,30.2,21.4,0,16,0,442,423
1982-03,269,90.7,178.3,-0.18,-0.15,0.88,1.09,1.65,2,1.3,1.76,30.3,21.4,0,9,2,490,440
1982-04,173,92,81,0.37,0.44,0.49,0.73,1.52,1.86,1.56,1.97,30.6,20.6,0,4,1,468,461
1982-05,54,91.1,-37.1,-0.35,-0.26,-0.16,0.04,1,1.28,1.64,2.02,30.2,18.3,0,2,13,442,486
1982-06,6,84.6,-78.6,-0.95,-0.25,-0.17,-0.08,0.69,0.98,1.5,2.03,30.4,18,0,0,18,426,456
1982-07,5,100.2,-95.2,-0.28,0.25,-0.65,-0.42,0.17,0.5,1.53,2.04,32.2,16.5,0,0,12,446,534
1982-08,49,102.8,-53.8,1.05,1.36,0.39,0.81,-0.09,0.36,1.57,2.03,32.2,18.1,2,1,6,468,514
1982-09,101,95.9,5.1,1.21,1.48,1.2,1.5,0.52,1.03,1.67,2.1,31.3,19.7,1,5,4,465,457
1982-10,152,115.4,36.6,-0.19,-0.05,0.96,1.42,0.29,0.86,1.5,1.92,32.5,20.7,2,4,2,514,549
1982-11,194,105.9,88.1,-0.15,-0.15,0.2,0.52,0.26,0.78,0.99,1.42,31.9,21.2,0,7,2,496,502
