data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,184,124.6,59.4,-0.73,-0.71,,,,,,,29.2,19.9,0,8,4
1980-02,261,112.3,148.7,0.69,0.68,,,,,,,29.8,20.2,1,9,6
1980-03,115,132.3,-17.4,-0.48,-0.72,-0.32,-0.51,,,,,31.5,19.8,0,4,11
1980-04,100,97.9,2.1,0.72,0.69,0.39,0.29,,,,,28.7,18.8,0,5,14
1980-05,12,85.1,-73.1,-1.09,-1.13,-0.41,-0.62,,,,,27.8,16,0,0,19
1980-06,77,71.8,5.2,1.14,1.31,0.57,0.46,-0.09,-0.32,,,25.5,12.6,0,2,9
1980-07,0,90.3,-90.3,,-1.45,0.12,-0.12,0.3,0.1,,,27.9,14.4,0,0,31
1980-08,22,105.6,-83.6,0.07,0.39,0.77,0.67,-0.07,-0.34,,,28.8,16.3,0,1,7
1980-09,86,113.1,-27.1,0.77,0.83,0.41,0.39,0.56,0.54,,,28,14.8,0,4,11
1980-10,61,148.8,-87.8,-0.83,-1,-0.16,-0.11,-0.21,-0.31,,,31.2,18.3,4,3,12
1980-11,250,136.2,113.8,1.2,1.18,0.6,0.58,0.76,0.66,,,30.2,18.7,0,9,6
1980-12,328,131.1,196.9,1.13,1.11,0.92,0.85,0.88,0.84,0.45,0.36,29.6,20.2,0,10,2
1981-01,304,111.3,192.7,0.43,0.53,1.18,1.2,0.88,0.93,0.76,0.75,29.2,20.4,0,10,2
1981-02,112,134.3,-22.3,-0.99,-1.13,0.26,0.15,0.49,0.42,0.32,0.22,31.5,19.8,0,3,5
1981-03,163,119.8,43.1,0.26,0.29,-0.21,-0.39,0.37,0.22,0.52,0.4,30.5,19.8,1,7,6
1981-04,33,107.1,-74.1,-0.83,-0.97,-0.78,-0.97,0.44,0.23,0.24,0.04,29.1,16.6,0,2,9
1981-05,14,92.6,-78.6,-0.97,-1.3,-0.6,-0.83,-0.11,-0.35,0.25,0.03,28,15.3,0,1,19
1981-06,81,67,14.1,1.2,1.42,-0.18,-0.48,-0.31,-0.55,0.26,0.03,24.3,12.4,0,2,9
1981-07,0,84.4,-84.4,,-0.89,0.2,0.03,-0.73,-0.97,0.26,0.07,24.5,10.6,0,0,31
1981-08,3,115.6,-112.6,-1.2,-0.93,0.53,0.42,-0.34,-0.63,0.19,-0.07,29,14.3,0,0,17
1981-09,16,137.2,-121.2,-0.9,-1.07,-1.57,-1.57,-1.02,-1.36,-0.07,-0.42,31.5,16.7,6,1,21
1981-10,253,120.8,132.2,1.8,1.71,0.97,0.89,0.76,0.64,0.65,0.46,28.4,17.5,0,8,6
1981-11,133,132.6,0.4,-0.4,-0.36,0.64,0.67,0.69,0.65,0.22,0.09,30.3,19.6,0,4,8
1981-12,315,119.4,195.6,1,1.1,1.31,1.39,0.73,0.78,0.18,0.12,29.1,19.5,0,11,3
1982-01,404,115.4,288.6,1.17,1.21,1.03,1.11,1.17,1.18,0.48,0.44,28.2,19.4,0,11,6
1982-02,209,121.2,87.8,0.21,0.06,1.2,1.25,1.32,1.32,0.93,0.9,30.7,19.9,0,6,7
1982-03,254,94.8,159.2,1.33,1.48,1.31,1.48,1.81,1.94,1.3,1.32,28.1,19.7,0,8,3
1982-04,37,104,-67,-0.69,-0.81,0.53,0.59,1.14,1.33,1.25,1.3,27.8,16.2,0,1,14
1982-05,43,82.8,-39.8,0.07,-0.15,0.6,0.73,1.19,1.33,1.34,1.42,25.9,13.7,0,1,16
1982-06,56,68.3,-12.3,0.8,1.05,-0.07,-0.22,1.07,1.18,1.23,1.31,26.5,15.7,0,3,7
1982-07,29,85.4,-56.4,0.62,0.75,0.6,0.59,0.65,0.67,1.31,1.38,26.7,14,0,2,13
1982-08,22,106.3,-84.3,0.07,0.36,0.89,0.9,0.79,0.88,1.39,1.52,28.5,15.6,0,0,7
1982-09,24,127.8,-103.8,-0.57,-0.65,-0.1,-0.24,-0.26,-0.37,1.39,1.54,29.8,16.4,0,1,15
1982-10,181,123.7,57.3,1.06,1.18,0.52,0.63,0.67,0.72,1.18,1.3,29.5,18.5,0,6,3
1982-11,123,135.5,-12.5,-0.57,-0.59,0.02,0.1,0.32,0.38,1.19,1.26,31.3,20.1,1,5,3
1982-12,310,106.6,203.4,0.95,1.17,0.76,0.99,0.55,0.75,1.18,1.28,28.1,19,0,10,3
1983-01,312,110.8,201.2,0.49,0.6,0.47,0.66,0.54,0.77,0.71,0.89,28.6,20.4,0,10,2
1983-02,311,110.9,200.1,1.11,1.13,1.23,1.41,1.02,1.18,1.21,1.36,30.3,20.2,0,6,3
1983-03,237,112.4,124.6,1.15,1.21,1.28,1.43,1.44,1.64,1.19,1.33,29.3,19.1,0,10,4
1983-04,131,93,38,1.19,1.29,1.48,1.54,1.43,1.76,1.46,1.63,28.7,18.3,0,3,4
1983-05,170,78.3,91.7,1.98,2.07,2.05,1.99,1.95,2.25,1.87,1.99,27.2,17.3,0,6,15
1983-06,52,63.3,-11.3,0.73,1.06,2.01,2.09,1.89,2.21,1.82,2.04,25.9,14.8,0,2,20
1983-07,70,87.6,-17.6,1.69,1.7,1.97,1.91,2.23,2.23,1.92,2.08,27.5,14.8,0,4,17
1983-08,0,109.3,-109.3,,-0.74,1.1,1.09,2.09,2.07,1.88,2.11,28.5,13.6,0,0,31
1983-09,234,90.8,143.2,2.33,2.29,2.24,2.07,2.86,2.47,2.46,2.75,26.4,16.3,0,7,5
1983-10,310,111,199,2.3,2.04,3,2.4,3.57,2.68,2.89,3,27.8,17.7,0,9,6
1983-11,163,128.6,34.4,0.08,0.19,2.59,2.3,2.67,2.3,3.12,2.76,29.4,18.5,0,7,6
1983-12,282,110.7,171.3,0.65,0.89,1.63,1.69,2.43,2.08,3.07,2.61,28.8,19.4,0,12,3
1984-01,206,150.2,55.8,-0.48,-0.74,-0.06,-0.08,1.45,1.48,2.34,2.08,31.6,20.3,6,7,9
1984-02,59,143.7,-84.7,-2,-1.75,-0.93,-1.08,0.99,1.08,1.95,1.82,33,20.6,3,2,3
1984-03,123,126.5,-3.5,-0.35,-0.46,-1.53,-1.56,0.03,-0.09,1.61,1.65,31.4,20.2,1,6,8
1984-04,101,94.2,6.8,0.74,0.77,-0.99,-1.16,-0.79,-0.97,1.43,1.51,28.5,17.9,0,2,7
1984-05,36,83.1,-47.1,-0.12,-0.36,-0.07,-0.16,-0.83,-1.01,0.95,1.02,28.8,16.8,0,1,12
1984-06,0,79.6,-79.6,,-1.38,-0.05,-0.23,-1.36,-1.45,0.74,0.72,28.2,13.9,0,0,30
1984-07,3,96.7,-93.7,-1.07,-1.84,-0.8,-1.31,-1.36,-1.51,0.49,0.42,28.5,14,0,0,27
