data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,236,94.7,141.3,-0.03,0.04,,,,,,,29.9,22.3,0,8,3,500,453
1980-02,510,77.6,432.4,2.34,2.63,,,,,,,29.2,22.4,0,17,1,458,370
1980-03,157,118,39,-1.53,-1.6,0.64,0.83,,,,,31.2,22.3,0,5,3,520,570
1980-04,104,109.8,-5.7,-0.91,-0.96,0.24,0.23,,,,,31.4,22.2,0,3,8,504,530
1980-05,43,118.4,-75.4,-0.54,-0.66,-1.51,-1.55,,,,,32.5,21.6,0,2,12,528,578
1980-06,12,110.3,-98.3,0.13,0.53,-0.94,-0.94,-0.01,0.06,,,32.8,19.9,0,0,11,491,525
1980-07,9,128.5,-119.5,0.24,0.19,-0.56,-0.56,0.06,0.08,,,33.3,18.9,2,0,8,499,601
1980-08,26,135.3,-109.3,1.36,1.53,0.8,0.83,-1.39,-1.41,,,34.2,19.7,12,0,7,526,593
1980-09,46,121.5,-75.5,0.74,1.05,1.05,1.23,-0.64,-0.47,,,33.9,21.9,11,0,4,538,489
1980-10,93,127.7,-34.7,0.72,0.7,1.1,1.23,0.41,0.48,,,33.7,22.6,9,3,5,564,535
1980-11,194,103.6,90.4,1.08,1.21,1.27,1.45,1.29,1.44,,,31.1,22.5,0,6,3,503,475
1980-12,199,101.4,97.6,0.38,0.51,0.93,1.05,1.14,1.32,0.48,0.67,30.8,22.4,0,7,3,515,466
1981-01,299,101.3,197.7,0.59,0.64,1.02,1.18,1.24,1.41,0.73,0.89,29.9,21.8,0,12,1,492,492
1981-02,163,100.8,62.2,-1.05,-1.05,-0.07,-0.08,0.57,0.75,-0.61,-0.53,30.9,21.8,0,8,3,458,487
1981-03,183,100.8,82.2,-1.17,-1.1,-0.93,-0.88,-0.19,-0.1,-0.53,-0.42,30.9,22.6,0,7,3,520,471
1981-04,111,124.2,-13.2,-0.8,-1.07,-1.65,-1.54,-0.55,-0.59,-0.43,-0.41,32.4,21.9,0,4,9,515,601
1981-05,33,122.4,-89.4,-0.86,-1.15,-1.33,-1.41,-0.98,-1.03,-0.46,-0.47,32.8,21,1,0,8,524,577
1981-06,17,120.1,-103.1,0.43,0.26,-0.92,-1.21,-1.2,-1.27,-0.43,-0.47,33.6,19.8,3,0,13,502,568
1981-07,19,133.4,-114.4,1.03,0.6,-0.44,-0.84,-1.62,-1.63,-0.39,-0.45,33.8,19.4,6,0,7,514,592
1981-08,30,137.4,-107.4,1.55,1.62,1.34,0.89,-1.09,-1.25,-0.38,-0.44,34.7,20.7,20,0,14,550,556
1981-09,29,137.3,-108.3,0.19,0.07,0.99,0.76,-0.65,-0.99,-0.47,-0.57,35.1,22.3,21,0,6,560,539
1981-10,97,122,-25,0.8,0.9,0.97,0.95,0.36,0.03,-0.43,-0.51,32.9,22.9,5,4,4,554,522
1981-11,137,104.7,32.3,0.28,0.42,0.52,0.54,0.82,0.73,-0.61,-0.67,31.6,22.5,1,3,4,511,474
1981-12,112,108.4,3.6,-1.05,-1.06,-0.2,-0.13,0.06,0.07,-1.01,-1.06,31,22,0,3,2,512,504
1982-01,453,97.1,355.9,1.82,1.9,1.08,1.22,1.24,1.34,-0.43,-0.54,29.8,21.8,0,18,3,490,467
1982-02,283,89.9,193.1,0.42,0.42,1.23,1.41,1.24,1.39,0.05,0.07,30.5,22.1,0,10,3,456,426
1982-03,301,112,189,0.15,0.12,1.34,1.4,1,1.15,0.5,0.44,31.3,22,1,10,2,516,544
1982-04,102,108.9,-6.9,-0.94,-0.98,-0.21,-0.28,0.4,0.44,0.43,0.43,31.4,22.2,0,2,4,504,535
1982-05,22,121.7,-99.7,-1.3,-1.56,-0.66,-0.77,0.17,0.17,0.39,0.36,32.5,21,0,1,12,520,600
1982-06,0,116.4,-116.4,,-0.86,-1.37,-1.39,0.4,0.42,0.32,0.32,32.6,19.3,0,0,30,479,577
1982-07,1,125.8,-124.8,-1.28,-0.32,-1.98,-1.52,-0.56,-0.62,0.26,0.28,33.3,18.6,0,0,30,494,604
1982-08,5,134.8,-129.8,-0.27,0.3,-1.47,-0.61,-0.83,-0.89,0.18,0.2,33.8,19.5,6,0,19,516,623
1982-09,91,116,-25,1.74,1.91,1.35,1.59,-0.84,-0.65,0.41,0.52,32.9,21.5,5,3,9,515,508
1982-10,53,120.2,-67.2,-0.32,-0.13,0.86,1.2,-0.39,-0.17,0.25,0.37,32.5,21.3,1,1,6,524,539
1982-11,51,114.8,-63.8,-1.56,-1.49,-0.35,-0.16,-0.63,-0.33,-0.05,0.06,33.4,22.1,5,0,6,532,499
1982-12,152,112,40,-0.32,-0.42,-1.11,-1.09,-0.56,-0.38,0.08,0.18,32.1,21.9,0,5,3,528,500
1983-01,206,108.3,97.7,-0.37,-0.46,-1.2,-1.24,-0.72,-0.56,-0.92,-0.88,31.5,22.2,0,5,9,523,501
