data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,64,172.4,-108.4,-1.31,-1.24,,,,,,,32.3,19.1,5,2,8,486,788
1980-02,61,150.1,-89.1,-0.83,-1.14,,,,,,,32.4,20.1,5,2,5,471,671
1980-03,186,122.7,63.3,0.73,0.62,-0.8,-1.01,,,,,31.9,21.7,7,7,9,522,564
1980-04,73,95.5,-22.5,-1.22,-1.27,-0.72,-0.92,,,,,29.4,18.1,0,2,17,414,443
1980-05,262,59,203,1,1.04,0.26,0.22,,,,,24.6,14.8,0,8,6,301,332
1980-06,80,51.3,28.7,-0.66,-0.84,-0.26,-0.35,-0.67,-0.88,,,21.1,9.6,0,2,11,170,294
1980-07,80,53.1,26.9,-0.35,-0.39,0.18,0.09,-0.4,-0.56,,,20.1,7.8,0,4,10,138,323
1980-08,101,67,34,0.12,0.3,-0.72,-0.72,-0.16,-0.22,,,22,10.3,0,4,9,192,386
1980-09,159,89.7,69.3,0.27,0.29,-0.15,-0.01,-0.31,-0.38,,,22.2,9.8,0,2,5,183,502
1980-10,265,109.7,155.3,0.48,0.65,0.32,0.5,0.26,0.33,,,25.8,15.1,0,7,5,324,551
1980-11,234,127.8,106.2,0.79,0.95,0.67,0.85,0.16,0.42,,,27.9,16.4,0,5,8,364,624
1980-12,118,153.1,-35.1,-0.24,-0.17,0.42,0.62,0.19,0.45,-0.38,-0.43,30.2,19,2,5,6,452,724
1981-01,165,148,17,0.28,0.29,0.31,0.42,0.33,0.59,-0.1,-0.08,31.3,20.9,2,4,3,499,679
1981-02,132,125.6,6.4,0.16,0.21,-0.11,-0.09,0.33,0.55,0.06,0.19,32,21.7,2,3,2,472,587
1981-03,61,128.5,-67.5,-1.17,-1.15,-0.43,-0.52,0.04,0.26,-0.26,-0.12,30.2,17.5,0,2,13,430,628
1981-04,139,95.3,43.7,-0.32,-0.53,-0.64,-0.73,-0.26,-0.18,-0.07,0.07,28.4,16.2,2,3,9,369,447
1981-05,53,79,-26,-1.23,-1.46,-1.21,-1.39,-0.93,-0.95,-0.56,-0.45,27.6,16.6,0,2,9,376,389
1981-06,91,44.1,46.9,-0.46,-0.53,-1.11,-1.35,-1.04,-1.1,-0.55,-0.45,19.7,9.4,0,3,10,144,289
1981-07,25,62,-37,-1.73,-1.65,-1.85,-1.78,-1.44,-1.54,-0.65,-0.58,21.5,9.8,0,1,11,186,335
1981-08,30,85.8,-55.8,-1.34,-1.64,-2.05,-2.01,-1.95,-1.95,-0.89,-0.88,25.6,12.1,0,0,17,275,395
1981-09,195,81.9,113.1,0.63,0.76,-0.9,-1.01,-1.3,-1.44,-0.84,-0.8,23.9,13,0,5,8,254,409
1981-10,36,134.9,-98.9,-2.85,-2.77,-1.51,-1.69,-2.26,-2.16,-1.54,-1.52,27.6,14,2,1,19,336,636
1981-11,135,149.5,-14.5,-0.01,-0.05,-0.9,-1,-1.83,-2.18,-1.9,-1.67,30.8,18,3,4,10,432,677
1981-12,170,159.2,10.8,0.29,0.32,-1.06,-1.13,-1.41,-1.55,-1.73,-1.67,30.8,18.8,0,5,8,459,731
1982-01,13,181.7,-168.7,-3.21,-1.9,-0.85,-0.96,-1.53,-1.71,-2.1,-2,33.1,18.7,13,0,13,493,782
1982-02,152,121.3,30.7,0.37,0.47,-0.62,-0.73,-1.04,-1.11,-2.11,-2.14,30.9,19.7,2,7,5,428,567
1982-03,64,130,-66,-1.1,-1.13,-1.56,-1.35,-1.63,-1.75,-2.17,-2.25,31,18.3,1,2,12,454,620
1982-04,50,100.4,-50.5,-1.68,-1.59,-1.1,-1.14,-1.33,-1.36,-2.33,-2.42,29,15.6,0,1,13,369,487
1982-05,121,71.4,49.5,-0.22,-0.46,-1.34,-1.49,-1.36,-1.4,-1.98,-2.22,25,12.7,0,3,12,275,385
1982-06,238,42.7,195.3,1.34,1.43,-0.29,-0.45,-1.06,-1.22,-1.56,-1.73,21.6,11.5,0,7,7,199,228
1982-07,111,54.4,56.6,0.13,0.11,0.46,0.38,-0.42,-0.54,-1.25,-1.47,22.6,11.4,0,4,4,218,315
1982-08,367,70.2,296.8,2.48,2.19,2.28,2.11,0.44,0.35,-0.42,-0.51,23.7,13.6,0,8,5,268,377
