data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,211,139.6,71.4,0.02,-0.06,,,,,,,30.7,19.9,0,8,7,474,679
1980-02,266,115.4,150.6,1.29,1.32,,,,,,,30,21,0,6,7,448,551
1980-03,70,132.1,-62.1,-1.24,-1.25,0.18,0.15,,,,,32.2,21.4,0,3,8,520,635
1980-04,82,96.9,-14.9,0.26,0.33,0.35,0.48,,,,,29.4,19.6,0,3,15,434,485
1980-05,56,82.2,-26.2,0.1,0.11,-0.78,-0.68,,,,,27.9,16.3,0,2,9,375,448
1980-06,91,73.5,17.5,1.18,1.25,0.7,0.8,0.49,0.53,,,26.2,13.2,0,5,10,291,425
1980-07,0,85.1,-85.1,,-0.56,0.55,0.59,0.51,0.58,,,28.1,14.6,0,0,31,352,432
1980-08,24,103.3,-79.3,-0.16,0.42,0.63,0.77,-0.36,-0.26,,,29.8,16.5,3,0,8,409,462
1980-09,158,103.1,54.9,1.34,1.48,0.87,1.06,1.01,1.21,,,27.6,15.7,1,7,8,349,481
1980-10,70,144.1,-74.1,-0.5,-0.61,0.65,0.82,0.71,0.85,,,31.8,20.1,7,2,10,495,656
1980-11,116,140.5,-24.5,-0.02,0.07,0.47,0.63,0.57,0.74,,,30.2,21,0,4,9,468,658
1980-12,189,136.2,52.8,0.08,0.02,-0.35,-0.26,0.19,0.43,0.41,0.65,31,20.9,0,7,5,494,651
1981-01,169,131.2,37.8,-0.44,-0.41,-0.46,-0.29,-0.04,0.22,0.19,0.46,31.1,21,1,7,4,498,626
1981-02,96,130,-34,-1.03,-1.07,-0.94,-0.82,-0.43,-0.22,-0.51,-0.26,32.2,20.5,1,4,7,458,614
1981-03,151,126.8,24.2,0.28,0.3,-0.9,-0.87,-1,-0.87,-0.19,0.02,31.5,20.2,5,7,7,491,614
1981-04,82,108.9,-26.9,0.26,0.07,-0.52,-0.57,-0.81,-0.73,-0.19,-0.04,29.4,17.1,0,3,15,398,562
1981-05,0,97.3,-97.3,,-1.94,-0.46,-0.64,-1.26,-1.18,-0.48,-0.33,29.6,16.6,0,0,31,406,529
1981-06,72,66.2,5.9,0.9,1.09,-0.14,-0.28,-0.99,-0.98,-0.54,-0.36,25.5,13.2,0,4,13,281,387
1981-07,1,87.9,-86.9,-1.65,-0.67,-0.63,-0.68,-0.86,-0.93,-0.54,-0.38,25.2,10.9,0,0,28,251,473
1981-08,4,110.8,-106.8,-1.41,-0.49,-0.01,0.16,-0.49,-0.59,-0.65,-0.49,30.5,15.3,3,0,16,400,490
1981-09,6,132.3,-126.3,-1.65,-1.02,-2.03,-1.2,-1.23,-1.12,-1.42,-1.23,32.3,16.2,9,0,24,428,487
1981-10,208,123.4,84.6,1.59,1.8,0.33,0.39,-0.13,-0.08,-0.73,-0.6,30.3,17.9,3,8,6,437,582
1981-11,158,141.8,16.2,0.59,0.65,0.68,0.75,0.51,0.61,-0.49,-0.35,31.6,20.5,0,4,4,482,682
1981-12,256,125.3,130.7,1.04,1.25,1.6,1.69,0.66,0.8,-0.18,0,29.9,20,0,10,4,464,607
1982-01,180,138.5,41.5,-0.31,-0.37,0.43,0.58,0.41,0.57,-0.12,0,30.4,20.2,0,7,9,474,670
1982-02,114,124.9,-10.9,-0.69,-0.69,-0.16,-0.03,0.27,0.43,-0.04,0.08,32.3,20.4,3,4,5,458,588
1982-03,343,99.7,243.3,2.42,2.18,0.82,0.94,1.66,1.68,0.77,0.89,29.6,20.5,0,13,6,467,489
1982-04,37,106.3,-69.3,-0.9,-0.86,1,1.14,0.98,1.15,0.57,0.71,28.9,17.2,0,2,14,392,561
1982-05,79,85.2,-6.2,0.61,0.59,1.75,1.78,1.01,1.17,0.94,1.1,27.2,14.5,0,3,15,336,471
1982-06,41,64.4,-23.4,0.31,0.57,-0.11,-0.04,0.6,0.77,0.78,0.97,27.2,16,0,1,7,348,337
1982-07,58,86.9,-28.9,1.25,1.36,0.93,1,1.28,1.4,1.02,1.18,27.8,15.1,0,2,11,356,471
1982-08,13,98.7,-85.7,-0.65,0.24,0.59,0.88,1.7,1.9,1.07,1.26,29.2,16,0,0,7,391,479
1982-09,48,124.2,-76.2,-0.09,-0.15,0.26,0.37,-0.05,0.16,1.25,1.42,30.5,16.9,1,1,11,411,543
1982-10,141,133.8,7.2,0.75,0.78,0.16,0.33,0.57,0.72,1.01,1.21,30.8,18.8,0,7,5,458,630
1982-11,192,134.4,57.6,1,1.12,0.74,0.85,0.77,0.95,1.13,1.3,31.9,20.5,2,5,5,486,628
1982-12,190,116.6,73.4,0.1,0.35,0.89,1.17,0.72,0.98,0.85,1.13,29.1,19.7,0,8,3,447,571
1983-01,457,124.3,332.7,1.92,1.89,1.93,1.9,1.5,1.59,1.71,1.72,30.5,21.4,0,13,7,494,602
1983-02,81,119.2,-38.2,-1.35,-1.14,1.09,1.28,1.21,1.37,1.64,1.72,31,21.4,0,5,8,454,564
1983-03,122,123.7,-1.7,-0.18,-0.12,0.97,1.06,1.28,1.44,0.91,1.15,30.6,19.7,0,3,13,470,612
1983-04,163,99.1,63.9,1.54,1.67,-0.14,0.04,1.62,1.77,1.37,1.56,30,19.2,0,4,7,438,505
1983-05,126,85.8,40.2,1.42,1.42,1.36,1.35,1.78,1.8,1.65,1.73,28.2,17.9,0,5,8,405,403
1983-06,27,63.8,-36.8,-0.06,0.25,1.48,1.55,1.68,1.72,1.53,1.66,24.8,14.1,0,0,23,283,352
1983-07,19,95.8,-76.8,0.1,-0.12,0.86,0.84,0.31,0.36,1.4,1.54,27.9,14.8,0,0,16,352,448
1983-08,0,117.5,-117.5,,-0.96,-0.73,-0.67,0.84,0.79,1.36,1.45,28.9,13.2,2,0,31,342,537
1983-09,116,102.3,13.7,0.91,1.08,0.44,0.47,1.28,1.31,1.64,1.71,28.3,16.3,1,3,6,369,456
1983-10,111,123.9,-12.9,0.29,0.45,0.42,0.67,0.71,0.86,1.57,1.72,29.6,18.5,2,2,6,437,580
1983-11,167,136.1,31,0.7,0.83,0.83,1.11,0.45,0.69,1.43,1.55,30.6,18.9,0,5,6,442,661
1983-12,223,131.9,91.1,0.59,0.63,0.72,0.98,0.68,0.89,1.56,1.58,30.9,19.8,0,7,3,476,624
1984-01,142,155.8,-13.8,-0.77,-0.96,-0.01,0.03,0.14,0.34,0.21,0.44,32.8,21,7,6,8,524,738
1984-02,105,143.8,-38.8,-0.86,-1.15,-0.8,-0.96,-0.05,0.09,0.32,0.44,33.6,21.4,6,5,6,507,675
1984-03,147,128.1,19,0.22,0.22,-1.1,-1.33,-0.33,-0.29,0.44,0.49,32.4,21,2,7,7,518,604
1984-04,104,100.8,3.2,0.67,0.69,-0.24,-0.37,-0.24,-0.36,0.18,0.22,29.6,18.5,0,4,11,421,502
1984-05,45,88.9,-43.9,-0.2,-0.36,0.27,0.24,-0.64,-0.8,-0.19,-0.1,29.7,17.4,0,2,13,420,474
1984-06,0,82.2,-82.2,,-1.39,-0.21,-0.34,-1.2,-1.39,-0.29,-0.29,29.3,14.5,0,0,30,358,443
1984-07,12,102,-90,-0.26,-0.87,-0.99,-1.32,-0.76,-1.06,-0.33,-0.36,29.6,14.5,0,1,28,374,478
1984-08,53,101.1,-48.1,0.63,1.08,-0.26,-0.45,0.01,-0.19,-0.09,-0.04,28.2,13.7,3,2,15,340,488
1984-09,71,117.7,-46.7,0.32,0.31,0.45,0.43,0.03,0.02,-0.28,-0.28,29,15,0,2,6,360,562
1984-10,38,161.1,-123.1,-1.38,-1.4,-0.3,-0.3,-0.82,-0.9,-0.67,-0.79,33.8,19.4,15,1,12,514,696
