data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,87,162.1,-75.1,0.63,0.58,,,,,,,31.2,23.4,0,4,6
1980-02,96,118.8,-22.8,0.49,0.64,,,,,,,30.7,22.8,0,1,3
1980-03,112,133.9,-21.9,-0.11,-0.21,0.29,0.3,,,,,29.8,22.3,0,5,5
1980-04,83,128.9,-46,-0.42,-0.59,-0.24,-0.18,,,,,30.2,22.3,0,2,4
1980-05,77,120.1,-43.1,-0.56,-0.76,-0.76,-0.84,,,,,29.5,21.7,0,2,5
1980-06,156,101.3,54.7,0.31,0.25,-0.53,-0.74,-0.2,-0.31,,,28.5,21.3,0,3,10
1980-07,44,121.9,-77.9,-1.22,-1.52,-0.81,-1.13,-0.74,-0.84,,,28.4,20.3,0,1,9
1980-08,43,138.7,-95.7,-0.43,-1.01,-0.7,-1.09,-0.96,-1.22,,,28.9,20.5,0,1,12
1980-09,21,155.4,-134.4,-0.06,-1.04,-1.19,-1.7,-0.94,-1.36,,,30.2,21.6,0,0,7
1980-10,22,169.5,-147.5,0.9,-0.11,-0.25,-1.07,-0.81,-1.32,,,30.4,22,0,0,14
1980-11,13,166.7,-153.7,0.19,-0.34,0.12,-0.76,-0.65,-1.16,,,30.8,22.6,0,0,5
1980-12,21,172.1,-151.1,0.09,-0.61,0.26,-0.76,-1.05,-1.9,-0.62,-0.99,31.1,22.6,0,0,9
1981-01,43,153.9,-110.9,-0.08,-0.07,-0.24,-0.64,-0.48,-1.15,-0.86,-1.17,31,23,0,1,5
1981-02,44,153.2,-109.2,-0.41,-0.77,-0.44,-0.77,-0.51,-1.05,-1.09,-1.43,31,22.9,0,1,5
1981-03,246,126.6,119.4,1.44,1.57,0.53,0.42,0.51,0.11,-0.54,-1,30.1,22.9,0,9,11
1981-04,49,134.7,-85.7,-1.09,-1.19,0.13,-0.06,-0.08,-0.43,-0.8,-1.26,30.1,22.3,0,1,8
1981-05,85,112,-27,-0.41,-0.46,0.1,0.01,-0.26,-0.5,-0.8,-1.26,29.1,21.8,0,3,6
1981-06,88,113.2,-25.1,-0.83,-1.22,-1.44,-1.61,-0.49,-0.72,-1.18,-1.49,28.5,20.8,0,1,7
1981-07,31,119,-88,-1.59,-1.71,-1.5,-1.8,-0.87,-1.11,-1.07,-1.5,27.8,19.9,0,0,7
