data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,301,117.3,183.7,0.12,0.03,,,,,,,27.4,18.9,0,12,6,406,593
1980-02,269,106.9,162.1,0.54,0.6,,,,,,,27.9,19,0,13,2,390,539
1980-03,129,126.2,2.8,-0.67,-0.86,0.05,-0.13,,,,,29.4,19.1,0,4,7,442,657
1980-04,195,94.5,100.5,1.64,1.72,0.69,0.61,,,,,27,17.9,0,9,11,372,510
1980-05,20,81.9,-61.9,-0.76,-0.85,0.29,0.13,,,,,26.1,15.9,0,1,14,342,470
1980-06,102,67.2,34.8,1.58,1.72,1.51,1.56,0.7,0.62,,,24,12.5,0,3,13,248,432
1980-07,0,84,-84,,-0.9,0.54,0.57,0.77,0.71,,,26.2,14.2,0,0,31,316,477
1980-08,22,98,-76,0.16,0.73,1.34,1.41,0.72,0.63,,,27.3,15.5,0,1,18,353,479
1980-09,107,103,4,0.92,1.09,0.65,0.87,1.41,1.47,,,26.9,14.6,0,3,10,323,507
1980-10,102,137.5,-35.5,-0.36,-0.45,0.23,0.42,0.37,0.5,,,29.3,17.4,1,2,7,414,652
1980-11,304,126.8,177.2,1.58,1.65,0.93,0.99,1.27,1.3,,,28.3,18,0,9,5,394,630
1980-12,370,124.7,245.3,1.26,1.24,1.18,1.12,1.21,1.22,1.21,1.18,28.1,18.9,0,13,3,418,639
1981-01,378,107.7,270.4,0.77,0.8,1.58,1.54,1.32,1.33,1.35,1.32,27.7,19.2,0,13,3,417,546
1981-02,117,127.4,-10.4,-0.98,-1.16,0.48,0.42,0.88,0.91,1.04,1,29.4,18.8,0,3,5,394,634
1981-03,134,114.4,19.6,-0.59,-0.56,-0.35,-0.51,0.46,0.4,1.08,1.1,28.9,19.1,0,4,4,434,578
1981-04,73,100,-27,-0.06,-0.25,-1.07,-1.15,0.6,0.49,0.64,0.62,27.2,16.3,0,2,7,352,552
1981-05,8,85.2,-77.2,-1.47,-1.29,-0.99,-1.02,-0.11,-0.23,0.59,0.6,26,14.7,0,0,18,320,504
1981-06,48,64,-16,0.69,1.02,-0.36,-0.47,-0.5,-0.62,0.38,0.4,23,12.2,0,1,12,228,397
1981-07,0,80.4,-80.4,,-0.55,-0.51,-0.42,-1.3,-1.26,0.37,0.43,23.4,10.5,0,0,31,216,477
1981-08,3,109.7,-106.7,-1.27,-0.6,-0.06,0.08,-0.98,-0.92,0.3,0.3,27.6,13.7,0,0,17,331,513
1981-09,43,128.6,-85.6,-0.15,-0.31,-0.74,-0.72,-0.77,-0.77,0.05,-0.02,30,15.8,0,1,17,387,522
1981-10,375,113.8,261.2,2.27,2.12,1.73,1.58,1.18,1.16,1.01,0.98,27.1,16.7,0,12,3,369,572
1981-11,271,123,148,1.17,1.21,2.04,1.84,1.87,1.74,0.92,0.93,28.2,18.5,0,12,2,400,626
1981-12,283,112.8,170.2,0.27,0.31,2.05,1.93,1.57,1.5,0.59,0.63,27.4,18.5,0,12,2,402,569
1982-01,396,105.6,290.4,0.9,0.97,1.07,1.18,1.66,1.58,0.59,0.66,26,18.5,0,10,3,379,543
1982-02,152,114.5,37.5,-0.55,-0.6,0.29,0.37,1.48,1.49,0.82,0.89,28.9,18.8,0,5,12,387,579
1982-03,359,90.9,268.1,2.09,1.92,1.1,1.26,2.18,2.14,1.65,1.84,26.8,18.7,0,10,2,396,480
1982-04,39,97,-58,-0.89,-0.86,0.45,0.51,1.14,1.33,1.58,1.75,26,15.5,0,2,14,322,544
1982-05,83,79.9,3.1,0.79,0.77,1.34,1.45,0.91,1.07,1.85,1.91,24.4,13.1,0,2,16,272,476
1982-06,43,65,-22,0.58,0.9,0.09,0.05,0.93,1.06,1.8,1.84,25.4,15,0,1,5,306,379
1982-07,35,79.5,-44.5,1.02,1.32,0.99,1.1,0.74,0.86,1.9,1.88,25.2,13.5,0,1,13,290,480
1982-08,49,96.8,-47.8,1.03,1.37,1.39,1.54,1.62,1.81,2.05,2.02,26.9,15.3,0,2,14,343,503
1982-09,59,117.8,-58.8,0.19,0.21,0.82,0.92,0.46,0.58,2.02,1.97,27.8,15.7,0,1,14,352,547
1982-10,293,113.6,179.4,1.67,1.7,1.59,1.6,1.67,1.67,1.67,1.71,27.5,17.7,0,11,3,392,578
1982-11,138,127.4,10.6,-0.98,-0.97,0.77,0.9,1.14,1.28,1.28,1.4,29.3,19.4,0,5,2,430,623
1982-12,383,100.6,282.4,1.39,1.64,1.4,1.52,1.48,1.56,1.54,1.65,26.7,18.5,0,17,1,391,501
1983-01,398,104.7,293.3,0.92,0.99,0.91,1.08,1.47,1.53,1.45,1.55,27,19.2,0,17,1,406,536
1983-02,457,105.9,351.1,1.76,1.7,2.34,2.3,2.3,2.1,2.69,2.56,28.3,19,0,9,5,383,535
1983-03,216,108,108,0.6,0.72,1.82,2.01,2.36,2.26,2.27,2.54,27.6,18.4,0,9,4,404,563
1983-04,149,90,59,1.12,1.22,1.8,1.86,2.12,2.29,2.7,2.84,27.2,17.5,0,5,3,371,493
1983-05,197,76,121,2.17,2.24,1.87,1.88,2.73,2.6,3.07,2.84,25.9,16.4,0,4,7,346,412
1983-06,50,62.5,-12.5,0.73,1.08,2.08,2.21,2.38,2.55,3.04,2.76,25,14.6,0,2,20,295,377
1983-07,51,83.8,-32.8,1.53,1.61,2.15,2.04,2.53,2.35,3.05,2.67,26,14.3,0,3,17,315,446
1983-08,0,105.5,-105.5,,-0.53,0.98,1.07,1.94,2.02,2.9,2.57,27,13.2,0,0,31,312,549
1983-09,256,86.4,169.6,2.33,2.25,2.27,2.11,2.76,2.55,3.34,2.76,25.5,15.8,0,7,5,320,424
1983-10,259,105,154,1.39,1.54,2.31,2.17,2.87,2.5,3.09,2.59,26.1,16.9,0,8,6,358,528
1983-11,188,122,66,-0.06,-0.15,2.11,2.07,2.22,2.17,3.27,2.54,27.9,17.6,0,7,4,382,613
1983-12,298,101.8,196.2,0.46,0.64,0.99,1.26,1.95,1.94,2.95,2.61,26.5,18.3,0,13,4,384,510
1984-01,214,142.2,71.8,-0.76,-0.97,-0.35,-0.34,1.04,1.23,2.29,2.08,29.6,18.8,0,7,9,440,712
1984-02,43,137.8,-94.8,-2.39,-2.19,-1.53,-1.52,0.34,0.55,1.31,1.43,31,19.2,0,1,6,438,686
1984-03,127,120.9,6.1,-0.71,-0.8,-2.05,-1.78,-0.84,-0.88,1.01,1.15,29.5,19,0,6,6,442,599
1984-04,125,91.2,33.8,0.8,0.85,-1.31,-1.35,-1.31,-1.31,0.95,1.09,27.1,17,0,5,6,361,468
1984-05,48,80.8,-32.8,0.11,-0.05,-0.1,-0.18,-1.25,-1.3,0.36,0.51,27.4,16.5,0,2,13,369,460
1984-06,0,76.6,-76.6,,-1.2,0.19,0.07,-1.64,-1.58,0.16,0.26,26.6,13.9,0,0,30,306,441
1984-07,3,93.8,-90.8,-1.1,-1.69,-0.62,-0.94,-1.57,-1.59,-0.04,0.04,26.8,13.6,0,0,27,316,459
1984-08,64,92.4,-28.4,1.38,1.66,0.33,0.25,-0.05,-0.18,0.22,0.35,25.8,13.9,0,2,16,306,454
1984-09,104,109.3,-5.3,0.88,0.98,1.12,1.17,0.73,0.77,-0.37,-0.31,26.7,13.9,0,4,7,309,536
1984-10,97,149.8,-52.8,-0.44,-0.71,0.54,0.6,0.08,0.02,-1,-1.06,30.2,17.8,0,3,6,434,684
1984-11,253,138.6,114.4,0.92,0.66,0.51,0.39,0.51,0.35,-0.73,-0.87,29.3,18.2,1,8,5,412,635
1984-12,280,115.8,164.2,0.24,0.23,0.23,0.1,0.65,0.63,-0.8,-0.98,27.7,18.4,0,10,5,405,584
1985-01,418,105,313,1.07,1.15,1.08,1.1,1.05,1.09,-0.03,-0.11,26.7,18.5,0,15,3,391,542
1985-02,164,112,52,-0.41,-0.44,0.46,0.56,0.61,0.64,0.43,0.38,29.4,19.1,0,5,3,398,568
1985-03,260,99.9,160.1,1.11,1.23,0.79,0.87,0.75,0.77,0.95,0.96,28.1,18.6,0,7,3,415,509
1985-04,69,93.4,-24.4,-0.14,-0.2,0.12,0.13,0.9,0.99,0.76,0.77,27.6,17.2,0,1,6,372,511
1985-05,8,80.6,-72.6,-1.47,-1.15,0.23,0.33,0.43,0.57,0.61,0.65,26.2,14.2,0,0,11,315,483
1985-06,1,68.4,-67.4,-1.75,-0.66,-1.2,-0.99,0.28,0.33,0.61,0.68,24,11.4,0,0,26,236,425
1985-07,0,86.3,-86.3,,-1.15,-2.23,-1.49,-0.44,-0.38,0.59,0.7,24.5,11,0,0,31,242,487
1985-08,10,100.6,-90.6,-0.5,0.22,-1.73,-0.99,-0.21,-0.12,0.38,0.47,28.2,14.8,0,0,28,356,510
1985-09,29,113.4,-84.4,-0.52,-0.28,-0.92,-0.53,-1.53,-1.05,0.09,0.18,28.9,16,0,1,15,374,532
1985-10,65,137.9,-72.9,-1.03,-1.02,-1.36,-1.02,-2.1,-1.49,-0.03,0.12,31,17.2,0,2,9,437,632
1985-11,201,129.9,71.1,0.16,-0.06,-0.85,-0.8,-1.27,-1.07,-0.22,0.01,29.1,17.9,3,12,7,405,644
1985-12,221,130,91,-0.56,-0.72,-0.84,-0.94,-1.14,-1.07,-0.45,-0.34,28.5,18.4,0,8,6,418,664
1986-01,234,130.4,103.6,-0.54,-0.7,-0.64,-0.77,-1.14,-1.14,-1.15,-1.06,28.8,19,0,10,3,430,670
1986-02,192,96.9,95.1,-0.13,0.01,-0.87,-0.89,-1.27,-1.24,-1.22,-1.06,28.5,19.2,0,8,2,388,490
1986-03,192,106.4,85.6,0.29,0.46,-0.42,-0.48,-0.96,-0.99,-1.57,-1.32,28.5,19,0,7,2,426,550
1986-04,31,103,-72,-1.16,-1.13,-0.39,-0.37,-0.89,-0.94,-1.79,-1.5,28.4,17.3,0,1,7,386,558
1986-05,155,74.6,80.4,1.74,1.87,0.57,0.59,-0.37,-0.41,-1.07,-1.01,26.4,15.8,0,5,10,344,430
1986-06,0,74.2,-74.2,,-1.05,0.33,0.19,-0.27,-0.35,-1.05,-1,25,11.7,0,0,30,250,463
1986-07,56,72.9,-16.9,1.66,1.9,1.46,1.54,0.29,0.41,-0.78,-0.71,23.5,11.6,0,2,18,235,443
1986-08,89,82.7,6.3,1.86,2.03,1.64,1.84,1.09,1.28,-0.44,-0.31,25.5,14.1,0,4,13,304,449
1986-09,32,115.9,-83.9,-0.43,-0.27,1.18,1.4,0.87,1.03,-0.39,-0.26,27.4,14.6,0,1,21,330,545
1986-10,90,138.9,-48.9,-0.55,-0.65,0.03,0.25,0.84,1,-0.27,-0.13,29.3,16.3,0,2,8,396,679
1986-11,150,131.5,18.5,-0.74,-0.86,-1.09,-1.05,-0.28,-0.08,-0.47,-0.29,29.1,18.4,0,4,4,412,611
1986-12,361,103.4,257.6,1.16,1.38,0.03,0.11,0.51,0.78,0.06,0.24,27.5,18.9,0,13,1,409,508
1987-01,240,118.9,121.1,-0.47,-0.55,-0.04,0.05,-0.08,0.16,0.06,0.3,28.5,19.2,0,5,2,430,595
1987-02,226,104.6,121.4,0.19,0.26,0.26,0.39,-0.43,-0.31,0.2,0.38,28.4,18.8,0,6,3,380,525
1987-03,146,121.4,24.6,-0.39,-0.47,-0.45,-0.57,-0.43,-0.42,0.01,0.07,28.9,18.3,0,7,9,422,628
1987-04,78,94.8,-16.9,0.04,-0.05,-0.16,-0.24,-0.23,-0.25,0.21,0.33,27.9,17.7,0,2,6,384,512
1987-05,65,75.4,-10.4,0.47,0.49,-0.21,-0.27,0.06,0.13,-0.16,0,25.7,15.4,0,3,4,327,433
1987-06,19,65.7,-46.7,-0.13,0.22,0.06,0.09,-0.42,-0.46,-0.07,0.14,24.7,12.9,0,0,8,264,412
1987-07,12,87.6,-75.6,-0.1,-0.15,0.19,0.27,-0.17,-0.17,-0.26,-0.08,26.6,14.2,0,0,19,324,490
1987-08,8,112.3,-104.3,-0.66,-0.46,-0.41,-0.5,-0.39,-0.5,-0.6,-0.54,27.7,13.2,0,0,24,325,559
1987-09,79,112.7,-33.7,0.53,0.61,0.25,0.19,0.08,0.12,-0.37,-0.28,28.3,16.5,0,4,6,372,523
1987-10,151,134.1,16.9,0.31,0.27,0.29,0.3,0.22,0.26,-0.11,0,30.1,18.5,2,5,7,444,636
1987-11,204,138.1,65.9,0.2,-0.15,0.36,0.33,0.16,0.08,0.1,0.22,29.3,19,1,9,5,424,670
1987-12,159,126.8,32.2,-1.57,-1.37,-0.62,-0.74,-0.52,-0.58,-0.68,-0.68,28.5,19.1,0,7,6,428,640
1988-01,169,140.3,28.7,-1.32,-1.32,-1.51,-1.58,-1.08,-1.21,-0.93,-0.98,30.1,19.6,0,6,5,460,700
1988-02,384,101.7,282.3,1.33,1.38,-0.44,-0.57,-0.19,-0.27,-0.41,-0.54,28.3,19.1,0,16,3,396,519
1988-03,155,120.2,34.8,-0.24,-0.3,0.1,-0.15,-0.38,-0.58,-0.38,-0.57,29.3,17.8,0,5,8,420,639
1988-04,170,88.4,81.6,1.37,1.51,1.28,1.33,-0.03,-0.25,0.01,-0.16,27.7,17.9,0,6,3,384,484
1988-05,54,77.5,-23.5,0.24,0.18,0.58,0.58,-0.06,-0.16,-0.03,-0.17,26.4,15.1,0,2,10,333,468
1988-06,34,70.5,-36.5,0.35,0.54,1.03,1.12,0.48,0.36,0.04,-0.1,24.2,11.7,0,1,26,238,438
1988-07,1,83.4,-82.4,-1.7,-0.74,0.08,0.12,1.17,1.2,-0.01,-0.1,23.5,10.2,0,0,21,213,498
1988-08,0,113.7,-113.7,,-1.07,-0.54,-0.66,0.32,0.2,-0.04,-0.14,27.5,13.3,0,0,31,323,600
1988-09,9,132.9,-124,-1.43,-1.18,-2.18,-1.54,0.14,0.03,-0.3,-0.46,31,16.9,6,0,17,418,578
1988-10,195,117.5,77.5,0.8,0.93,-0.05,-0.07,-0.1,-0.1,-0.12,-0.19,27.6,16.5,0,9,4,374,567
1988-11,115,133.5,-18.5,-1.49,-1.33,-0.62,-0.62,-0.82,-0.82,-0.45,-0.47,28,17.2,0,3,4,377,651
1988-12,211,131.5,79.5,-0.71,-0.86,-0.57,-0.56,-1.11,-1.13,-0.26,-0.35,28.5,18.3,0,9,7,416,652
1989-01,275,118.1,156.9,-0.12,-0.22,-1.01,-1.06,-0.89,-0.93,0.11,0.11,27.9,18.2,0,14,3,404,605
1989-02,263,100.1,162.9,0.49,0.61,-0.2,-0.23,-0.59,-0.57,-0.38,-0.42,28.2,19.4,0,9,2,386,509
1989-03,172,115.9,56.1,0.01,0.04,0.11,0.02,-0.34,-0.32,-0.31,-0.41,28.4,19.4,0,5,5,430,597
1989-04,54,103.3,-49.3,-0.48,-0.69,0.09,0.02,-0.79,-0.88,-0.83,-0.89,28.2,17.6,0,1,11,387,558
1989-05,41,83.1,-42.1,-0.07,-0.29,-0.43,-0.58,-0.42,-0.5,-0.89,-0.96,24.8,13.5,0,2,24,284,509
1989-06,49,63,-14.1,0.71,1.06,-0.16,-0.29,-0.03,-0.11,-0.8,-0.84,23.7,12.8,0,2,12,248,389
1989-07,41,80.6,-39.6,1.22,1.45,0.65,0.76,0.26,0.28,-0.61,-0.65,24.3,12.2,0,1,27,255,470
1989-08,31,108.7,-77.7,0.51,0.69,1.3,1.34,0.12,-0.01,-0.48,-0.5,26.5,14.4,0,1,22,324,570
1989-09,90,109.6,-19.6,0.69,0.81,1.03,1.06,0.45,0.47,-0.12,-0.02,27,15.3,0,4,5,335,559
1989-10,72,147.1,-75.1,-0.89,-1.06,-0.17,-0.2,0.15,0.16,-0.58,-0.58,28.8,15.7,0,3,7,379,696
1989-11,228,118.4,109.6,0.57,0.58,0.01,0.06,0.44,0.5,-0.14,-0.05,27.6,17,0,8,4,370,603
