data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,43,161,-118,-0.13,-0.21,,,,,,,32.2,22.5,0,1,7
1980-02,239,117.6,121.4,1.67,1.75,,,,,,,31.1,21.7,0,8,8
1980-03,125,138.2,-13.2,-0.34,-0.42,0.6,0.63,,,,,30.8,22.3,0,4,5
1980-04,67,135.4,-68.4,-1.3,-1.3,0.08,0.05,,,,,31.1,22.8,0,2,3
1980-05,135,129.7,5.3,-0.19,-0.41,-0.91,-1,,,,,30.3,22.2,0,3,5
1980-06,142,109.6,32.4,-0.5,-0.66,-0.97,-1.12,-0.34,-0.45,,,29.8,21.9,0,4,3
1980-07,168,127.9,40.1,0.21,-0.01,-0.33,-0.62,-0.24,-0.41,,,29.2,20.8,0,6,6
1980-08,71,149,-78,0.09,-0.41,-0.23,-0.57,-0.74,-0.97,,,29.4,20.9,0,3,4
1980-09,65,161,-96,1.01,0.67,0.29,-0.08,-0.52,-0.87,,,30.5,22.1,0,2,13
1980-10,7,176.8,-169.8,-0.48,-1.18,0.35,-0.33,-0.21,-0.65,,,31.4,22.3,1,0,12
1980-11,10,165.4,-155.4,-0.2,-0.44,0.41,-0.28,-0.17,-0.66,,,30.8,22,0,0,14
1980-12,22,172.9,-150.9,0.07,-0.54,-0.44,-1.2,0.13,-0.46,-0.25,-0.58,31.6,21.8,0,0,8
1981-01,26,156.5,-130.5,-0.6,-0.6,-0.71,-0.98,-0.24,-0.92,-0.32,-0.64,31.9,22.2,0,0,7
1981-02,141,159.8,-18.7,0.8,0.56,0.27,-0.12,0.3,-0.35,-0.62,-1,31.8,22.9,0,2,7
1981-03,192,129.1,62.9,0.42,0.42,0.35,0.2,0.21,-0.11,-0.45,-0.85,30.6,23.1,0,6,12
1981-04,68,138.9,-70.9,-1.28,-1.33,-0.09,-0.32,-0.32,-0.61,-0.48,-0.91,30.8,22.5,0,2,9
1981-05,171,118.7,52.3,0.21,0.13,-0.29,-0.3,-0.2,-0.39,-0.38,-0.83,29.8,22.2,0,7,3
1981-06,64,120.5,-56.5,-1.66,-1.64,-1.24,-1.35,-0.67,-0.86,-0.65,-1.07,29.7,21.4,0,2,13
1981-07,46,132.3,-86.3,-1.35,-1.51,-1.26,-1.34,-0.92,-1.11,-0.92,-1.27,29.4,20.7,0,1,12
1981-08,27,149.2,-122.2,-1.06,-1.45,-2,-1.82,-1.28,-1.36,-1.01,-1.32,29.8,20.7,0,0,5
