data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,158,137.3,20.7,-0.77,-0.84,,,,,,,30.5,19.6,0,5,4
1980-02,201,117.7,83.3,0.61,0.65,,,,,,,30.7,19.2,1,9,7
1980-03,102,132.5,-30.5,-0.55,-0.73,-0.53,-0.63,,,,,32.8,19.8,2,4,12
1980-04,75,97.6,-22.6,0.27,0.33,0.15,0.17,,,,,29.9,18.1,0,3,14
1980-05,59,84,-25,0.33,0.28,-0.17,-0.23,,,,,28.8,14.7,0,3,9
1980-06,129,70.5,58.5,1.56,1.6,1.1,1.1,0.19,0.09,,,26.3,11,0,3,9
1980-07,0,87.9,-87.9,,-1.24,1,0.94,0.62,0.51,,,28.4,13.2,0,0,31
1980-08,10,106.2,-96.2,-0.69,-0.24,1.03,0.93,0.34,0.19,,,29.9,15.7,2,0,15
1980-09,87,110.4,-23.4,0.75,0.81,0.15,0.14,0.86,0.88,,,28.2,14.6,1,5,9
1980-10,72,153.8,-81.8,-0.48,-0.83,-0.09,-0.11,0.59,0.48,,,32.3,18,9,4,16
1980-11,186,151.8,34.2,0.93,0.86,0.65,0.51,0.92,0.77,,,31.8,19,3,4,9
1980-12,239,142.3,96.7,0.99,0.9,0.9,0.66,0.67,0.54,0.5,0.46,31,20.9,0,8,2
1981-01,230,119.1,110.9,0.08,0.12,0.85,0.81,0.61,0.6,0.78,0.74,29.7,21.3,0,11,2
1981-02,106,136.8,-30.8,-0.88,-1.08,0.03,-0.08,0.35,0.25,0.39,0.35,32.8,20.8,2,5,7
1981-03,107,126.5,-19.5,-0.44,-0.5,-0.68,-0.73,0.01,-0.11,0.45,0.38,31.4,20.5,4,2,7
1981-04,68,106.4,-38.4,0.1,-0.06,-0.85,-1.05,0.18,0.02,0.39,0.28,29.4,17.5,0,2,14
1981-05,5,93.8,-88.8,-1.84,-1.94,-0.87,-1.07,-0.46,-0.62,0.15,0.01,28.8,16.5,0,0,18
1981-06,79,62.7,16.3,0.92,1.15,0,-0.15,-0.6,-0.72,-0.06,-0.2,24.5,13.4,0,3,13
1981-07,2,83.7,-81.7,-1.04,-0.63,-0.22,-0.31,-0.86,-1.03,-0.05,-0.19,24.6,11.5,0,0,21
1981-08,2,110.9,-108.9,-1.62,-0.79,0.14,0.18,-0.77,-0.88,-0.1,-0.26,29.4,15.5,0,0,17
1981-09,4,141.7,-137.7,-1.7,-1.32,-2.31,-1.52,-1.02,-1.19,-0.48,-0.78,32,17.6,7,0,25
1981-10,159,122.4,36.5,1.15,1.37,-0.14,-0.22,-0.35,-0.42,-0.08,-0.26,28.7,17.7,0,4,3
1981-11,157,141.4,15.6,0.56,0.63,0.42,0.38,0.33,0.33,-0.21,-0.24,30.8,20.3,0,7,7
1981-12,159,127.5,31.5,-0.23,-0.12,0.7,0.94,-0.15,-0.05,-0.6,-0.59,29.5,20.2,0,6,3
1982-01,347,130.6,216.4,1.14,1.12,0.9,0.95,0.63,0.66,-0.07,-0.11,29.2,19.9,0,7,8
1982-02,183,124.5,58.5,0.37,0.32,0.83,0.84,0.83,0.84,0.29,0.34,31.2,21,0,6,6
1982-03,343,100,243,2.86,2.43,2.23,2.03,2.22,1.94,1.4,1.33,28.7,20.5,0,11,6
1982-04,68,106.5,-38.5,0.1,-0.06,1.89,1.73,1.91,1.84,1.31,1.27,28.5,17.1,0,2,14
1982-05,77,83.4,-6.4,0.67,0.68,2.06,1.88,1.78,1.71,1.54,1.47,26.1,14.7,0,2,17
1982-06,68,66.6,1.4,0.75,0.93,0.65,0.61,2,1.93,1.46,1.41,26.4,16.6,0,4,6
1982-07,49,85,-36,1.13,1.26,1.06,1.06,1.9,1.83,1.63,1.55,27.1,15,0,2,12
1982-08,12,103.5,-91.5,-0.56,-0.06,0.89,0.92,2.14,1.99,1.72,1.65,28.9,16.7,0,0,7
1982-09,31,130.4,-99.4,-0.31,-0.51,0.08,-0.11,0.43,0.36,1.84,1.74,30.2,16.9,0,1,18
1982-10,243,130.6,112.4,2.23,2.55,1.3,1.18,1.46,1.33,2.17,1.97,30.1,18.9,0,9,5
1982-11,159,138.2,20.8,0.59,0.7,1.37,1.31,1.44,1.35,2.16,1.83,31.6,20.6,1,6,4
1982-12,166,112.2,53.9,-0.11,0.25,1.49,1.62,1.1,1.19,2.18,1.88,28.6,19.7,0,6,3
1983-01,417,118.4,298.6,1.67,1.73,1.4,1.56,1.64,1.62,2.4,2.03,29.5,21.1,0,14,4
1983-02,188,115.2,72.8,0.44,0.51,1.35,1.55,1.79,1.77,2.48,2.05,30.9,21.1,0,7,3
1983-03,192,118.7,73.3,1.05,1.07,1.8,1.75,2.3,2.02,2.08,1.86,29.8,19.6,0,6,6
1983-04,144,94.2,49.8,1.59,1.7,1.38,1.39,1.95,1.98,2.23,1.99,29.3,19.2,0,5,5
1983-05,219,76.5,142.5,2.39,2.16,2.52,2.15,2.44,2.27,2.63,2.21,27.7,18.3,0,7,8
1983-06,55,61.2,-6.2,0.52,0.8,2.21,2.14,2.54,2.42,2.53,2.22,25.6,15.4,0,2,16
