data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,383,97.1,285.9,1.73,1.73,,,,,,,27.4,20.5,0,19,1,433,480
1980-02,457,80.1,376.9,2.84,2.37,,,,,,,26.7,20.7,0,14,1,397,392
1980-03,60,124.9,-64.9,-2.09,-1.55,2.1,2.01,,,,,30,20.5,0,1,8,472,609
1980-04,116,97.2,18.8,0.53,0.71,1.51,1.67,,,,,28.3,20.1,0,5,10,426,485
1980-05,10,104.4,-94.4,-0.44,0.15,-1.08,-0.77,,,,,30.1,19.9,0,0,26,465,509
1980-06,2,92.4,-90.4,-0.17,1.23,0.33,0.76,2.11,1.96,,,29.5,18.6,0,0,25,421,450
1980-07,0,108.7,-108.7,,1.17,-0.48,0.72,1.44,1.66,,,30.1,17.4,0,0,31,425,539
1980-08,0,132.1,-132.1,,0.39,-0.62,0.92,-1.14,-0.56,,,31.8,15.2,4,0,31,419,611
1980-09,51,121.4,-70.4,1.18,1.5,0.98,1.38,0.64,1.24,,,32.5,20.8,6,1,11,500,514
1980-10,32,149.4,-117.4,-0.9,-0.77,-0.23,0.11,-0.39,0.27,,,32.6,21.5,7,2,12,528,655
1980-11,315,91.4,223.6,1.45,1.63,1.03,1.25,0.98,1.35,,,28,20.9,0,15,1,434,435
1980-12,273,97.1,175.9,0.62,0.86,0.79,0.93,0.92,1.18,1.9,1.96,28.2,20.3,0,8,1,441,475
1981-01,341,111.4,229.6,1.42,1.41,1.9,1.8,1.53,1.57,1.96,1.98,28.4,19.8,0,13,2,437,561
1981-02,98,133.8,-35.8,-0.86,-1.05,1.02,1.06,1.22,1.29,0.58,0.89,30.4,20,0,5,15,426,631
1981-03,211,97.5,113.5,0.48,0.67,0.75,0.83,1.31,1.36,1.37,1.57,29,19.1,0,8,1,436,488
1981-04,63,104.4,-41.4,-0.53,-0.38,-0.54,-0.42,1.48,1.66,1.2,1.47,29.1,18.3,0,2,9,412,538
1981-05,7,98.1,-91.1,-0.71,0.31,-0.05,0.3,0.84,1.12,1.17,1.48,28.4,16.8,0,0,28,390,513
1981-06,43,85.3,-42.3,2.26,2.6,0.08,0.65,0.69,0.96,1.38,1.64,27.3,16.8,0,2,22,362,448
1981-07,0,103.1,-103.1,,1.67,1.19,1.86,-0.29,0.2,1.37,1.65,27.7,16.4,0,0,31,374,538
1981-08,8,131.2,-123.2,0.26,0.92,2.15,2.32,0.35,0.9,1.4,1.67,30,18.2,0,0,17,436,630
1981-09,1,147.6,-146.6,-2.04,-0.45,-1.06,0.27,-0.2,0.53,1.16,1.43,32.2,20.3,1,0,29,488,636
1981-10,178,107.3,70.7,1.39,1.6,1.13,1.31,1.34,1.67,1.69,1.91,29.2,20.6,0,7,4,462,499
1981-11,344,94.9,249.1,1.71,1.84,1.96,2.19,2.26,2.58,1.9,2.46,28.3,19.7,0,16,1,420,470
1981-12,214,120.3,93.7,0.06,0.15,1.36,1.46,1.29,1.44,1.26,1.45,29.1,20.8,0,8,4,464,586
1982-01,411,95.2,315.8,1.93,1.88,2.09,1.88,2.14,1.96,1.67,1.78,27.3,20.3,0,16,3,428,464
1982-02,128,123.7,4.4,-0.34,-0.4,1.27,1.29,1.93,1.79,1.82,1.96,30.3,21,0,7,10,438,594
1982-03,214,111.8,102.2,0.52,0.54,1.34,1.38,2.35,2.07,2.09,2.04,29.6,21.1,0,8,1,475,550
1982-04,78,102.9,-24.9,-0.18,-0.07,-0.1,-0.05,1.93,1.95,2.31,2.18,28.5,20,0,2,11,427,528
1982-05,21,101.2,-80.2,0.23,0.74,0.25,0.43,1.29,1.47,2.34,2.24,28.8,18.8,0,0,20,427,512
1982-06,0,95,-95,,0.92,-0.17,0.29,1.19,1.32,2.15,2.11,29.8,18.9,0,0,30,431,490
1982-07,0,107.1,-107.1,,1.33,0.08,1.01,-0.12,0.19,2.15,2.09,29.5,18.3,0,0,31,431,530
1982-08,6,120.1,-114.1,0.01,1.36,0.02,1.35,0.23,0.66,2.12,2.1,30.9,19.5,0,0,20,472,571
1982-09,45,116.6,-71.6,1,1.48,0.98,1.63,0.24,1.09,2.33,2.29,31.3,21.2,0,1,15,488,507
1982-10,51,135.4,-84.4,-0.39,-0.26,0.08,0.65,0.05,0.82,1.58,1.79,32.3,21.5,4,1,4,524,606
1982-11,93,134.6,-41.6,-1.38,-1.29,-1.12,-0.69,-1.13,-0.37,0.49,0.84,32,21.7,3,2,6,506,631
1982-12,148,116.2,31.8,-0.7,-0.58,-1.35,-1.1,-1.14,-0.58,0.09,0.49,30.2,21.4,4,8,4,490,540
1983-01,314,91.7,222.3,1.21,1.36,-0.27,-0.05,-0.28,0.2,-0.36,0.18,28.2,21,0,13,1,452,440
1983-02,213,104.4,108.6,0.76,0.89,0.78,1.02,0.03,0.41,0.07,0.57,29,21.1,0,9,3,421,501
