data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,367,115.2,251.8,1.14,1.11,,,,,,,29.5,18.4,0,12,4,432,566
1980-02,413,85.2,327.9,2,2.08,,,,,,,28.7,19,0,15,2,402,413
1980-03,198,112,86,-0.29,-0.29,1.85,1.79,,,,,30.4,18.8,0,7,7,453,565
1980-04,168,95.2,72.8,1.17,1.23,1.87,1.79,,,,,29.4,17.1,0,7,12,398,508
1980-05,43,87.6,-44.6,0.3,0.35,0.54,0.54,,,,,29.1,14.8,0,1,9,370,483
1980-06,26,78.7,-52.7,0.47,0.88,1.04,1.14,2.03,1.86,,,28.7,11.8,0,0,13,306,447
1980-07,0,89.3,-89.3,,0.22,0.29,0.46,1.77,1.76,,,29.7,11.7,0,0,31,332,475
1980-08,6,101.4,-95.4,-0.67,0.57,0.03,0.52,0.42,0.62,,,32,14.8,2,0,22,415,462
1980-09,67,99.8,-32.8,0.44,0.72,0.15,0.57,0.78,1.08,,,29.9,15.5,0,2,7,380,452
1980-10,51,136.8,-85.8,-2.57,-1.82,-1.16,-0.52,-0.75,-0.21,,,33.5,16.9,6,2,10,471,632
1980-11,219,110.5,108.5,0.33,0.33,-0.41,-0.24,-0.41,-0.1,,,30.1,18.1,0,7,3,424,540
1980-12,373,102.2,270.8,1.17,1.28,0.37,0.42,0.29,0.52,1.66,1.66,28.3,16.5,0,19,1,384,520
1981-01,255,106.1,148.9,-0.16,-0.12,0.7,0.88,0.16,0.42,1.17,1.39,29.6,18.2,0,10,4,431,531
1981-02,136,106.9,29.1,-1.29,-1.22,-0.03,-0.08,-0.32,-0.19,-0.1,0.13,31.1,18.5,0,4,3,414,529
1981-03,247,98.3,148.7,0.48,0.7,-0.67,-0.54,-0.24,-0.18,0.13,0.38,30.1,17.7,0,12,3,430,501
1981-04,67,106.6,-39.6,-0.69,-0.84,-0.99,-0.94,-0.03,0.05,-0.39,-0.16,30.5,16.6,0,2,7,406,565
1981-05,4,95,-91,-2.01,-1.43,-0.54,-0.6,-0.41,-0.36,-0.61,-0.35,29.9,13.9,0,0,21,369,536
1981-06,54,71,-17,1.07,1.54,-0.45,-0.49,-0.86,-0.68,-0.45,-0.15,28,10.9,0,1,12,283,414
1981-07,0,87.1,-87.1,,0.37,0.06,0.3,-0.98,-0.76,-0.44,-0.14,27.6,10,0,0,31,274,507
1981-08,2,106.2,-104.2,-1.28,0.22,0.65,1.03,-0.31,-0.07,-0.48,-0.16,31.2,13.8,0,0,16,388,525
1981-09,22,99.6,-77.6,-0.79,-0.13,-1.05,-0.12,-1.03,-0.46,-0.67,-0.31,30.7,15.3,0,0,15,391,406
1981-10,141,114.7,26.3,0.51,0.78,-0.4,0.21,-0.36,0.27,-0.22,0.25,29.9,17.2,0,6,3,421,562
1981-11,367,110.5,256.5,1.87,2.01,1.37,1.6,1.33,1.64,0.54,0.88,29.6,17.9,0,12,1,413,552
1981-12,314,111.7,202.3,0.55,0.57,1.61,1.68,1.1,1.3,0.21,0.54,30.8,19.8,0,11,1,476,539
1982-01,428,101.3,326.7,1.73,1.82,2.32,2.19,1.86,1.98,1.01,1.22,27.8,19.3,0,22,1,420,515
1982-02,181,94.9,86.1,-0.56,-0.48,1.11,1.34,1.56,1.87,1.16,1.42,29.9,18.6,0,6,4,400,470
1982-03,386,97.3,288.7,2.21,1.95,1.96,1.96,2.54,2.88,1.84,2.16,30.5,19.2,0,16,1,460,487
1982-04,113,99.5,13.5,0.29,0.18,1.11,1.24,2.74,3.04,2.08,2.56,30.9,15.8,0,3,7,400,532
1982-05,80,86.3,-6.3,1.23,1.36,2.19,2.31,2.38,2.65,2.45,2.9,29.5,11.3,0,3,14,324,499
1982-06,12,75.3,-63.3,-0.03,0.54,0.67,0.77,1.95,1.88,2.25,2.48,29.9,11.6,0,0,9,324,418
1982-07,7,90.4,-83.4,-0.09,0.6,0.8,1,1.28,1.42,2.24,2.46,30.5,10.8,0,0,16,330,494
1982-08,40,100.3,-60.3,0.95,1.47,0.71,1.05,2.22,2.39,2.47,2.6,31.6,13.8,0,2,14,393,501
1982-09,205,108,97,2.25,2.2,2.13,2.13,1.93,2.03,3.07,2.84,32,15.8,0,9,4,418,523
1982-10,145,118.5,26.5,0.61,0.78,2.4,2.3,2.17,2.09,3.16,2.62,31.5,17.7,0,5,2,453,579
1982-11,196,120.9,75.1,0.03,-0.12,1.49,1.55,1.46,1.61,2.55,2.45,32.3,18.4,0,7,4,460,584
1982-12,218,104.4,113.6,-0.66,-0.53,-0.29,-0.18,0.89,1.05,1.99,1.93,31.5,18.8,0,7,1,471,498
1983-01,295,105.6,189.4,0.34,0.39,-0.29,-0.16,0.92,1.11,1.43,1.63,31.6,19.2,0,12,1,478,508
1983-02,159,105.6,53.4,-0.9,-0.92,-0.77,-0.73,0.34,0.44,1.28,1.47,32,19.1,0,6,4,436,516
1983-03,230,105.7,124.3,0.22,0.36,-0.29,-0.21,-0.46,-0.39,0.66,0.86,30.6,18.5,0,9,2,451,537
1983-04,143,98.2,44.8,0.8,0.77,-0.17,-0.11,-0.39,-0.34,0.81,1.04,30.4,18.5,0,4,6,434,517
1983-05,59,87.4,-28.4,0.75,0.84,0.78,0.85,-0.24,-0.15,0.72,0.94,30,15.3,0,1,11,392,475
1983-06,18,74.3,-56.3,0.22,0.78,0.85,0.96,0.14,0.34,0.75,0.97,28.6,13.4,0,1,25,330,429
1983-07,25,86.9,-61.9,0.86,1.46,0.85,1.09,0.15,0.34,0.82,1.05,29.2,10.6,0,1,19,306,484
1983-08,0,101.6,-101.6,,0.33,0.34,0.84,0.77,1.05,0.65,0.9,30.8,11,0,0,31,338,515
1983-09,38,102.4,-64.4,-0.24,0.14,-0.03,0.44,0.53,0.88,-0.18,0.19,31.7,16.8,2,1,7,428,445
1983-10,146,110.4,35.6,0.64,1.04,-0.09,0.52,0.37,0.91,-0.19,0.28,30.3,16.9,0,5,2,422,541
1983-11,328,102.9,225.1,1.51,1.7,1.22,1.53,1.11,1.51,0.5,0.92,30.8,18.4,0,17,1,438,496
1983-12,347,109.2,237.8,0.91,0.96,1.6,1.75,1.32,1.57,1.04,1.29,29.9,18.7,0,15,0,443,541
1984-01,206,128.9,77.1,-0.85,-1,0.93,0.96,0.72,0.94,0.62,0.86,32.2,18.6,0,8,1,478,624
1984-02,167,111.3,55.7,-0.77,-0.88,-0.38,-0.64,0.42,0.51,0.65,0.86,31.1,18.6,0,5,1,430,556
1984-03,233,110.8,122.2,0.27,0.33,-0.96,-1.1,0.58,0.59,0.7,0.89,31.5,19.3,0,8,1,477,557
