data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,63,148.3,-85.3,-0.16,-0.18,,,,,,,30,22.6,0,1,3
1980-02,252,110.1,141.9,1.73,1.78,,,,,,,29.2,22.2,0,11,6
1980-03,238,126.8,111.2,0.91,1.04,1.25,1.37,,,,,28.8,22.2,0,8,2
1980-04,151,112.9,38.1,-0.36,-0.36,1.05,1.21,,,,,28.8,21.9,0,5,3
1980-05,179,103.1,75.9,-0.48,-0.5,-0.14,-0.03,,,,,27.9,21.5,0,7,2
1980-06,327,85.6,241.4,0.35,0.29,-0.38,-0.36,0.47,0.61,,,27.2,21.1,0,7,3
1980-07,104,107.1,-3.1,-1.44,-1.52,-0.76,-0.83,0.03,0.1,,,27.4,20.3,0,3,2
1980-08,97,118.5,-21.5,-0.58,-0.77,-0.72,-0.88,-0.59,-0.6,,,27.5,20.4,0,2,3
1980-09,70,129.9,-59.9,0.23,0.23,-1.06,-1.22,-0.81,-0.86,,,28,20.8,0,2,7
1980-10,131,141.1,-10.1,2.05,1.91,0.42,0.42,-0.43,-0.48,,,28.1,20.8,0,5,8
1980-11,62,143.5,-81.5,1.08,1.22,1.31,1.38,-0.1,-0.2,,,28.9,21.6,0,1,7
1980-12,67,148.3,-81.3,0.67,0.74,1.8,1.71,-0.17,-0.16,0.19,0.34,29.2,21.5,0,0,4
1981-01,129,142.4,-13.4,0.89,0.96,1.08,1.17,0.85,0.9,0.36,0.53,29.2,22,0,3,4
1981-02,85,137.2,-52.2,0.01,-0.04,0.57,0.56,1.1,1.14,-0.06,0.06,28.8,23,0,3,2
1981-03,194,119.7,74.3,0.53,0.75,0.52,0.61,1.12,1.25,-0.15,-0.03,29,22.4,0,7,6
1981-04,85,126.1,-41.1,-1.23,-1.2,-0.54,-0.51,0.05,0.08,-0.36,-0.3,29,21.6,0,2,3
1981-05,188,103.2,84.8,-0.39,-0.4,-0.69,-0.62,-0.33,-0.28,-0.38,-0.4,27.8,21.5,0,6,1
1981-06,236,101.7,134.3,-0.45,-0.68,-1.19,-1.23,-0.64,-0.66,-0.69,-0.72,27.3,20.9,0,9,1
1981-07,149,108.6,40.4,-0.84,-1.04,-0.95,-1.08,-1.07,-1.11,-0.55,-0.59,26.5,20.1,0,4,2
1981-08,98,116,-18,-0.57,-0.7,-0.97,-1.14,-1.1,-1.17,-0.52,-0.56,26.6,20,0,4,4
1981-09,79,133.7,-54.7,0.38,0.33,-0.68,-0.89,-1.14,-1.29,-0.44,-0.46,27.3,20.9,0,2,5
1981-10,13,158.8,-145.8,-0.99,-1.32,-0.46,-0.69,-0.98,-1.15,-0.77,-0.84,28.6,21.6,0,0,9
1981-11,39,154.9,-115.9,0.45,0.35,-0.02,-0.19,-0.85,-1.06,-0.81,-0.9,29.3,22.5,0,1,6
1981-12,206,139.9,66.1,2.53,2.24,1.79,1.58,0.08,-0.01,-0.43,-0.47,28.9,23.2,0,6,1
1982-01,137,152.7,-15.7,0.99,0.93,2.05,2.01,0.94,0.82,-0.42,-0.49,29.2,22,0,4,9
1982-02,110,127.3,-17.3,0.37,0.47,1.72,1.72,1.31,1.22,-0.34,-0.35,29,21.8,0,3,2
1982-03,72,145.9,-73.9,-1,-1.05,-0.01,-0.09,0.7,0.64,-0.63,-0.73,29.4,21.8,0,1,6
1982-04,141,118.4,22.6,-0.47,-0.52,-0.84,-0.82,0.47,0.4,-0.53,-0.64,29.6,22.1,0,4,2
1982-05,315,97.3,217.7,0.65,0.74,-0.35,-0.35,0.61,0.65,-0.21,-0.4,28.3,21.6,0,12,1
1982-06,391,83.5,307.5,0.82,0.85,0.49,0.54,0.31,0.32,0.22,0.13,27.5,20.9,0,16,0
1982-07,221,92.5,128.5,-0.09,-0.11,0.6,0.67,0.03,0.03,0.4,0.4,27.1,20.5,0,6,1
1982-08,161,108.9,52.1,0.33,0.38,0.42,0.39,0.04,0.09,0.56,0.58,27.2,20.4,0,5,3
1982-09,161,119.7,41.3,1.43,1.5,0.49,0.56,0.53,0.64,0.72,0.79,27.6,20.6,0,4,7
1982-10,22,158.3,-136.3,-0.48,-0.85,0.73,0.76,0.73,0.79,0.75,0.82,28.8,20.8,0,0,9
1982-11,26,158.6,-132.6,-0.02,-0.29,0.84,0.85,0.58,0.54,0.7,0.78,29.3,21.7,0,0,7
1982-12,42,156.6,-114.6,0.1,-0.01,-0.43,-0.72,0.29,0.29,0.33,0.37,29.5,22.5,0,1,5
1983-01,71,151.1,-80.1,0,-0.07,-0.2,-0.45,0.43,0.32,0.17,0.22,30.3,22.5,0,3,11
1983-02,223,121.2,101.8,1.5,1.55,0.98,0.96,1.11,1.03,0.44,0.53,29.5,23.2,0,7,2
1983-03,358,128.9,229.1,1.77,1.71,1.68,1.68,1.43,1.37,1.05,1.08,29.6,23.3,0,12,1
1983-04,78,126.9,-48.9,-1.35,-1.28,1.13,1.17,0.91,0.86,0.99,1.01,29.7,22.3,0,2,4
1983-05,164,106.9,57.1,-0.64,-0.69,0.03,0.04,0.44,0.44,0.66,0.63,29,21.6,0,5,4
1983-06,123,94.1,28.9,-1.82,-1.54,-2.14,-1.87,-0.24,-0.27,-0.07,-0.13,28.1,20.5,0,4,5
1983-07,177,101.7,75.3,-0.52,-0.65,-1.56,-1.52,-0.39,-0.45,-0.21,-0.28,27.7,20.1,0,6,4
1983-08,148,112.2,35.8,0.16,0.16,-1.18,-1.2,-0.76,-0.82,-0.23,-0.31,27.7,20.8,0,4,1
1983-09,26,134.5,-108.5,-0.83,-1.11,-0.53,-0.66,-1.59,-1.65,-0.57,-0.67,28.3,20.8,0,0,5
1983-10,82,145.1,-63.1,1.22,1.27,0.11,0.07,-1.16,-1.21,-0.4,-0.45,28.8,21.4,0,2,6
1983-11,13,156.3,-143.3,-0.71,-0.79,-0.15,-0.17,-1.06,-1.12,-0.42,-0.44,29.6,20.4,0,0,12
1983-12,21,163,-142,-0.61,-0.87,0.03,-0.04,-0.48,-0.62,-0.47,-0.52,30.1,21.8,0,0,9
1984-01,118,161.7,-43.7,0.74,0.55,-0.03,-0.47,-0.05,-0.3,-0.36,-0.43,30.2,22,0,4,7
1984-02,46,161.3,-115.3,-0.71,-1.22,-0.28,-0.79,-0.41,-0.82,-0.84,-1.03,30.9,22.9,0,2,13
1984-03,101,145.7,-44.7,-0.53,-0.62,-0.39,-0.73,-0.38,-0.72,-1.55,-1.72,30.9,22.7,0,4,4
1984-04,494,101.2,392.8,2.05,2.02,1.05,0.94,0.88,0.6,-0.4,-0.58,29.2,22.3,0,17,1
1984-05,398,94.4,303.6,1.19,1.26,1.68,1.64,1.29,1.17,0.21,-0.01,28.5,21.8,0,13,3
1984-06,175,95.4,79.6,-1.12,-1.14,1.35,1.4,0.88,0.78,0.35,0.17,28,21.2,0,5,1
1984-07,455,92.3,362.7,1.55,1.54,0.96,1,1.24,1.2,1.07,0.97,26.9,20.7,0,15,2
1984-08,303,104.3,198.7,1.7,1.67,1.04,1.05,1.65,1.59,1.39,1.3,27.1,20.5,0,10,2
1984-09,103,126.8,-23.8,0.74,0.83,1.74,1.67,1.76,1.66,1.46,1.36,28.1,20.1,0,4,5
1984-10,63,146.8,-83.8,0.82,0.89,1.46,1.46,1.34,1.33,1.43,1.33,28.7,21.3,0,2,9
1984-11,30,153.4,-123.4,0.14,0.08,0.71,0.82,1.05,1.04,1.44,1.33,29.6,21.5,0,0,6
1984-12,5,170.4,-165.4,-1.72,-1.77,-0.28,-0.49,1.48,1.39,1.41,1.28,30.6,21.6,0,0,24
1985-01,40,157.6,-117.6,-0.71,-0.88,-1.25,-1.32,0.79,0.65,1.29,1.19,31.1,22.7,0,0,6
1985-02,99,125.8,-26.8,0.22,0.34,-0.74,-0.87,-0.15,-0.33,1.37,1.31,30.2,21.5,0,4,8
1985-03,257,123.7,133.3,1.07,1.2,0.46,0.5,0.28,0.22,1.61,1.51,29.9,21.9,0,8,4
1985-04,305,99.5,205.5,0.95,1.08,1.14,1.3,0.62,0.61,1.35,1.34,29.2,22.2,0,13,6
1985-05,250,103.5,146.5,0.16,0.18,0.98,1.13,0.51,0.56,1.07,1.1,28.9,21.3,0,5,6
1985-06,244,91.1,152.9,-0.37,-0.51,0.28,0.35,0.42,0.51,1.28,1.31,28.2,21.3,0,6,7
1985-07,472,84.3,387.7,1.65,1.65,0.74,0.79,1.13,1.26,1.3,1.36,26.8,20.8,0,18,1
1985-08,102,111.5,-9.5,-0.5,-0.56,0.6,0.58,0.94,1.06,0.77,0.85,27.5,20.6,0,3,3
1985-09,85,124.6,-39.6,0.48,0.6,0.99,1.05,0.7,0.81,0.68,0.77,27.6,21,0,3,6
1985-10,11,157.9,-146.9,-1.14,-1.38,-0.38,-0.47,0.41,0.44,0.57,0.64,29.3,20.5,0,0,14
1985-11,21,156.2,-135.2,-0.25,-0.4,-0.2,-0.27,0.42,0.36,0.54,0.62,29.8,21.1,0,0,9
1985-12,66,140.2,-74.2,0.65,0.87,-0.28,-0.18,0.78,0.85,0.68,0.81,29.7,21.3,0,1,7
1986-01,65,158.3,-93.3,-0.12,-0.34,-0.03,-0.16,-0.46,-0.53,0.76,0.88,30.5,21.8,0,2,4
1986-02,145,130.5,14.5,0.78,0.84,0.54,0.51,0.21,0.11,0.85,0.95,29.8,22,0,7,10
1986-03,383,117.5,265.5,1.92,1.87,1.43,1.44,1.22,1.23,1.08,1.14,29.4,22,0,13,1
1986-04,396,103.9,292.1,1.52,1.58,2.25,2.18,2.04,2.18,1.37,1.37,28.9,22.5,0,10,3
1986-05,325,97.5,227.5,0.72,0.81,2.06,1.96,1.92,1.93,1.6,1.68,28.5,21.8,0,10,5
1986-06,522,85.4,436.6,1.66,1.75,1.96,1.9,2.35,2.22,2.3,2.2,27,21.3,0,15,0
1986-07,307,88.2,218.8,0.6,0.68,1.39,1.42,2.24,2.19,1.9,1.88,26.9,20.4,0,11,4
1986-08,285,105,180,1.56,1.56,1.67,1.75,2.28,2.07,2.21,2.11,27.2,20.4,0,8,2
1986-09,176,111.8,64.2,1.58,1.66,1.41,1.46,1.93,1.8,2.23,2.05,27.5,21,0,6,1
1986-10,61,143,-82,0.77,0.93,1.73,1.73,1.78,1.73,2.34,2.12,28.7,21.1,0,1,6
1986-11,144,138.3,5.7,2.55,2.26,2.17,1.96,2.06,2.08,2.5,2.18,29.2,22.5,0,7,2
1986-12,137,136.6,0.4,1.76,1.78,2.53,2.15,1.95,1.86,2.63,2.24,29.1,22,0,6,4
1987-01,73,153.8,-80.8,0.03,-0.09,1.85,1.95,2.37,2.24,2.74,2.3,29.9,21.9,0,3,6
1987-02,151,135.2,15.8,0.84,0.85,1.15,1.16,2.05,2.08,2.68,2.22,29.8,22.7,0,5,3
1987-03,300,129.2,170.8,1.38,1.42,1.12,1.1,1.92,1.9,2.42,2.08,29.7,22.6,0,11,1
1987-04,257,115.2,141.8,0.6,0.61,1.36,1.37,1.98,2.13,2.37,2.13,29.6,23,0,8,3
1987-05,91,119.4,-28.4,-1.59,-1.63,0.26,0.28,0.71,0.73,2.01,2.07,29.7,21.9,0,2,4
1987-06,308,92.4,215.6,0.19,0.06,-0.39,-0.5,0.36,0.29,1.61,1.66,28.4,21.6,0,15,1
1987-07,278,98.8,179.2,0.39,0.36,-0.44,-0.58,0.44,0.39,1.51,1.56,27.6,21.2,0,13,2
1987-08,103,121.8,-18.8,-0.48,-0.72,0.06,-0.14,0.15,0.11,1.03,1.1,28.3,21.1,0,4,6
1987-09,57,135.4,-78.4,-0.02,-0.19,-0.03,-0.18,-0.29,-0.4,0.7,0.73,28.6,20.4,0,2,4
1987-10,89,152.9,-63.9,1.36,1.26,0.06,-0.15,-0.37,-0.55,0.77,0.78,28.8,20.8,0,5,15
