data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,14,165.1,-151.1,-0.62,-0.58,,,,,,,32.4,22,0,0,6
1980-02,119,122,-2.9,0.93,1.07,,,,,,,31,21.3,0,4,3
1980-03,56,138.8,-82.8,-0.65,-0.6,-0.27,-0.2,,,,,29.8,20.6,0,2,9
1980-04,26,140.2,-114.2,-1.28,-1.23,-0.48,-0.49,,,,,31.7,20.8,0,0,7
1980-05,7,138,-131,-1.86,-1.42,-1.46,-1.25,,,,,31.2,20.9,0,0,11
1980-06,42,118.3,-76.3,0.42,-0.12,-1.34,-1.34,-0.84,-0.86,,,30,20.1,0,2,16
1980-07,5,144.2,-139.2,-1.35,-1.65,-1.33,-1.51,-0.87,-0.94,,,30,19.6,0,0,14
1980-08,2,159.4,-157.4,-1.26,-1.16,-0.71,-1.29,-1.48,-1.39,,,30.9,19.7,0,0,24
1980-09,4,170.6,-166.6,-0.23,-0.49,-1.46,-1.46,-1.57,-1.56,,,32.2,20.7,0,0,27
1980-10,3,185.3,-182.3,0.04,-0.05,-0.73,-0.92,-1.4,-1.44,,,32.4,21,0,0,15
1980-11,11,179.3,-168.3,0.68,0.49,0.5,-0.13,-0.48,-1.07,,,32.4,20.9,0,0,13
1980-12,6,182.8,-176.8,-0.5,-0.62,0.09,-0.31,-1.03,-1.27,-0.99,-1.05,32.6,21.3,0,0,17
1981-01,34,165.6,-131.6,-0.04,-0.14,-0.11,-0.44,-0.36,-0.77,-0.92,-1.03,31.7,21.2,0,2,9
1981-02,24,172.2,-148.2,-0.88,-1.3,-0.7,-1.09,-0.63,-1.02,-1.47,-1.42,32,21.2,0,1,10
1981-03,365,131.2,233.8,1.94,1.88,1.17,0.96,1.12,0.77,0.11,-0.52,29.8,21.2,0,11,11
1981-04,84,138.9,-54.9,-0.05,-0.25,1.06,0.8,0.84,0.45,0.37,-0.33,29.7,20.2,0,2,18
1981-05,13,128.7,-115.7,-1.38,-1.13,1.05,0.86,0.56,0.13,0.38,-0.27,30.2,20.7,0,0,10
1981-06,17,132.2,-115.2,-0.66,-1.42,-0.75,-1.05,0.52,0.06,0.28,-0.41,29.7,19.3,0,0,8
1981-07,2,147.7,-145.7,-1.9,-1.87,-2.03,-1.81,0.49,-0.07,0.27,-0.41,29.1,18.9,0,0,17
1981-08,1,166.8,-165.8,-1.63,-1.47,-1.85,-1.9,0.67,0.11,0.26,-0.44,30.3,19.1,0,0,28
1981-09,2,184.3,-182.3,-0.71,-1.59,-2.08,-1.86,-1.11,-1.53,0.25,-0.48,31,19.7,0,0,19
1981-10,0,205.9,-205.9,,-2.5,-1.54,-2.01,-2.22,-1.92,0.24,-0.57,32.7,20.3,0,0,31
1981-11,2,190.4,-188.4,-0.51,-1.15,-0.74,-1.92,-1.86,-1.98,0.21,-0.61,32.3,20.9,0,0,22
1981-12,51,171.2,-120.2,1.37,1.25,1.14,0,-0.23,-1.5,0.4,-0.37,31.5,21.8,0,3,10
1982-01,1,183.8,-182.8,-1.83,-1.47,-0.05,-0.67,-0.42,-1.39,0.26,-0.59,32.4,21.7,0,0,21
1982-02,60,157.9,-97.9,0.04,-0.37,-0.06,-0.48,-0.18,-1.06,0.4,-0.42,32.4,21.6,0,1,7
1982-03,31,157.4,-126.4,-1.2,-1.21,-1.28,-1.39,-0.87,-1.29,-1.42,-1.67,31.9,21.8,0,1,9
1982-04,98,139.1,-41.1,0.15,-0.05,-0.58,-0.87,-0.61,-1.01,-1.26,-1.61,31.2,21.6,0,4,10
1982-05,64,118.3,-54.3,0.3,0.1,-0.44,-0.67,-0.51,-0.84,-0.86,-1.4,28.8,20.2,0,2,4
1982-06,14,112.6,-98.6,-0.85,-0.87,-0.06,-0.29,-0.81,-1.02,-0.9,-1.35,29.2,19.7,0,0,6
1982-07,38,124.3,-86.3,0.41,0.09,-0.09,-0.29,-0.54,-0.76,-0.66,-1.14,28.9,19.7,0,1,10
1982-08,13,143.9,-130.9,0.07,-0.06,-0.28,-0.5,-0.51,-0.68,-0.59,-1.02,29.5,19.3,0,0,8
1982-09,5,163.2,-158.2,-0.06,0.07,0.28,-0.07,-0.01,-0.23,-0.57,-0.93,31.1,20.2,0,0,13
1982-10,0,192.4,-192.4,,-0.96,-0.08,-0.32,-0.14,-0.43,-0.58,-0.9,32.5,20.5,0,0,31
1982-11,8,187.9,-179.9,0.41,-0.31,0.18,-0.51,-0.24,-0.64,-0.54,-0.85,32.3,21.1,0,0,26
1982-12,9,180.2,-171.2,-0.24,-0.37,-0.06,-0.73,0.11,-0.37,-0.72,-0.96,32.3,21.6,0,0,24
1983-01,3,169.1,-166.1,-1.4,-0.97,-0.91,-1.08,-0.85,-0.93,-0.76,-0.95,32.7,22.2,0,0,21
1983-02,77,134.3,-57.3,0.34,0.32,-0.33,-0.41,-0.36,-0.61,-0.62,-0.81,31.2,21.7,0,4,10
1983-03,58,153.8,-95.8,-0.61,-0.78,-0.74,-0.78,-0.77,-0.95,-0.62,-0.79,32.2,22.3,0,2,3
1983-04,29,148.7,-119.7,-1.18,-1.33,-0.79,-0.92,-1.06,-1.16,-0.99,-1.07,32,21.7,0,2,13
1983-05,37,133.6,-96.6,-0.37,-0.75,-1.05,-1.16,-1.12,-1.17,-1.09,-1.18,31.3,21.3,0,0,8
1983-06,12,126.8,-114.8,-1,-1.4,-1.28,-1.41,-1.17,-1.21,-1.13,-1.23,30.4,20.3,0,0,10
1983-07,4,136.5,-132.5,-1.49,-1.43,-1.35,-1.48,-1.15,-1.24,-1.31,-1.34,30.5,20,0,0,22
1983-08,15,146.1,-131.1,0.2,-0.06,-1.33,-1.36,-1.32,-1.35,-1.28,-1.32,30.2,19.8,0,0,15
1983-09,0,173.7,-173.7,,-0.98,-0.96,-1.08,-1.4,-1.46,-1.31,-1.36,31.9,20.4,0,0,30
1983-10,3,190.3,-187.3,0.04,-0.47,-0.08,-0.57,-1.22,-1.33,-1.31,-1.35,32.1,20.9,0,0,28
1983-11,0,193.3,-193.3,,-1.79,-0.92,-1.23,-1.43,-1.44,-1.34,-1.36,33,21,0,0,30
1983-12,0,196.8,-196.8,,-1.68,-1.26,-1.68,-1.42,-1.58,-1.35,-1.41,33.3,21.6,0,0,31
1984-01,12,184.1,-172.1,-0.71,-1.14,-1.28,-1.81,-1.08,-1.48,-1.36,-1.45,33,21.7,0,0,13
1984-02,14,178.3,-164.3,-1.32,-1.6,-1.55,-1.99,-1.73,-1.97,-1.75,-1.68,33.7,21.9,6,0,14
1984-03,201,135.4,65.6,0.93,0.96,0.03,-0.43,-0.14,-0.86,-0.98,-1.41,31.1,21.5,1,9,3
1984-04,172,102.3,69.7,0.96,1.12,0.66,0.5,0.28,-0.24,-0.16,-0.79,28.6,20.9,0,7,3
1984-05,138,96.7,41.3,1.46,1.62,1.25,1.35,0.6,0.29,0.3,-0.29,27.9,20,0,5,3
1984-06,21,112.8,-91.8,-0.43,-0.64,1.14,1.19,0.6,0.38,0.33,-0.2,28.7,19,0,0,11
1984-07,66,121.6,-55.6,1.11,0.89,1.27,1.14,0.93,0.79,0.56,0.08,28.9,19,0,3,7
1984-08,34,144.8,-110.8,1.1,0.76,0.8,0.38,1.26,1.22,0.63,0.14,29.8,19.3,0,1,11
1984-09,10,165.6,-155.6,0.55,0.23,1.31,0.8,1.29,1.18,0.66,0.21,31.5,19.9,0,0,26
1984-10,6,189.1,-183.1,0.39,-0.1,1.19,0.43,1.4,1.01,0.67,0.22,32.2,20.9,0,0,16
1984-11,1,195.4,-194.4,-0.86,-1.95,0.44,-0.59,0.79,-0.04,0.67,0.22,33,21.1,0,0,28
1984-12,6,202.9,-196.9,-0.5,-1.68,-0.28,-1.59,0.98,-0.1,0.71,0.27,33.9,21.5,7,0,29
1985-01,126,158.1,-32.1,1.18,1.21,1,0.29,1.18,0.33,1.09,0.69,32.4,21.9,1,5,11
1985-02,256,115.1,140.9,2.22,2.26,1.88,1.67,1.93,1.49,1.73,1.53,29.5,20.5,0,10,2
1985-03,192,113.2,78.8,0.86,1.06,1.83,1.91,1.75,1.6,1.95,1.69,29.1,20.6,0,5,1
1985-04,382,93.7,288.3,2.44,2.2,2.37,2.43,2.3,2.31,2.45,2.26,28.1,20.4,0,16,1
1985-05,64,102.6,-38.6,0.3,0.4,1.73,1.88,2.17,2.24,2.15,2.04,28.4,19.5,0,2,6
1985-06,69,96.8,-27.9,1.17,1.24,2.16,2.08,2.24,2.3,2.31,2.18,28.2,18.7,0,3,12
1985-07,76,99,-23,1.32,1.52,1.1,1.29,2.31,2.29,2.26,2.16,28.1,18.7,0,1,6
1985-08,34,131.4,-97.4,1.1,1.22,1.62,1.82,1.88,1.97,2.24,2.16,29.9,18.3,0,0,7
1985-09,3,155.6,-152.6,-0.44,0.4,1.35,1.48,2.15,2.03,2.21,2.13,31.6,19.3,0,0,9
1985-10,2,184.7,-182.7,-0.13,-0.08,0.84,0.77,1.15,1.28,2.23,2.15,33.1,19.8,1,0,25
1985-11,6,168.7,-162.7,0.18,0.76,0.03,0.37,1.46,1.47,2.22,2.15,32.9,20.6,0,0,10
1985-12,37,146.1,-109,1,1.46,0.93,1.1,1.46,1.44,2.27,2.22,31.6,20.8,0,2,13
1986-01,107,157,-50,1,1.04,1.16,1.3,1.23,1.28,2.28,2.3,31.2,20.3,0,4,6
1986-02,142,115.9,26.1,1.2,1.38,1.32,1.48,1.31,1.44,1.92,2.1,29.2,19.9,0,5,6
1986-03,323,108.6,214.4,1.71,1.8,1.82,1.92,1.87,2.02,2.56,2.5,27.5,20.1,0,16,2
1986-04,176,97.9,78.1,1,1.18,1.73,1.92,1.79,2.08,1.91,2.14,28.2,20.2,0,4,4
1986-05,53,107.4,-54.5,0.05,0.09,1.41,1.58,1.64,1.89,1.79,2.07,28.9,19.4,0,0,6
1986-06,42,98.8,-56.8,0.42,0.5,0.74,0.89,1.57,1.72,1.74,1.98,28.2,18.6,0,1,7
1986-07,23,114.1,-91.1,-0.12,-0.06,-0.05,0.14,1.46,1.59,1.54,1.75,29.2,18.3,0,0,13
1986-08,29,123.8,-94.8,0.9,1.31,0.33,0.61,1.32,1.47,1.52,1.73,29.2,18,0,1,8
1986-09,21,137.7,-116.7,1.4,1.86,0.65,1.09,0.75,1.04,1.56,1.78,30.2,19,0,0,7
1986-10,3,171,-168,0.04,0.89,1.27,1.63,0.34,0.8,1.58,1.83,31.8,19.6,0,0,22
1986-11,10,153.6,-143.6,0.59,1.4,1.23,1.61,0.64,1.24,1.57,1.83,31.3,20.6,0,0,7
1986-12,1,156.1,-155.1,-1.43,0.29,-0.22,0.92,0.39,1.14,1.47,1.68,32,21,0,0,29
1987-01,36,172.8,-136.8,0.01,-0.26,-0.19,0.14,0.27,0.84,1.29,1.54,32.7,21.1,0,2,25
1987-02,25,148.9,-123.9,-0.84,-0.85,-0.73,-0.63,-0.43,0.07,0.89,1.14,32,20.9,0,1,7
1987-03,286,122.7,163.3,1.5,1.56,0.78,0.69,0.7,0.81,0.85,1.11,30.1,20.9,0,12,4
1987-04,51,117.7,-66.7,-0.62,-0.43,0.53,0.51,0.33,0.37,0.34,0.62,29.5,20.6,0,0,3
1987-05,11,132.7,-121.7,-1.51,-1.25,0.52,0.42,0.05,-0.07,0.16,0.36,31.6,20.1,0,0,20
1987-06,62,106,-44,0.99,0.85,-0.62,-0.61,0.24,0.07,0.24,0.4,30,20.3,0,2,7
