data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,146,141.3,4.7,-0.73,-0.75,,,,,,,31.1,20.2,0,5,6
1980-02,258,116,142,1.29,1.33,,,,,,,30.4,21.4,0,8,7
1980-03,78,134.7,-56.7,-1.02,-1.04,-0.33,-0.36,,,,,32.7,21.6,4,4,11
1980-04,67,97.4,-30.4,-0.04,0.17,0.21,0.27,,,,,29.9,19.9,0,2,15
1980-05,55,83.7,-28.7,0.17,0.18,-0.8,-0.68,,,,,28.3,16.4,0,2,9
1980-06,36,74,-38,0.33,0.55,0.06,0.24,-0.34,-0.29,,,26.7,13.5,0,2,13
1980-07,3,85.8,-82.8,-0.94,-0.26,0.01,0.09,0.1,0.13,,,28.6,15,0,0,27
1980-08,15,103.8,-88.8,-0.32,0.3,-0.2,0.09,-0.85,-0.63,,,30.5,16.9,3,0,8
1980-09,116,104.6,11.4,1.08,1.24,0.62,0.87,0.35,0.74,,,28.4,16.3,2,6,8
1980-10,81,144.8,-63.8,-0.31,-0.43,0.43,0.65,0.24,0.48,,,32.5,20.7,11,3,9
1980-11,115,139.1,-24.1,0.03,0.08,0.36,0.54,0.17,0.43,,,30.5,21.9,1,2,9
1980-12,270,137.2,132.8,1.44,1.52,0.61,0.65,0.7,0.87,0.26,0.49,31,21.4,1,9,5
1981-01,104,132.2,-28.2,-1.41,-1.14,-0.2,-0.14,0.01,0.2,0.01,0.3,31.5,21.6,0,5,4
1981-02,99,131.4,-32.4,-0.99,-1.01,-0.69,-0.64,-0.36,-0.22,-0.75,-0.47,32.7,21.4,4,4,4
1981-03,182,127.2,54.8,0.62,0.61,-1.29,-1.13,-0.52,-0.46,-0.27,-0.06,32,20.5,6,5,5
1981-04,73,109.8,-36.8,0.1,0.02,-0.25,-0.36,-0.42,-0.36,-0.22,-0.07,30,17,0,3,15
1981-05,0,97.8,-97.8,,-1.74,-0.15,-0.3,-0.81,-0.8,-0.53,-0.36,30,16.3,0,0,31
1981-06,85,67,18,1.25,1.48,0.06,-0.02,-1.15,-1.05,-0.26,-0.12,25.8,13.1,0,4,13
1981-07,0,87.4,-87.4,,-0.54,-0.15,-0.21,-0.43,-0.58,-0.29,-0.14,25.4,10.8,0,0,31
1981-08,8,108.6,-100.6,-0.77,-0.11,0.61,0.79,0.06,0.01,-0.33,-0.19,30.8,15.4,4,0,16
1981-09,11,127.3,-116.3,-1.19,-0.79,-1.55,-0.87,-0.92,-0.73,-0.89,-0.73,32.3,17,9,0,20
1981-10,180,123.4,56.6,1.49,1.72,0.28,0.46,0.04,0.18,-0.37,-0.19,30.6,18.8,4,5,6
1981-11,210,142.7,67.3,1.36,1.36,1.08,1.16,1.11,1.22,0.15,0.23,32.1,21.3,2,7,4
1981-12,268,127.5,140.5,1.42,1.64,1.99,1.99,1.16,1.27,0.16,0.3,30.6,20.8,0,11,3
1982-01,122,137,-15,-1.1,-0.99,0.68,0.74,0.57,0.7,0.19,0.33,30.6,20.6,2,3,7
1982-02,125,127.9,-2.9,-0.5,-0.55,-0.31,-0.25,0.45,0.56,0.33,0.43,32.5,20.9,3,5,8
1982-03,377,101.1,275.9,2.46,2.3,0.87,0.99,2.07,2.12,1.25,1.44,30.2,21.7,0,13,6
1982-04,37,106.6,-69.6,-0.9,-0.79,1.34,1.44,1.48,1.59,1.02,1.2,29.5,17.6,0,2,15
1982-05,80,85.9,-5.9,0.71,0.72,1.89,1.93,1.16,1.34,1.43,1.61,27.6,14.9,0,3,15
1982-06,37,64.1,-27.1,0.35,0.8,0,0.17,0.68,0.88,1.2,1.44,27.4,16.3,0,1,7
1982-07,37,83,-46,0.95,1.2,0.89,1.09,1.63,2,1.39,1.64,28.1,15.2,0,1,11
1982-08,45,96.6,-51.6,0.69,1.18,1.03,1.38,1.96,2.26,1.57,1.84,29.5,16.5,0,1,18
1982-09,39,119.6,-80.6,-0.17,-0.13,0.47,0.7,0.19,0.55,1.7,1.91,30.9,17.5,4,1,7
1982-10,129,134.4,-5.4,0.68,0.72,0.44,0.68,0.76,1.03,1.56,1.76,31.3,19.6,1,5,4
1982-11,179,135.5,43.5,0.98,1.08,0.66,0.81,0.92,1.19,1.37,1.69,32.5,21,5,6,3
1982-12,210,116.9,93.1,0.59,0.86,1.02,1.26,0.94,1.24,1.12,1.47,29.6,20.2,0,6,3
1983-01,332,124.6,207.4,1.27,1.33,1.53,1.75,1.26,1.52,1.79,1.89,30.8,21.7,0,12,5
1983-02,96,121.2,-25.1,-1.05,-0.89,0.67,0.92,0.85,1.12,1.71,1.99,31.6,21.8,0,1,4
1983-03,135,124.8,10.2,-0.01,0.01,0.38,0.49,0.95,1.22,0.78,1.17,31.1,20.3,0,6,12
1983-04,198,100.7,97.3,2.06,2.04,0.45,0.51,1.54,1.73,1.41,1.75,30.5,19.9,0,8,3
1983-05,87,86.9,0.1,0.84,0.85,1.34,1.37,1.46,1.69,1.52,1.8,28.5,18.5,0,3,9
1983-06,15,64.2,-49.2,-0.38,0.24,1.57,1.68,1.25,1.44,1.4,1.74,25.2,14.8,0,0,19
1983-07,41,95.8,-54.8,1.07,0.95,0.75,0.77,0.72,0.78,1.45,1.75,28.6,15.4,0,1,17
1983-08,0,115.8,-115.8,,-0.75,-0.15,-0.11,1.06,1.11,1.27,1.51,29.4,13.4,2,0,31
