data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,188,141.5,46.5,0,-0.09,,,,,,,30.3,19.5,0,8,7,462,687
1980-02,263,115.5,147.5,1.18,1.21,,,,,,,29.7,20.5,0,8,6,438,561
1980-03,112,127.4,-15.4,-0.06,-0.13,0.66,0.48,,,,,31.9,20.6,2,4,12,504,621
1980-04,133,94.6,38.4,0.92,0.91,1.2,1.15,,,,,29.1,18.6,0,4,15,416,490
1980-05,80,72.9,7.1,-0.02,-0.08,0.21,0.3,,,,,26.6,15.5,0,2,9,344,412
1980-06,102,64.6,37.4,0.5,0.5,0.5,0.56,0.74,0.7,,,24.3,11.8,0,2,18,242,380
1980-07,24,73.5,-49.5,-0.34,-0.34,-0.05,-0.19,0.71,0.65,,,25.8,14.4,0,1,19,313,395
1980-08,45,86.8,-41.8,0.21,0.43,0.07,0.03,0.1,0.17,,,26.7,15.1,0,1,11,338,438
1980-09,149,89.4,59.6,0.92,1.04,0.43,0.61,0.59,0.74,,,24.8,13.1,0,6,8,269,456
1980-10,87,136.5,-49.5,-0.55,-0.71,0.16,0.28,-0.04,0.06,,,30.3,17.5,5,4,9,431,632
1980-11,76,136.8,-60.8,-0.93,-0.85,-0.47,-0.2,-0.36,-0.1,,,30.1,18.3,0,3,9,427,660
1980-12,270,134.9,135.1,1.44,1.47,-0.01,0.18,0.18,0.45,0.58,0.7,30.4,20.8,1,9,6,483,650
1981-01,251,125.6,125.4,0.61,0.7,0.66,0.79,0.51,0.72,0.72,0.87,30.3,21,0,10,4,486,606
1981-02,115,123.8,-8.8,-0.48,-0.62,0.78,0.79,0.29,0.51,0.22,0.44,32.1,21.1,1,5,5,464,586
1981-03,42,127,-85,-1.6,-1.54,-0.73,-0.76,-0.49,-0.34,-0.05,0.13,31.1,20,3,2,14,482,621
1981-04,177,99.5,77.5,1.51,1.51,-0.36,-0.5,0.33,0.43,0.13,0.3,28.5,16.9,0,3,9,380,516
1981-05,5,85.5,-80.5,-2.44,-1.79,-0.77,-0.94,0.17,0.1,-0.16,0.01,28.1,16,0,0,27,374,495
1981-06,90,58,32,0.35,0.43,0.16,0.12,-0.46,-0.52,-0.2,0.01,23.6,12.1,0,4,13,236,361
1981-07,17,74.8,-57.8,-0.58,-0.6,-1.08,-1.13,-1.11,-1.16,-0.23,-0.11,23.5,10.1,0,1,15,214,442
