data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,80,157.8,-77.8,-0.67,-0.83,,,,,,,28.6,15.9,0,2,6,380,778
1980-02,45,138.3,-93.3,-1.38,-1.48,,,,,,,29.5,17.5,0,1,12,392,665
1980-03,226,111.7,114.3,1.4,1.35,-0.26,-0.64,,,,,28.6,19,0,8,11,428,554
1980-04,91,89,2,-0.62,-0.9,-0.2,-0.56,,,,,26.5,15.7,0,2,11,333,428
1980-05,139,53.2,85.8,0.03,-0.1,0.21,0.1,,,,,22,12.5,0,6,9,224,319
1980-06,90,48.4,41.6,-0.79,-1.05,-0.7,-0.94,-0.75,-1.05,,,19.1,6.7,0,3,9,108,288
1980-07,136,50.2,85.8,0.03,-0.18,-0.4,-0.59,-0.43,-0.72,,,17.9,5.6,0,5,11,87,324
1980-08,93,61.7,31.3,-0.13,-0.17,-0.57,-0.72,-0.18,-0.38,,,19.6,8.5,0,2,9,137,382
1980-09,78,85.1,-7.1,-1.11,-1.26,-0.85,-0.99,-1.04,-1.22,,,19.9,7.9,0,4,6,124,511
1980-10,255,99.5,155.5,0.9,0.97,-0.16,-0.17,-0.45,-0.6,,,22.6,12.5,0,7,6,236,532
1980-11,188,121.8,66.2,0.65,0.75,0.27,0.32,-0.18,-0.17,,,25.1,13.6,0,8,8,281,631
1980-12,123,143.1,-20.1,0.16,0.27,0.68,0.73,0.05,0.11,-0.51,-0.77,27.1,16.1,0,5,7,359,718
1981-01,206,137.7,68.3,0.8,0.89,0.67,0.71,0.34,0.43,-0.11,-0.33,28.1,18.1,0,6,4,406,675
1981-02,140,117.9,22.1,0.41,0.31,0.56,0.54,0.45,0.47,0.14,0,29.8,19.5,0,3,3,410,585
1981-03,39,112.7,-73.7,-1.75,-1.39,0.02,-0.12,0.48,0.48,-0.37,-0.5,26.8,15.1,0,2,13,339,606
1981-04,65,80.8,-15.8,-1.07,-1.11,-1.15,-1.15,-0.15,-0.18,-0.39,-0.4,24.2,13.5,0,3,6,266,432
1981-05,40,72.3,-32.3,-1.52,-1.67,-2.11,-2.08,-0.94,-1,-0.66,-0.72,25.2,13.5,0,2,4,291,380
1981-06,124,38.8,85.2,-0.19,-0.2,-1.38,-1.59,-1.03,-1.13,-0.62,-0.65,16.9,6.7,0,4,5,76,284
1981-07,46,52.8,-6.8,-1.55,-1.45,-1.61,-1.76,-1.75,-1.75,-0.83,-0.88,18,8.1,0,2,11,118,322
1981-08,28,74.8,-46.8,-1.81,-1.71,-1.77,-1.85,-2.4,-2.18,-1.02,-1.11,21.6,9.5,0,1,12,176,381
1981-09,254,72.5,181.5,0.98,1.06,-0.67,-0.84,-1.39,-1.51,-0.6,-0.63,20,10.6,0,8,6,162,389
1981-10,47,117.8,-70.8,-2,-1.82,-0.96,-1.17,-1.76,-1.86,-1.28,-1.38,23.6,11.5,0,2,18,234,613
1981-11,138,132.5,5.5,0.17,0.14,-0.2,-0.28,-1.18,-1.38,-1.54,-1.47,26.6,15.4,0,4,11,330,654
1981-12,114,142.7,-28.7,0.05,0.16,-0.74,-0.79,-1.09,-1.17,-1.51,-1.44,27.5,15.9,0,5,7,362,703
