data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,193,122.9,70.1,-0.72,-0.74,,,,,,,28,18.7,0,7,6,414,607
1980-02,301,108.7,192.3,0.99,1.02,,,,,,,28.4,19.3,0,10,4,402,529
1980-03,101,127.2,-26.2,-1.01,-1.22,-0.31,-0.46,,,,,30.5,19.4,0,3,6,464,643
1980-04,162,93.4,68.6,1.52,1.58,0.74,0.69,,,,,27.3,17.6,0,4,14,374,485
1980-05,6,79.3,-73.3,-1.71,-1.5,-0.31,-0.52,,,,,26.7,15.4,0,0,16,344,436
1980-06,131,65.2,65.8,1.61,1.66,1.22,1.19,0.38,0.22,,,24,11.9,0,3,7,238,411
1980-07,0,84.9,-84.9,,-1.46,0.36,0.24,0.73,0.57,,,26.2,13.9,0,0,31,312,464
1980-08,12,97.5,-85.5,-0.49,-0.2,1.06,0.93,0.18,-0.1,,,27.3,15.4,0,0,6,352,467
1980-09,83,104.6,-21.6,0.59,0.63,-0.02,-0.11,0.98,0.91,,,26.3,14.1,0,3,11,306,503
1980-10,109,141.1,-32,-0.04,-0.34,0.03,-0.01,0.15,0,,,29.4,17.4,1,4,12,415,651
1980-11,173,135,38,0.28,0.11,0.25,0.23,0.61,0.48,,,29.1,17.8,0,6,7,404,644
1980-12,364,128.6,235.4,1.72,1.62,1.32,1.12,0.93,0.79,0.76,0.63,28.4,19.6,0,11,2,434,646
1981-01,359,109.5,249.5,0.95,1.04,1.59,1.6,1.29,1.2,1.3,1.17,28.1,19.8,0,11,4,434,542
1981-02,87,131.3,-44.3,-1.63,-1.67,0.69,0.63,0.7,0.58,0.65,0.51,30.5,19.8,0,2,6,424,634
1981-03,121,119.5,1.5,-0.66,-0.78,-0.49,-0.64,0.29,0.19,0.74,0.56,29.5,19.3,0,6,5,446,590
1981-04,75,100.5,-25.5,0.23,-0.04,-1.32,-1.45,0.38,0.15,0.34,0.07,27.6,16.2,0,2,8,356,526
1981-05,13,85.5,-72.5,-1.17,-1.46,-0.98,-1.19,0.07,-0.17,0.36,0.08,26.5,15.5,0,0,22,340,485
1981-06,100,61.2,38.8,1.26,1.39,0.3,0.11,-0.33,-0.57,0.22,-0.05,22.7,12.3,0,3,13,226,371
1981-07,0,77.8,-77.8,,-0.96,0.06,-0.04,-1.2,-1.37,0.22,-0.02,23.6,9.3,0,0,31,200,441
1981-08,7,106.2,-99.2,-0.84,-0.89,0.5,0.38,-0.7,-0.98,0.21,-0.06,27.1,14.1,0,0,12,328,486
1981-09,13,132.8,-119.8,-1.12,-1.28,-1.76,-1.68,-0.69,-1.11,-0.11,-0.46,30.4,16.4,0,1,22,402,514
1981-10,261,113,148,1.83,1.87,0.9,0.73,0.58,0.41,0.53,0.3,26.6,16.3,0,6,4,354,559
1981-11,213,127.2,85.8,0.87,0.87,1.33,1.22,1.19,1.07,0.67,0.52,28.9,18.9,0,8,2,417,621
1981-12,216,115.5,100.5,0.02,0.13,1.69,1.66,0.71,0.72,0.1,-0.02,27.5,18.8,0,10,3,407,567
1982-01,223,115.3,107.7,-0.36,-0.33,0.03,0.06,0.42,0.45,-0.5,-0.6,27.3,18.7,0,8,6,402,573
1982-02,213,118.6,94.4,0.15,0.08,-0.25,-0.22,0.51,0.53,0.02,-0.01,29.5,19.6,0,8,8,408,579
1982-03,314,93.4,220.6,1.61,1.68,0.63,0.71,1.46,1.52,0.93,0.92,27,19.2,0,10,5,406,483
1982-04,34,96.6,-62.6,-0.78,-0.85,0.73,0.79,0.56,0.68,0.74,0.73,26.1,15.9,0,1,15,330,528
1982-05,47,77,-30,-0.02,-0.13,0.83,0.94,0.21,0.28,0.84,0.88,24.2,13.4,0,2,18,272,459
1982-06,91,61.1,29.9,1.14,1.29,0.14,0.07,0.52,0.54,0.8,0.81,24.5,15.5,0,3,6,300,352
1982-07,33,76.5,-43.5,0.52,0.64,0.73,0.8,0.89,0.93,0.92,0.94,25,13.6,0,1,11,288,453
1982-08,45,93.5,-48.5,0.63,0.93,1.41,1.44,1.34,1.41,1.11,1.18,26.7,15.5,0,3,7,344,487
1982-09,12,117.8,-105.8,-1.18,-0.96,-0.09,-0.19,-0.12,-0.16,1.11,1.22,28,15.8,0,0,17,358,539
1982-10,322,115.2,206.8,2.38,2.29,1.79,1.62,1.66,1.53,1.26,1.33,27.6,17.5,0,9,3,390,574
1982-11,200,125.9,74.1,0.69,0.7,1.7,1.54,1.84,1.68,1.18,1.26,29.5,19.4,0,9,3,434,598
1982-12,253,102.5,150.5,0.5,0.78,2.35,2.08,1.72,1.63,1.32,1.41,26.7,18.7,0,11,3,394,505
1983-01,329,110.8,218.2,0.69,0.77,0.9,1.11,1.59,1.61,1.61,1.56,27.3,19.7,0,14,2,418,563
1983-02,300,110.4,189.6,0.98,1,1.08,1.25,1.87,1.86,2.34,1.97,28.8,19.9,0,8,3,402,545
1983-03,239,107.8,131.2,0.88,0.96,1.25,1.34,2.4,2.07,2.03,1.93,27.4,18.4,0,7,4,400,552
1983-04,102,88.1,13.9,0.71,0.75,1.18,1.23,1.61,1.83,2.28,2.2,27,18,0,4,6,374,467
1983-05,261,71.5,189.5,2.51,2.27,2.27,2.12,2.1,2.19,2.91,2.62,25.4,16.7,0,9,5,342,385
1983-06,103,56.6,46.4,1.29,1.47,2.26,2.18,2.24,2.34,2.88,2.66,23.7,14.8,0,4,18,277,340
1983-07,42,80.5,-38.5,0.76,0.79,2.49,2.13,2.33,2.18,2.9,2.66,25.7,14.7,0,2,16,316,408
1983-08,0,101,-101,,-1,1.09,1.09,2.48,2.25,2.85,2.52,27,13.6,0,0,31,318,526
1983-09,276,83.4,192.6,2.42,2.35,2.07,1.99,3.25,2.63,3.72,2.74,24.5,15.5,0,8,5,300,415
1983-10,166,110.6,55.4,0.79,0.95,2.29,2.07,3.27,2.56,2.97,2.66,26.4,17.1,0,4,7,364,535
1983-11,175,127.4,47.6,0.31,0.27,2.29,2.02,2.17,1.98,2.81,2.43,28.2,17.9,0,5,6,390,633
1983-12,335,109.2,225.8,1.43,1.54,1.57,1.64,2.47,2.08,3.08,2.58,27.2,18.9,0,11,1,404,535
1984-01,157,148.8,8.2,-1.2,-1.39,0.14,-0.03,1.34,1.38,2.45,1.98,31,20.1,4,6,6,482,707
1984-02,86,144.5,-58.5,-1.65,-1.85,-0.74,-1.02,0.8,0.81,2.19,1.8,32.3,20.7,0,1,4,480,690
1984-03,84,122.1,-38.1,-1.36,-1.42,-2.42,-2.17,-0.92,-1.15,1.54,1.44,30.2,19.8,0,4,4,466,586
1984-04,45,90.6,-45.6,-0.45,-0.48,-2.02,-1.95,-1.36,-1.48,1.28,1.23,27.6,17.8,0,2,8,380,451
1984-05,45,77.9,-32.9,-0.06,-0.2,-1.44,-1.39,-1.39,-1.49,0.3,0.25,27.7,16.6,0,0,13,378,439
1984-06,0,72.9,-72.9,,-1.53,-0.9,-0.98,-2.55,-2.14,-0.15,-0.3,27.2,14.5,0,0,30,325,414
1984-07,1,90.4,-89.4,-1.65,-1.83,-1.11,-1.66,-2.41,-2.19,-0.33,-0.52,26.9,14.4,0,0,27,330,441
1984-08,125,89.4,35.6,1.91,1.97,0.81,0.58,-0.86,-1.05,0.22,0.11,25.3,13.8,0,4,15,295,446
