data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,371,102.2,268.8,0.7,0.72,,,,,,,27,15,0,15,4
1980-02,121,97,24,-0.71,-0.63,,,,,,,27.4,15.3,0,3,1
1980-03,90,111.2,-21.2,-1.24,-1.33,-0.23,-0.32,,,,,29.3,14.2,0,3,9
1980-04,156,71.2,84.8,1.73,1.8,-0.3,-0.24,,,,,26.1,12.6,0,5,13
1980-05,15,66.4,-51.4,-1.37,-1.18,-0.19,-0.21,,,,,25.6,9.6,0,0,27
1980-06,74,52.2,21.8,1.29,1.42,1.21,1.3,0.27,0.25,,,22.6,6.4,0,2,8
1980-07,0,64.2,-64.2,,-1.04,-0.12,-0.09,-0.35,-0.25,,,24.3,8.5,0,0,31
1980-08,20,78,-58,0.13,0.36,0.62,0.79,0.03,0.07,,,25.6,10.4,0,0,6
1980-09,54,87.1,-33.1,-0.01,0.16,-0.46,-0.14,0.59,0.79,,,25.5,10,0,3,10
1980-10,103,113.8,-10.8,-0.2,-0.34,-0.38,-0.24,-0.48,-0.28,,,27.6,13.3,0,3,7
1980-11,247,107.8,139.2,1.39,1.43,0.57,0.62,0.67,0.8,,,27,14.8,0,8,5
1980-12,345,114.2,230.8,0.97,0.95,1.13,1.1,0.76,0.81,0.59,0.64,27.7,16.4,0,12,4
1981-01,374,102.4,271.6,0.72,0.74,1.29,1.34,1.01,1.05,0.58,0.6,27,16.6,0,12,3
1981-02,115,114.9,0.1,-0.82,-0.94,0.64,0.52,0.78,0.71,0.63,0.57,29.2,15.8,0,5,7
1981-03,156,98.5,57.5,-0.01,0.04,0.14,0.01,0.75,0.67,0.9,0.89,27.7,15.6,0,4,3
1981-04,56,83.9,-27.9,-0.16,-0.22,-0.66,-0.73,0.78,0.7,0.5,0.42,25.9,12.2,0,2,6
1981-05,25,66.9,-41.9,-0.81,-0.88,-0.47,-0.48,0.3,0.16,0.54,0.45,24.5,9.1,0,1,7
1981-06,73,51.8,21.2,1.27,1.41,0.17,0.12,0.13,0.02,0.52,0.44,21.9,8,0,4,7
1981-07,1,67.8,-66.8,-2.04,-1.22,0.07,0.04,-0.58,-0.62,0.51,0.42,22.5,6.1,0,0,24
1981-08,25,81.5,-56.5,0.35,0.43,0.72,0.76,-0.15,-0.15,0.54,0.42,25.3,9.6,0,1,12
1981-09,27,97.5,-70.5,-0.7,-0.64,-0.91,-0.8,-0.49,-0.45,0.42,0.32,28.3,12.4,0,1,25
1981-10,218,93.7,124.3,1.49,1.61,0.77,0.87,0.57,0.69,0.81,0.79,25.3,14.5,0,6,5
1981-11,250,108.7,141.3,1.43,1.46,1.35,1.43,1.39,1.39,0.84,0.82,27.6,16.7,0,9,4
1981-12,322,100.5,221.5,0.76,0.87,1.71,1.75,1.16,1.24,0.74,0.78,26.5,17.1,0,13,2
1982-01,296,96.1,199.9,0.18,0.2,0.85,0.97,0.99,1.13,0.46,0.49,25.6,16.7,0,11,6
1982-02,123,109.1,13.9,-0.68,-0.77,0.14,0.13,0.77,0.87,0.55,0.6,28.7,16.8,0,5,13
1982-03,335,79.3,255.7,2.14,2.01,0.73,0.82,1.58,1.8,1.25,1.4,26.4,17.1,0,9,1
1982-04,39,83.9,-44.9,-0.68,-0.7,0.72,0.81,1.08,1.25,1.18,1.34,25.5,12.5,0,1,14
1982-05,50,65.7,-15.7,0.1,-0.05,1.34,1.41,0.71,0.82,1.28,1.49,23.2,10,0,1,18
1982-06,60,51,9,1.03,1.22,0.1,0.08,0.61,0.68,1.18,1.36,23.5,11.9,0,2,6
1982-07,32,62.9,-30.9,0.56,0.69,0.75,0.83,0.84,0.93,1.26,1.45,23.9,7.7,0,0,7
1982-08,40,80.3,-40.3,0.85,0.96,1.31,1.35,1.57,1.58,1.34,1.57,25.7,9.4,0,1,12
1982-09,20,96.6,-76.6,-0.96,-0.79,-0.14,-0.03,-0.13,-0.03,1.25,1.39,26.4,9.2,0,1,21
1982-10,179,100,79,1,1.09,0.42,0.51,0.68,0.8,1.09,1.21,26.5,13.5,0,7,4
1982-11,118,106.6,11.4,-0.72,-0.69,-0.28,-0.19,0.27,0.48,0.66,0.82,29.4,15.2,0,5,7
1982-12,390,83.1,306.9,1.35,1.52,1.08,1.32,0.81,1.04,0.87,1.06,25.9,15.5,0,16,1
1983-01,439,97.3,341.7,1.12,1.2,1.21,1.42,1.18,1.37,1.3,1.45,26.9,16.1,0,16,2
1983-02,275,94.4,180.6,1.2,1.25,1.9,2.22,1.58,1.88,2.03,2.21,28.4,15.4,0,7,3
1983-03,306,85.8,220.2,1.85,1.79,1.95,2.16,2.19,2.45,1.96,2.21,26.9,14.1,0,9,3
1983-04,117,70.1,46.9,1.13,1.33,1.99,1.95,2.13,2.61,2.22,2.55,25.8,13.3,0,3,3
1983-05,117,57.6,59.4,1.54,1.71,2.21,2.14,2.51,2.82,2.45,3.01,24.4,11.3,0,4,8
1983-06,176,47.9,128.1,2.58,2.32,2.6,2.46,2.62,2.74,2.72,3.19,23.1,10,0,7,12
1983-07,69,61.8,7.2,1.6,1.69,3.02,2.48,2.91,2.38,2.76,3.12,24.2,8.1,0,4,17
1983-08,5,80.8,-75.8,-0.91,-0.5,2.88,2.33,2.97,2.56,2.71,3.3,25.2,6.9,0,0,18
1983-09,324,65,259,2.78,2.43,2.78,2.31,3.58,2.72,3.41,3.29,23,12.4,0,13,4
1983-10,182,89.4,92.6,1.04,1.26,2.86,2.58,4.01,2.85,3.32,3.16,25.4,13.5,0,6,7
1983-11,147,106.6,40.4,-0.15,-0.14,2.5,2.52,3.29,2.64,3.43,3.26,27.9,13.9,0,4,4
1983-12,414,86.8,327.2,1.54,1.65,1.43,1.63,2.6,2.41,3.38,2.98,26.2,16.9,0,16,2
1984-01,126,130.2,-4.2,-1.47,-1.38,-0.05,-0.08,1.23,1.44,2.55,2.56,30.1,16.8,0,5,10
1984-02,54,129.8,-75.8,-2.18,-1.84,-0.74,-0.89,0.82,0.92,2.23,2.35,31.6,16.8,0,1,5
1984-03,73,102.3,-29.3,-1.66,-1.47,-2.82,-1.99,-0.86,-0.86,1.45,1.63,29.4,16.3,0,2,10
1984-04,115,76.7,38.3,1.1,1.2,-1.54,-1.53,-0.9,-0.96,1.43,1.61,26.4,14.8,0,5,6
1984-05,71,68.6,2.4,0.65,0.48,-0.22,-0.22,-0.75,-0.86,1.26,1.43,26.5,12.8,0,4,13
1984-06,3,60.1,-57.1,-1.22,-1.24,0.61,0.54,-1.95,-1.68,0.58,0.6,25,9.4,0,0,28
1984-07,1,67,-66,-2.04,-1.16,-0.41,-0.65,-1.5,-1.58,0.31,0.3,25.2,9.1,0,0,16
1984-08,75,68.7,6.3,1.67,1.85,0.29,0.47,-0.13,-0.08,0.58,0.63,24,10.3,0,1,12
1984-09,92,88.8,3.2,0.64,0.74,0.88,1.03,0.9,0.97,-0.32,-0.31,25.6,11.1,0,3,6
1984-10,62,119.2,-57.1,-1.13,-1.17,0.3,0.4,-0.07,0,-0.78,-0.8,29.2,14.4,0,3,5
1984-11,195,110.2,84.8,0.65,0.66,0.05,-0.01,0.09,0.17,-0.58,-0.65,27.9,16.1,0,7,4
1984-12,295,100.7,194.3,0.51,0.62,0.16,0.17,0.47,0.6,-1.03,-1.05,27,17.3,0,14,2
1985-01,486,94.8,391.2,1.38,1.49,1.33,1.46,1.26,1.37,0.31,0.26,26.8,17.3,0,16,2
1985-02,190,104.1,85.9,0.27,0.18,1.31,1.46,1.15,1.23,0.88,0.92,29.7,17.6,0,8,3
1985-03,259,90.2,168.8,1.35,1.39,1.59,1.73,1.36,1.45,1.59,1.7,28.1,17.5,0,10,6
1985-04,92,83.5,8.5,0.68,0.66,1.02,1.05,1.66,1.9,1.5,1.61,27.4,14.2,0,4,10
1985-05,30,65.3,-35.3,-0.59,-0.67,0.98,1.02,1.46,1.6,1.35,1.5,25.1,9.3,0,1,17
