data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,376,108.2,267.8,1.68,1.73,,,,,,,27.1,18.7,0,18,1,400,535
1980-02,255,100.2,154.8,1.73,1.83,,,,,,,27.1,18.7,0,10,6,373,506
1980-03,20,134.8,-114.8,-1.12,-0.82,1.86,1.82,,,,,29,17.5,0,0,11,410,669
1980-04,19,108.2,-89.2,-0.49,-0.13,0.82,0.97,,,,,28.5,17.8,0,0,7,394,519
1980-05,16,106.8,-90.8,0.68,0.72,-0.95,-0.58,,,,,27.6,16.6,0,0,13,375,491
1980-06,17,93.9,-76.9,2.37,1.58,0.32,0.41,1.85,1.78,,,26.7,15.7,0,0,6,336,429
1980-07,6,111.2,-105.2,1.25,0.12,1.75,1.02,1,1.06,,,26.8,13.7,0,0,19,318,525
1980-08,22,133.9,-111.9,1.91,1.28,2.86,1.22,-0.37,-0.16,,,27.6,15.3,0,0,9,355,586
1980-09,31,138.6,-107.6,0.96,1.27,1.69,1.24,1.12,0.93,,,29.3,17.2,1,1,8,397,554
1980-10,26,180.5,-154.5,-0.42,-0.67,0.49,0.25,0.88,0.47,,,30.3,18.2,3,0,12,442,703
1980-11,109,129.5,-20.5,-0.26,-0.26,-0.37,-0.26,0.11,0.16,,,28.6,19.4,0,5,7,420,539
1980-12,286,108.8,177.2,1.15,1.26,0.57,0.58,0.8,0.86,1.81,1.66,27.1,18.9,0,9,5,402,533
1981-01,47,127.8,-80.8,-0.34,-0.17,0.3,0.61,0.36,0.67,0.82,0.99,27.7,18.2,0,2,8,402,651
1981-02,2,142.6,-140.6,-1.99,-1.05,0.05,0.31,-0.25,0.18,-0.48,-0.03,29.5,18.6,0,0,22,394,668
1981-03,283,106,177,1.73,1.82,0.43,0.61,0.85,0.99,1.01,1.08,28.3,19.1,0,11,7,425,525
1981-04,39,96.8,-57.8,0.24,0.66,1.02,1.16,1.03,1.32,1.16,1.2,26.3,17,0,1,5,350,516
1981-05,1,84.7,-83.7,-1.55,1.19,1.6,1.73,1.16,1.45,1.09,1.23,25.5,15.6,0,0,26,328,454
1981-06,5,76.5,-71.5,0.26,1.94,0.13,1.17,0.38,0.79,1.02,1.25,24.8,13.5,0,0,15,274,440
1981-07,2,92.6,-90.6,-0.37,1.61,-0.43,1.97,0.99,1.39,1,1.3,24.8,12.8,0,0,24,273,496
1981-08,0,120.3,-120.3,,0.79,0.07,1.57,1.63,1.88,0.88,1.29,27.2,14.3,0,0,31,333,596
1981-09,0,150.3,-150.3,,-0.22,-0.92,0.45,-0.28,1.02,0.71,1.16,29,16.1,0,0,30,376,651
1981-10,115,118,-3,1.34,1.63,1.05,1.36,0.96,1.58,1.16,1.61,28.1,18.6,0,5,4,414,528
1981-11,151,104.6,46.4,0.31,0.51,0.81,1.27,0.81,1.45,1.27,1.67,27.4,19,0,6,3,395,508
1981-12,136,142.8,-6.8,-0.02,-0.05,0.45,0.76,0.35,0.85,0.4,0.96,29.7,18.8,1,5,4,441,682
1982-01,145,114.5,30.5,0.58,0.77,0.23,0.57,0.52,1.05,0.94,1.42,27.5,18.7,0,5,3,406,576
1982-02,22,127.8,-105.8,-0.72,-0.45,-0.18,0.07,0.19,0.82,1.01,1.46,29.2,18.3,0,0,11,385,614
1982-03,85,123,-38,0.14,0.24,-0.06,0.24,0.17,0.83,0.04,0.99,29.9,18.5,0,3,4,441,623
1982-04,114,104.7,9.3,1.71,1.79,0.25,0.35,0.26,0.69,0.52,1.23,27.2,17.8,0,3,9,375,531
1982-05,9,98.5,-89.5,0.06,0.82,0.81,0.98,0.22,0.54,0.57,1.22,26.7,16.1,0,0,6,354,498
1982-06,4,96,-92,-0.03,0.31,1.76,1.73,0.39,0.67,0.57,1.14,27.4,15.4,0,0,14,342,494
1982-07,0,104.9,-104.9,,0.14,0.12,0.51,0.24,0.41,0.56,1.08,27.1,15,0,0,31,343,529
1982-08,7,125.6,-118.6,0.57,0.89,0.59,0.53,0.84,1.01,0.62,1.12,28.3,16.2,0,0,14,380,560
1982-09,13,136.5,-123.5,0.16,0.82,0.54,0.77,1.68,1.66,0.71,1.24,29.4,17.5,0,1,28,404,562
1982-10,56,153.8,-97.8,0.38,0.39,0.43,0.67,0.4,0.67,0.31,0.79,31.3,19.1,1,3,15,471,665
1982-11,22,178.2,-156.2,-2.37,-1.78,-1.64,-1.2,-1.58,-0.9,-0.47,-0.03,32.8,20.1,8,1,13,494,732
1982-12,50,154.5,-104.5,-1.21,-1.26,-2.01,-1.66,-1.86,-1.43,-0.76,-0.37,31.6,20.5,7,2,18,498,624
1983-01,248,107.4,140.6,1.15,1.32,-0.65,-0.74,-0.52,-0.23,-0.38,0.03,27.7,19.6,0,8,3,424,521
1983-02,144,104.9,39.1,0.97,1.18,0.72,0.95,-0.04,0.31,0.33,0.66,27.4,19.1,0,6,4,371,532
1983-03,192,115.5,76.5,1.14,1.27,1.6,1.69,0.57,0.7,0.98,1.09,28.4,19.1,0,5,8,426,571
1983-04,21,103,-82,-0.4,0.06,1.24,1.5,0.43,0.57,0.46,0.74,28.1,17.6,0,0,15,385,556
1983-05,1,96.4,-95.4,-1.55,0.39,0.86,1.09,1.15,1.38,0.41,0.72,28.2,16.9,0,0,25,389,530
1983-06,1,87.6,-86.6,-1.48,0.81,-0.66,0.27,1.47,1.63,0.39,0.74,27.4,15.1,0,0,17,338,464
1983-07,5,101.2,-96.2,0.93,1.04,-0.56,0.82,1.21,1.51,0.43,0.77,27.7,15.3,0,0,19,356,530
1983-08,0,126.1,-126.1,,0.4,-0.08,0.74,0.85,1.15,0.39,0.76,28.4,15.1,0,0,31,364,629
1983-09,6,145.6,-139.6,-0.39,0.23,0.06,0.44,-0.71,0.35,0.35,0.68,31.2,18,1,0,26,439,623
1983-10,69,133.1,-64.1,0.63,0.92,0.41,0.79,0.27,0.85,0.41,0.77,29.4,18.6,0,1,3,433,572
1983-11,225,105.2,119.8,1.09,1.24,1.14,1.43,1.15,1.43,1.41,1.62,27.9,19,0,10,2,403,504
1983-12,135,131.4,3.6,-0.03,0.06,0.62,0.88,0.57,0.95,1.37,1.59,28.6,18.5,0,4,9,420,648
1984-01,45,165.6,-120.6,-0.37,-0.67,0.03,0.15,0.09,0.53,0.77,1.14,31.8,18.6,0,1,7,472,775
1984-02,41,167.4,-126.4,-0.27,-0.8,-0.85,-1.1,-0.12,0.17,0.27,0.65,32.8,20.8,2,2,5,486,721
1984-03,160,132.6,27.4,0.89,0.9,-0.11,-0.42,0.32,0.39,0.09,0.46,30.6,20.1,2,7,4,476,611
1984-04,73,105.1,-32.1,1.03,1.17,0.67,0.38,0.45,0.32,0.42,0.64,28.1,18.9,0,2,4,405,528
1984-05,3,105.6,-102.6,-0.86,-0.17,1.02,1.05,-0.17,-0.34,0.44,0.62,28.6,17,0,0,16,397,538
1984-06,4,98.5,-94.5,-0.03,0.05,0.96,0.91,0.08,-0.13,0.46,0.58,27.6,16.2,0,0,11,358,484
1984-07,3,100,-97,0.16,0.96,-0.19,0.21,0.65,0.38,0.45,0.57,26.4,15.8,0,0,17,344,465
1984-08,7,117,-110,0.57,1.38,0.9,0.98,1.08,1.16,0.51,0.65,28.1,16.4,0,0,12,380,537
1984-09,28,125.9,-97.9,0.85,1.51,1.16,1.6,1.24,1.49,0.66,0.83,29.2,17.6,0,0,9,402,552
1984-10,94,145.5,-51.5,1.04,1.09,1.24,1.49,1.19,1.32,0.76,0.82,29.6,18.8,1,3,10,441,641
1984-11,76,142,-66,-0.82,-0.81,0.05,0.39,0.13,0.64,-0.13,0.08,29.8,18.9,0,3,6,431,651
1984-12,79,137.9,-58.9,-0.71,-0.64,-0.69,-0.51,-0.48,0.05,-0.33,-0.15,29.7,19.5,0,2,4,452,656
1985-01,398,90.5,307.5,1.76,1.83,1.02,1.16,1.3,1.45,1.35,1.33,26.8,19,0,15,1,400,450
1985-02,29,128.2,-99.2,-0.53,-0.35,1.07,1.26,0.95,1.24,1.25,1.37,29.4,18.3,0,0,11,388,669
1985-03,47,124.6,-77.6,-0.44,-0.27,1.14,1.32,0.65,0.97,0.88,1.23,29.7,18.5,0,1,8,438,636
1985-04,8,107.6,-99.6,-1.19,-0.43,-1.34,-0.77,0.15,0.53,0.52,1,28.7,17.4,0,0,12,392,546
1985-05,8,101.9,-93.9,-0.05,0.5,-0.8,-0.32,0.61,0.95,0.55,1.04,28.8,16.4,0,0,14,390,517
1985-06,4,83.3,-79.3,-0.03,1.41,-0.8,0.1,0.98,1.22,0.56,1.09,26.9,12.8,0,0,15,296,448
1985-07,5,94.1,-89.1,0.93,1.77,0.46,1.4,-1.26,-0.42,0.57,1.12,25.9,14,0,0,16,308,468
1985-08,1,118.2,-117.2,-0.82,0.97,0.47,1.47,-0.78,0.12,0.54,1.11,28.5,14.8,0,0,27,362,582
1985-09,78,122,-44,2.14,2.4,2.18,2.44,1,1.61,0.88,1.34,28.6,16.4,1,3,16,376,554
1985-10,103,115.4,-12.4,1.17,1.54,1.85,2.11,1.92,2.12,0.87,1.4,28.6,17.7,0,2,5,408,547
1985-11,112,115.1,-3.1,-0.21,-0.06,1.08,1.58,1.12,1.67,0.98,1.49,28.1,17.8,0,5,10,388,570
1985-12,316,103.6,212.4,1.33,1.42,1.19,1.47,1.51,1.76,1.57,1.8,26.6,17.7,0,12,4,377,537
1986-01,150,133.1,16.9,0.61,0.68,1.17,1.35,1.7,1.77,0.86,1.38,28.4,18.2,0,7,6,412,683
1986-02,84,127,-43,0.37,0.41,1.3,1.4,1.65,1.71,1.09,1.47,29.2,18.4,0,2,5,388,650
1986-03,30,143.3,-113.3,-0.82,-0.8,0.02,0.09,1.12,1.41,1.2,1.57,30.1,18.4,0,1,13,442,711
1986-04,28,123.8,-95.8,-0.12,-0.32,-0.54,-0.58,0.73,0.91,1.36,1.62,30.2,18.6,0,0,8,432,586
1986-05,8,115.9,-107.9,-0.05,-0.59,-0.75,-0.84,0.91,0.91,1.37,1.59,29,17.4,0,0,18,408,550
1986-06,0,94.7,-94.7,,0.03,-0.15,-0.44,-0.08,-0.08,1.36,1.54,26.7,14.8,0,0,30,322,458
1986-07,8,102.5,-94.5,1.78,1.22,0.38,0.1,-0.51,-0.5,1.37,1.52,26.5,14.9,0,0,16,332,491
1986-08,0,127.2,-127.2,,0.33,0.22,0.5,-0.76,-0.59,1.39,1.52,29,16.5,0,0,31,395,577
1986-09,0,140.7,-140.7,,0.19,-0.16,0.42,-0.37,-0.12,0.96,1.21,28.8,16.6,0,0,30,381,600
1986-10,82,142.7,-60.7,0.85,0.96,0.54,0.8,0.56,0.68,0.76,0.94,28.9,18.1,0,4,10,418,620
