data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,45,156.2,-111.2,0.13,0.31,,,,,,,32,20.5,0,0,5
1980-02,135,116.3,18.7,1.3,1.52,,,,,,,30.2,19.9,0,6,3
1980-03,84,134.7,-50.7,-0.08,0.03,0.4,0.61,,,,,29.7,19.1,0,4,8
1980-04,17,130.1,-113,-1.32,-1.15,-0.08,0.08,,,,,30.5,19.1,0,0,9
1980-05,17,120.7,-103.7,-0.93,-1.1,-1.07,-0.92,,,,,29.5,18.2,0,1,15
1980-06,54,93.3,-39.3,0.6,0.45,-0.99,-1.01,-0.29,-0.28,,,27.4,17.8,0,3,12
1980-07,4,107.2,-103.2,-2.04,-1.39,-0.74,-1.01,-0.41,-0.43,,,27,15.8,0,0,28
1980-08,2,134.3,-132.3,-1.47,-1.35,-0.38,-0.84,-1.12,-1.07,,,29,16.5,0,0,20
1980-09,2,152.2,-150.2,-0.51,-0.72,-1.93,-1.41,-1.32,-1.26,,,31.1,18,1,0,18
1980-10,14,166,-152,0.41,0.73,-0.25,-0.72,-0.74,-1.02,,,30.9,18.5,1,1,21
1980-11,47,164.5,-117.5,1.09,1.25,0.92,0.69,0.25,-0.25,,,31.8,19.9,0,2,12
1980-12,10,174,-164,-0.27,-0.18,0.61,0.63,-0.24,-0.47,-0.4,-0.47,32,19.7,0,0,24
1981-01,43,158.7,-115.7,0.1,0.23,0.19,0.23,0.02,-0.13,-0.44,-0.53,31.3,19.8,0,1,8
1981-02,6,152.9,-146.9,-2.15,-1.38,-1.03,-0.9,-0.49,-0.44,-1.18,-1.05,31,19.3,0,0,12
1981-03,310,126.6,183.4,2.03,1.97,1,0.99,1.05,1.04,0.1,-0.23,29.8,20.1,3,11,6
1981-04,55,117.7,-62.7,-0.3,-0.22,0.84,0.83,0.7,0.7,0.27,-0.08,27.8,18.9,0,2,10
1981-05,1,103.8,-102.8,-2.61,-1.08,0.82,0.88,0.17,0.15,0.18,-0.07,27.4,17.7,0,0,19
1981-06,0,103.3,-103.3,,-1.57,-1.55,-1.13,0.07,-0.03,-0.11,-0.35,27.4,16.8,0,0,30
1981-07,0,111.8,-111.8,,-1.66,-4.86,-1.75,-0.02,-0.19,-0.12,-0.36,26.7,15.3,0,0,31
1981-08,0,122.2,-122.2,,-0.93,,-1.59,0.27,0.07,-0.13,-0.33,27.9,15.9,0,0,31
1981-09,0,141.5,-141.5,,-0.16,,-1.26,-2.01,-1.27,-0.14,-0.3,28.9,16.8,0,0,30
1981-10,0,188.4,-188.4,,-1.63,,-1.09,-4.96,-1.58,-0.22,-0.45,31.9,18.6,0,0,31
1981-11,11,167.4,-156.4,0.15,0.38,-0.51,-0.53,-2.55,-1.39,-0.4,-0.57,31.4,19.4,0,0,20
1981-12,19,158.4,-139.4,0.1,0.51,-0.13,-0.07,-1.42,-0.91,-0.33,-0.43,31.4,19.8,0,1,18
1982-01,11,172.8,-161.8,-0.8,-1.11,-0.8,-0.51,-1.27,-0.89,-0.53,-0.64,31.9,19.8,0,0,15
1982-02,44,135.2,-91.1,-0.32,-0.25,-0.77,-0.51,-0.99,-0.71,-0.28,-0.41,30.2,19.5,0,3,8
1982-03,35,164.1,-129.1,-1.07,-1.18,-1.31,-1.2,-1.49,-1.18,-2.27,-1.44,32.3,20.1,0,1,10
1982-04,99,123.8,-24.8,0.35,0.33,-0.59,-0.64,-1.03,-0.89,-2.07,-1.41,30.4,20,0,4,10
1982-05,65,89.4,-24.4,0.36,0.56,-0.28,-0.3,-0.79,-0.69,-1.42,-1.15,26.1,18.1,0,1,18
1982-06,14,84.1,-70.1,-0.86,-0.43,0.05,0.17,-0.84,-0.76,-1.36,-1.06,25.9,17.4,0,0,9
1982-07,6,95.6,-89.6,-1.69,-0.94,-0.55,-0.28,-0.76,-0.62,-1.27,-0.97,26.3,16.9,0,0,16
1982-08,3,113.2,-110.2,-1.21,-0.41,-1.58,-0.78,-0.73,-0.6,-1.23,-0.93,27.1,16.8,0,0,16
1982-09,13,137.7,-124.7,0.69,0.74,-0.93,-0.44,-0.19,-0.09,-1.11,-0.86,29.6,18,0,0,16
