data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,193,126,67,1.7,1.75,,,,,,,31.1,21.3,0,7,3
1980-02,202,95.3,106.7,2.04,2,,,,,,,29.5,21.7,0,9,2
1980-03,71,119.4,-48.4,0.19,0.42,1.81,1.85,,,,,29.5,19.8,0,1,7
1980-04,44,112.4,-68.4,-1.19,-1.14,0.71,0.96,,,,,30.1,19.8,0,1,6
1980-05,94,91.7,2.3,-0.46,-0.54,-0.98,-0.86,,,,,28.2,19.5,0,1,2
1980-06,57,80.4,-23.4,-1.86,-2.38,-1.61,-1.69,0.66,0.92,,,27.4,18.1,0,0,6
1980-07,72,85.3,-13.3,-0.45,-0.68,-1.29,-1.47,-0.34,-0.15,,,27.2,17.4,0,0,4
1980-08,66,101,-35,-0.16,-0.46,-1.3,-1.49,-1.42,-1.49,,,27.3,16.4,0,2,10
1980-09,59,103.7,-44.7,0.2,0.3,-0.34,-0.59,-1.39,-1.57,,,28.1,19,0,0,7
1980-10,27,132.8,-105.8,-0.22,-0.28,-0.2,-0.24,-1.11,-1.22,,,29.5,18.7,0,0,6
1980-11,82,110,-28,0.32,0.6,0.03,0.23,-0.79,-0.73,,,29.4,19.2,0,3,5
1980-12,25,141.1,-116.1,-0.38,-0.25,-0.26,0.08,-0.43,-0.28,0.1,0.5,31.7,21.3,0,0,10
1981-01,32,141.8,-109.8,-0.23,-0.14,-0.42,-0.06,-0.45,-0.2,-0.62,-0.33,31.3,20.5,0,0,11
1981-02,36,135.4,-99.4,-0.23,-0.27,-0.81,-0.63,-0.53,-0.27,-1.26,-1.05,31.2,20.4,0,0,7
1981-03,322,114.5,207.5,2.54,2.28,1.43,1.42,0.94,1.05,-0.15,-0.01,31,21.5,2,10,9
1981-04,143,96.9,46.1,0.59,0.64,1.92,1.91,1.15,1.28,0.21,0.37,28.3,20.8,0,2,3
1981-05,55,89.7,-34.7,-1.27,-1.33,1.45,1.51,0.74,0.9,0.05,0.23,27.3,18.9,0,0,4
1981-06,102,74.5,27.5,-0.41,-0.41,-0.51,-0.44,0.83,0.93,0.22,0.41,26.1,18.5,0,0,4
1981-07,118,80.6,37.4,0.57,0.49,-0.7,-0.75,1.05,1.11,0.42,0.62,25.2,16.9,0,5,4
1981-08,54,94.2,-40.1,-0.6,-0.68,-0.18,-0.3,1.04,1.12,0.39,0.64,25.7,16.5,0,0,8
1981-09,10,117.3,-107.3,-2.1,-1.58,-0.56,-0.79,-0.71,-0.73,0.17,0.43,26.7,16.7,0,0,8
1981-10,1,138.6,-137.6,-2.29,-1.24,-1.79,-1.68,-1.42,-1.48,0.05,0.28,30.7,19.5,0,0,28
1981-11,56,136.2,-80.2,-0.13,-0.25,-1.46,-1.3,-0.99,-1.06,-0.08,0.07,30.6,21.1,0,2,10
1981-12,52,156.4,-104.4,0.21,0,-0.54,-0.66,-0.73,-0.87,0.05,0.13,31.8,20.3,1,1,8
1982-01,15,158.9,-143.9,-0.77,-0.98,-0.61,-0.81,-1.34,-1.41,-0.02,-0.1,32.3,20.7,0,0,11
1982-02,66,121.4,-55.4,0.42,0.61,-0.28,-0.39,-1.04,-1.04,0.13,0.11,30.6,21,0,1,4
1982-03,4,156.6,-152.6,-2.15,-1.74,-0.97,-1.01,-1.2,-1.19,-1.13,-1.19,33.5,20.8,9,0,19
1982-04,193,105,88,1.16,1.16,0.26,0.1,-0.26,-0.43,-0.99,-1.09,29.5,21.2,1,8,6
1982-05,206,85.6,120.4,1,1.07,0.7,0.58,0.29,0.18,-0.37,-0.52,26.9,19.9,0,5,6
1982-06,286,72.6,213.4,2.94,2.2,2.09,1.84,1.28,1.09,0.39,0.2,26.7,19,0,6,3
1982-07,148,83.2,64.8,1.11,1.01,2.17,1.86,1.68,1.48,0.52,0.32,26,17.5,0,2,3
1982-08,67,94.5,-27.5,-0.12,-0.17,2.16,1.91,1.58,1.37,0.6,0.4,27,17.5,0,1,8
1982-09,109,87.4,21.6,1.34,1.58,1.19,1.28,2.15,1.85,1.04,0.9,26.6,18.7,0,3,2
1982-10,87,125,-38,1.09,1.12,1.08,1.22,2.14,1.88,1.36,1.19,28.6,18.7,0,3,8
1982-11,12,155,-143,-1.55,-1.53,0.44,0.41,1.54,1.41,1.21,1.03,31.2,18.9,0,0,22
1982-12,26,155.2,-129.2,-0.35,-0.58,-0.36,-0.52,0.34,0.27,1.09,0.94,32.2,20.1,2,1,8
1983-01,71,138.9,-67.9,0.48,0.59,-0.79,-0.94,0.1,0.14,1.2,1.07,33.1,21.7,8,2,18
1983-02,122,113.9,8.1,1.22,1.36,0.58,0.66,0.56,0.6,1.26,1.16,30.8,21.4,0,5,3
1983-03,200,129.9,70.1,1.65,1.6,1.45,1.47,0.91,0.85,1.75,1.55,31.4,21.4,0,7,5
1983-04,123,109.9,13.1,0.32,0.16,1.59,1.59,0.72,0.67,1.67,1.48,29.7,21,0,7,5
1983-05,32,104.6,-72.6,-1.97,-2.29,0.35,0.24,0.52,0.56,1.18,1.07,29.2,19.5,0,1,7
1983-06,66,88.3,-22.3,-1.52,-2.33,-1.3,-1.61,0.37,0.33,0.4,0.35,28.2,18.1,0,3,5
1983-07,78,89,-11,-0.3,-0.62,-1.92,-2.29,0.18,0.05,0.11,0.07,27.5,17.9,0,2,10
1983-08,91,103.8,-12.8,0.61,0.35,-0.7,-1.19,-0.11,-0.43,0.22,0.15,26.9,17.3,0,1,4
1983-09,26,127.3,-101.3,-1.01,-1.39,-0.37,-0.96,-1.2,-1.76,-0.17,-0.42,29.6,18.2,0,1,14
1983-10,51,139.1,-88.1,0.43,0.17,0.01,-0.46,-1.39,-1.88,-0.35,-0.69,29.8,19.4,0,1,9
1983-11,142,134.9,7.1,1.1,1.03,0.54,0.19,-0.07,-0.58,0.27,0.07,30.9,20.9,0,5,12
1983-12,23,157.1,-134.1,-0.44,-0.72,0.46,0.37,0.11,-0.26,0.25,0.06,31.9,20.3,0,0,13
1984-01,44,167.4,-123.4,0.03,-0.44,0.28,-0.03,0.13,-0.28,0.13,-0.26,32.8,21,4,1,8
1984-02,18,161.4,-143.4,-0.84,-1.62,-0.94,-1.47,-0.21,-0.76,-0.25,-0.78,33.7,20.8,7,0,9
1984-03,68,141.9,-73.9,0.14,0,-0.41,-0.9,-0.04,-0.49,-0.75,-1.25,33.2,22.4,11,2,9
1984-04,206,89,117,1.3,1.47,0.51,0.26,0.44,0.15,-0.46,-0.91,28.5,21.8,0,10,2
1984-05,145,90.3,54.7,0.3,0.33,0.81,0.86,0.09,-0.17,-0.03,-0.45,28,20.5,0,5,2
1984-06,96,78.5,17.5,-0.58,-0.73,0.65,0.75,0.13,-0.17,0.09,-0.33,27,18.6,0,1,5
1984-07,82,85,-3,-0.2,-0.43,-0.21,-0.34,0.14,-0.06,0.1,-0.29,26.4,17.3,0,0,5
