data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,410,106,304,1.15,1.22,,,,,,,29.2,19.8,0,17,5
1980-02,231,110.4,120.6,0.72,0.75,,,,,,,30.3,19.8,2,11,5
1980-03,44,128.2,-84.2,-1.48,-1.33,0.55,0.63,,,,,31.8,18.5,0,2,15
1980-04,170,85.7,84.3,1.7,1.82,0.43,0.49,,,,,29,18.4,0,7,11
1980-05,18,86.3,-68.3,-0.2,-0.12,-0.07,-0.06,,,,,29.2,15.6,0,0,14
1980-06,45,70.2,-25.2,1.79,1.98,1.82,1.92,1.02,1.12,,,27.5,13.2,0,2,19
1980-07,0,82.9,-82.9,,0.39,0.81,1.04,0.55,0.67,,,28.7,12.8,0,0,31
1980-08,9,104.9,-95.9,-0.32,0.55,1.21,1.4,0.16,0.28,,,30.1,14.9,1,0,13
1980-09,26,101.5,-75.5,-0.34,0.47,-0.55,0.44,1.63,1.86,,,30.2,15.9,1,1,18
1980-10,28,139.2,-111.2,-1.47,-1.06,-1.44,-0.5,-0.9,-0.05,,,31.9,18.8,6,1,18
1980-11,244,111.1,132.9,0.71,0.81,-0.12,0.22,0.14,0.52,,,29.7,19.1,0,13,6
1980-12,220,114,106,-0.4,-0.39,-0.29,-0.18,-0.41,-0.09,0.57,0.76,30,19.7,0,9,3
1981-01,216,108.5,107.5,-0.11,-0.03,-0.09,0.12,-0.47,-0.11,-0.11,0.17,29.3,19.6,0,10,4
1981-02,60,129.5,-69.5,-1.15,-1.08,-0.89,-0.73,-0.91,-0.55,-0.74,-0.37,31.7,19.4,1,2,15
1981-03,306,105.3,200.7,1.29,1.35,0.09,0.18,-0.19,-0.01,0.25,0.53,31,20.3,4,11,8
1981-04,15,99.6,-84.6,-1.29,-0.96,-0.03,-0.02,-0.11,0.07,-0.35,-0.01,29.4,16.7,0,0,24
1981-05,22,85.3,-63.3,0,0.1,0.8,0.87,-0.34,-0.15,-0.32,0.02,28.3,14.7,0,0,17
1981-06,32,68.1,-36.1,1.38,1.75,-0.41,-0.16,-0.06,0.13,-0.37,-0.02,26.6,12.7,0,1,12
1981-07,0,84.8,-84.8,,0.22,0.55,0.82,0.06,0.16,-0.37,-0.01,26.6,11.1,0,0,31
1981-08,21,104.3,-83.3,0.53,1.07,1.18,1.4,1.01,1.14,-0.32,0.02,29,13.4,0,1,14
1981-09,4,114.2,-110.2,-2.19,-0.53,-1.03,-0.07,-0.99,-0.22,-0.4,-0.1,31.7,15.9,2,0,23
1981-10,227,104.1,122.9,1.98,1.98,1.67,1.72,1.86,1.88,0.34,0.66,29.3,18.4,0,8,3
1981-11,351,96,255,1.75,1.82,1.98,1.92,2.17,2.07,0.72,1.02,28.6,19.6,1,14,2
1981-12,350,115.3,234.7,1.01,1.03,2.11,2.06,1.95,2.01,1.04,1.22,29.8,19.6,1,14,7
1982-01,422,95,327,1.21,1.34,2.01,1.99,2.26,2.13,1.78,1.89,28.3,19.5,0,13,3
1982-02,93,126,-33,-0.62,-0.7,0.9,1.02,1.73,1.72,1.8,1.83,31.3,19.3,0,5,16
1982-03,434,87.9,346.1,2.01,2,1.55,1.62,2.52,2.28,2.38,2.38,29.4,19.8,0,15,1
1982-04,34,93.4,-59.4,-0.52,-0.32,1.15,1.28,1.99,1.96,2.35,2.26,28.1,16.4,0,1,13
1982-05,44,78.7,-34.7,0.81,1.08,1.83,1.94,1.63,1.67,2.4,2.29,26.8,13.2,0,1,9
1982-06,1,72.7,-71.7,-0.92,0.17,-0.21,0.15,1.41,1.5,2.31,2.23,28.4,14,0,0,26
1982-07,3,80.8,-77.8,-0.37,0.76,0.37,0.82,1.17,1.36,2.31,2.21,27.8,12.6,0,0,13
1982-08,0,99.8,-99.8,,0.35,-1.3,0.22,1.77,1.99,2.24,2.22,29.9,15,0,0,31
1982-09,16,121.1,-105.1,-0.91,-0.38,-1.38,-0.17,-0.9,-0.05,2.24,2.22,30.9,15.5,0,0,20
1982-10,92,119.1,-27.1,0.2,0.44,-0.4,0.17,-0.31,0.44,1.83,1.86,30.8,18.5,3,3,4
1982-11,76,133.7,-57.6,-1.9,-1.62,-1.36,-0.94,-1.63,-0.86,1.03,1.23,33.1,20.4,10,3,7
1982-12,368,97,271,1.17,1.38,0,0.17,-0.22,0.07,0.98,1.2,29,19.9,0,15,4
1983-01,552,93.3,458.7,1.84,1.88,1.48,1.55,1.22,1.35,1.48,1.65,28.4,20,0,19,1
1983-02,401,110.4,290.6,1.77,1.81,2.52,2.27,1.92,1.79,2.29,2.16,29.9,20,0,11,4
1983-03,192,99.7,92.3,0.46,0.6,2.18,2.09,1.95,1.88,1.78,1.91,29.4,19.5,0,8,5
1983-04,167,91.2,75.8,1.67,1.74,2.2,2.16,2.2,2.07,2.12,2.07,29.5,18.1,0,5,7
1983-05,49,83.4,-34.4,0.96,1.09,1.23,1.37,2.65,2.34,2.12,2.06,29,16.9,0,2,20
1983-06,7,75.7,-68.7,0.08,0.41,1.73,1.78,2.45,2.17,2.14,2.07,28.9,15.2,0,0,29
1983-07,17,81.6,-64.6,0.66,1.35,1.07,1.27,2.33,2.26,2.18,2.06,28.2,13.5,0,1,18
1983-08,0,105.5,-105.5,,0.01,0.2,0.55,1.25,1.43,2.17,2.08,29.2,12.4,0,0,31
1983-09,40,93.7,-53.7,0.24,1.03,0.25,1.03,1.76,1.95,2.2,2.17,29.4,17.3,0,1,12
1983-10,265,109.5,155.5,2.35,2.18,2.23,2.13,2.65,2.39,2.63,2.36,28.9,17.9,1,9,7
1983-11,240,102,138,0.66,0.86,1.75,1.82,1.76,1.85,3.14,2.65,29.2,19.2,0,8,2
1983-12,299,98.2,200.8,0.5,0.67,1.52,1.66,1.51,1.78,2.65,2.53,28.6,19.5,0,14,3
1984-01,105,146.9,-41.9,-1.26,-1.22,-0.29,-0.15,0.54,0.85,1.69,1.83,32.6,19,9,3,9
1984-02,46,145.4,-99.4,-1.44,-1.38,-1.17,-1.16,0.02,0.31,0.53,0.8,33.5,19.9,3,2,8
1984-03,150,123.5,26.5,0.07,-0.02,-1.53,-1.52,-0.07,0.04,0.41,0.62,32.3,19.9,6,9,5
1984-04,96,101.6,-5.6,0.77,0.76,-0.75,-0.92,-0.63,-0.6,0.15,0.37,29.9,18,0,4,19
1984-05,9,96.6,-87.6,-0.81,-1.04,0.13,-0.05,-0.96,-1,0,0.2,31.1,16.1,0,0,28
1984-06,0,82.3,-82.3,,-1.04,0.26,-0.01,-1.36,-1.44,-0.02,0.16,29.9,13.6,0,0,30
1984-07,2,87.8,-85.8,-0.55,0.12,-1.48,-1.19,-1.01,-1.13,-0.08,0.1,28.8,13.5,0,0,29
1984-08,37,96.3,-59.4,1.24,1.71,0.77,0.86,0.23,0.11,0.06,0.24,28.4,15.2,0,1,16
1984-09,87,104.3,-17.3,1.54,1.8,1.85,1.98,1.2,1.22,0.23,0.35,28.6,15.3,0,3,7
1984-10,105,135,-30,0.43,0.39,1.4,1.45,1.02,1,-0.36,-0.23,31.1,18.2,0,4,12
1984-11,149,130.6,18.4,-0.51,-0.61,0.27,0.4,0.38,0.53,-0.74,-0.63,31.1,19,4,6,11
1984-12,246,112,134,-0.08,-0.08,-0.24,-0.21,0.23,0.38,-0.85,-0.78,29.8,19.8,0,8,1
1985-01,456,85.7,370.3,1.39,1.53,0.81,0.98,1.12,1.27,0.38,0.42,27.6,19.2,0,16,3
1985-02,134,122.7,11.3,-0.13,-0.25,0.78,0.97,0.76,0.95,0.67,0.79,31.5,19.8,0,6,11
1985-03,199,104.2,94.8,0.52,0.62,0.97,1.13,0.64,0.81,0.91,1.04,30.1,19.9,0,8,5
1985-04,23,103.8,-80.8,-0.91,-0.86,-0.22,-0.18,0.44,0.62,0.63,0.81,29.7,18,0,0,10
1985-05,16,84.3,-68.3,-0.31,-0.12,-0.02,0.05,0.6,0.82,0.65,0.87,28.5,15.5,0,0,9
1985-06,1,75,-74,-0.92,-0.04,-1.16,-0.85,0.69,0.88,0.66,0.89,26.3,11.1,0,0,26
1985-07,0,82.2,-82.2,,0.44,-1.01,-0.36,-0.41,-0.26,0.65,0.9,26.2,11.2,0,0,31
1985-08,7,103.6,-96.6,-0.53,0.51,-0.8,0.11,-0.2,0,0.55,0.79,29.4,14,0,0,22
1985-09,77,115.3,-38.3,1.31,1.38,0.97,1.15,-0.38,0.06,0.5,0.72,29.9,16.1,0,2,15
1985-10,69,123.5,-54.5,-0.26,-0.01,0.38,0.68,-0.06,0.47,0.37,0.65,30.4,17.9,0,2,13
1985-11,222,120.5,101.5,0.46,0.46,0.49,0.67,0.35,0.61,0.64,0.9,29.4,18.3,1,8,7
1985-12,255,115,140,0.02,-0.01,0.07,0.18,0.25,0.43,0.61,0.81,28.5,18.4,0,12,9
1986-01,260,128.2,131.8,0.22,0.15,0.23,0.26,0.27,0.42,-0.07,0.09,30.5,19.7,1,9,6
1986-02,216,115.7,100.3,0.61,0.58,0.33,0.39,0.45,0.61,0.25,0.45,31.3,19.6,0,6,7
1986-03,52,122.6,-70.6,-1.3,-1.16,-0.17,-0.18,-0.19,-0.07,-0.33,-0.15,31.8,19.5,0,1,9
1986-04,29,107.8,-78.8,-0.68,-0.81,-0.71,-0.72,-0.22,-0.19,-0.28,-0.09,31.1,17.9,0,0,12
1986-05,26,86.7,-60.7,0.18,0.21,-1.51,-1.26,-0.35,-0.29,-0.23,-0.06,29.6,16,0,1,9
1986-06,1,77.1,-76.1,-0.92,-0.25,-0.72,-0.71,-0.38,-0.35,-0.23,-0.06,27.3,11.9,0,0,29
1986-07,31,81.3,-50.3,1.17,1.73,0.67,0.74,-0.56,-0.5,-0.11,0.06,27.1,12.1,0,1,20
1986-08,63,96.9,-33.9,2.07,2.14,2.11,2.13,-0.65,-0.5,0.11,0.25,28.9,15.4,0,1,10
1986-09,9,121,-112,-1.49,-0.58,1.4,1.5,0.21,0.41,-0.15,0.01,29.4,15.6,2,0,28
1986-10,11,141.4,-130.4,-2.45,-1.43,-0.93,-0.41,-0.59,-0.11,-0.36,-0.21,32.1,17.9,8,0,12
1986-11,130,134.5,-4.5,-0.82,-0.92,-1.84,-1.45,-0.92,-0.61,-0.75,-0.57,31.2,19.1,7,4,14
1986-12,285,110.4,174.6,0.36,0.38,-0.77,-0.71,-0.39,-0.26,-0.55,-0.44,29.4,19.9,3,15,4
1987-01,150,128.6,21.4,-0.72,-0.71,-0.78,-0.73,-1.01,-0.78,-1.14,-0.89,31.2,20.2,3,7,4
1987-02,97,116.8,-19.8,-0.57,-0.57,-0.68,-0.56,-1.5,-1.24,-1.58,-1.2,31.1,19.8,2,2,5
1987-03,127,121.4,5.6,-0.18,-0.25,-1.04,-0.94,-1.43,-1.24,-1.4,-1.06,31,19.3,1,4,7
1987-04,164,99.9,64.1,1.63,1.64,0.02,0,-0.56,-0.51,-0.73,-0.54,29.8,18.3,0,5,11
