data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,198,113.5,84.5,-0.27,-0.39,,,,,,,31.6,22.2,0,4,4
1980-02,948,70.4,877.5,2.71,2.47,,,,,,,27.6,21.9,0,25,1
1980-03,370,90.6,279.4,-0.53,-0.57,1.34,1.39,,,,,29.6,21.5,0,17,1
1980-04,385,94.4,290.6,0,-0.04,1.52,1.54,,,,,30.4,21.7,0,14,1
1980-05,196,108.3,87.7,-1.21,-1.22,-0.72,-0.72,,,,,31.1,21.8,0,9,2
1980-06,232,98.8,133.2,0.37,0.38,-0.47,-0.49,0.76,0.8,,,30.4,21.3,0,9,1
1980-07,135,111.6,23.4,-0.74,-0.73,-0.91,-0.86,0.91,0.97,,,30.8,20.7,0,4,2
1980-08,100,125.8,-25.8,0.73,0.91,0.03,0.11,-0.62,-0.55,,,31.1,20.3,0,1,2
1980-09,7,136.4,-129.4,-1.09,-0.67,-0.42,-0.31,-0.6,-0.55,,,32,20.5,0,0,18
1980-10,4,143.7,-139.7,-0.79,-0.22,-0.1,0.21,-0.87,-0.73,,,32.5,20.3,0,0,12
1980-11,15,133.7,-118.7,-0.09,0.35,-0.76,-0.28,-0.28,-0.08,,,32.6,20.5,0,1,11
1980-12,10,130.3,-120.3,-1.06,-0.88,-0.93,-0.63,-0.87,-0.56,0.5,0.58,32.4,20.8,0,0,20
1981-01,209,114.7,94.3,-0.17,-0.3,-0.57,-0.62,-0.58,-0.46,0.57,0.66,31.4,21.7,0,6,9
1981-02,163,106.6,56.4,-1.4,-1.4,-1.23,-1.2,-1.36,-1.2,-1.18,-1.07,30.9,21.4,0,7,2
1981-03,326,114.8,211.2,-0.93,-1.08,-1.14,-1.22,-1.34,-1.29,-1.29,-1.22,30.4,21.4,0,9,4
1981-04,245,108.6,136.4,-1.53,-1.53,-1.67,-1.66,-1.48,-1.44,-1.57,-1.47,31.2,21.6,0,9,2
1981-05,418,88.7,329.3,0.95,1.07,-0.57,-0.64,-0.98,-1.04,-0.99,-0.96,30.2,21.4,0,19,0
1981-06,173,100.8,72.2,-0.71,-0.69,-0.36,-0.36,-0.94,-1,-1.08,-1.04,30.8,20.6,0,8,1
1981-07,197,106.6,90.4,0.48,0.57,0.55,0.69,-0.98,-1,-0.97,-0.93,30.5,19.8,0,7,2
1981-08,27,128.2,-101.2,-2.24,-1.55,-0.7,-0.58,-0.73,-0.72,-1.13,-1.07,31.1,20,0,0,5
1981-09,37,136,-99,0.95,1.13,-0.15,-0.01,-0.41,-0.35,-1.06,-1.01,31.5,20,0,0,5
1981-10,6,151.9,-145.9,-0.55,-0.69,-1.17,-0.9,0.22,0.36,-1.04,-1.01,32.8,19.6,0,0,16
1981-11,0,143.1,-143.1,,-1.01,-0.22,-0.29,-0.77,-0.65,-1.07,-1.06,33.3,20.3,1,0,30
1981-12,40,135.2,-95.2,-0.11,-0.23,-0.55,-0.73,-0.54,-0.42,-1.03,-1.04,32.9,21.5,0,1,18
1982-01,340,99.2,240.8,0.8,0.85,0.4,0.29,0.07,0.08,-0.81,-0.81,30.5,21.4,1,9,4
1982-02,562,76.9,485.1,1.22,1.3,1.12,1.17,1.01,1.03,0.1,0.14,29.1,21.3,0,19,2
1982-03,470,89.8,380.1,0.28,0.25,0.98,1.08,0.82,0.86,0.4,0.49,29.3,22.7,0,21,0
1982-04,342,84.2,257.8,-0.42,-0.36,0.62,0.72,0.61,0.67,0.57,0.7,29.7,22.6,0,11,1
1982-05,244,104.1,139.9,-0.64,-0.64,-0.31,-0.23,0.44,0.51,0.22,0.32,30.7,21.6,0,10,1
1982-06,203,105.1,97.9,-0.13,-0.25,-0.59,-0.56,0.44,0.5,0.27,0.35,30.5,21,0,8,1
1982-07,117,112.3,4.7,-1.16,-1.05,-0.91,-0.87,0.14,0.21,0.12,0.2,30.4,20.7,0,3,2
1982-08,68,123.7,-55.7,-0.28,-0.04,-0.8,-0.72,-0.54,-0.43,0.2,0.28,30.7,20.6,0,3,13
1982-09,1,135.4,-134.4,-2.58,-0.99,-1.32,-0.98,-0.97,-0.83,0.13,0.21,31.5,20.2,0,0,23
1982-10,0,146,-146,,-0.69,-1.2,-0.68,-1.13,-0.96,0.12,0.2,32.4,20.3,0,0,31
1982-11,0,143.1,-143.1,,-1.01,-3.05,-1.36,-1.28,-1.03,0.12,0.2,32.8,20.7,0,0,30
1982-12,2,144.4,-142.4,-1.86,-1.63,-2.51,-1.81,-1.79,-1.58,0.03,0.1,33.2,21.4,1,0,25
1983-01,109,132.8,-23.8,-1.26,-1.32,-1.8,-1.56,-1.96,-1.63,-0.47,-0.45,33.2,22.7,0,3,19
1983-02,415,96.9,318.1,0.48,0.45,-0.48,-0.72,-0.74,-0.89,-0.82,-0.81,30.5,22.2,0,13,4
1983-03,167,113.4,53.6,-2.83,-2.05,-1.17,-1.26,-1.48,-1.48,-1.6,-1.5,31.4,22.7,0,6,4
1983-04,164,113,51,-2.71,-2.25,-1.62,-1.6,-1.87,-1.76,-1.98,-1.83,31.5,22.6,0,4,3
1983-05,153,115.7,37.3,-1.81,-1.8,-3.12,-2.7,-2.02,-1.9,-2.16,-1.95,31.6,21.9,0,5,2
1983-06,97,113.4,-16.4,-2.56,-1.88,-2.93,-2.33,-2.13,-1.91,-2.39,-2.06,31.5,21.2,0,3,3
1983-07,74,127.8,-53.9,-2.41,-1.9,-3,-2.35,-2.46,-2.15,-2.57,-2.19,31.5,20.7,0,2,5
1983-08,62,133.8,-71.8,-0.5,-0.6,-2.84,-2.12,-3.59,-2.96,-2.57,-2.19,31.1,21.1,0,1,2
1983-09,4,142,-138,-1.59,-1.22,-2.21,-1.79,-3.4,-2.5,-2.57,-2.2,32.4,20.8,0,0,13
1983-10,12,144.3,-132.3,-0.06,0.22,-0.93,-0.81,-2.93,-2.23,-2.5,-2.14,32.5,20.8,0,0,18
1983-11,0,137.9,-137.9,,-0.62,-1.21,-0.86,-2.97,-2.13,-2.49,-2.14,32.7,20.5,0,0,30
1983-12,43,128.1,-85.1,-0.05,-0.02,-0.39,-0.24,-1.7,-1.6,-2.42,-2.09,32.6,21.7,0,1,16
1984-01,192,106.9,85.1,-0.33,-0.38,-0.56,-0.58,-0.8,-0.69,-2.39,-2.06,31,21.1,0,8,3
1984-02,318,87.8,230.2,-0.12,-0.13,-0.35,-0.39,-0.55,-0.53,-2.74,-2.27,29.8,22,0,13,1
1984-03,504,85.7,418.3,0.53,0.56,-0.03,-0.01,-0.15,-0.11,-1.72,-1.58,29.1,22.6,0,15,1
1984-04,465,81.2,383.9,0.7,0.81,0.36,0.45,0.07,0.13,-0.88,-0.84,29.3,22.2,0,19,1
1984-05,379,86.4,292.6,0.64,0.81,0.73,0.88,0.24,0.34,-0.36,-0.29,30.1,21.8,0,15,1
1984-06,254,101.1,152.9,0.72,0.74,0.8,0.92,0.34,0.43,-0.03,0.04,30.7,21.4,0,8,1
1984-07,227,107,120,0.98,1.12,0.96,1.08,0.64,0.77,0.26,0.38,30.5,20.9,0,7,0
1984-08,88,129.8,-41.9,0.38,0.42,0.97,1.1,0.91,1.05,0.31,0.43,30.9,21.2,0,2,5
1984-09,43,134.9,-91.9,1.2,1.44,1.06,1.23,1.04,1.18,0.38,0.51,31.9,20.9,0,1,7
1984-10,52,138.8,-86.8,1.38,1.59,1.25,1.45,1.16,1.32,0.45,0.58,32.1,21.3,0,1,15
1984-11,5,134.4,-129.4,-0.74,-0.12,0.9,1.15,1.12,1.3,0.45,0.6,32.7,21.1,0,0,13
1984-12,20,132.3,-112.3,-0.63,-0.65,-0.06,0.13,0.48,0.71,0.41,0.54,32.9,21.7,0,0,22
1985-01,586,85.6,500.4,2.11,2.16,1.51,1.6,1.67,1.68,1.2,1.31,29.7,22.2,0,20,1
1985-02,508,80.1,427.9,0.96,1.05,1.64,1.72,1.69,1.76,1.59,1.63,28.9,21.6,0,17,0
1985-03,689,86.2,602.8,1.72,1.84,1.95,1.95,1.85,1.85,1.9,1.86,29.1,22.4,0,23,1
1985-04,637,85.9,551.1,1.98,1.91,1.85,1.81,1.98,1.93,2.08,1.97,29,22,0,17,2
1985-05,490,86.6,403.4,1.48,1.5,2.11,1.94,2.08,1.98,2.17,2.04,29.6,21.5,0,20,0
1985-06,215,102.1,112.9,0.08,0.01,1.73,1.71,2.11,2.06,2.05,1.97,30.3,21.4,0,7,3
1985-07,188,112,76,0.32,0.29,1.13,1.21,1.88,1.83,2.03,1.94,30.1,20.6,0,9,1
1985-08,124,132.9,-8.9,1.35,1.35,0.6,0.61,2.02,1.87,2.07,1.97,31.2,20.9,0,3,2
1985-09,23,142.9,-119.9,0.25,-0.06,0.79,0.75,1.81,1.78,2.05,1.94,31.5,21,0,0,12
1985-10,1,149.9,-148.9,-1.48,-0.94,0.65,0.54,1.15,1.19,1.95,1.87,32.8,20.6,0,0,17
1985-11,17,128.3,-111.3,0,0.6,-0.27,-0.09,0.35,0.39,1.96,1.88,32.8,21.7,0,0,5
1985-12,278,97.7,180.3,2.15,2.07,1.68,1.74,1.7,1.66,2.35,2.18,30.9,21.7,1,11,3
1986-01,276,109.7,166.3,0.36,0.3,1.34,1.5,1.37,1.42,2.08,1.96,30.3,21.7,0,9,3
1986-02,424,79.3,344.7,0.53,0.6,1.23,1.36,1.12,1.24,2,1.9,29.6,21.7,0,16,1
1986-03,753,85.8,667.2,2.09,2.2,1.19,1.25,1.61,1.67,2.09,1.97,29,21.9,0,21,1
1986-04,761,73.5,687.5,2.78,2.51,2.1,2.02,2.09,2.06,2.18,2.03,29,22.3,0,23,0
1986-05,306,99.7,206.3,0,0.06,2.12,1.95,1.87,1.84,1.82,1.78,30.8,22.1,0,14,1
1986-06,234,94.1,139.9,0.4,0.51,1.59,1.61,1.51,1.56,1.8,1.78,30.9,21.6,0,10,1
1986-07,114,118.2,-4.2,-1.24,-1.2,-0.28,-0.24,1.61,1.62,1.71,1.7,31.1,20.8,0,5,5
1986-08,56,138.3,-82.3,-0.74,-0.96,-0.62,-0.66,1.72,1.66,1.6,1.61,31.3,20.6,0,2,9
1986-09,50,138.5,-88.5,1.46,1.58,-0.76,-0.86,1.27,1.32,1.64,1.65,32.2,20.9,0,1,10
1986-10,29,144.8,-115.8,0.71,0.91,0.4,0.37,-0.17,-0.14,1.66,1.68,32.7,21,0,0,5
1986-11,73,132.8,-59.8,1.32,1.56,1.59,1.59,0.25,0.3,1.74,1.73,32.1,21.9,1,3,11
1986-12,44,127.2,-83.2,-0.03,0.02,0.67,0.83,-0.04,0.08,1.39,1.41,32.5,22.1,0,1,5
1987-01,170,109.5,60.5,-0.54,-0.6,-0.18,-0.24,-0.09,-0.06,1.33,1.36,31.3,23,0,8,6
1987-02,294,98.5,195.5,-0.28,-0.38,-0.56,-0.63,-0.15,-0.19,1.14,1.18,28.9,22.2,0,8,3
1987-03,394,83.4,310.6,-0.32,-0.32,-0.54,-0.56,-0.35,-0.33,0.42,0.52,27.5,22.5,0,13,1
1987-04,259,95.7,163.3,-1.35,-1.28,-0.8,-0.79,-0.68,-0.65,-0.65,-0.58,27.7,22.6,0,11,1
1987-05,195,109.7,85.3,-1.22,-1.25,-1.17,-1.12,-1.02,-0.99,-0.88,-0.81,28.4,22,0,6,2
1987-06,213,105.7,107.3,0.05,-0.09,-1.25,-1.2,-0.96,-0.95,-0.89,-0.85,31.6,21.6,0,8,1
1987-07,169,118.3,50.7,-0.03,-0.21,-0.81,-0.86,-0.97,-0.96,-0.79,-0.76,31.3,21.3,0,6,2
1987-08,46,133.4,-87.4,-1.18,-1.12,-0.37,-0.49,-1.13,-1.08,-0.81,-0.77,31.6,21.1,0,1,6
1987-09,15,139.6,-124.6,-0.29,-0.36,-0.6,-0.69,-1.36,-1.28,-0.89,-0.84,32.7,21.2,0,0,15
1987-10,4,142.1,-138.1,-0.79,-0.12,-1.33,-0.99,-1.07,-1.02,-0.93,-0.87,33.1,21,1,0,17
1987-11,0,143.3,-143.3,,-1.03,-1.05,-0.8,-0.71,-0.72,-1.09,-1.03,33.6,20.9,3,0,30
1987-12,14,139.2,-125.2,-0.86,-1.03,-1.28,-1.19,-1.11,-1.1,-1.19,-1.14,33.7,22,4,0,21
1988-01,390,103.8,286.2,1.11,1.14,0.53,0.38,0.18,0.15,-0.76,-0.75,31.1,22.3,0,10,5
1988-02,483,89.9,393.1,0.84,0.87,0.94,0.91,0.76,0.72,-0.32,-0.31,29.9,22.3,0,15,3
1988-03,536,89.2,446.8,0.76,0.79,1.08,1.13,0.84,0.85,-0.01,-0.01,29.4,22.5,0,20,1
1988-04,472,79.9,392.1,0.76,0.88,0.95,1.03,0.91,0.94,0.42,0.46,29.5,23,0,16,1
1988-05,375,92.3,282.7,0.61,0.73,0.84,0.96,0.96,1.01,0.74,0.79,30.8,22.9,0,18,1
1988-06,288,101.2,186.8,1.24,1.31,0.95,1.04,1.15,1.21,0.85,0.89,31.4,22.1,0,15,1
1988-07,183,113.4,69.6,0.23,0.16,0.88,0.95,1.07,1.14,0.88,0.93,31.4,21.6,0,7,3
1988-08,139,135.4,3.6,1.7,1.64,1.32,1.36,1.12,1.18,1.04,1.07,32.2,21.6,0,3,5
1988-09,54,137,-83,1.6,1.79,1.26,1.28,1.24,1.3,1.1,1.13,31.9,21.2,0,2,6
1988-10,17,144.8,-127.8,0.22,0.44,1.67,1.62,1.22,1.27,1.11,1.13,32.6,21,0,0,8
1988-11,9,128.2,-119.2,-0.41,0.33,0.57,0.86,1.27,1.35,1.12,1.17,32.8,21.8,0,0,16
1988-12,181,109.5,71.5,1.5,1.62,1.14,1.35,1.43,1.47,1.4,1.44,30.7,22.8,0,5,7
1989-01,193,108,85,-0.32,-0.39,0.42,0.49,0.81,0.93,1.18,1.26,31,22.1,0,9,2
1989-02,281,87.8,193.2,-0.37,-0.4,0.09,0.12,0.15,0.25,0.84,0.97,30.5,22,0,10,1
1989-03,369,93.8,275.2,-0.54,-0.61,-0.59,-0.6,-0.21,-0.11,0.49,0.64,30.2,22.5,0,16,0
1989-04,450,83.7,366.3,0.58,0.66,-0.25,-0.21,-0.02,0.07,0.43,0.57,29.9,22.6,0,21,1
1989-05,367,85.9,281.1,0.54,0.72,0.18,0.32,0.11,0.23,0.4,0.54,29.6,21.5,0,14,0
1989-06,307,99.3,207.7,1.5,1.64,0.91,1.02,0.04,0.1,0.42,0.56,31,21.5,0,15,1
1989-07,218,112.6,105.4,0.84,0.86,1.13,1.22,0.27,0.37,0.49,0.63,31.1,20.9,0,10,2
1989-08,133,130.8,2.2,1.56,1.61,1.7,1.81,0.7,0.83,0.48,0.62,31.7,21,0,5,4
1989-09,35,141.3,-106.3,0.86,0.76,1.37,1.41,1.23,1.31,0.44,0.58,32.5,20.6,0,1,5
1989-10,96,142.1,-46,2.25,2.12,2.41,2.2,1.68,1.71,0.58,0.71,32.5,21,0,4,7
1989-11,68,129.5,-61.5,1.24,1.55,2.09,1.95,2.37,2.31,0.68,0.81,32.4,21.5,0,2,13
1989-12,264,111.6,152.4,2.07,1.98,2.33,2.08,2.64,2.16,0.82,0.94,33.4,21.5,0,8,8
1990-01,147,114.3,32.7,-0.79,-0.84,0.92,0.97,1.47,1.47,0.81,0.93,31.3,21,0,6,3
1990-02,285,82.1,202.9,-0.34,-0.33,0.25,0.28,0.72,0.81,0.86,0.99,30.5,21.4,0,12,1
1990-03,227,106.2,120.8,-2.01,-1.67,-1.3,-1.24,-0.1,-0.04,0.56,0.7,31.1,21.3,0,9,1
