data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,34,145,-111,-0.28,-0.45,,,,,,,31.2,23.4,0,0,11,536,585
1980-02,234,104.1,129.9,1.67,1.67,,,,,,,29.3,22.7,0,8,2,464,459
1980-03,170,116.5,53.5,0.16,0.07,0.68,0.67,,,,,28.7,22.5,0,5,5,484,563
1980-04,52,121.2,-69.2,-1.07,-1.17,0.34,0.3,,,,,29.8,23,0,2,3,492,578
1980-05,23,129.2,-106.2,-0.98,-1.21,-0.69,-0.86,,,,,30.5,22.7,0,1,22,514,578
1980-06,21,115.1,-94.1,-0.22,-0.36,-1.1,-1.21,-0.11,-0.28,,,29.7,22.2,0,1,8,478,507
1980-07,1,135.1,-134.1,-1.39,-0.84,-0.93,-1.06,-0.01,-0.18,,,30.4,21.4,0,0,28,493,586
1980-08,0,159.5,-159.5,,-0.62,-0.54,-0.73,-0.75,-0.93,,,31.5,21.6,0,0,31,513,666
1980-09,0,156.3,-156.3,,0.8,-1.39,-0.52,-1.17,-1.14,,,31.6,22.2,0,0,30,508,648
1980-10,0,172.2,-172.2,,0.25,,0.08,-0.98,-0.89,,,31.9,22.5,0,0,31,532,698
1980-11,0,154.6,-154.6,,0.66,,0.64,-0.68,-0.38,,,31.6,22.6,0,0,30,512,630
1980-12,0,159.3,-159.3,,-0.26,,0.05,-1.78,-0.34,-0.23,-0.3,31.7,22.7,0,0,31,534,644
1981-01,19,145.3,-126.3,-0.67,-0.77,-1,-0.77,-1.13,-0.73,-0.31,-0.41,30.7,23.2,0,0,8,526,573
1981-02,18,146.7,-128.7,-1.81,-1.88,-1.87,-1.66,-1.92,-1.5,-1.4,-1.36,31.1,23,0,0,6,477,587
1981-03,389,121,268,1.99,1.91,0.62,0.32,0.51,0.3,-0.34,-0.64,29.8,22.9,0,13,11,507,515
1981-04,54,125.7,-71.7,-1.03,-1.2,0.37,0.05,0.01,-0.3,-0.36,-0.69,29.4,22.7,0,2,11,481,600
1981-05,28,116.1,-88.1,-0.81,-0.84,0.54,0.37,-0.17,-0.49,-0.31,-0.59,29.5,22.7,0,1,10,499,496
1981-06,2,137.9,-135.9,-1.82,-1.82,-1.25,-1.41,-0.21,-0.61,-0.36,-0.72,30,21.6,0,0,17,474,565
1981-07,1,158.3,-157.3,-1.39,-1.98,-1.28,-1.6,-0.05,-0.57,-0.35,-0.78,30.3,21.2,0,0,29,488,615
1981-08,0,174.2,-174.2,,-2.12,-1.91,-2.05,0.3,-0.22,-0.34,-0.81,30.9,21.4,0,0,31,500,685
1981-09,0,179.9,-179.9,,-1.54,-1.39,-2.06,-1.31,-1.7,-0.34,-0.88,31.8,21.7,0,0,30,503,685
1981-10,0,193.1,-193.1,,-1.69,,-2.07,-1.33,-1.86,-0.34,-0.94,32.5,22.7,0,0,31,546,729
1981-11,0,177.8,-177.8,,-1.31,,-1.71,-2.13,-2.17,-0.34,-0.99,32.2,23.2,0,0,30,531,666
1981-12,48,161.3,-113.3,1.09,1.23,1.08,0.11,0.61,-1.37,-0.14,-0.82,31.3,23.4,0,2,19,538,606
1982-01,27,154.1,-127.1,-0.44,-0.79,0.11,-0.44,0.03,-1.19,-0.12,-0.88,30.9,23.1,0,1,10,526,624
1982-02,91,122.4,-31.4,0.05,-0.05,0,-0.24,-0.03,-0.73,0.16,-0.55,30.2,22.9,0,3,4,464,517
1982-03,160,120.7,39.3,0.04,-0.1,-0.31,-0.53,-0.09,-0.52,-0.89,-1.46,29.5,22.9,0,7,2,502,570
1982-04,115,109.2,5.8,-0.1,-0.18,-0.14,-0.26,-0.18,-0.45,-0.61,-1.24,29.2,22.9,0,4,3,481,526
1982-05,53,109.2,-56.2,-0.16,-0.22,-0.17,-0.24,-0.23,-0.4,-0.45,-1.1,28.3,22,0,0,6,470,549
1982-06,13,116.6,-103.6,-0.62,-0.67,-0.29,-0.37,-0.43,-0.57,-0.37,-0.92,28.6,21.5,0,0,14,452,532
1982-07,1,134.4,-133.4,-1.39,-0.8,-0.51,-0.6,-0.31,-0.42,-0.36,-0.79,29.6,21.2,0,0,28,478,565
1982-08,3,160.9,-157.9,-0.07,-0.48,-0.76,-0.86,-0.3,-0.43,-0.34,-0.71,30.5,21.2,0,0,25,490,649
1982-09,1,167.6,-166.6,-0.72,-0.25,-0.6,-0.73,-0.35,-0.49,-0.34,-0.65,31.2,21.8,0,0,29,495,662
1982-10,2,175.1,-173.1,0.01,0.16,0.12,-0.27,-0.46,-0.6,-0.33,-0.57,31.8,21.9,0,0,29,523,691
1982-11,1,177.9,-176.9,-0.76,-1.24,-0.34,-0.67,-0.73,-0.93,-0.32,-0.55,31.9,22.4,0,0,27,514,675
1982-12,0,177.2,-177.2,,-2.06,-0.5,-1.32,-0.78,-1.19,-0.51,-0.75,32,22.8,0,0,31,538,672
1983-01,5,162.4,-157.4,-1.4,-1.58,-1.69,-1.99,-1.43,-1.71,-0.64,-0.92,32.2,23.5,0,0,14,554,630
1983-02,104,125.4,-21.4,0.25,0.11,-0.6,-1.06,-0.6,-1.24,-0.59,-0.9,30.9,23.4,0,3,7,479,532
1983-03,86,125.9,-39.9,-1.01,-1.08,-1,-1.2,-1.08,-1.45,-1.04,-1.27,31.2,23.4,0,2,4,536,552
