data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,203,127,76,-0.51,-0.59,,,,,,,29.2,19.2,0,7,6
1980-02,181,109.9,71.1,0.07,0.09,,,,,,,29.4,20.2,0,6,5
1980-03,108,129.4,-21.4,-0.68,-0.94,-0.76,-0.86,,,,,31.5,20.5,0,3,13
1980-04,142,91.4,50.5,1.39,1.45,0.24,0.13,,,,,28.3,18.4,0,7,14
1980-05,15,79.4,-64.4,-1.16,-1.24,-0.1,-0.28,,,,,27.6,16.3,0,0,8
1980-06,93,64.8,28.2,1.15,1.23,0.85,0.85,-0.11,-0.24,,,24.7,12.7,0,3,9
1980-07,1,81.5,-80.5,-1.62,-1.38,-0.04,-0.2,0.09,-0.09,,,26.7,14.5,0,0,30
1980-08,22,94.7,-72.7,0.1,0.25,0.62,0.56,0.12,-0.05,,,27.6,15.6,0,0,6
1980-09,91,101.2,-10.2,0.87,0.95,0.33,0.35,0.8,0.84,,,26.5,14.6,0,3,12
1980-10,62,139.2,-77.2,-0.81,-0.97,-0.11,-0.07,-0.22,-0.3,,,30,17.9,5,2,14
1980-11,166,135.7,30.3,0.44,0.38,0.13,0.13,0.32,0.27,,,29.6,18.5,0,6,6
1980-12,218,133.3,84.7,0.5,0.4,-0.01,-0.12,0.07,0.05,-0.1,-0.18,29.9,20.4,0,8,4
1981-01,388,112.3,275.7,1.23,1.31,1.19,1.2,0.86,0.85,0.61,0.57,29.2,20.7,0,14,2
1981-02,68,130.6,-62.6,-1.75,-1.63,0.27,0.12,0.22,0.07,0.18,-0.04,31.5,20.6,0,1,7
1981-03,92,122.8,-30.8,-1.02,-1.15,-0.32,-0.49,-0.31,-0.5,0.11,-0.09,30.3,20,0,2,7
1981-04,62,96.4,-34.4,-0.01,-0.17,-1.67,-1.57,-0.07,-0.24,-0.26,-0.48,28.1,17,0,2,9
1981-05,23,83.5,-60.5,-0.79,-1.11,-1.1,-1.23,-0.36,-0.52,-0.2,-0.4,27.4,16.2,0,1,15
1981-06,74,60.4,13.6,0.89,1.02,0.01,-0.1,-0.3,-0.44,-0.24,-0.41,23.5,13,0,3,9
1981-07,1,71.6,-70.6,-1.62,-0.71,-0.19,-0.21,-1.47,-1.46,-0.23,-0.37,23.5,10.6,0,0,18
1981-08,3,96.7,-93.7,-1.18,-0.69,-0.07,0.07,-1.05,-1.14,-0.33,-0.47,27.8,14.6,0,0,13
1981-09,17,122.6,-105.6,-0.87,-0.96,-1.81,-1.45,-0.91,-1.06,-0.61,-0.8,31,16.8,3,1,21
1981-10,307,112,195,2.38,2.06,1.53,1.41,0.91,0.89,0.36,0.23,27.3,17,0,9,3
