data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,134,148.1,-14.1,0.05,-0.11,,,,,,,29.1,18.5,0,4,8
1980-02,151,130.1,20.9,0.54,0.32,,,,,,,29.8,20.3,1,7,5
1980-03,95,111.8,-16.8,-0.2,-0.44,0.05,-0.39,,,,,30.4,21.5,3,5,9
1980-04,98,89.5,8.5,-0.26,-0.66,-0.16,-0.6,,,,,28,18,0,2,13
1980-05,118,54.8,63.2,0.02,-0.08,-0.38,-0.64,,,,,24.1,15.6,0,6,8
1980-06,82,47.8,34.2,-0.93,-1.14,-0.89,-1.29,-0.72,-1.08,,,20.9,10.4,0,2,5
1980-07,197,50.7,146.3,0.58,0.49,-0.23,-0.39,-0.34,-0.69,,,20,9.6,0,6,6
1980-08,87,64.4,22.6,-0.57,-0.7,-0.53,-0.75,-0.78,-1.07,,,21.9,11.7,0,5,10
1980-09,101,81.5,19.5,-0.84,-0.96,-0.62,-0.79,-1.19,-1.58,,,21.1,11,0,4,11
1980-10,113,100.5,12.5,-0.58,-0.55,-1.42,-1.44,-1.23,-1.44,,,24.9,15.3,0,4,8
1980-11,119,124.5,-5.5,0.01,-0.03,-0.88,-0.89,-1.16,-1.44,,,26.8,16.7,0,5,9
1980-12,217,131.5,85.5,1.5,1.58,0.3,0.36,-0.21,-0.04,-0.66,-0.87,28.2,19.4,2,8,3
1981-01,114,145.6,-31.6,-0.28,-0.39,0.55,0.62,-0.47,-0.39,-0.67,-0.87,30,20.6,1,2,3
1981-02,289,114.8,174.2,2.46,2.16,1.85,1.87,0.52,0.59,-0.12,-0.22,30.6,21.8,1,7,3
1981-03,47,108.7,-61.7,-1.48,-1.26,0.76,0.6,0.59,0.65,-0.32,-0.41,27.5,18.6,0,1,7
1981-04,105,73.4,31.6,-0.15,-0.3,0.78,0.7,0.81,0.81,-0.25,-0.23,25,16.6,0,4,10
1981-05,57,65.3,-8.3,-1.03,-1.34,-1.41,-1.42,0.47,0.35,-0.46,-0.45,26.2,16.4,0,2,5
1981-06,202,41,161,0.77,0.79,-0.28,-0.39,0.21,0.11,-0.06,0.05,19.2,10.8,0,7,5
1981-07,91,52.4,38.6,-0.89,-1.05,-0.59,-0.85,-0.05,-0.18,-0.43,-0.4,20.1,11.6,0,4,7
1981-08,60,67.8,-7.8,-1.17,-1.22,-0.65,-0.85,-1.58,-1.7,-0.56,-0.61,23.1,12.9,0,2,12
